class I
population/area	coverage	average_hit	pc90
USA San Antonio Caucasian	100.0%	17821.15	10472.3
average	100.0%	17821.15	10472.3
standard_deviation	0.0%	0.0	0.0

population/area	epitope_hits	percent_individuals	cumulative_coverage
USA San Antonio Caucasian	0	0.0	100.0
USA San Antonio Caucasian	1	0.0	100.0
USA San Antonio Caucasian	2	0.0	100.0
USA San Antonio Caucasian	3	0.0	100.0
USA San Antonio Caucasian	4	0.0	100.0
USA San Antonio Caucasian	5	0.0	100.0
USA San Antonio Caucasian	6	0.0	100.0
USA San Antonio Caucasian	7	0.0	100.0
USA San Antonio Caucasian	8	0.0	100.0
USA San Antonio Caucasian	9	0.0	100.0
USA San Antonio Caucasian	10	0.0	100.0
USA San Antonio Caucasian	11	0.0	100.0
USA San Antonio Caucasian	12	0.0	100.0
USA San Antonio Caucasian	13	0.0	100.0
USA San Antonio Caucasian	14	0.0	100.0
USA San Antonio Caucasian	15	0.0	100.0
USA San Antonio Caucasian	16	0.0	100.0
USA San Antonio Caucasian	17	0.0	100.0
USA San Antonio Caucasian	18	0.0	100.0
USA San Antonio Caucasian	19	0.0	100.0
USA San Antonio Caucasian	20	0.0	100.0
USA San Antonio Caucasian	21	0.0	100.0
USA San Antonio Caucasian	22	0.0	100.0
USA San Antonio Caucasian	23	0.0	100.0
USA San Antonio Caucasian	24	0.0	100.0
USA San Antonio Caucasian	25	0.0	100.0
USA San Antonio Caucasian	26	0.0	100.0
USA San Antonio Caucasian	27	0.0	100.0
USA San Antonio Caucasian	28	0.0	100.0
USA San Antonio Caucasian	29	0.0	100.0
USA San Antonio Caucasian	30	0.0	100.0
USA San Antonio Caucasian	31	0.0	100.0
USA San Antonio Caucasian	32	0.0	100.0
USA San Antonio Caucasian	33	0.0	100.0
USA San Antonio Caucasian	34	0.0	100.0
USA San Antonio Caucasian	35	0.0	100.0
USA San Antonio Caucasian	36	0.0	100.0
USA San Antonio Caucasian	37	0.0	100.0
USA San Antonio Caucasian	38	0.0	100.0
USA San Antonio Caucasian	39	0.0	100.0
USA San Antonio Caucasian	40	0.0	100.0
USA San Antonio Caucasian	41	0.0	100.0
USA San Antonio Caucasian	42	0.0	100.0
USA San Antonio Caucasian	43	0.0	100.0
USA San Antonio Caucasian	44	0.0	100.0
USA San Antonio Caucasian	45	0.0	100.0
USA San Antonio Caucasian	46	0.0	100.0
USA San Antonio Caucasian	47	0.0	100.0
USA San Antonio Caucasian	48	0.0	100.0
USA San Antonio Caucasian	49	0.0	100.0
USA San Antonio Caucasian	50	0.0	100.0
USA San Antonio Caucasian	51	0.0	100.0
USA San Antonio Caucasian	52	0.0	100.0
