class I
population/area	coverage	average_hit	pc90
Cameroon Beti	100.0%	13254.5	4191.27
average	100.0%	13254.5	4191.27
standard_deviation	0.0%	0.0	0.0

population/area	epitope_hits	percent_individuals	cumulative_coverage
Cameroon Beti	0	0.0	100.0
Cameroon Beti	1	0.0	100.0
Cameroon Beti	2	0.0	100.0
Cameroon Beti	3	0.0	100.0
Cameroon Beti	4	0.0	100.0
Cameroon Beti	5	0.0	100.0
Cameroon Beti	6	0.0	100.0
Cameroon Beti	7	0.0	100.0
Cameroon Beti	8	0.0	100.0
Cameroon Beti	9	0.0	100.0
Cameroon Beti	10	0.0	99.99
Cameroon Beti	11	0.0	99.99
Cameroon Beti	12	0.0	99.99
Cameroon Beti	13	0.0	99.99
Cameroon Beti	14	0.0	99.99
Cameroon Beti	15	0.0	99.99
Cameroon Beti	16	0.0	99.99
Cameroon Beti	17	0.0	99.99
Cameroon Beti	18	0.0	99.99
Cameroon Beti	19	0.0	99.99
Cameroon Beti	20	0.0	99.99
Cameroon Beti	21	0.0	99.99
Cameroon Beti	22	0.0	99.99
Cameroon Beti	23	0.0	99.99
Cameroon Beti	24	0.0	99.99
Cameroon Beti	25	0.0	99.99
Cameroon Beti	26	0.0	99.99
Cameroon Beti	27	0.0	99.99
Cameroon Beti	28	0.0	99.99
Cameroon Beti	29	0.0	99.99
Cameroon Beti	30	0.0	99.99
Cameroon Beti	31	0.0	99.99
Cameroon Beti	32	0.0	99.99
Cameroon Beti	33	0.0	99.99
Cameroon Beti	34	0.0	99.99
Cameroon Beti	35	0.0	99.98
Cameroon Beti	36	0.0	99.98
Cameroon Beti	37	0.0	99.98
Cameroon Beti	38	0.0	99.98
Cameroon Beti	39	0.0	99.98
Cameroon Beti	40	0.0	99.98
Cameroon Beti	41	0.0	99.98
Cameroon Beti	42	0.0	99.98
Cameroon Beti	43	0.0	99.98
Cameroon Beti	44	0.0	99.98
Cameroon Beti	45	0.0	99.98
Cameroon Beti	46	0.0	99.98
Cameroon Beti	47	0.0	99.98
Cameroon Beti	48	0.0	99.98
Cameroon Beti	49	0.0	99.98
Cameroon Beti	50	0.0	99.98
Cameroon Beti	51	0.0	99.98
Cameroon Beti	52	0.0	99.98
Cameroon Beti	53	0.0	99.98
Cameroon Beti	54	0.0	99.98
Cameroon Beti	55	0.0	99.98
Cameroon Beti	56	0.0	99.97
Cameroon Beti	57	0.0	99.97
Cameroon Beti	58	0.0	99.97
Cameroon Beti	59	0.0	99.97
Cameroon Beti	60	0.0	99.97
Cameroon Beti	61	0.0	99.97
Cameroon Beti	62	0.0	99.97
Cameroon Beti	63	0.0	99.97
Cameroon Beti	64	0.01	99.97
Cameroon Beti	65	0.0	99.96
Cameroon Beti	66	0.0	99.96
Cameroon Beti	67	0.0	99.96
Cameroon Beti	68	0.0	99.96
Cameroon Beti	69	0.0	99.96
