class I
population/area	coverage	average_hit	pc90
USA NMDP European Caucasian	100.0%	23658.51	12119.21
average	100.0%	23658.51	12119.21
standard_deviation	0.0%	0.0	0.0

population/area	epitope_hits	percent_individuals	cumulative_coverage
USA NMDP European Caucasian	0	0.0	100.0
USA NMDP European Caucasian	1	0.0	100.0
USA NMDP European Caucasian	2	0.0	100.0
USA NMDP European Caucasian	3	0.0	100.0
USA NMDP European Caucasian	4	0.0	100.0
USA NMDP European Caucasian	5	0.0	100.0
USA NMDP European Caucasian	6	0.0	100.0
USA NMDP European Caucasian	7	0.0	100.0
USA NMDP European Caucasian	8	0.0	100.0
USA NMDP European Caucasian	9	0.0	100.0
USA NMDP European Caucasian	10	0.0	100.0
USA NMDP European Caucasian	11	0.0	100.0
USA NMDP European Caucasian	12	0.0	100.0
USA NMDP European Caucasian	13	0.0	100.0
USA NMDP European Caucasian	14	0.0	100.0
USA NMDP European Caucasian	15	0.0	100.0
USA NMDP European Caucasian	16	0.0	100.0
USA NMDP European Caucasian	17	0.0	100.0
USA NMDP European Caucasian	18	0.0	100.0
USA NMDP European Caucasian	19	0.0	100.0
USA NMDP European Caucasian	20	0.0	100.0
USA NMDP European Caucasian	21	0.0	100.0
USA NMDP European Caucasian	22	0.0	100.0
USA NMDP European Caucasian	23	0.0	100.0
USA NMDP European Caucasian	24	0.0	100.0
USA NMDP European Caucasian	25	0.0	100.0
USA NMDP European Caucasian	26	0.0	100.0
USA NMDP European Caucasian	27	0.0	100.0
USA NMDP European Caucasian	28	0.0	100.0
USA NMDP European Caucasian	29	0.0	100.0
USA NMDP European Caucasian	30	0.0	100.0
USA NMDP European Caucasian	31	0.0	100.0
USA NMDP European Caucasian	32	0.0	100.0
USA NMDP European Caucasian	33	0.0	100.0
USA NMDP European Caucasian	34	0.0	100.0
USA NMDP European Caucasian	35	0.0	100.0
USA NMDP European Caucasian	36	0.0	100.0
USA NMDP European Caucasian	37	0.0	100.0
USA NMDP European Caucasian	38	0.0	100.0
USA NMDP European Caucasian	39	0.0	100.0
USA NMDP European Caucasian	40	0.0	100.0
USA NMDP European Caucasian	41	0.0	100.0
USA NMDP European Caucasian	42	0.0	100.0
USA NMDP European Caucasian	43	0.0	100.0
USA NMDP European Caucasian	44	0.0	100.0
USA NMDP European Caucasian	45	0.0	100.0
USA NMDP European Caucasian	46	0.0	100.0
USA NMDP European Caucasian	47	0.0	100.0
USA NMDP European Caucasian	48	0.0	100.0
USA NMDP European Caucasian	49	0.0	100.0
USA NMDP European Caucasian	50	0.0	100.0
USA NMDP European Caucasian	51	0.0	100.0
USA NMDP European Caucasian	52	0.0	100.0
USA NMDP European Caucasian	53	0.0	100.0
USA NMDP European Caucasian	54	0.0	100.0
USA NMDP European Caucasian	55	0.0	100.0
USA NMDP European Caucasian	56	0.0	100.0
USA NMDP European Caucasian	57	0.0	100.0
USA NMDP European Caucasian	58	0.0	100.0
USA NMDP European Caucasian	59	0.0	100.0
USA NMDP European Caucasian	60	0.0	100.0
USA NMDP European Caucasian	61	0.0	100.0
USA NMDP European Caucasian	62	0.0	100.0
USA NMDP European Caucasian	63	0.0	100.0
USA NMDP European Caucasian	64	0.0	100.0
USA NMDP European Caucasian	65	0.0	100.0
USA NMDP European Caucasian	66	0.0	100.0
USA NMDP European Caucasian	67	0.0	100.0
USA NMDP European Caucasian	68	0.0	100.0
USA NMDP European Caucasian	69	0.0	100.0
USA NMDP European Caucasian	70	0.0	100.0
USA NMDP European Caucasian	71	0.0	100.0
USA NMDP European Caucasian	72	0.0	100.0
USA NMDP European Caucasian	73	0.0	100.0
USA NMDP European Caucasian	74	0.0	100.0
USA NMDP European Caucasian	75	0.0	100.0
USA NMDP European Caucasian	76	0.0	100.0
USA NMDP European Caucasian	77	0.0	100.0
USA NMDP European Caucasian	78	0.0	100.0
USA NMDP European Caucasian	79	0.0	100.0
USA NMDP European Caucasian	80	0.0	100.0
USA NMDP European Caucasian	81	0.0	100.0
USA NMDP European Caucasian	82	0.0	100.0
USA NMDP European Caucasian	83	0.0	100.0
USA NMDP European Caucasian	84	0.0	100.0
USA NMDP European Caucasian	85	0.0	100.0
USA NMDP European Caucasian	86	0.0	100.0
USA NMDP European Caucasian	87	0.0	100.0
USA NMDP European Caucasian	88	0.0	100.0
USA NMDP European Caucasian	89	0.0	100.0
USA NMDP European Caucasian	90	0.0	100.0
USA NMDP European Caucasian	91	0.0	100.0
USA NMDP European Caucasian	92	0.0	100.0
USA NMDP European Caucasian	93	0.0	100.0
USA NMDP European Caucasian	94	0.0	100.0
USA NMDP European Caucasian	95	0.0	100.0
USA NMDP European Caucasian	96	0.0	100.0
USA NMDP European Caucasian	97	0.0	100.0
USA NMDP European Caucasian	98	0.0	100.0
USA NMDP European Caucasian	99	0.0	100.0
USA NMDP European Caucasian	100	0.0	100.0
USA NMDP European Caucasian	101	0.0	100.0
USA NMDP European Caucasian	102	0.0	100.0
USA NMDP European Caucasian	103	0.0	100.0
USA NMDP European Caucasian	104	0.0	100.0
USA NMDP European Caucasian	105	0.0	100.0
USA NMDP European Caucasian	106	0.0	100.0
USA NMDP European Caucasian	107	0.0	100.0
USA NMDP European Caucasian	108	0.0	100.0
USA NMDP European Caucasian	109	0.0	100.0
USA NMDP European Caucasian	110	0.0	100.0
USA NMDP European Caucasian	111	0.0	100.0
USA NMDP European Caucasian	112	0.0	100.0
USA NMDP European Caucasian	113	0.0	100.0
USA NMDP European Caucasian	114	0.0	100.0
USA NMDP European Caucasian	115	0.0	100.0
USA NMDP European Caucasian	116	0.0	100.0
USA NMDP European Caucasian	117	0.0	100.0
USA NMDP European Caucasian	118	0.0	100.0
USA NMDP European Caucasian	119	0.0	100.0
USA NMDP European Caucasian	120	0.0	100.0
USA NMDP European Caucasian	121	0.0	100.0
USA NMDP European Caucasian	122	0.0	100.0
USA NMDP European Caucasian	123	0.0	100.0
USA NMDP European Caucasian	124	0.0	100.0
USA NMDP European Caucasian	125	0.0	100.0
USA NMDP European Caucasian	126	0.0	100.0
USA NMDP European Caucasian	127	0.0	100.0
USA NMDP European Caucasian	128	0.0	100.0
USA NMDP European Caucasian	129	0.0	100.0
USA NMDP European Caucasian	130	0.0	100.0
USA NMDP European Caucasian	131	0.0	100.0
USA NMDP European Caucasian	132	0.0	100.0
USA NMDP European Caucasian	133	0.0	100.0
USA NMDP European Caucasian	134	0.0	100.0
USA NMDP European Caucasian	135	0.0	100.0
USA NMDP European Caucasian	136	0.0	100.0
USA NMDP European Caucasian	137	0.0	100.0
USA NMDP European Caucasian	138	0.0	100.0
USA NMDP European Caucasian	139	0.0	100.0
USA NMDP European Caucasian	140	0.0	100.0
USA NMDP European Caucasian	141	0.0	100.0
USA NMDP European Caucasian	142	0.0	100.0
USA NMDP European Caucasian	143	0.0	100.0
USA NMDP European Caucasian	144	0.0	100.0
USA NMDP European Caucasian	145	0.0	100.0
USA NMDP European Caucasian	146	0.0	100.0
USA NMDP European Caucasian	147	0.0	100.0
USA NMDP European Caucasian	148	0.0	100.0
USA NMDP European Caucasian	149	0.0	100.0
USA NMDP European Caucasian	150	0.0	100.0
USA NMDP European Caucasian	151	0.0	100.0
USA NMDP European Caucasian	152	0.0	100.0
USA NMDP European Caucasian	153	0.0	100.0
USA NMDP European Caucasian	154	0.0	100.0
USA NMDP European Caucasian	155	0.0	100.0
USA NMDP European Caucasian	156	0.0	100.0
USA NMDP European Caucasian	157	0.0	100.0
USA NMDP European Caucasian	158	0.0	100.0
USA NMDP European Caucasian	159	0.0	100.0
USA NMDP European Caucasian	160	0.0	100.0
USA NMDP European Caucasian	161	0.0	100.0
USA NMDP European Caucasian	162	0.0	100.0
USA NMDP European Caucasian	163	0.0	100.0
USA NMDP European Caucasian	164	0.0	100.0
USA NMDP European Caucasian	165	0.0	100.0
USA NMDP European Caucasian	166	0.0	100.0
USA NMDP European Caucasian	167	0.0	100.0
USA NMDP European Caucasian	168	0.0	100.0
USA NMDP European Caucasian	169	0.0	100.0
USA NMDP European Caucasian	170	0.0	100.0
USA NMDP European Caucasian	171	0.0	100.0
USA NMDP European Caucasian	172	0.0	100.0
USA NMDP European Caucasian	173	0.0	100.0
USA NMDP European Caucasian	174	0.0	100.0
USA NMDP European Caucasian	175	0.0	100.0
USA NMDP European Caucasian	176	0.0	100.0
USA NMDP European Caucasian	177	0.0	100.0
USA NMDP European Caucasian	178	0.0	100.0
USA NMDP European Caucasian	179	0.0	100.0
USA NMDP European Caucasian	180	0.0	100.0
USA NMDP European Caucasian	181	0.0	100.0
USA NMDP European Caucasian	182	0.0	100.0
USA NMDP European Caucasian	183	0.0	100.0
USA NMDP European Caucasian	184	0.0	100.0
USA NMDP European Caucasian	185	0.0	100.0
USA NMDP European Caucasian	186	0.0	100.0
USA NMDP European Caucasian	187	0.0	100.0
USA NMDP European Caucasian	188	0.0	100.0
USA NMDP European Caucasian	189	0.0	100.0
USA NMDP European Caucasian	190	0.0	100.0
USA NMDP European Caucasian	191	0.0	100.0
USA NMDP European Caucasian	192	0.0	100.0
USA NMDP European Caucasian	193	0.0	100.0
USA NMDP European Caucasian	194	0.0	100.0
USA NMDP European Caucasian	195	0.0	100.0
USA NMDP European Caucasian	196	0.0	100.0
USA NMDP European Caucasian	197	0.0	100.0
USA NMDP European Caucasian	198	0.0	100.0
USA NMDP European Caucasian	199	0.0	100.0
USA NMDP European Caucasian	200	0.0	100.0
USA NMDP European Caucasian	201	0.0	100.0
USA NMDP European Caucasian	202	0.0	100.0
USA NMDP European Caucasian	203	0.0	100.0
USA NMDP European Caucasian	204	0.0	100.0
USA NMDP European Caucasian	205	0.0	100.0
USA NMDP European Caucasian	206	0.0	100.0
USA NMDP European Caucasian	207	0.0	100.0
USA NMDP European Caucasian	208	0.0	100.0
USA NMDP European Caucasian	209	0.0	100.0
USA NMDP European Caucasian	210	0.0	100.0
USA NMDP European Caucasian	211	0.0	100.0
USA NMDP European Caucasian	212	0.0	100.0
USA NMDP European Caucasian	213	0.0	100.0
USA NMDP European Caucasian	214	0.0	100.0
USA NMDP European Caucasian	215	0.0	100.0
USA NMDP European Caucasian	216	0.0	100.0
USA NMDP European Caucasian	217	0.0	100.0
USA NMDP European Caucasian	218	0.0	100.0
USA NMDP European Caucasian	219	0.0	100.0
USA NMDP European Caucasian	220	0.0	100.0
USA NMDP European Caucasian	221	0.0	100.0
USA NMDP European Caucasian	222	0.0	100.0
USA NMDP European Caucasian	223	0.0	100.0
USA NMDP European Caucasian	224	0.0	100.0
USA NMDP European Caucasian	225	0.0	100.0
USA NMDP European Caucasian	226	0.0	100.0
USA NMDP European Caucasian	227	0.0	100.0
USA NMDP European Caucasian	228	0.0	100.0
USA NMDP European Caucasian	229	0.0	100.0
USA NMDP European Caucasian	230	0.0	100.0
USA NMDP European Caucasian	231	0.0	100.0
USA NMDP European Caucasian	232	0.0	100.0
USA NMDP European Caucasian	233	0.0	100.0
USA NMDP European Caucasian	234	0.0	100.0
USA NMDP European Caucasian	235	0.0	100.0
USA NMDP European Caucasian	236	0.0	100.0
USA NMDP European Caucasian	237	0.0	100.0
USA NMDP European Caucasian	238	0.0	100.0
USA NMDP European Caucasian	239	0.0	100.0
USA NMDP European Caucasian	240	0.0	100.0
USA NMDP European Caucasian	241	0.0	100.0
USA NMDP European Caucasian	242	0.0	100.0
USA NMDP European Caucasian	243	0.0	100.0
USA NMDP European Caucasian	244	0.0	100.0
USA NMDP European Caucasian	245	0.0	100.0
USA NMDP European Caucasian	246	0.0	100.0
USA NMDP European Caucasian	247	0.0	100.0
USA NMDP European Caucasian	248	0.0	100.0
USA NMDP European Caucasian	249	0.0	100.0
USA NMDP European Caucasian	250	0.0	100.0
USA NMDP European Caucasian	251	0.0	100.0
USA NMDP European Caucasian	252	0.0	100.0
USA NMDP European Caucasian	253	0.0	100.0
USA NMDP European Caucasian	254	0.0	100.0
USA NMDP European Caucasian	255	0.0	100.0
USA NMDP European Caucasian	256	0.0	100.0
USA NMDP European Caucasian	257	0.0	100.0
USA NMDP European Caucasian	258	0.0	100.0
USA NMDP European Caucasian	259	0.0	100.0
USA NMDP European Caucasian	260	0.0	100.0
USA NMDP European Caucasian	261	0.0	100.0
USA NMDP European Caucasian	262	0.0	100.0
USA NMDP European Caucasian	263	0.0	100.0
USA NMDP European Caucasian	264	0.0	100.0
USA NMDP European Caucasian	265	0.0	100.0
USA NMDP European Caucasian	266	0.0	100.0
USA NMDP European Caucasian	267	0.0	100.0
USA NMDP European Caucasian	268	0.0	100.0
USA NMDP European Caucasian	269	0.0	100.0
USA NMDP European Caucasian	270	0.0	100.0
USA NMDP European Caucasian	271	0.0	100.0
USA NMDP European Caucasian	272	0.0	100.0
USA NMDP European Caucasian	273	0.0	100.0
USA NMDP European Caucasian	274	0.0	100.0
USA NMDP European Caucasian	275	0.0	100.0
USA NMDP European Caucasian	276	0.0	100.0
USA NMDP European Caucasian	277	0.0	100.0
USA NMDP European Caucasian	278	0.0	100.0
USA NMDP European Caucasian	279	0.0	100.0
USA NMDP European Caucasian	280	0.0	100.0
USA NMDP European Caucasian	281	0.0	100.0
USA NMDP European Caucasian	282	0.0	100.0
USA NMDP European Caucasian	283	0.0	100.0
USA NMDP European Caucasian	284	0.0	100.0
USA NMDP European Caucasian	285	0.0	100.0
USA NMDP European Caucasian	286	0.0	100.0
USA NMDP European Caucasian	287	0.0	100.0
USA NMDP European Caucasian	288	0.0	100.0
USA NMDP European Caucasian	289	0.0	100.0
USA NMDP European Caucasian	290	0.0	100.0
USA NMDP European Caucasian	291	0.0	100.0
USA NMDP European Caucasian	292	0.0	100.0
USA NMDP European Caucasian	293	0.0	100.0
USA NMDP European Caucasian	294	0.0	100.0
USA NMDP European Caucasian	295	0.0	100.0
USA NMDP European Caucasian	296	0.0	100.0
USA NMDP European Caucasian	297	0.0	100.0
USA NMDP European Caucasian	298	0.0	100.0
USA NMDP European Caucasian	299	0.0	100.0
USA NMDP European Caucasian	300	0.0	100.0
USA NMDP European Caucasian	301	0.0	100.0
USA NMDP European Caucasian	302	0.0	100.0
USA NMDP European Caucasian	303	0.0	100.0
USA NMDP European Caucasian	304	0.0	100.0
USA NMDP European Caucasian	305	0.0	100.0
USA NMDP European Caucasian	306	0.0	100.0
USA NMDP European Caucasian	307	0.0	100.0
USA NMDP European Caucasian	308	0.0	100.0
USA NMDP European Caucasian	309	0.0	100.0
USA NMDP European Caucasian	310	0.0	100.0
USA NMDP European Caucasian	311	0.0	100.0
USA NMDP European Caucasian	312	0.0	100.0
USA NMDP European Caucasian	313	0.0	100.0
USA NMDP European Caucasian	314	0.0	100.0
USA NMDP European Caucasian	315	0.0	100.0
USA NMDP European Caucasian	316	0.0	100.0
USA NMDP European Caucasian	317	0.0	100.0
USA NMDP European Caucasian	318	0.0	100.0
USA NMDP European Caucasian	319	0.0	100.0
USA NMDP European Caucasian	320	0.0	100.0
USA NMDP European Caucasian	321	0.0	100.0
USA NMDP European Caucasian	322	0.0	100.0
USA NMDP European Caucasian	323	0.0	100.0
USA NMDP European Caucasian	324	0.0	100.0
USA NMDP European Caucasian	325	0.0	100.0
USA NMDP European Caucasian	326	0.0	100.0
USA NMDP European Caucasian	327	0.0	100.0
USA NMDP European Caucasian	328	0.0	100.0
USA NMDP European Caucasian	329	0.0	100.0
USA NMDP European Caucasian	330	0.0	100.0
USA NMDP European Caucasian	331	0.0	100.0
USA NMDP European Caucasian	332	0.0	100.0
USA NMDP European Caucasian	333	0.0	100.0
USA NMDP European Caucasian	334	0.0	100.0
USA NMDP European Caucasian	335	0.0	100.0
USA NMDP European Caucasian	336	0.0	100.0
USA NMDP European Caucasian	337	0.0	100.0
USA NMDP European Caucasian	338	0.0	100.0
USA NMDP European Caucasian	339	0.0	100.0
USA NMDP European Caucasian	340	0.0	100.0
USA NMDP European Caucasian	341	0.0	100.0
USA NMDP European Caucasian	342	0.0	100.0
USA NMDP European Caucasian	343	0.0	100.0
USA NMDP European Caucasian	344	0.0	100.0
USA NMDP European Caucasian	345	0.0	100.0
USA NMDP European Caucasian	346	0.0	100.0
USA NMDP European Caucasian	347	0.0	100.0
USA NMDP European Caucasian	348	0.0	100.0
USA NMDP European Caucasian	349	0.0	100.0
USA NMDP European Caucasian	350	0.0	100.0
USA NMDP European Caucasian	351	0.0	100.0
USA NMDP European Caucasian	352	0.0	100.0
USA NMDP European Caucasian	353	0.0	100.0
USA NMDP European Caucasian	354	0.0	100.0
USA NMDP European Caucasian	355	0.0	100.0
USA NMDP European Caucasian	356	0.0	100.0
