class I
population/area	coverage	average_hit	pc90
USA NMDP Vietnamese	99.99%	11622.56	4281.06
average	99.99%	11622.56	4281.06
standard_deviation	0.0%	0.0	0.0

population/area	epitope_hits	percent_individuals	cumulative_coverage
USA NMDP Vietnamese	0	0.01	100.0
USA NMDP Vietnamese	1	0.0	99.99
USA NMDP Vietnamese	2	0.0	99.99
USA NMDP Vietnamese	3	0.0	99.99
USA NMDP Vietnamese	4	0.0	99.99
USA NMDP Vietnamese	5	0.0	99.99
USA NMDP Vietnamese	6	0.0	99.99
USA NMDP Vietnamese	7	0.0	99.99
USA NMDP Vietnamese	8	0.0	99.99
USA NMDP Vietnamese	9	0.02	99.99
USA NMDP Vietnamese	10	0.0	99.97
USA NMDP Vietnamese	11	0.0	99.97
USA NMDP Vietnamese	12	0.0	99.97
USA NMDP Vietnamese	13	0.0	99.97
USA NMDP Vietnamese	14	0.0	99.97
USA NMDP Vietnamese	15	0.0	99.97
USA NMDP Vietnamese	16	0.0	99.97
USA NMDP Vietnamese	17	0.0	99.97
USA NMDP Vietnamese	18	0.02	99.97
USA NMDP Vietnamese	19	0.0	99.94
USA NMDP Vietnamese	20	0.0	99.94
USA NMDP Vietnamese	21	0.0	99.94
USA NMDP Vietnamese	22	0.0	99.94
USA NMDP Vietnamese	23	0.01	99.94
USA NMDP Vietnamese	24	0.0	99.93
USA NMDP Vietnamese	25	0.0	99.93
USA NMDP Vietnamese	26	0.0	99.93
USA NMDP Vietnamese	27	0.05	99.93
USA NMDP Vietnamese	28	0.0	99.88
USA NMDP Vietnamese	29	0.0	99.87
USA NMDP Vietnamese	30	0.0	99.87
USA NMDP Vietnamese	31	0.0	99.87
USA NMDP Vietnamese	32	0.0	99.87
USA NMDP Vietnamese	33	0.0	99.87
USA NMDP Vietnamese	34	0.0	99.87
USA NMDP Vietnamese	35	0.0	99.86
USA NMDP Vietnamese	36	0.0	99.86
USA NMDP Vietnamese	37	0.0	99.86
USA NMDP Vietnamese	38	0.0	99.86
USA NMDP Vietnamese	39	0.0	99.86
USA NMDP Vietnamese	40	0.0	99.86
USA NMDP Vietnamese	41	0.01	99.85
USA NMDP Vietnamese	42	0.0	99.85
USA NMDP Vietnamese	43	0.02	99.85
USA NMDP Vietnamese	44	0.0	99.83
USA NMDP Vietnamese	45	0.0	99.83
USA NMDP Vietnamese	46	0.01	99.83
USA NMDP Vietnamese	47	0.0	99.82
USA NMDP Vietnamese	48	0.0	99.82
USA NMDP Vietnamese	49	0.0	99.82
USA NMDP Vietnamese	50	0.0	99.82
USA NMDP Vietnamese	51	0.0	99.81
USA NMDP Vietnamese	52	0.01	99.81
USA NMDP Vietnamese	53	0.0	99.8
USA NMDP Vietnamese	54	0.0	99.8
USA NMDP Vietnamese	55	0.01	99.8
USA NMDP Vietnamese	56	0.0	99.79
USA NMDP Vietnamese	57	0.01	99.79
USA NMDP Vietnamese	58	0.0	99.78
USA NMDP Vietnamese	59	0.0	99.78
USA NMDP Vietnamese	60	0.0	99.78
USA NMDP Vietnamese	61	0.05	99.77
USA NMDP Vietnamese	62	0.0	99.73
USA NMDP Vietnamese	63	0.0	99.72
USA NMDP Vietnamese	64	0.0	99.72
USA NMDP Vietnamese	65	0.0	99.72
USA NMDP Vietnamese	66	0.0	99.72
USA NMDP Vietnamese	67	0.0	99.71
USA NMDP Vietnamese	68	0.0	99.71
USA NMDP Vietnamese	69	0.0	99.71
USA NMDP Vietnamese	70	0.03	99.71
USA NMDP Vietnamese	71	0.0	99.68
USA NMDP Vietnamese	72	0.0	99.67
USA NMDP Vietnamese	73	0.0	99.67
USA NMDP Vietnamese	74	0.0	99.67
USA NMDP Vietnamese	75	0.01	99.67
USA NMDP Vietnamese	76	0.0	99.66
USA NMDP Vietnamese	77	0.0	99.66
USA NMDP Vietnamese	78	0.0	99.66
USA NMDP Vietnamese	79	0.0	99.66
USA NMDP Vietnamese	80	0.0	99.66
USA NMDP Vietnamese	81	0.0	99.65
USA NMDP Vietnamese	82	0.0	99.65
USA NMDP Vietnamese	83	0.0	99.65
USA NMDP Vietnamese	84	0.0	99.65
USA NMDP Vietnamese	85	0.0	99.65
USA NMDP Vietnamese	86	0.0	99.65
USA NMDP Vietnamese	87	0.0	99.64
USA NMDP Vietnamese	88	0.0	99.64
USA NMDP Vietnamese	89	0.01	99.64
USA NMDP Vietnamese	90	0.0	99.63
USA NMDP Vietnamese	91	0.0	99.63
USA NMDP Vietnamese	92	0.0	99.63
USA NMDP Vietnamese	93	0.0	99.63
USA NMDP Vietnamese	94	0.0	99.63
USA NMDP Vietnamese	95	0.0	99.63
USA NMDP Vietnamese	96	0.0	99.62
USA NMDP Vietnamese	97	0.0	99.62
USA NMDP Vietnamese	98	0.0	99.62
USA NMDP Vietnamese	99	0.0	99.62
USA NMDP Vietnamese	100	0.0	99.62
USA NMDP Vietnamese	101	0.0	99.62
USA NMDP Vietnamese	102	0.0	99.62
USA NMDP Vietnamese	103	0.0	99.62
USA NMDP Vietnamese	104	0.0	99.61
USA NMDP Vietnamese	105	0.0	99.61
USA NMDP Vietnamese	106	0.0	99.61
USA NMDP Vietnamese	107	0.0	99.61
USA NMDP Vietnamese	108	0.0	99.61
USA NMDP Vietnamese	109	0.0	99.61
USA NMDP Vietnamese	110	0.0	99.61
USA NMDP Vietnamese	111	0.0	99.61
USA NMDP Vietnamese	112	0.0	99.61
USA NMDP Vietnamese	113	0.0	99.61
USA NMDP Vietnamese	114	0.0	99.6
USA NMDP Vietnamese	115	0.0	99.6
USA NMDP Vietnamese	116	0.0	99.6
USA NMDP Vietnamese	117	0.0	99.6
USA NMDP Vietnamese	118	0.0	99.6
USA NMDP Vietnamese	119	0.0	99.6
USA NMDP Vietnamese	120	0.0	99.6
USA NMDP Vietnamese	121	0.0	99.6
USA NMDP Vietnamese	122	0.0	99.6
USA NMDP Vietnamese	123	0.0	99.59
USA NMDP Vietnamese	124	0.0	99.59
USA NMDP Vietnamese	125	0.0	99.59
USA NMDP Vietnamese	126	0.01	99.59
USA NMDP Vietnamese	127	0.0	99.58
USA NMDP Vietnamese	128	0.0	99.58
USA NMDP Vietnamese	129	0.0	99.58
USA NMDP Vietnamese	130	0.0	99.57
USA NMDP Vietnamese	131	0.0	99.57
USA NMDP Vietnamese	132	0.0	99.57
USA NMDP Vietnamese	133	0.0	99.57
USA NMDP Vietnamese	134	0.0	99.57
USA NMDP Vietnamese	135	0.03	99.57
USA NMDP Vietnamese	136	0.0	99.54
USA NMDP Vietnamese	137	0.0	99.54
USA NMDP Vietnamese	138	0.0	99.54
USA NMDP Vietnamese	139	0.0	99.53
USA NMDP Vietnamese	140	0.0	99.53
USA NMDP Vietnamese	141	0.0	99.53
USA NMDP Vietnamese	142	0.0	99.53
USA NMDP Vietnamese	143	0.0	99.53
USA NMDP Vietnamese	144	0.01	99.53
USA NMDP Vietnamese	145	0.0	99.52
USA NMDP Vietnamese	146	0.0	99.52
USA NMDP Vietnamese	147	0.0	99.52
USA NMDP Vietnamese	148	0.0	99.51
USA NMDP Vietnamese	149	0.01	99.51
USA NMDP Vietnamese	150	0.0	99.51
USA NMDP Vietnamese	151	0.0	99.5
USA NMDP Vietnamese	152	0.0	99.5
USA NMDP Vietnamese	153	0.02	99.5
USA NMDP Vietnamese	154	0.01	99.48
USA NMDP Vietnamese	155	0.0	99.48
USA NMDP Vietnamese	156	0.01	99.47
USA NMDP Vietnamese	157	0.0	99.47
USA NMDP Vietnamese	158	0.0	99.47
USA NMDP Vietnamese	159	0.0	99.47
USA NMDP Vietnamese	160	0.0	99.46
USA NMDP Vietnamese	161	0.0	99.46
USA NMDP Vietnamese	162	0.0	99.46
USA NMDP Vietnamese	163	0.01	99.46
USA NMDP Vietnamese	164	0.0	99.46
USA NMDP Vietnamese	165	0.01	99.45
USA NMDP Vietnamese	166	0.0	99.45
USA NMDP Vietnamese	167	0.0	99.45
USA NMDP Vietnamese	168	0.0	99.45
USA NMDP Vietnamese	169	0.03	99.45
USA NMDP Vietnamese	170	0.0	99.42
USA NMDP Vietnamese	171	0.0	99.41
USA NMDP Vietnamese	172	0.01	99.41
USA NMDP Vietnamese	173	0.0	99.41
USA NMDP Vietnamese	174	0.0	99.41
USA NMDP Vietnamese	175	0.0	99.4
USA NMDP Vietnamese	176	0.0	99.4
USA NMDP Vietnamese	177	0.0	99.4
USA NMDP Vietnamese	178	0.02	99.4
USA NMDP Vietnamese	179	0.0	99.38
USA NMDP Vietnamese	180	0.02	99.38
USA NMDP Vietnamese	181	0.01	99.36
USA NMDP Vietnamese	182	0.0	99.35
USA NMDP Vietnamese	183	0.01	99.35
USA NMDP Vietnamese	184	0.0	99.34
USA NMDP Vietnamese	185	0.0	99.34
USA NMDP Vietnamese	186	0.0	99.34
USA NMDP Vietnamese	187	0.02	99.33
USA NMDP Vietnamese	188	0.01	99.31
USA NMDP Vietnamese	189	0.01	99.3
USA NMDP Vietnamese	190	0.01	99.29
USA NMDP Vietnamese	191	0.0	99.28
USA NMDP Vietnamese	192	0.01	99.28
USA NMDP Vietnamese	193	0.0	99.27
USA NMDP Vietnamese	194	0.01	99.27
USA NMDP Vietnamese	195	0.0	99.26
USA NMDP Vietnamese	196	0.01	99.26
USA NMDP Vietnamese	197	0.03	99.24
USA NMDP Vietnamese	198	0.05	99.22
USA NMDP Vietnamese	199	0.01	99.17
USA NMDP Vietnamese	200	0.0	99.16
USA NMDP Vietnamese	201	0.0	99.16
USA NMDP Vietnamese	202	0.01	99.15
USA NMDP Vietnamese	203	0.01	99.15
USA NMDP Vietnamese	204	0.0	99.14
USA NMDP Vietnamese	205	0.0	99.14
USA NMDP Vietnamese	206	0.03	99.13
USA NMDP Vietnamese	207	0.03	99.11
USA NMDP Vietnamese	208	0.01	99.08
USA NMDP Vietnamese	209	0.0	99.07
USA NMDP Vietnamese	210	0.0	99.06
USA NMDP Vietnamese	211	0.01	99.06
USA NMDP Vietnamese	212	0.01	99.05
USA NMDP Vietnamese	213	0.0	99.04
USA NMDP Vietnamese	214	0.0	99.04
USA NMDP Vietnamese	215	0.06	99.04
USA NMDP Vietnamese	216	0.0	98.98
USA NMDP Vietnamese	217	0.0	98.98
USA NMDP Vietnamese	218	0.0	98.97
USA NMDP Vietnamese	219	0.0	98.97
USA NMDP Vietnamese	220	0.01	98.97
USA NMDP Vietnamese	221	0.01	98.96
USA NMDP Vietnamese	222	0.01	98.96
