class I
population/area	coverage	average_hit	pc90
India West Coast Parsi	97.29%	4178.08	464.52
average	97.29%	4178.08	464.52
standard_deviation	0.0%	0.0	0.0

population/area	epitope_hits	percent_individuals	cumulative_coverage
India West Coast Parsi	0	2.71	100.0
India West Coast Parsi	1	0.0	97.29
India West Coast Parsi	2	0.0	97.29
India West Coast Parsi	3	0.0	97.29
India West Coast Parsi	4	0.0	97.29
India West Coast Parsi	5	0.0	97.29
India West Coast Parsi	6	0.0	97.29
India West Coast Parsi	7	0.0	97.29
India West Coast Parsi	8	0.0	97.29
India West Coast Parsi	9	0.0	97.29
India West Coast Parsi	10	0.0	97.29
India West Coast Parsi	11	0.0	97.29
India West Coast Parsi	12	0.0	97.29
India West Coast Parsi	13	0.0	97.29
India West Coast Parsi	14	0.0	97.29
India West Coast Parsi	15	0.0	97.29
India West Coast Parsi	16	0.0	97.29
India West Coast Parsi	17	0.0	97.29
India West Coast Parsi	18	0.0	97.29
India West Coast Parsi	19	0.0	97.29
India West Coast Parsi	20	0.0	97.29
India West Coast Parsi	21	0.0	97.29
India West Coast Parsi	22	0.0	97.29
India West Coast Parsi	23	0.0	97.29
India West Coast Parsi	24	0.0	97.29
India West Coast Parsi	25	0.0	97.29
India West Coast Parsi	26	0.0	97.29
India West Coast Parsi	27	0.0	97.29
India West Coast Parsi	28	0.0	97.29
India West Coast Parsi	29	0.0	97.29
India West Coast Parsi	30	0.0	97.29
India West Coast Parsi	31	0.0	97.29
India West Coast Parsi	32	0.0	97.29
India West Coast Parsi	33	0.0	97.29
India West Coast Parsi	34	0.0	97.29
India West Coast Parsi	35	0.0	97.29
India West Coast Parsi	36	0.0	97.29
India West Coast Parsi	37	0.0	97.29
India West Coast Parsi	38	0.0	97.29
India West Coast Parsi	39	0.0	97.29
India West Coast Parsi	40	0.0	97.29
India West Coast Parsi	41	0.0	97.29
India West Coast Parsi	42	0.0	97.29
India West Coast Parsi	43	0.0	97.29
India West Coast Parsi	44	0.0	97.29
India West Coast Parsi	45	0.0	97.29
India West Coast Parsi	46	0.0	97.29
India West Coast Parsi	47	0.0	97.29
India West Coast Parsi	48	0.0	97.29
India West Coast Parsi	49	0.0	97.29
India West Coast Parsi	50	0.0	97.29
India West Coast Parsi	51	0.0	97.29
India West Coast Parsi	52	0.0	97.29
India West Coast Parsi	53	0.0	97.29
India West Coast Parsi	54	0.0	97.29
India West Coast Parsi	55	0.0	97.29
India West Coast Parsi	56	0.0	97.29
India West Coast Parsi	57	0.0	97.29
India West Coast Parsi	58	0.0	97.29
India West Coast Parsi	59	0.0	97.29
India West Coast Parsi	60	0.0	97.29
India West Coast Parsi	61	0.0	97.29
India West Coast Parsi	62	0.0	97.29
India West Coast Parsi	63	0.0	97.29
India West Coast Parsi	64	0.0	97.29
India West Coast Parsi	65	0.0	97.29
India West Coast Parsi	66	0.0	97.29
India West Coast Parsi	67	0.0	97.29
India West Coast Parsi	68	0.0	97.29
India West Coast Parsi	69	0.0	97.29
India West Coast Parsi	70	0.0	97.29
India West Coast Parsi	71	0.0	97.29
India West Coast Parsi	72	0.0	97.29
India West Coast Parsi	73	0.0	97.29
India West Coast Parsi	74	0.0	97.29
India West Coast Parsi	75	0.0	97.29
India West Coast Parsi	76	0.0	97.29
India West Coast Parsi	77	0.0	97.29
India West Coast Parsi	78	0.0	97.29
India West Coast Parsi	79	0.0	97.29
India West Coast Parsi	80	0.0	97.29
India West Coast Parsi	81	0.0	97.29
India West Coast Parsi	82	0.0	97.29
India West Coast Parsi	83	0.0	97.29
India West Coast Parsi	84	0.0	97.29
India West Coast Parsi	85	0.0	97.29
India West Coast Parsi	86	0.0	97.29
India West Coast Parsi	87	0.0	97.29
India West Coast Parsi	88	0.0	97.29
India West Coast Parsi	89	0.0	97.29
India West Coast Parsi	90	0.0	97.29
India West Coast Parsi	91	0.0	97.29
India West Coast Parsi	92	0.0	97.29
India West Coast Parsi	93	0.0	97.29
India West Coast Parsi	94	0.0	97.29
India West Coast Parsi	95	0.0	97.29
India West Coast Parsi	96	0.0	97.29
India West Coast Parsi	97	0.0	97.29
India West Coast Parsi	98	0.0	97.29
India West Coast Parsi	99	0.0	97.29
India West Coast Parsi	100	0.0	97.29
India West Coast Parsi	101	1.61	97.29
India West Coast Parsi	102	0.0	95.68
India West Coast Parsi	103	0.0	95.68
India West Coast Parsi	104	0.0	95.68
India West Coast Parsi	105	0.0	95.68
India West Coast Parsi	106	0.0	95.68
India West Coast Parsi	107	0.0	95.68
India West Coast Parsi	108	0.0	95.68
India West Coast Parsi	109	0.0	95.68
India West Coast Parsi	110	0.0	95.68
India West Coast Parsi	111	0.0	95.68
India West Coast Parsi	112	0.0	95.68
India West Coast Parsi	113	0.0	95.68
India West Coast Parsi	114	0.1	95.68
India West Coast Parsi	115	0.0	95.58
India West Coast Parsi	116	0.0	95.58
India West Coast Parsi	117	0.0	95.58
India West Coast Parsi	118	0.0	95.58
India West Coast Parsi	119	0.0	95.58
India West Coast Parsi	120	0.0	95.58
India West Coast Parsi	121	0.0	95.58
India West Coast Parsi	122	0.0	95.58
India West Coast Parsi	123	0.0	95.58
India West Coast Parsi	124	0.46	95.58
India West Coast Parsi	125	0.0	95.11
India West Coast Parsi	126	0.2	95.11
India West Coast Parsi	127	0.0	94.91
India West Coast Parsi	128	0.0	94.91
India West Coast Parsi	129	0.0	94.91
India West Coast Parsi	130	0.0	94.91
India West Coast Parsi	131	0.0	94.91
India West Coast Parsi	132	0.0	94.91
India West Coast Parsi	133	0.0	94.91
India West Coast Parsi	134	0.0	94.91
India West Coast Parsi	135	0.0	94.91
India West Coast Parsi	136	0.0	94.91
India West Coast Parsi	137	0.0	94.91
India West Coast Parsi	138	0.0	94.91
India West Coast Parsi	139	0.0	94.91
India West Coast Parsi	140	0.0	94.91
India West Coast Parsi	141	0.0	94.91
India West Coast Parsi	142	0.86	94.91
India West Coast Parsi	143	0.0	94.05
India West Coast Parsi	144	0.0	94.05
India West Coast Parsi	145	0.0	94.05
India West Coast Parsi	146	0.0	94.05
India West Coast Parsi	147	0.0	94.05
India West Coast Parsi	148	0.0	94.05
India West Coast Parsi	149	0.0	94.05
India West Coast Parsi	150	0.0	94.05
India West Coast Parsi	151	0.0	94.05
India West Coast Parsi	152	0.0	94.05
India West Coast Parsi	153	0.0	94.05
India West Coast Parsi	154	0.0	94.05
India West Coast Parsi	155	0.0	94.05
India West Coast Parsi	156	0.0	94.05
India West Coast Parsi	157	0.0	94.05
India West Coast Parsi	158	0.0	94.05
India West Coast Parsi	159	0.0	94.05
India West Coast Parsi	160	0.0	94.05
India West Coast Parsi	161	0.0	94.05
India West Coast Parsi	162	0.0	94.05
India West Coast Parsi	163	0.0	94.05
India West Coast Parsi	164	0.0	94.05
India West Coast Parsi	165	0.0	94.05
India West Coast Parsi	166	0.0	94.05
India West Coast Parsi	167	0.0	94.05
India West Coast Parsi	168	0.0	94.05
India West Coast Parsi	169	0.0	94.05
India West Coast Parsi	170	0.0	94.05
India West Coast Parsi	171	0.0	94.05
India West Coast Parsi	172	0.0	94.05
India West Coast Parsi	173	0.0	94.05
India West Coast Parsi	174	0.0	94.05
India West Coast Parsi	175	0.0	94.05
India West Coast Parsi	176	0.0	94.05
India West Coast Parsi	177	0.0	94.05
India West Coast Parsi	178	0.0	94.05
India West Coast Parsi	179	0.0	94.05
India West Coast Parsi	180	0.0	94.05
India West Coast Parsi	181	0.0	94.05
India West Coast Parsi	182	0.0	94.05
India West Coast Parsi	183	0.0	94.05
India West Coast Parsi	184	0.0	94.05
India West Coast Parsi	185	0.0	94.05
India West Coast Parsi	186	0.0	94.05
India West Coast Parsi	187	0.0	94.05
