class I
population/area	coverage	average_hit	pc90
Taiwan Tao	99.95%	8076.32	3720.72
average	99.95%	8076.32	3720.72
standard_deviation	0.0%	0.0	0.0

population/area	epitope_hits	percent_individuals	cumulative_coverage
Taiwan Tao	0	0.05	100.0
Taiwan Tao	1	0.0	99.95
Taiwan Tao	2	0.0	99.95
Taiwan Tao	3	0.0	99.95
Taiwan Tao	4	0.0	99.95
Taiwan Tao	5	0.0	99.95
Taiwan Tao	6	0.0	99.95
Taiwan Tao	7	0.0	99.95
Taiwan Tao	8	0.0	99.95
Taiwan Tao	9	0.0	99.95
Taiwan Tao	10	0.0	99.95
Taiwan Tao	11	0.0	99.95
Taiwan Tao	12	0.0	99.95
Taiwan Tao	13	0.0	99.95
Taiwan Tao	14	0.0	99.95
Taiwan Tao	15	0.0	99.95
Taiwan Tao	16	0.0	99.95
Taiwan Tao	17	0.0	99.95
Taiwan Tao	18	0.0	99.95
Taiwan Tao	19	0.0	99.95
Taiwan Tao	20	0.0	99.95
Taiwan Tao	21	0.0	99.95
Taiwan Tao	22	0.0	99.95
Taiwan Tao	23	0.0	99.95
Taiwan Tao	24	0.0	99.95
Taiwan Tao	25	0.0	99.95
Taiwan Tao	26	0.0	99.95
Taiwan Tao	27	0.0	99.95
Taiwan Tao	28	0.0	99.95
Taiwan Tao	29	0.0	99.95
Taiwan Tao	30	0.0	99.95
Taiwan Tao	31	0.0	99.95
Taiwan Tao	32	0.0	99.95
Taiwan Tao	33	0.0	99.95
Taiwan Tao	34	0.0	99.95
Taiwan Tao	35	0.0	99.95
Taiwan Tao	36	0.0	99.95
Taiwan Tao	37	0.0	99.95
Taiwan Tao	38	0.0	99.95
Taiwan Tao	39	0.0	99.95
Taiwan Tao	40	0.0	99.95
Taiwan Tao	41	0.0	99.95
Taiwan Tao	42	0.0	99.95
Taiwan Tao	43	0.0	99.95
Taiwan Tao	44	0.0	99.95
Taiwan Tao	45	0.0	99.95
Taiwan Tao	46	0.0	99.95
Taiwan Tao	47	0.0	99.95
Taiwan Tao	48	0.0	99.95
Taiwan Tao	49	0.0	99.95
Taiwan Tao	50	0.0	99.95
Taiwan Tao	51	0.0	99.95
Taiwan Tao	52	0.0	99.95
Taiwan Tao	53	0.0	99.95
Taiwan Tao	54	0.0	99.95
Taiwan Tao	55	0.0	99.95
Taiwan Tao	56	0.0	99.95
Taiwan Tao	57	0.0	99.95
Taiwan Tao	58	0.0	99.95
Taiwan Tao	59	0.0	99.95
Taiwan Tao	60	0.0	99.95
Taiwan Tao	61	0.0	99.95
Taiwan Tao	62	0.0	99.95
Taiwan Tao	63	0.0	99.95
Taiwan Tao	64	0.0	99.95
Taiwan Tao	65	0.0	99.95
Taiwan Tao	66	0.0	99.95
Taiwan Tao	67	0.0	99.95
Taiwan Tao	68	0.0	99.95
Taiwan Tao	69	0.0	99.95
Taiwan Tao	70	0.0	99.95
Taiwan Tao	71	0.0	99.95
Taiwan Tao	72	0.0	99.95
Taiwan Tao	73	0.0	99.95
Taiwan Tao	74	0.0	99.95
Taiwan Tao	75	0.0	99.95
Taiwan Tao	76	0.0	99.95
Taiwan Tao	77	0.0	99.95
Taiwan Tao	78	0.0	99.95
Taiwan Tao	79	0.0	99.95
Taiwan Tao	80	0.0	99.95
Taiwan Tao	81	0.0	99.95
Taiwan Tao	82	0.0	99.95
Taiwan Tao	83	0.0	99.95
Taiwan Tao	84	0.0	99.95
Taiwan Tao	85	0.0	99.95
Taiwan Tao	86	0.0	99.95
Taiwan Tao	87	0.0	99.95
Taiwan Tao	88	0.0	99.95
Taiwan Tao	89	0.0	99.95
Taiwan Tao	90	0.0	99.95
Taiwan Tao	91	0.0	99.95
Taiwan Tao	92	0.0	99.95
Taiwan Tao	93	0.0	99.95
Taiwan Tao	94	0.0	99.95
Taiwan Tao	95	0.0	99.95
Taiwan Tao	96	0.0	99.95
Taiwan Tao	97	0.0	99.95
Taiwan Tao	98	0.0	99.95
Taiwan Tao	99	0.0	99.95
Taiwan Tao	100	0.0	99.95
Taiwan Tao	101	0.0	99.95
Taiwan Tao	102	0.0	99.95
Taiwan Tao	103	0.0	99.95
Taiwan Tao	104	0.0	99.95
Taiwan Tao	105	0.0	99.95
Taiwan Tao	106	0.0	99.95
Taiwan Tao	107	0.0	99.95
Taiwan Tao	108	0.0	99.95
Taiwan Tao	109	0.0	99.95
Taiwan Tao	110	0.0	99.95
Taiwan Tao	111	0.0	99.95
Taiwan Tao	112	0.0	99.95
Taiwan Tao	113	0.0	99.95
Taiwan Tao	114	0.08	99.95
Taiwan Tao	115	0.0	99.88
Taiwan Tao	116	0.0	99.88
Taiwan Tao	117	0.0	99.88
Taiwan Tao	118	0.0	99.88
Taiwan Tao	119	0.0	99.88
Taiwan Tao	120	0.0	99.88
Taiwan Tao	121	0.0	99.88
Taiwan Tao	122	0.0	99.88
Taiwan Tao	123	0.0	99.88
Taiwan Tao	124	0.0	99.88
Taiwan Tao	125	0.0	99.88
Taiwan Tao	126	0.0	99.88
Taiwan Tao	127	0.0	99.88
Taiwan Tao	128	0.0	99.88
Taiwan Tao	129	0.0	99.88
Taiwan Tao	130	0.0	99.88
Taiwan Tao	131	0.0	99.88
Taiwan Tao	132	0.0	99.88
Taiwan Tao	133	0.0	99.88
Taiwan Tao	134	0.0	99.88
Taiwan Tao	135	0.0	99.88
Taiwan Tao	136	0.0	99.88
Taiwan Tao	137	0.0	99.88
Taiwan Tao	138	0.0	99.88
Taiwan Tao	139	0.0	99.88
Taiwan Tao	140	0.0	99.88
Taiwan Tao	141	0.0	99.88
Taiwan Tao	142	0.0	99.88
Taiwan Tao	143	0.0	99.88
Taiwan Tao	144	0.0	99.88
Taiwan Tao	145	0.0	99.88
Taiwan Tao	146	0.0	99.88
Taiwan Tao	147	0.0	99.88
Taiwan Tao	148	0.0	99.88
Taiwan Tao	149	0.0	99.88
Taiwan Tao	150	0.0	99.88
Taiwan Tao	151	0.01	99.88
Taiwan Tao	152	0.0	99.87
Taiwan Tao	153	0.0	99.87
Taiwan Tao	154	0.0	99.87
Taiwan Tao	155	0.0	99.87
Taiwan Tao	156	0.0	99.87
Taiwan Tao	157	0.0	99.87
Taiwan Tao	158	0.0	99.87
Taiwan Tao	159	0.0	99.87
Taiwan Tao	160	0.0	99.87
Taiwan Tao	161	0.0	99.87
Taiwan Tao	162	0.0	99.87
Taiwan Tao	163	0.0	99.87
Taiwan Tao	164	0.0	99.87
Taiwan Tao	165	0.0	99.87
Taiwan Tao	166	0.0	99.87
Taiwan Tao	167	0.0	99.87
Taiwan Tao	168	0.0	99.87
Taiwan Tao	169	0.0	99.87
Taiwan Tao	170	0.0	99.87
Taiwan Tao	171	0.0	99.87
Taiwan Tao	172	0.0	99.87
Taiwan Tao	173	0.0	99.87
Taiwan Tao	174	0.0	99.87
Taiwan Tao	175	0.0	99.87
Taiwan Tao	176	0.0	99.87
Taiwan Tao	177	0.0	99.87
Taiwan Tao	178	0.0	99.87
Taiwan Tao	179	0.0	99.87
Taiwan Tao	180	0.0	99.87
Taiwan Tao	181	0.0	99.87
Taiwan Tao	182	0.0	99.87
Taiwan Tao	183	0.0	99.87
Taiwan Tao	184	0.0	99.87
Taiwan Tao	185	0.0	99.87
Taiwan Tao	186	0.0	99.87
Taiwan Tao	187	0.0	99.87
Taiwan Tao	188	0.0	99.87
Taiwan Tao	189	0.0	99.87
Taiwan Tao	190	0.0	99.87
Taiwan Tao	191	0.0	99.87
Taiwan Tao	192	0.0	99.87
Taiwan Tao	193	0.0	99.87
Taiwan Tao	194	0.0	99.87
Taiwan Tao	195	0.0	99.87
Taiwan Tao	196	0.0	99.87
Taiwan Tao	197	0.0	99.87
Taiwan Tao	198	0.0	99.87
Taiwan Tao	199	0.0	99.87
Taiwan Tao	200	0.0	99.87
Taiwan Tao	201	0.0	99.87
Taiwan Tao	202	0.0	99.87
Taiwan Tao	203	0.0	99.87
Taiwan Tao	204	0.0	99.87
Taiwan Tao	205	0.0	99.87
Taiwan Tao	206	0.0	99.87
Taiwan Tao	207	0.0	99.87
Taiwan Tao	208	0.0	99.87
Taiwan Tao	209	0.0	99.87
Taiwan Tao	210	0.0	99.87
Taiwan Tao	211	0.0	99.87
Taiwan Tao	212	0.0	99.87
Taiwan Tao	213	0.0	99.87
Taiwan Tao	214	0.0	99.87
Taiwan Tao	215	0.0	99.87
Taiwan Tao	216	0.0	99.87
Taiwan Tao	217	0.0	99.87
Taiwan Tao	218	0.0	99.87
Taiwan Tao	219	0.0	99.87
Taiwan Tao	220	0.0	99.87
Taiwan Tao	221	0.0	99.87
Taiwan Tao	222	0.0	99.87
Taiwan Tao	223	0.0	99.87
Taiwan Tao	224	0.0	99.87
Taiwan Tao	225	0.0	99.87
Taiwan Tao	226	0.0	99.87
Taiwan Tao	227	0.0	99.87
Taiwan Tao	228	0.0	99.87
Taiwan Tao	229	0.0	99.87
Taiwan Tao	230	0.0	99.87
Taiwan Tao	231	0.0	99.87
Taiwan Tao	232	0.0	99.87
Taiwan Tao	233	0.0	99.87
Taiwan Tao	234	0.0	99.87
Taiwan Tao	235	0.0	99.87
Taiwan Tao	236	0.0	99.87
Taiwan Tao	237	0.0	99.87
Taiwan Tao	238	0.0	99.87
Taiwan Tao	239	0.0	99.87
Taiwan Tao	240	0.0	99.87
Taiwan Tao	241	0.0	99.87
Taiwan Tao	242	0.0	99.87
Taiwan Tao	243	0.01	99.87
Taiwan Tao	244	0.0	99.86
Taiwan Tao	245	0.0	99.86
Taiwan Tao	246	0.0	99.86
Taiwan Tao	247	0.0	99.86
Taiwan Tao	248	0.0	99.86
Taiwan Tao	249	0.0	99.86
Taiwan Tao	250	0.0	99.86
Taiwan Tao	251	0.0	99.86
Taiwan Tao	252	0.0	99.86
Taiwan Tao	253	0.0	99.86
Taiwan Tao	254	0.0	99.86
Taiwan Tao	255	0.0	99.86
Taiwan Tao	256	0.0	99.86
Taiwan Tao	257	0.0	99.86
Taiwan Tao	258	0.0	99.86
Taiwan Tao	259	0.0	99.86
Taiwan Tao	260	0.0	99.86
Taiwan Tao	261	0.0	99.86
Taiwan Tao	262	0.0	99.86
Taiwan Tao	263	0.0	99.86
Taiwan Tao	264	0.0	99.86
Taiwan Tao	265	0.04	99.86
Taiwan Tao	266	0.0	99.81
Taiwan Tao	267	0.0	99.81
Taiwan Tao	268	0.0	99.81
Taiwan Tao	269	0.0	99.81
Taiwan Tao	270	0.0	99.81
Taiwan Tao	271	0.0	99.81
Taiwan Tao	272	0.0	99.81
Taiwan Tao	273	0.0	99.81
Taiwan Tao	274	0.0	99.81
Taiwan Tao	275	0.0	99.81
Taiwan Tao	276	0.0	99.81
Taiwan Tao	277	0.0	99.81
Taiwan Tao	278	0.0	99.81
Taiwan Tao	279	0.0	99.81
Taiwan Tao	280	0.0	99.81
Taiwan Tao	281	0.0	99.81
Taiwan Tao	282	0.0	99.81
Taiwan Tao	283	0.0	99.81
Taiwan Tao	284	0.0	99.81
Taiwan Tao	285	0.0	99.81
Taiwan Tao	286	0.0	99.81
Taiwan Tao	287	0.0	99.81
Taiwan Tao	288	0.0	99.81
Taiwan Tao	289	0.0	99.81
Taiwan Tao	290	0.0	99.81
Taiwan Tao	291	0.0	99.81
Taiwan Tao	292	0.0	99.81
Taiwan Tao	293	0.0	99.81
Taiwan Tao	294	0.0	99.81
Taiwan Tao	295	0.0	99.81
Taiwan Tao	296	0.0	99.81
Taiwan Tao	297	0.0	99.81
Taiwan Tao	298	0.0	99.81
Taiwan Tao	299	0.0	99.81
Taiwan Tao	300	0.0	99.81
Taiwan Tao	301	0.0	99.81
Taiwan Tao	302	0.0	99.81
Taiwan Tao	303	0.0	99.81
Taiwan Tao	304	0.0	99.81
Taiwan Tao	305	0.0	99.81
Taiwan Tao	306	0.0	99.81
Taiwan Tao	307	0.0	99.81
Taiwan Tao	308	0.0	99.81
Taiwan Tao	309	0.0	99.81
Taiwan Tao	310	0.0	99.81
Taiwan Tao	311	0.0	99.81
Taiwan Tao	312	0.0	99.81
Taiwan Tao	313	0.0	99.81
Taiwan Tao	314	0.0	99.81
Taiwan Tao	315	0.0	99.81
Taiwan Tao	316	0.0	99.81
Taiwan Tao	317	0.0	99.81
Taiwan Tao	318	0.0	99.81
Taiwan Tao	319	0.0	99.81
Taiwan Tao	320	0.0	99.81
Taiwan Tao	321	0.0	99.81
Taiwan Tao	322	0.0	99.81
Taiwan Tao	323	0.0	99.81
Taiwan Tao	324	0.0	99.81
Taiwan Tao	325	0.0	99.81
Taiwan Tao	326	0.0	99.81
Taiwan Tao	327	0.0	99.81
Taiwan Tao	328	0.0	99.81
Taiwan Tao	329	0.0	99.81
Taiwan Tao	330	0.0	99.81
Taiwan Tao	331	0.0	99.81
Taiwan Tao	332	0.0	99.81
Taiwan Tao	333	0.0	99.81
Taiwan Tao	334	0.0	99.81
Taiwan Tao	335	0.0	99.81
Taiwan Tao	336	0.0	99.81
Taiwan Tao	337	0.0	99.81
Taiwan Tao	338	0.0	99.81
Taiwan Tao	339	0.0	99.81
Taiwan Tao	340	0.0	99.81
Taiwan Tao	341	0.0	99.81
Taiwan Tao	342	0.0	99.81
Taiwan Tao	343	0.0	99.81
Taiwan Tao	344	0.0	99.81
Taiwan Tao	345	0.0	99.81
Taiwan Tao	346	0.0	99.81
Taiwan Tao	347	0.0	99.81
Taiwan Tao	348	0.0	99.81
Taiwan Tao	349	0.0	99.81
Taiwan Tao	350	0.0	99.81
Taiwan Tao	351	0.0	99.81
Taiwan Tao	352	0.0	99.81
Taiwan Tao	353	0.0	99.81
Taiwan Tao	354	0.0	99.81
Taiwan Tao	355	0.0	99.81
Taiwan Tao	356	0.0	99.81
Taiwan Tao	357	0.02	99.81
Taiwan Tao	358	0.0	99.79
Taiwan Tao	359	0.0	99.79
Taiwan Tao	360	0.0	99.79
Taiwan Tao	361	0.0	99.79
Taiwan Tao	362	0.0	99.79
Taiwan Tao	363	0.0	99.79
Taiwan Tao	364	0.0	99.79
Taiwan Tao	365	0.0	99.79
Taiwan Tao	366	0.0	99.79
Taiwan Tao	367	0.0	99.79
Taiwan Tao	368	0.0	99.79
Taiwan Tao	369	0.0	99.79
Taiwan Tao	370	0.0	99.79
Taiwan Tao	371	0.0	99.79
Taiwan Tao	372	0.0	99.79
Taiwan Tao	373	0.0	99.79
Taiwan Tao	374	0.0	99.79
Taiwan Tao	375	0.0	99.79
Taiwan Tao	376	0.0	99.79
Taiwan Tao	377	0.0	99.79
Taiwan Tao	378	0.0	99.79
Taiwan Tao	379	0.05	99.79
Taiwan Tao	380	0.0	99.74
Taiwan Tao	381	0.0	99.74
Taiwan Tao	382	0.0	99.74
Taiwan Tao	383	0.0	99.74
Taiwan Tao	384	0.0	99.74
Taiwan Tao	385	0.0	99.74
Taiwan Tao	386	0.0	99.74
Taiwan Tao	387	0.0	99.74
Taiwan Tao	388	0.0	99.74
Taiwan Tao	389	0.0	99.74
Taiwan Tao	390	0.0	99.74
Taiwan Tao	391	0.0	99.74
Taiwan Tao	392	0.0	99.74
Taiwan Tao	393	0.0	99.74
Taiwan Tao	394	0.0	99.74
Taiwan Tao	395	0.0	99.74
Taiwan Tao	396	0.0	99.74
