class I
population/area	coverage	average_hit	pc90
Papua New Guinea West Schrader Ranges Haruai	97.32%	7214.81	3515.91
average	97.32%	7214.81	3515.91
standard_deviation	0.0%	0.0	0.0

population/area	epitope_hits	percent_individuals	cumulative_coverage
Papua New Guinea West Schrader Ranges Haruai	0	2.68	100.0
Papua New Guinea West Schrader Ranges Haruai	1	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	2	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	3	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	4	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	5	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	6	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	7	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	8	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	9	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	10	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	11	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	12	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	13	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	14	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	15	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	16	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	17	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	18	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	19	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	20	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	21	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	22	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	23	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	24	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	25	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	26	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	27	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	28	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	29	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	30	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	31	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	32	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	33	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	34	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	35	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	36	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	37	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	38	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	39	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	40	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	41	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	42	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	43	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	44	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	45	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	46	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	47	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	48	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	49	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	50	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	51	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	52	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	53	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	54	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	55	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	56	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	57	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	58	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	59	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	60	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	61	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	62	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	63	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	64	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	65	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	66	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	67	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	68	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	69	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	70	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	71	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	72	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	73	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	74	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	75	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	76	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	77	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	78	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	79	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	80	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	81	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	82	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	83	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	84	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	85	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	86	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	87	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	88	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	89	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	90	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	91	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	92	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	93	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	94	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	95	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	96	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	97	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	98	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	99	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	100	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	101	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	102	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	103	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	104	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	105	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	106	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	107	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	108	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	109	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	110	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	111	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	112	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	113	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	114	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	115	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	116	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	117	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	118	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	119	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	120	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	121	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	122	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	123	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	124	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	125	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	126	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	127	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	128	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	129	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	130	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	131	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	132	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	133	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	134	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	135	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	136	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	137	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	138	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	139	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	140	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	141	0.0	97.32
Papua New Guinea West Schrader Ranges Haruai	142	0.0	97.32
