class I
population/area	coverage	average_hit	pc90
Brazil Terena	99.59%	10035.63	3926.5
average	99.59%	10035.63	3926.5
standard_deviation	0.0%	0.0	0.0

population/area	epitope_hits	percent_individuals	cumulative_coverage
Brazil Terena	0	0.41	100.0
Brazil Terena	1	0.0	99.59
Brazil Terena	2	0.0	99.59
Brazil Terena	3	0.0	99.59
Brazil Terena	4	0.0	99.59
Brazil Terena	5	0.0	99.59
Brazil Terena	6	0.0	99.59
Brazil Terena	7	0.0	99.59
Brazil Terena	8	0.0	99.59
Brazil Terena	9	0.0	99.59
Brazil Terena	10	0.0	99.59
Brazil Terena	11	0.0	99.59
Brazil Terena	12	0.0	99.59
Brazil Terena	13	0.0	99.59
Brazil Terena	14	0.0	99.59
Brazil Terena	15	0.0	99.59
Brazil Terena	16	0.0	99.59
Brazil Terena	17	0.0	99.59
Brazil Terena	18	0.0	99.59
Brazil Terena	19	0.0	99.59
Brazil Terena	20	0.0	99.59
Brazil Terena	21	0.0	99.59
Brazil Terena	22	0.0	99.59
Brazil Terena	23	0.0	99.59
Brazil Terena	24	0.0	99.59
Brazil Terena	25	0.0	99.59
Brazil Terena	26	0.0	99.59
Brazil Terena	27	0.0	99.59
Brazil Terena	28	0.0	99.59
Brazil Terena	29	0.0	99.59
Brazil Terena	30	0.0	99.59
Brazil Terena	31	0.0	99.59
Brazil Terena	32	0.0	99.59
Brazil Terena	33	0.0	99.59
Brazil Terena	34	0.0	99.59
Brazil Terena	35	0.0	99.59
Brazil Terena	36	0.0	99.59
Brazil Terena	37	0.0	99.59
Brazil Terena	38	0.0	99.59
Brazil Terena	39	0.0	99.59
Brazil Terena	40	0.0	99.59
Brazil Terena	41	0.0	99.59
Brazil Terena	42	0.0	99.59
Brazil Terena	43	0.0	99.59
Brazil Terena	44	0.0	99.59
Brazil Terena	45	0.0	99.59
Brazil Terena	46	0.0	99.59
Brazil Terena	47	0.0	99.59
Brazil Terena	48	0.0	99.59
Brazil Terena	49	0.0	99.59
Brazil Terena	50	0.0	99.59
Brazil Terena	51	0.0	99.59
Brazil Terena	52	0.0	99.59
Brazil Terena	53	0.0	99.59
Brazil Terena	54	0.0	99.59
Brazil Terena	55	0.0	99.59
Brazil Terena	56	0.0	99.59
Brazil Terena	57	0.0	99.59
Brazil Terena	58	0.0	99.59
Brazil Terena	59	0.0	99.59
Brazil Terena	60	0.0	99.59
Brazil Terena	61	0.0	99.59
Brazil Terena	62	0.0	99.59
Brazil Terena	63	0.0	99.59
Brazil Terena	64	0.0	99.59
Brazil Terena	65	0.0	99.59
Brazil Terena	66	0.0	99.59
Brazil Terena	67	0.0	99.59
Brazil Terena	68	0.0	99.59
Brazil Terena	69	0.0	99.59
Brazil Terena	70	0.0	99.59
Brazil Terena	71	0.0	99.59
Brazil Terena	72	0.0	99.59
Brazil Terena	73	0.0	99.59
Brazil Terena	74	0.0	99.59
Brazil Terena	75	0.0	99.59
Brazil Terena	76	0.0	99.59
Brazil Terena	77	0.0	99.59
Brazil Terena	78	0.0	99.59
Brazil Terena	79	0.0	99.59
Brazil Terena	80	0.0	99.59
Brazil Terena	81	0.0	99.59
