class I
population/area	coverage	average_hit	pc90
USA NMDP Mexican or Chicano	100.0%	19749.08	8889.04
average	100.0%	19749.08	8889.04
standard_deviation	0.0%	0.0	0.0

population/area	epitope_hits	percent_individuals	cumulative_coverage
USA NMDP Mexican or Chicano	0	0.0	100.0
USA NMDP Mexican or Chicano	1	0.0	100.0
USA NMDP Mexican or Chicano	2	0.0	100.0
USA NMDP Mexican or Chicano	3	0.0	100.0
USA NMDP Mexican or Chicano	4	0.0	100.0
USA NMDP Mexican or Chicano	5	0.0	100.0
USA NMDP Mexican or Chicano	6	0.0	100.0
USA NMDP Mexican or Chicano	7	0.0	100.0
USA NMDP Mexican or Chicano	8	0.0	100.0
USA NMDP Mexican or Chicano	9	0.0	100.0
USA NMDP Mexican or Chicano	10	0.0	100.0
USA NMDP Mexican or Chicano	11	0.0	100.0
USA NMDP Mexican or Chicano	12	0.0	100.0
USA NMDP Mexican or Chicano	13	0.0	100.0
USA NMDP Mexican or Chicano	14	0.0	100.0
USA NMDP Mexican or Chicano	15	0.0	100.0
USA NMDP Mexican or Chicano	16	0.0	100.0
USA NMDP Mexican or Chicano	17	0.0	100.0
USA NMDP Mexican or Chicano	18	0.0	100.0
USA NMDP Mexican or Chicano	19	0.0	100.0
USA NMDP Mexican or Chicano	20	0.0	100.0
USA NMDP Mexican or Chicano	21	0.0	100.0
USA NMDP Mexican or Chicano	22	0.0	100.0
USA NMDP Mexican or Chicano	23	0.0	100.0
USA NMDP Mexican or Chicano	24	0.0	100.0
USA NMDP Mexican or Chicano	25	0.0	100.0
USA NMDP Mexican or Chicano	26	0.0	100.0
USA NMDP Mexican or Chicano	27	0.0	100.0
USA NMDP Mexican or Chicano	28	0.0	100.0
USA NMDP Mexican or Chicano	29	0.0	100.0
USA NMDP Mexican or Chicano	30	0.0	100.0
USA NMDP Mexican or Chicano	31	0.0	100.0
USA NMDP Mexican or Chicano	32	0.0	100.0
USA NMDP Mexican or Chicano	33	0.0	100.0
USA NMDP Mexican or Chicano	34	0.0	100.0
USA NMDP Mexican or Chicano	35	0.0	100.0
USA NMDP Mexican or Chicano	36	0.0	100.0
USA NMDP Mexican or Chicano	37	0.0	100.0
USA NMDP Mexican or Chicano	38	0.0	100.0
USA NMDP Mexican or Chicano	39	0.0	100.0
USA NMDP Mexican or Chicano	40	0.0	100.0
USA NMDP Mexican or Chicano	41	0.0	100.0
USA NMDP Mexican or Chicano	42	0.0	100.0
USA NMDP Mexican or Chicano	43	0.0	100.0
USA NMDP Mexican or Chicano	44	0.0	100.0
USA NMDP Mexican or Chicano	45	0.0	100.0
USA NMDP Mexican or Chicano	46	0.0	100.0
USA NMDP Mexican or Chicano	47	0.0	100.0
USA NMDP Mexican or Chicano	48	0.0	100.0
USA NMDP Mexican or Chicano	49	0.0	100.0
USA NMDP Mexican or Chicano	50	0.0	100.0
USA NMDP Mexican or Chicano	51	0.0	100.0
USA NMDP Mexican or Chicano	52	0.0	100.0
USA NMDP Mexican or Chicano	53	0.0	100.0
USA NMDP Mexican or Chicano	54	0.0	100.0
USA NMDP Mexican or Chicano	55	0.0	100.0
USA NMDP Mexican or Chicano	56	0.0	100.0
USA NMDP Mexican or Chicano	57	0.0	100.0
USA NMDP Mexican or Chicano	58	0.0	100.0
USA NMDP Mexican or Chicano	59	0.0	100.0
USA NMDP Mexican or Chicano	60	0.0	100.0
USA NMDP Mexican or Chicano	61	0.0	100.0
USA NMDP Mexican or Chicano	62	0.0	100.0
USA NMDP Mexican or Chicano	63	0.0	100.0
USA NMDP Mexican or Chicano	64	0.0	100.0
USA NMDP Mexican or Chicano	65	0.0	100.0
USA NMDP Mexican or Chicano	66	0.0	100.0
USA NMDP Mexican or Chicano	67	0.0	100.0
USA NMDP Mexican or Chicano	68	0.0	100.0
USA NMDP Mexican or Chicano	69	0.0	100.0
USA NMDP Mexican or Chicano	70	0.0	100.0
USA NMDP Mexican or Chicano	71	0.0	100.0
USA NMDP Mexican or Chicano	72	0.0	100.0
USA NMDP Mexican or Chicano	73	0.0	100.0
USA NMDP Mexican or Chicano	74	0.0	100.0
USA NMDP Mexican or Chicano	75	0.0	100.0
USA NMDP Mexican or Chicano	76	0.0	100.0
USA NMDP Mexican or Chicano	77	0.0	100.0
USA NMDP Mexican or Chicano	78	0.0	100.0
USA NMDP Mexican or Chicano	79	0.0	100.0
USA NMDP Mexican or Chicano	80	0.0	100.0
USA NMDP Mexican or Chicano	81	0.0	100.0
USA NMDP Mexican or Chicano	82	0.0	100.0
USA NMDP Mexican or Chicano	83	0.0	100.0
USA NMDP Mexican or Chicano	84	0.0	100.0
USA NMDP Mexican or Chicano	85	0.0	100.0
USA NMDP Mexican or Chicano	86	0.0	100.0
USA NMDP Mexican or Chicano	87	0.0	100.0
USA NMDP Mexican or Chicano	88	0.0	100.0
USA NMDP Mexican or Chicano	89	0.0	100.0
USA NMDP Mexican or Chicano	90	0.0	100.0
USA NMDP Mexican or Chicano	91	0.0	100.0
USA NMDP Mexican or Chicano	92	0.0	100.0
USA NMDP Mexican or Chicano	93	0.0	100.0
USA NMDP Mexican or Chicano	94	0.0	100.0
USA NMDP Mexican or Chicano	95	0.0	100.0
USA NMDP Mexican or Chicano	96	0.0	100.0
USA NMDP Mexican or Chicano	97	0.0	100.0
USA NMDP Mexican or Chicano	98	0.0	100.0
USA NMDP Mexican or Chicano	99	0.0	100.0
USA NMDP Mexican or Chicano	100	0.0	100.0
USA NMDP Mexican or Chicano	101	0.0	100.0
USA NMDP Mexican or Chicano	102	0.0	100.0
USA NMDP Mexican or Chicano	103	0.0	100.0
USA NMDP Mexican or Chicano	104	0.0	100.0
USA NMDP Mexican or Chicano	105	0.0	100.0
USA NMDP Mexican or Chicano	106	0.0	100.0
USA NMDP Mexican or Chicano	107	0.0	100.0
USA NMDP Mexican or Chicano	108	0.0	100.0
USA NMDP Mexican or Chicano	109	0.0	100.0
USA NMDP Mexican or Chicano	110	0.0	100.0
USA NMDP Mexican or Chicano	111	0.0	100.0
USA NMDP Mexican or Chicano	112	0.0	100.0
USA NMDP Mexican or Chicano	113	0.0	100.0
USA NMDP Mexican or Chicano	114	0.0	100.0
USA NMDP Mexican or Chicano	115	0.0	100.0
USA NMDP Mexican or Chicano	116	0.0	100.0
USA NMDP Mexican or Chicano	117	0.0	100.0
USA NMDP Mexican or Chicano	118	0.0	100.0
USA NMDP Mexican or Chicano	119	0.0	100.0
USA NMDP Mexican or Chicano	120	0.0	100.0
USA NMDP Mexican or Chicano	121	0.0	100.0
USA NMDP Mexican or Chicano	122	0.0	100.0
USA NMDP Mexican or Chicano	123	0.0	100.0
USA NMDP Mexican or Chicano	124	0.0	100.0
USA NMDP Mexican or Chicano	125	0.0	100.0
USA NMDP Mexican or Chicano	126	0.0	100.0
USA NMDP Mexican or Chicano	127	0.0	100.0
USA NMDP Mexican or Chicano	128	0.0	100.0
USA NMDP Mexican or Chicano	129	0.0	100.0
USA NMDP Mexican or Chicano	130	0.0	100.0
USA NMDP Mexican or Chicano	131	0.0	100.0
USA NMDP Mexican or Chicano	132	0.0	100.0
USA NMDP Mexican or Chicano	133	0.0	100.0
USA NMDP Mexican or Chicano	134	0.0	100.0
USA NMDP Mexican or Chicano	135	0.0	100.0
USA NMDP Mexican or Chicano	136	0.0	100.0
USA NMDP Mexican or Chicano	137	0.0	100.0
USA NMDP Mexican or Chicano	138	0.0	100.0
USA NMDP Mexican or Chicano	139	0.0	100.0
USA NMDP Mexican or Chicano	140	0.0	100.0
