class I
population/area	coverage	average_hit	pc90
Australia Cape York Peninsula Aborigine	99.5%	11482.37	3971.57
average	99.5%	11482.37	3971.57
standard_deviation	0.0%	0.0	0.0

population/area	epitope_hits	percent_individuals	cumulative_coverage
Australia Cape York Peninsula Aborigine	0	0.5	100.0
Australia Cape York Peninsula Aborigine	1	0.0	99.5
Australia Cape York Peninsula Aborigine	2	0.0	99.5
Australia Cape York Peninsula Aborigine	3	0.0	99.5
Australia Cape York Peninsula Aborigine	4	0.0	99.5
Australia Cape York Peninsula Aborigine	5	0.0	99.5
Australia Cape York Peninsula Aborigine	6	0.0	99.5
Australia Cape York Peninsula Aborigine	7	0.0	99.5
Australia Cape York Peninsula Aborigine	8	0.0	99.5
Australia Cape York Peninsula Aborigine	9	0.0	99.5
Australia Cape York Peninsula Aborigine	10	0.0	99.5
Australia Cape York Peninsula Aborigine	11	0.0	99.5
Australia Cape York Peninsula Aborigine	12	0.0	99.5
Australia Cape York Peninsula Aborigine	13	0.0	99.5
Australia Cape York Peninsula Aborigine	14	0.0	99.5
Australia Cape York Peninsula Aborigine	15	0.0	99.5
Australia Cape York Peninsula Aborigine	16	0.0	99.5
Australia Cape York Peninsula Aborigine	17	0.0	99.5
Australia Cape York Peninsula Aborigine	18	0.0	99.5
Australia Cape York Peninsula Aborigine	19	0.0	99.5
Australia Cape York Peninsula Aborigine	20	0.0	99.5
Australia Cape York Peninsula Aborigine	21	0.0	99.5
Australia Cape York Peninsula Aborigine	22	0.0	99.5
Australia Cape York Peninsula Aborigine	23	0.0	99.5
Australia Cape York Peninsula Aborigine	24	0.0	99.5
Australia Cape York Peninsula Aborigine	25	0.0	99.5
Australia Cape York Peninsula Aborigine	26	0.0	99.5
Australia Cape York Peninsula Aborigine	27	0.0	99.5
Australia Cape York Peninsula Aborigine	28	0.0	99.5
Australia Cape York Peninsula Aborigine	29	0.0	99.5
Australia Cape York Peninsula Aborigine	30	0.0	99.5
Australia Cape York Peninsula Aborigine	31	0.0	99.5
Australia Cape York Peninsula Aborigine	32	0.0	99.5
Australia Cape York Peninsula Aborigine	33	0.0	99.5
Australia Cape York Peninsula Aborigine	34	0.0	99.5
Australia Cape York Peninsula Aborigine	35	0.0	99.5
Australia Cape York Peninsula Aborigine	36	0.0	99.5
Australia Cape York Peninsula Aborigine	37	0.0	99.5
Australia Cape York Peninsula Aborigine	38	0.0	99.5
Australia Cape York Peninsula Aborigine	39	0.0	99.5
Australia Cape York Peninsula Aborigine	40	0.0	99.5
Australia Cape York Peninsula Aborigine	41	0.0	99.5
Australia Cape York Peninsula Aborigine	42	0.0	99.5
Australia Cape York Peninsula Aborigine	43	0.0	99.5
Australia Cape York Peninsula Aborigine	44	0.0	99.5
Australia Cape York Peninsula Aborigine	45	0.0	99.5
Australia Cape York Peninsula Aborigine	46	0.0	99.5
Australia Cape York Peninsula Aborigine	47	0.0	99.5
Australia Cape York Peninsula Aborigine	48	0.0	99.5
Australia Cape York Peninsula Aborigine	49	0.0	99.5
Australia Cape York Peninsula Aborigine	50	0.0	99.5
Australia Cape York Peninsula Aborigine	51	0.0	99.5
Australia Cape York Peninsula Aborigine	52	0.0	99.5
Australia Cape York Peninsula Aborigine	53	0.0	99.5
Australia Cape York Peninsula Aborigine	54	0.0	99.5
Australia Cape York Peninsula Aborigine	55	0.0	99.5
Australia Cape York Peninsula Aborigine	56	0.0	99.5
Australia Cape York Peninsula Aborigine	57	0.0	99.5
Australia Cape York Peninsula Aborigine	58	0.0	99.5
Australia Cape York Peninsula Aborigine	59	0.0	99.5
Australia Cape York Peninsula Aborigine	60	0.0	99.5
Australia Cape York Peninsula Aborigine	61	0.0	99.5
Australia Cape York Peninsula Aborigine	62	0.0	99.5
Australia Cape York Peninsula Aborigine	63	0.0	99.5
Australia Cape York Peninsula Aborigine	64	0.0	99.5
Australia Cape York Peninsula Aborigine	65	0.0	99.5
Australia Cape York Peninsula Aborigine	66	0.0	99.5
Australia Cape York Peninsula Aborigine	67	0.0	99.5
Australia Cape York Peninsula Aborigine	68	0.0	99.5
Australia Cape York Peninsula Aborigine	69	0.0	99.5
Australia Cape York Peninsula Aborigine	70	0.0	99.5
Australia Cape York Peninsula Aborigine	71	0.0	99.5
Australia Cape York Peninsula Aborigine	72	0.0	99.5
Australia Cape York Peninsula Aborigine	73	0.0	99.5
Australia Cape York Peninsula Aborigine	74	0.0	99.5
Australia Cape York Peninsula Aborigine	75	0.0	99.5
Australia Cape York Peninsula Aborigine	76	0.0	99.5
Australia Cape York Peninsula Aborigine	77	0.0	99.5
Australia Cape York Peninsula Aborigine	78	0.0	99.5
Australia Cape York Peninsula Aborigine	79	0.0	99.5
Australia Cape York Peninsula Aborigine	80	0.0	99.5
Australia Cape York Peninsula Aborigine	81	0.0	99.5
Australia Cape York Peninsula Aborigine	82	0.0	99.5
Australia Cape York Peninsula Aborigine	83	0.0	99.5
Australia Cape York Peninsula Aborigine	84	0.0	99.5
Australia Cape York Peninsula Aborigine	85	0.0	99.5
Australia Cape York Peninsula Aborigine	86	0.0	99.5
Australia Cape York Peninsula Aborigine	87	0.0	99.5
Australia Cape York Peninsula Aborigine	88	0.0	99.5
Australia Cape York Peninsula Aborigine	89	0.0	99.5
Australia Cape York Peninsula Aborigine	90	0.0	99.5
Australia Cape York Peninsula Aborigine	91	0.0	99.5
Australia Cape York Peninsula Aborigine	92	0.0	99.5
Australia Cape York Peninsula Aborigine	93	0.0	99.5
Australia Cape York Peninsula Aborigine	94	0.0	99.5
Australia Cape York Peninsula Aborigine	95	0.0	99.5
Australia Cape York Peninsula Aborigine	96	0.0	99.5
Australia Cape York Peninsula Aborigine	97	0.0	99.5
Australia Cape York Peninsula Aborigine	98	0.0	99.5
Australia Cape York Peninsula Aborigine	99	0.0	99.5
Australia Cape York Peninsula Aborigine	100	0.0	99.5
Australia Cape York Peninsula Aborigine	101	0.01	99.5
Australia Cape York Peninsula Aborigine	102	0.0	99.49
Australia Cape York Peninsula Aborigine	103	0.0	99.49
Australia Cape York Peninsula Aborigine	104	0.0	99.49
Australia Cape York Peninsula Aborigine	105	0.0	99.49
Australia Cape York Peninsula Aborigine	106	0.0	99.49
Australia Cape York Peninsula Aborigine	107	0.0	99.49
Australia Cape York Peninsula Aborigine	108	0.0	99.49
Australia Cape York Peninsula Aborigine	109	0.0	99.49
Australia Cape York Peninsula Aborigine	110	0.0	99.49
Australia Cape York Peninsula Aborigine	111	0.0	99.49
Australia Cape York Peninsula Aborigine	112	0.0	99.49
Australia Cape York Peninsula Aborigine	113	0.0	99.49
Australia Cape York Peninsula Aborigine	114	0.0	99.49
Australia Cape York Peninsula Aborigine	115	0.0	99.49
Australia Cape York Peninsula Aborigine	116	0.0	99.49
Australia Cape York Peninsula Aborigine	117	0.0	99.49
Australia Cape York Peninsula Aborigine	118	0.0	99.49
Australia Cape York Peninsula Aborigine	119	0.0	99.49
Australia Cape York Peninsula Aborigine	120	0.0	99.49
Australia Cape York Peninsula Aborigine	121	0.0	99.49
Australia Cape York Peninsula Aborigine	122	0.0	99.49
Australia Cape York Peninsula Aborigine	123	0.0	99.49
Australia Cape York Peninsula Aborigine	124	0.0	99.49
Australia Cape York Peninsula Aborigine	125	0.0	99.49
Australia Cape York Peninsula Aborigine	126	0.0	99.49
Australia Cape York Peninsula Aborigine	127	0.0	99.49
Australia Cape York Peninsula Aborigine	128	0.0	99.49
Australia Cape York Peninsula Aborigine	129	0.0	99.49
Australia Cape York Peninsula Aborigine	130	0.0	99.49
Australia Cape York Peninsula Aborigine	131	0.0	99.49
Australia Cape York Peninsula Aborigine	132	0.0	99.49
Australia Cape York Peninsula Aborigine	133	0.0	99.49
Australia Cape York Peninsula Aborigine	134	0.0	99.49
Australia Cape York Peninsula Aborigine	135	0.0	99.49
Australia Cape York Peninsula Aborigine	136	0.0	99.49
Australia Cape York Peninsula Aborigine	137	0.0	99.49
Australia Cape York Peninsula Aborigine	138	0.0	99.49
Australia Cape York Peninsula Aborigine	139	0.0	99.49
Australia Cape York Peninsula Aborigine	140	0.0	99.49
Australia Cape York Peninsula Aborigine	141	0.0	99.49
Australia Cape York Peninsula Aborigine	142	0.01	99.49
Australia Cape York Peninsula Aborigine	143	0.0	99.49
Australia Cape York Peninsula Aborigine	144	0.0	99.49
Australia Cape York Peninsula Aborigine	145	0.0	99.49
Australia Cape York Peninsula Aborigine	146	0.0	99.49
Australia Cape York Peninsula Aborigine	147	0.0	99.49
Australia Cape York Peninsula Aborigine	148	0.0	99.49
Australia Cape York Peninsula Aborigine	149	0.0	99.49
Australia Cape York Peninsula Aborigine	150	0.0	99.49
Australia Cape York Peninsula Aborigine	151	0.0	99.49
Australia Cape York Peninsula Aborigine	152	0.0	99.49
Australia Cape York Peninsula Aborigine	153	0.0	99.49
Australia Cape York Peninsula Aborigine	154	0.0	99.49
Australia Cape York Peninsula Aborigine	155	0.0	99.49
Australia Cape York Peninsula Aborigine	156	0.0	99.49
