class I
population/area	coverage	average_hit	pc90
South African Black	664	0.0	98.88
South African Black	665	0.0	98.88
South African Black	666	0.0	98.88
South African Black	667	0.0	98.88
South African Black	668	0.0	98.87
South African Black	669	0.0	98.87
South African Black	670	0.0	98.87
South African Black	671	0.0	98.87
South African Black	672	0.0	98.87
South African Black	673	0.0	98.87
South African Black	674	0.0	98.87
South African Black	675	0.0	98.87
South African Black	676	0.04	98.87
South African Black	677	0.0	98.83
South African Black	678	0.0	98.83
South African Black	679	0.01	98.83
South African Black	680	0.0	98.82
South African Black	681	0.0	98.81
South African Black	682	0.0	98.81
South African Black	683	0.0	98.81
South African Black	684	0.0	98.81
South African Black	685	0.0	98.81
South African Black	686	0.01	98.81
South African Black	687	0.01	98.8
South African Black	688	0.0	98.79
South African Black	689	0.0	98.79
South African Black	690	0.0	98.79
South African Black	691	0.0	98.79
South African Black	692	0.0	98.79
South African Black	693	0.01	98.79
South African Black	694	0.0	98.78
South African Black	695	0.0	98.78
South African Black	696	0.0	98.78
South African Black	697	0.0	98.78
South African Black	698	0.0	98.77
South African Black	699	0.0	98.77
South African Black	700	0.0	98.77
South African Black	701	0.0	98.77
South African Black	702	0.0	98.77
South African Black	703	0.0	98.77
South African Black	704	0.0	98.77
South African Black	705	0.0	98.77
South African Black	706	0.0	98.77
South African Black	707	0.0	98.76
South African Black	708	0.0	98.76
South African Black	709	0.0	98.76
South African Black	710	0.0	98.76
South African Black	711	0.0	98.76
South African Black	712	0.0	98.75
South African Black	713	0.01	98.75
South African Black	714	0.0	98.75
South African Black	715	0.0	98.75
South African Black	716	0.0	98.75
South African Black	717	0.0	98.75
South African Black	718	0.0	98.74
South African Black	719	0.0	98.74
South African Black	720	0.0	98.74
South African Black	721	0.01	98.74
South African Black	722	0.0	98.73
South African Black	723	0.0	98.73
South African Black	724	0.0	98.73
South African Black	725	0.0	98.72
South African Black	726	0.0	98.72
South African Black	727	0.01	98.72
South African Black	728	0.0	98.71
South African Black	729	0.01	98.71
South African Black	730	0.0	98.7
South African Black	731	0.0	98.7
South African Black	732	0.0	98.7
South African Black	733	0.0	98.7
South African Black	734	0.0	98.7
South African Black	735	0.0	98.7
South African Black	736	0.0	98.69
South African Black	737	0.0	98.69
South African Black	738	0.01	98.69
South African Black	739	0.0	98.68
South African Black	740	0.0	98.68
South African Black	741	0.0	98.68
South African Black	742	0.0	98.68
South African Black	743	0.01	98.67
South African Black	744	0.0	98.67
South African Black	745	0.0	98.67
South African Black	746	0.01	98.67
South African Black	747	0.0	98.66
South African Black	748	0.0	98.66
South African Black	749	0.0	98.66
South African Black	750	0.01	98.65
South African Black	751	0.0	98.65
South African Black	752	0.0	98.64
South African Black	753	0.01	98.64
South African Black	754	0.0	98.64
South African Black	755	0.0	98.63
South African Black	756	0.02	98.63
South African Black	757	0.0	98.61
South African Black	758	0.0	98.6
South African Black	759	0.0	98.6
South African Black	760	0.0	98.6
South African Black	761	0.0	98.6
South African Black	762	0.0	98.6
South African Black	763	0.0	98.6
South African Black	764	0.0	98.6
South African Black	765	0.0	98.6
South African Black	766	0.0	98.59
South African Black	767	0.0	98.59
South African Black	768	0.01	98.59
South African Black	769	0.0	98.58
South African Black	770	0.0	98.58
South African Black	771	0.0	98.58
South African Black	772	0.0	98.58
South African Black	773	0.0	98.57
South African Black	774	0.0	98.57
South African Black	775	0.0	98.57
South African Black	776	0.0	98.57
South African Black	777	0.01	98.57
South African Black	778	0.01	98.56
South African Black	779	0.0	98.55
South African Black	780	0.02	98.55
South African Black	781	0.0	98.53
South African Black	782	0.0	98.53
South African Black	783	0.0	98.53
South African Black	784	0.0	98.53
South African Black	785	0.0	98.53
South African Black	786	0.01	98.53
South African Black	787	0.0	98.52
South African Black	788	0.0	98.52
South African Black	789	0.0	98.52
South African Black	790	0.0	98.51
South African Black	791	0.01	98.51
South African Black	792	0.0	98.5
South African Black	793	0.0	98.5
South African Black	794	0.01	98.5
South African Black	795	0.0	98.49
South African Black	796	0.04	98.49
South African Black	797	0.0	98.45
South African Black	798	0.0	98.44
South African Black	799	0.0	98.44
South African Black	800	0.0	98.44
South African Black	801	0.0	98.44
South African Black	802	0.01	98.44
South African Black	803	0.0	98.43
South African Black	804	0.0	98.43
South African Black	805	0.0	98.43
South African Black	806	0.0	98.43
South African Black	807	0.0	98.42
South African Black	808	0.0	98.42
South African Black	809	0.0	98.42
South African Black	810	0.01	98.42
South African Black	811	0.0	98.41
South African Black	812	0.0	98.41
South African Black	813	0.0	98.41
South African Black	814	0.0	98.41
South African Black	815	0.0	98.41
South African Black	816	0.0	98.41
South African Black	817	0.0	98.41
South African Black	818	0.01	98.41
South African Black	819	0.0	98.4
South African Black	820	0.03	98.4
South African Black	821	0.0	98.36
South African Black	822	0.0	98.36
South African Black	823	0.0	98.36
South African Black	824	0.0	98.36
South African Black	825	0.0	98.36
South African Black	826	0.0	98.36
South African Black	827	0.0	98.36
South African Black	828	0.0	98.36
South African Black	829	0.0	98.35
South African Black	830	0.0	98.35
South African Black	831	0.0	98.35
South African Black	832	0.0	98.35
South African Black	833	0.02	98.34
South African Black	834	0.0	98.33
South African Black	835	0.0	98.33
South African Black	836	0.0	98.33
South African Black	837	0.0	98.32
South African Black	838	0.0	98.32
South African Black	839	0.0	98.32
South African Black	840	0.03	98.32
South African Black	841	0.0	98.3
South African Black	842	0.0	98.3
South African Black	843	0.0	98.29
South African Black	844	0.0	98.29
South African Black	845	0.0	98.29
South African Black	846	0.0	98.29
South African Black	847	0.0	98.29
South African Black	848	0.0	98.29
South African Black	849	0.0	98.29
South African Black	850	0.0	98.29
South African Black	851	0.0	98.28
South African Black	852	0.0	98.28
South African Black	853	0.0	98.28
South African Black	854	0.0	98.28
South African Black	855	0.01	98.27
South African Black	856	0.0	98.26
South African Black	857	0.0	98.26
South African Black	858	0.0	98.26
South African Black	859	0.0	98.26
South African Black	860	0.0	98.25
South African Black	861	0.01	98.25
South African Black	862	0.0	98.25
South African Black	863	0.01	98.25
South African Black	864	0.0	98.24
South African Black	865	0.0	98.24
South African Black	866	0.0	98.24
South African Black	867	0.0	98.24
South African Black	868	0.0	98.24
South African Black	869	0.0	98.23
South African Black	870	0.0	98.23
South African Black	871	0.01	98.23
South African Black	872	0.0	98.22
South African Black	873	0.01	98.22
South African Black	874	0.0	98.21
South African Black	875	0.0	98.21
South African Black	876	0.0	98.21
South African Black	877	0.0	98.21
South African Black	878	0.0	98.2
South African Black	879	0.0	98.2
South African Black	880	0.0	98.2
South African Black	881	0.0	98.2
South African Black	882	0.01	98.2
South African Black	883	0.0	98.19
South African Black	884	0.0	98.19
South African Black	885	0.0	98.19
South African Black	886	0.0	98.19
South African Black	887	0.0	98.19
South African Black	888	0.0	98.19
South African Black	889	0.0	98.19
South African Black	890	0.01	98.19
South African Black	891	0.0	98.18
South African Black	892	0.0	98.18
South African Black	893	0.0	98.18
South African Black	894	0.0	98.17
South African Black	895	0.01	98.17
South African Black	896	0.0	98.16
South African Black	897	0.03	98.16
South African Black	898	0.0	98.13
South African Black	899	0.0	98.13
South African Black	900	0.02	98.13
South African Black	901	0.0	98.11
South African Black	902	0.0	98.11
South African Black	903	0.0	98.11
South African Black	904	0.0	98.11
South African Black	905	0.0	98.11
South African Black	906	0.0	98.1
South African Black	907	0.0	98.1
South African Black	908	0.0	98.1
South African Black	909	0.0	98.1
South African Black	910	0.0	98.1
South African Black	911	0.01	98.1
South African Black	912	0.0	98.09
South African Black	913	0.0	98.08
South African Black	914	0.01	98.08
South African Black	915	0.0	98.07
South African Black	916	0.0	98.07
South African Black	917	0.0	98.07
South African Black	918	0.0	98.07
South African Black	919	0.0	98.07
South African Black	920	0.0	98.06
South African Black	921	0.0	98.06
South African Black	922	0.01	98.06
South African Black	923	0.0	98.05
South African Black	924	0.02	98.05
