class I
population/area	coverage	average_hit	pc90
Papua New Guinea Eastern Highlands Goroka Asaro	99.89%	7009.59	4973.55
average	99.89%	7009.59	4973.55
standard_deviation	0.0%	0.0	0.0

population/area	epitope_hits	percent_individuals	cumulative_coverage
Papua New Guinea Eastern Highlands Goroka Asaro	0	0.11	100.0
Papua New Guinea Eastern Highlands Goroka Asaro	1	0.0	99.89
Papua New Guinea Eastern Highlands Goroka Asaro	2	0.0	99.89
Papua New Guinea Eastern Highlands Goroka Asaro	3	0.13	99.89
Papua New Guinea Eastern Highlands Goroka Asaro	4	0.0	99.76
Papua New Guinea Eastern Highlands Goroka Asaro	5	0.0	99.76
Papua New Guinea Eastern Highlands Goroka Asaro	6	0.0	99.76
Papua New Guinea Eastern Highlands Goroka Asaro	7	0.0	99.76
Papua New Guinea Eastern Highlands Goroka Asaro	8	0.0	99.76
Papua New Guinea Eastern Highlands Goroka Asaro	9	0.26	99.76
Papua New Guinea Eastern Highlands Goroka Asaro	10	0.0	99.5
Papua New Guinea Eastern Highlands Goroka Asaro	11	0.0	99.5
Papua New Guinea Eastern Highlands Goroka Asaro	12	0.33	99.5
Papua New Guinea Eastern Highlands Goroka Asaro	13	0.0	99.17
Papua New Guinea Eastern Highlands Goroka Asaro	14	0.0	99.17
Papua New Guinea Eastern Highlands Goroka Asaro	15	0.0	99.17
Papua New Guinea Eastern Highlands Goroka Asaro	16	0.0	99.17
Papua New Guinea Eastern Highlands Goroka Asaro	17	0.0	99.17
Papua New Guinea Eastern Highlands Goroka Asaro	18	0.0	99.17
Papua New Guinea Eastern Highlands Goroka Asaro	19	0.0	99.17
Papua New Guinea Eastern Highlands Goroka Asaro	20	0.0	99.17
Papua New Guinea Eastern Highlands Goroka Asaro	21	0.0	99.17
Papua New Guinea Eastern Highlands Goroka Asaro	22	0.0	99.17
Papua New Guinea Eastern Highlands Goroka Asaro	23	0.0	99.17
Papua New Guinea Eastern Highlands Goroka Asaro	24	0.0	99.17
Papua New Guinea Eastern Highlands Goroka Asaro	25	0.0	99.17
Papua New Guinea Eastern Highlands Goroka Asaro	26	0.0	99.17
Papua New Guinea Eastern Highlands Goroka Asaro	27	0.0	99.17
Papua New Guinea Eastern Highlands Goroka Asaro	28	0.01	99.17
Papua New Guinea Eastern Highlands Goroka Asaro	29	0.0	99.16
Papua New Guinea Eastern Highlands Goroka Asaro	30	0.0	99.16
Papua New Guinea Eastern Highlands Goroka Asaro	31	0.01	99.16
Papua New Guinea Eastern Highlands Goroka Asaro	32	0.0	99.15
Papua New Guinea Eastern Highlands Goroka Asaro	33	0.0	99.15
Papua New Guinea Eastern Highlands Goroka Asaro	34	0.0	99.15
Papua New Guinea Eastern Highlands Goroka Asaro	35	0.0	99.15
Papua New Guinea Eastern Highlands Goroka Asaro	36	0.0	99.15
Papua New Guinea Eastern Highlands Goroka Asaro	37	0.01	99.15
Papua New Guinea Eastern Highlands Goroka Asaro	38	0.0	99.14
Papua New Guinea Eastern Highlands Goroka Asaro	39	0.0	99.14
Papua New Guinea Eastern Highlands Goroka Asaro	40	0.01	99.14
Papua New Guinea Eastern Highlands Goroka Asaro	41	0.0	99.13
Papua New Guinea Eastern Highlands Goroka Asaro	42	0.0	99.13
Papua New Guinea Eastern Highlands Goroka Asaro	43	0.0	99.13
Papua New Guinea Eastern Highlands Goroka Asaro	44	0.0	99.13
