class I
population/area	coverage	average_hit	pc90
USA NMDP Chinese	99.97%	12483.19	6049.9
average	99.97%	12483.19	6049.9
standard_deviation	0.0%	0.0	0.0

population/area	epitope_hits	percent_individuals	cumulative_coverage
USA NMDP Chinese	0	0.03	100.0
USA NMDP Chinese	1	0.0	99.97
USA NMDP Chinese	2	0.0	99.97
USA NMDP Chinese	3	0.0	99.97
USA NMDP Chinese	4	0.0	99.97
USA NMDP Chinese	5	0.0	99.97
USA NMDP Chinese	6	0.0	99.97
USA NMDP Chinese	7	0.0	99.97
USA NMDP Chinese	8	0.0	99.97
USA NMDP Chinese	9	0.0	99.97
USA NMDP Chinese	10	0.0	99.97
USA NMDP Chinese	11	0.0	99.97
USA NMDP Chinese	12	0.0	99.97
USA NMDP Chinese	13	0.0	99.97
USA NMDP Chinese	14	0.0	99.97
USA NMDP Chinese	15	0.0	99.97
USA NMDP Chinese	16	0.0	99.97
USA NMDP Chinese	17	0.0	99.97
USA NMDP Chinese	18	0.0	99.97
USA NMDP Chinese	19	0.0	99.97
USA NMDP Chinese	20	0.0	99.97
USA NMDP Chinese	21	0.0	99.97
USA NMDP Chinese	22	0.0	99.97
USA NMDP Chinese	23	0.0	99.97
USA NMDP Chinese	24	0.0	99.97
USA NMDP Chinese	25	0.0	99.97
USA NMDP Chinese	26	0.0	99.97
USA NMDP Chinese	27	0.0	99.97
USA NMDP Chinese	28	0.0	99.97
USA NMDP Chinese	29	0.0	99.97
USA NMDP Chinese	30	0.0	99.97
USA NMDP Chinese	31	0.0	99.97
USA NMDP Chinese	32	0.0	99.97
USA NMDP Chinese	33	0.0	99.97
USA NMDP Chinese	34	0.0	99.97
USA NMDP Chinese	35	0.0	99.97
USA NMDP Chinese	36	0.0	99.97
USA NMDP Chinese	37	0.0	99.97
USA NMDP Chinese	38	0.0	99.97
USA NMDP Chinese	39	0.0	99.97
USA NMDP Chinese	40	0.0	99.97
USA NMDP Chinese	41	0.0	99.97
USA NMDP Chinese	42	0.0	99.97
USA NMDP Chinese	43	0.0	99.97
USA NMDP Chinese	44	0.0	99.97
USA NMDP Chinese	45	0.0	99.97
USA NMDP Chinese	46	0.0	99.97
USA NMDP Chinese	47	0.0	99.97
USA NMDP Chinese	48	0.0	99.97
USA NMDP Chinese	49	0.0	99.97
USA NMDP Chinese	50	0.0	99.97
USA NMDP Chinese	51	0.0	99.97
USA NMDP Chinese	52	0.0	99.97
USA NMDP Chinese	53	0.0	99.97
USA NMDP Chinese	54	0.0	99.97
USA NMDP Chinese	55	0.0	99.97
USA NMDP Chinese	56	0.0	99.97
USA NMDP Chinese	57	0.0	99.97
USA NMDP Chinese	58	0.0	99.97
USA NMDP Chinese	59	0.0	99.97
USA NMDP Chinese	60	0.0	99.97
USA NMDP Chinese	61	0.0	99.97
USA NMDP Chinese	62	0.0	99.97
USA NMDP Chinese	63	0.0	99.97
USA NMDP Chinese	64	0.0	99.97
USA NMDP Chinese	65	0.0	99.97
USA NMDP Chinese	66	0.0	99.97
USA NMDP Chinese	67	0.0	99.97
USA NMDP Chinese	68	0.0	99.97
USA NMDP Chinese	69	0.0	99.97
USA NMDP Chinese	70	0.0	99.97
USA NMDP Chinese	71	0.0	99.97
USA NMDP Chinese	72	0.0	99.97
USA NMDP Chinese	73	0.0	99.97
USA NMDP Chinese	74	0.0	99.97
USA NMDP Chinese	75	0.0	99.97
USA NMDP Chinese	76	0.0	99.97
USA NMDP Chinese	77	0.0	99.97
USA NMDP Chinese	78	0.0	99.97
USA NMDP Chinese	79	0.0	99.97
USA NMDP Chinese	80	0.0	99.97
USA NMDP Chinese	81	0.0	99.97
USA NMDP Chinese	82	0.0	99.97
USA NMDP Chinese	83	0.0	99.97
USA NMDP Chinese	84	0.0	99.97
USA NMDP Chinese	85	0.0	99.97
USA NMDP Chinese	86	0.0	99.97
USA NMDP Chinese	87	0.0	99.97
USA NMDP Chinese	88	0.0	99.97
USA NMDP Chinese	89	0.0	99.97
USA NMDP Chinese	90	0.0	99.97
USA NMDP Chinese	91	0.0	99.97
USA NMDP Chinese	92	0.0	99.97
USA NMDP Chinese	93	0.0	99.97
USA NMDP Chinese	94	0.0	99.97
USA NMDP Chinese	95	0.0	99.97
USA NMDP Chinese	96	0.0	99.97
USA NMDP Chinese	97	0.0	99.97
USA NMDP Chinese	98	0.0	99.97
USA NMDP Chinese	99	0.0	99.97
USA NMDP Chinese	100	0.0	99.97
USA NMDP Chinese	101	0.01	99.97
USA NMDP Chinese	102	0.0	99.96
USA NMDP Chinese	103	0.0	99.96
USA NMDP Chinese	104	0.0	99.96
USA NMDP Chinese	105	0.0	99.96
USA NMDP Chinese	106	0.0	99.96
USA NMDP Chinese	107	0.0	99.96
