class I
population/area	coverage	average_hit	pc90
Singapore Javaneses	99.98%	11495.18	4186.07
average	99.98%	11495.18	4186.07
standard_deviation	0.0%	0.0	0.0

population/area	epitope_hits	percent_individuals	cumulative_coverage
Singapore Javaneses	0	0.02	100.0
Singapore Javaneses	1	0.0	99.98
Singapore Javaneses	2	0.0	99.98
Singapore Javaneses	3	0.0	99.98
Singapore Javaneses	4	0.0	99.98
Singapore Javaneses	5	0.0	99.98
Singapore Javaneses	6	0.02	99.98
Singapore Javaneses	7	0.0	99.96
Singapore Javaneses	8	0.0	99.96
Singapore Javaneses	9	0.01	99.96
Singapore Javaneses	10	0.0	99.95
Singapore Javaneses	11	0.0	99.95
Singapore Javaneses	12	0.0	99.95
Singapore Javaneses	13	0.0	99.94
Singapore Javaneses	14	0.0	99.94
Singapore Javaneses	15	0.01	99.94
Singapore Javaneses	16	0.0	99.93
Singapore Javaneses	17	0.0	99.93
Singapore Javaneses	18	0.02	99.93
Singapore Javaneses	19	0.0	99.91
Singapore Javaneses	20	0.0	99.91
Singapore Javaneses	21	0.0	99.91
Singapore Javaneses	22	0.0	99.9
Singapore Javaneses	23	0.0	99.9
Singapore Javaneses	24	0.02	99.9
Singapore Javaneses	25	0.0	99.89
Singapore Javaneses	26	0.0	99.88
Singapore Javaneses	27	0.01	99.88
Singapore Javaneses	28	0.01	99.87
Singapore Javaneses	29	0.0	99.86
Singapore Javaneses	30	0.0	99.86
Singapore Javaneses	31	0.0	99.86
Singapore Javaneses	32	0.0	99.86
Singapore Javaneses	33	0.02	99.86
Singapore Javaneses	34	0.01	99.84
Singapore Javaneses	35	0.0	99.83
Singapore Javaneses	36	0.0	99.83
Singapore Javaneses	37	0.0	99.83
Singapore Javaneses	38	0.0	99.83
Singapore Javaneses	39	0.0	99.83
Singapore Javaneses	40	0.0	99.83
Singapore Javaneses	41	0.0	99.83
Singapore Javaneses	42	0.0	99.82
Singapore Javaneses	43	0.07	99.82
Singapore Javaneses	44	0.0	99.75
Singapore Javaneses	45	0.0	99.75
Singapore Javaneses	46	0.01	99.75
Singapore Javaneses	47	0.0	99.74
Singapore Javaneses	48	0.0	99.73
Singapore Javaneses	49	0.07	99.73
Singapore Javaneses	50	0.0	99.66
Singapore Javaneses	51	0.0	99.66
Singapore Javaneses	52	0.02	99.66
Singapore Javaneses	53	0.0	99.63
Singapore Javaneses	54	0.0	99.63
Singapore Javaneses	55	0.0	99.63
Singapore Javaneses	56	0.0	99.63
Singapore Javaneses	57	0.01	99.63
Singapore Javaneses	58	0.02	99.61
Singapore Javaneses	59	0.0	99.6
Singapore Javaneses	60	0.0	99.6
Singapore Javaneses	61	0.06	99.6
Singapore Javaneses	62	0.0	99.53
Singapore Javaneses	63	0.01	99.53
Singapore Javaneses	64	0.0	99.52
Singapore Javaneses	65	0.0	99.51
Singapore Javaneses	66	0.0	99.51
Singapore Javaneses	67	0.06	99.51
Singapore Javaneses	68	0.0	99.45
Singapore Javaneses	69	0.0	99.44
Singapore Javaneses	70	0.01	99.44
Singapore Javaneses	71	0.01	99.43
Singapore Javaneses	72	0.0	99.42
Singapore Javaneses	73	0.0	99.41
Singapore Javaneses	74	0.0	99.41
Singapore Javaneses	75	0.0	99.41
Singapore Javaneses	76	0.02	99.41
Singapore Javaneses	77	0.01	99.39
Singapore Javaneses	78	0.0	99.37
Singapore Javaneses	79	0.0	99.37
Singapore Javaneses	80	0.0	99.37
Singapore Javaneses	81	0.0	99.37
Singapore Javaneses	82	0.0	99.37
Singapore Javaneses	83	0.0	99.36
Singapore Javaneses	84	0.0	99.36
Singapore Javaneses	85	0.0	99.36
Singapore Javaneses	86	0.0	99.36
Singapore Javaneses	87	0.0	99.35
Singapore Javaneses	88	0.0	99.35
Singapore Javaneses	89	0.01	99.35
Singapore Javaneses	90	0.0	99.34
Singapore Javaneses	91	0.0	99.34
Singapore Javaneses	92	0.0	99.34
Singapore Javaneses	93	0.0	99.34
Singapore Javaneses	94	0.01	99.34
Singapore Javaneses	95	0.01	99.33
Singapore Javaneses	96	0.0	99.32
Singapore Javaneses	97	0.0	99.31
Singapore Javaneses	98	0.0	99.31
Singapore Javaneses	99	0.0	99.31
Singapore Javaneses	100	0.0	99.31
Singapore Javaneses	101	0.0	99.31
Singapore Javaneses	102	0.0	99.31
Singapore Javaneses	103	0.0	99.31
Singapore Javaneses	104	0.0	99.3
Singapore Javaneses	105	0.0	99.3
Singapore Javaneses	106	0.0	99.3
Singapore Javaneses	107	0.0	99.3
Singapore Javaneses	108	0.0	99.3
Singapore Javaneses	109	0.0	99.3
Singapore Javaneses	110	0.0	99.3
Singapore Javaneses	111	0.01	99.3
Singapore Javaneses	112	0.0	99.29
Singapore Javaneses	113	0.0	99.29
Singapore Javaneses	114	0.0	99.29
Singapore Javaneses	115	0.0	99.29
Singapore Javaneses	116	0.0	99.29
Singapore Javaneses	117	0.0	99.29
Singapore Javaneses	118	0.0	99.28
Singapore Javaneses	119	0.0	99.28
Singapore Javaneses	120	0.0	99.28
Singapore Javaneses	121	0.0	99.28
Singapore Javaneses	122	0.0	99.28
Singapore Javaneses	123	0.0	99.28
Singapore Javaneses	124	0.0	99.28
Singapore Javaneses	125	0.0	99.28
Singapore Javaneses	126	0.0	99.27
Singapore Javaneses	127	0.0	99.27
Singapore Javaneses	128	0.0	99.27
Singapore Javaneses	129	0.01	99.27
Singapore Javaneses	130	0.0	99.26
Singapore Javaneses	131	0.01	99.26
Singapore Javaneses	132	0.0	99.26
Singapore Javaneses	133	0.0	99.26
Singapore Javaneses	134	0.0	99.26
Singapore Javaneses	135	0.0	99.26
Singapore Javaneses	136	0.0	99.25
Singapore Javaneses	137	0.0	99.25
Singapore Javaneses	138	0.0	99.25
Singapore Javaneses	139	0.0	99.25
Singapore Javaneses	140	0.0	99.25
Singapore Javaneses	141	0.0	99.24
Singapore Javaneses	142	0.0	99.24
Singapore Javaneses	143	0.0	99.24
Singapore Javaneses	144	0.0	99.24
Singapore Javaneses	145	0.0	99.24
Singapore Javaneses	146	0.0	99.24
Singapore Javaneses	147	0.0	99.24
Singapore Javaneses	148	0.0	99.24
Singapore Javaneses	149	0.0	99.24
Singapore Javaneses	150	0.0	99.23
Singapore Javaneses	151	0.0	99.23
Singapore Javaneses	152	0.0	99.23
Singapore Javaneses	153	0.0	99.23
Singapore Javaneses	154	0.0	99.23
Singapore Javaneses	155	0.0	99.23
Singapore Javaneses	156	0.0	99.23
Singapore Javaneses	157	0.0	99.23
Singapore Javaneses	158	0.0	99.23
Singapore Javaneses	159	0.0	99.23
Singapore Javaneses	160	0.0	99.22
Singapore Javaneses	161	0.0	99.22
Singapore Javaneses	162	0.0	99.22
Singapore Javaneses	163	0.0	99.22
Singapore Javaneses	164	0.0	99.22
Singapore Javaneses	165	0.01	99.22
Singapore Javaneses	166	0.0	99.21
Singapore Javaneses	167	0.0	99.21
Singapore Javaneses	168	0.0	99.21
Singapore Javaneses	169	0.01	99.21
Singapore Javaneses	170	0.0	99.2
Singapore Javaneses	171	0.01	99.2
Singapore Javaneses	172	0.0	99.19
Singapore Javaneses	173	0.0	99.19
Singapore Javaneses	174	0.0	99.19
Singapore Javaneses	175	0.01	99.18
Singapore Javaneses	176	0.0	99.18
Singapore Javaneses	177	0.0	99.18
Singapore Javaneses	178	0.0	99.18
Singapore Javaneses	179	0.0	99.17
Singapore Javaneses	180	0.05	99.17
Singapore Javaneses	181	0.02	99.12
Singapore Javaneses	182	0.0	99.1
Singapore Javaneses	183	0.01	99.1
Singapore Javaneses	184	0.0	99.09
Singapore Javaneses	185	0.0	99.08
Singapore Javaneses	186	0.05	99.08
Singapore Javaneses	187	0.02	99.03
Singapore Javaneses	188	0.01	99.01
Singapore Javaneses	189	0.02	99.0
Singapore Javaneses	190	0.01	98.98
Singapore Javaneses	191	0.0	98.97
Singapore Javaneses	192	0.0	98.97
Singapore Javaneses	193	0.0	98.96
Singapore Javaneses	194	0.01	98.96
Singapore Javaneses	195	0.01	98.94
Singapore Javaneses	196	0.01	98.93
Singapore Javaneses	197	0.01	98.92
Singapore Javaneses	198	0.05	98.91
Singapore Javaneses	199	0.02	98.86
Singapore Javaneses	200	0.01	98.85
Singapore Javaneses	201	0.01	98.84
Singapore Javaneses	202	0.0	98.83
Singapore Javaneses	203	0.01	98.83
Singapore Javaneses	204	0.05	98.82
Singapore Javaneses	205	0.01	98.77
Singapore Javaneses	206	0.01	98.76
Singapore Javaneses	207	0.01	98.75
Singapore Javaneses	208	0.02	98.74
Singapore Javaneses	209	0.01	98.71
Singapore Javaneses	210	0.0	98.71
Singapore Javaneses	211	0.01	98.7
Singapore Javaneses	212	0.01	98.7
Singapore Javaneses	213	0.02	98.69
Singapore Javaneses	214	0.03	98.67
Singapore Javaneses	215	0.01	98.65
Singapore Javaneses	216	0.01	98.63
Singapore Javaneses	217	0.0	98.63
Singapore Javaneses	218	0.0	98.62
Singapore Javaneses	219	0.0	98.62
Singapore Javaneses	220	0.0	98.61
Singapore Javaneses	221	0.01	98.61
Singapore Javaneses	222	0.01	98.61
Singapore Javaneses	223	0.04	98.6
Singapore Javaneses	224	0.01	98.56
Singapore Javaneses	225	0.0	98.54
Singapore Javaneses	226	0.02	98.54
Singapore Javaneses	227	0.01	98.52
Singapore Javaneses	228	0.0	98.51
Singapore Javaneses	229	0.04	98.51
Singapore Javaneses	230	0.02	98.46
Singapore Javaneses	231	0.05	98.45
Singapore Javaneses	232	0.02	98.4
Singapore Javaneses	233	0.01	98.38
Singapore Javaneses	234	0.01	98.37
Singapore Javaneses	235	0.0	98.37
Singapore Javaneses	236	0.0	98.36
Singapore Javaneses	237	0.03	98.36
Singapore Javaneses	238	0.0	98.34
Singapore Javaneses	239	0.0	98.34
Singapore Javaneses	240	0.01	98.33
Singapore Javaneses	241	0.04	98.32
Singapore Javaneses	242	0.01	98.28
Singapore Javaneses	243	0.01	98.27
Singapore Javaneses	244	0.01	98.26
Singapore Javaneses	245	0.01	98.25
Singapore Javaneses	246	0.01	98.24
Singapore Javaneses	247	0.04	98.24
Singapore Javaneses	248	0.02	98.2
Singapore Javaneses	249	0.04	98.18
Singapore Javaneses	250	0.0	98.14
Singapore Javaneses	251	0.0	98.14
Singapore Javaneses	252	0.0	98.13
Singapore Javaneses	253	0.0	98.13
Singapore Javaneses	254	0.0	98.13
Singapore Javaneses	255	0.02	98.13
Singapore Javaneses	256	0.01	98.11
Singapore Javaneses	257	0.0	98.1
Singapore Javaneses	258	0.01	98.1
Singapore Javaneses	259	0.01	98.09
Singapore Javaneses	260	0.0	98.08
Singapore Javaneses	261	0.0	98.08
Singapore Javaneses	262	0.0	98.08
Singapore Javaneses	263	0.0	98.07
Singapore Javaneses	264	0.01	98.07
Singapore Javaneses	265	0.0	98.06
Singapore Javaneses	266	0.01	98.06
Singapore Javaneses	267	0.0	98.05
Singapore Javaneses	268	0.0	98.05
Singapore Javaneses	269	0.0	98.04
Singapore Javaneses	270	0.0	98.04
Singapore Javaneses	271	0.0	98.04
Singapore Javaneses	272	0.0	98.04
Singapore Javaneses	273	0.0	98.04
Singapore Javaneses	274	0.01	98.03
Singapore Javaneses	275	0.0	98.03
Singapore Javaneses	276	0.0	98.02
Singapore Javaneses	277	0.01	98.02
Singapore Javaneses	278	0.0	98.01
Singapore Javaneses	279	0.0	98.01
Singapore Javaneses	280	0.0	98.01
Singapore Javaneses	281	0.0	98.01
Singapore Javaneses	282	0.0	98.01
Singapore Javaneses	283	0.0	98.0
Singapore Javaneses	284	0.0	98.0
Singapore Javaneses	285	0.0	98.0
Singapore Javaneses	286	0.0	98.0
Singapore Javaneses	287	0.0	97.99
Singapore Javaneses	288	0.0	97.99
Singapore Javaneses	289	0.0	97.99
Singapore Javaneses	290	0.0	97.99
Singapore Javaneses	291	0.01	97.99
Singapore Javaneses	292	0.0	97.98
Singapore Javaneses	293	0.0	97.98
Singapore Javaneses	294	0.0	97.97
Singapore Javaneses	295	0.0	97.97
Singapore Javaneses	296	0.0	97.97
Singapore Javaneses	297	0.0	97.97
Singapore Javaneses	298	0.0	97.96
Singapore Javaneses	299	0.0	97.96
Singapore Javaneses	300	0.0	97.96
Singapore Javaneses	301	0.0	97.96
Singapore Javaneses	302	0.0	97.95
Singapore Javaneses	303	0.0	97.95
Singapore Javaneses	304	0.0	97.95
Singapore Javaneses	305	0.0	97.95
Singapore Javaneses	306	0.01	97.95
Singapore Javaneses	307	0.0	97.94
Singapore Javaneses	308	0.0	97.94
Singapore Javaneses	309	0.01	97.94
Singapore Javaneses	310	0.0	97.93
Singapore Javaneses	311	0.0	97.93
Singapore Javaneses	312	0.01	97.93
Singapore Javaneses	313	0.0	97.92
Singapore Javaneses	314	0.0	97.92
Singapore Javaneses	315	0.01	97.91
Singapore Javaneses	316	0.0	97.9
Singapore Javaneses	317	0.0	97.9
Singapore Javaneses	318	0.0	97.89
Singapore Javaneses	319	0.0	97.89
Singapore Javaneses	320	0.0	97.89
Singapore Javaneses	321	0.01	97.89
Singapore Javaneses	322	0.0	97.88
Singapore Javaneses	323	0.0	97.88
Singapore Javaneses	324	0.01	97.88
Singapore Javaneses	325	0.0	97.87
Singapore Javaneses	326	0.0	97.87
Singapore Javaneses	327	0.0	97.87
Singapore Javaneses	328	0.0	97.87
Singapore Javaneses	329	0.0	97.87
Singapore Javaneses	330	0.02	97.86
Singapore Javaneses	331	0.0	97.84
Singapore Javaneses	332	0.0	97.84
Singapore Javaneses	333	0.01	97.84
Singapore Javaneses	334	0.0	97.83
Singapore Javaneses	335	0.0	97.83
Singapore Javaneses	336	0.01	97.82
Singapore Javaneses	337	0.0	97.82
Singapore Javaneses	338	0.0	97.81
Singapore Javaneses	339	0.01	97.81
Singapore Javaneses	340	0.0	97.8
Singapore Javaneses	341	0.0	97.8
Singapore Javaneses	342	0.0	97.8
Singapore Javaneses	343	0.0	97.79
Singapore Javaneses	344	0.0	97.79
Singapore Javaneses	345	0.01	97.79
Singapore Javaneses	346	0.0	97.78
Singapore Javaneses	347	0.0	97.77
Singapore Javaneses	348	0.02	97.77
Singapore Javaneses	349	0.01	97.75
Singapore Javaneses	350	0.0	97.75
Singapore Javaneses	351	0.01	97.75
Singapore Javaneses	352	0.01	97.73
Singapore Javaneses	353	0.01	97.73
Singapore Javaneses	354	0.01	97.72
Singapore Javaneses	355	0.01	97.71
Singapore Javaneses	356	0.0	97.71
Singapore Javaneses	357	0.01	97.7
Singapore Javaneses	358	0.01	97.7
Singapore Javaneses	359	0.01	97.69
Singapore Javaneses	360	0.0	97.68
Singapore Javaneses	361	0.01	97.68
Singapore Javaneses	362	0.0	97.66
Singapore Javaneses	363	0.01	97.66
Singapore Javaneses	364	0.01	97.65
Singapore Javaneses	365	0.0	97.63
Singapore Javaneses	366	0.0	97.63
Singapore Javaneses	367	0.01	97.63
Singapore Javaneses	368	0.03	97.61
Singapore Javaneses	369	0.02	97.58
Singapore Javaneses	370	0.01	97.56
Singapore Javaneses	371	0.01	97.56
Singapore Javaneses	372	0.0	97.55
Singapore Javaneses	373	0.0	97.55
Singapore Javaneses	374	0.01	97.54
Singapore Javaneses	375	0.01	97.53
Singapore Javaneses	376	0.01	97.52
Singapore Javaneses	377	0.01	97.51
Singapore Javaneses	378	0.01	97.5
Singapore Javaneses	379	0.01	97.49
Singapore Javaneses	380	0.0	97.48
Singapore Javaneses	381	0.0	97.48
Singapore Javaneses	382	0.01	97.47
Singapore Javaneses	383	0.01	97.46
Singapore Javaneses	384	0.0	97.45
Singapore Javaneses	385	0.01	97.45
Singapore Javaneses	386	0.03	97.44
Singapore Javaneses	387	0.01	97.41
Singapore Javaneses	388	0.0	97.4
Singapore Javaneses	389	0.0	97.4
Singapore Javaneses	390	0.0	97.4
Singapore Javaneses	391	0.0	97.4
Singapore Javaneses	392	0.01	97.4
Singapore Javaneses	393	0.0	97.38
Singapore Javaneses	394	0.0	97.38
Singapore Javaneses	395	0.01	97.38
Singapore Javaneses	396	0.02	97.37
Singapore Javaneses	397	0.0	97.36
Singapore Javaneses	398	0.0	97.35
Singapore Javaneses	399	0.0	97.35
Singapore Javaneses	400	0.0	97.35
Singapore Javaneses	401	0.01	97.35
Singapore Javaneses	402	0.01	97.34
Singapore Javaneses	403	0.0	97.33
