class I
population/area	coverage	average_hit	pc90
South Africa Worcester	99.99%	10658.05	4136.23
average	99.99%	10658.05	4136.23
standard_deviation	0.0%	0.0	0.0

population/area	epitope_hits	percent_individuals	cumulative_coverage
South Africa Worcester	0	0.01	100.0
South Africa Worcester	1	0.0	99.99
South Africa Worcester	2	0.0	99.99
South Africa Worcester	3	0.0	99.99
South Africa Worcester	4	0.0	99.99
South Africa Worcester	5	0.0	99.99
South Africa Worcester	6	0.0	99.99
South Africa Worcester	7	0.0	99.99
South Africa Worcester	8	0.0	99.99
South Africa Worcester	9	0.0	99.99
South Africa Worcester	10	0.0	99.99
South Africa Worcester	11	0.0	99.99
South Africa Worcester	12	0.0	99.99
South Africa Worcester	13	0.0	99.99
South Africa Worcester	14	0.0	99.99
South Africa Worcester	15	0.0	99.99
South Africa Worcester	16	0.0	99.99
South Africa Worcester	17	0.0	99.99
South Africa Worcester	18	0.0	99.99
South Africa Worcester	19	0.0	99.99
South Africa Worcester	20	0.0	99.99
South Africa Worcester	21	0.0	99.99
South Africa Worcester	22	0.0	99.99
South Africa Worcester	23	0.0	99.99
South Africa Worcester	24	0.0	99.99
South Africa Worcester	25	0.0	99.99
South Africa Worcester	26	0.0	99.99
South Africa Worcester	27	0.0	99.99
South Africa Worcester	28	0.0	99.99
South Africa Worcester	29	0.0	99.99
South Africa Worcester	30	0.0	99.99
South Africa Worcester	31	0.0	99.99
South Africa Worcester	32	0.0	99.99
South Africa Worcester	33	0.0	99.99
South Africa Worcester	34	0.0	99.99
South Africa Worcester	35	0.0	99.99
South Africa Worcester	36	0.0	99.99
South Africa Worcester	37	0.0	99.99
South Africa Worcester	38	0.0	99.99
South Africa Worcester	39	0.0	99.99
South Africa Worcester	40	0.0	99.99
South Africa Worcester	41	0.0	99.99
South Africa Worcester	42	0.0	99.99
South Africa Worcester	43	0.0	99.99
South Africa Worcester	44	0.0	99.99
South Africa Worcester	45	0.0	99.99
South Africa Worcester	46	0.0	99.99
South Africa Worcester	47	0.0	99.99
South Africa Worcester	48	0.0	99.99
South Africa Worcester	49	0.0	99.99
South Africa Worcester	50	0.0	99.99
South Africa Worcester	51	0.0	99.99
South Africa Worcester	52	0.0	99.99
South Africa Worcester	53	0.0	99.99
South Africa Worcester	54	0.0	99.99
South Africa Worcester	55	0.0	99.99
South Africa Worcester	56	0.0	99.99
South Africa Worcester	57	0.0	99.99
South Africa Worcester	58	0.0	99.99
South Africa Worcester	59	0.0	99.99
South Africa Worcester	60	0.0	99.99
South Africa Worcester	61	0.0	99.99
South Africa Worcester	62	0.0	99.99
South Africa Worcester	63	0.0	99.99
South Africa Worcester	64	0.0	99.99
South Africa Worcester	65	0.0	99.99
South Africa Worcester	66	0.0	99.99
South Africa Worcester	67	0.0	99.99
South Africa Worcester	68	0.0	99.99
South Africa Worcester	69	0.0	99.99
South Africa Worcester	70	0.0	99.99
South Africa Worcester	71	0.0	99.99
South Africa Worcester	72	0.0	99.99
South Africa Worcester	73	0.0	99.99
South Africa Worcester	74	0.0	99.99
South Africa Worcester	75	0.0	99.99
South Africa Worcester	76	0.0	99.99
South Africa Worcester	77	0.0	99.99
South Africa Worcester	78	0.0	99.99
South Africa Worcester	79	0.0	99.99
South Africa Worcester	80	0.0	99.99
South Africa Worcester	81	0.0	99.99
South Africa Worcester	82	0.0	99.99
South Africa Worcester	83	0.0	99.99
South Africa Worcester	84	0.0	99.99
South Africa Worcester	85	0.0	99.99
South Africa Worcester	86	0.0	99.99
South Africa Worcester	87	0.0	99.99
South Africa Worcester	88	0.0	99.99
South Africa Worcester	89	0.0	99.99
South Africa Worcester	90	0.0	99.99
South Africa Worcester	91	0.0	99.99
South Africa Worcester	92	0.0	99.99
South Africa Worcester	93	0.0	99.99
South Africa Worcester	94	0.0	99.99
South Africa Worcester	95	0.0	99.99
South Africa Worcester	96	0.0	99.99
South Africa Worcester	97	0.0	99.99
South Africa Worcester	98	0.0	99.99
South Africa Worcester	99	0.0	99.99
South Africa Worcester	100	0.0	99.99
South Africa Worcester	101	0.0	99.99
South Africa Worcester	102	0.0	99.98
South Africa Worcester	103	0.0	99.98
South Africa Worcester	104	0.02	99.98
South Africa Worcester	105	0.0	99.97
South Africa Worcester	106	0.0	99.97
South Africa Worcester	107	0.0	99.97
South Africa Worcester	108	0.0	99.97
South Africa Worcester	109	0.0	99.97
South Africa Worcester	110	0.0	99.97
South Africa Worcester	111	0.0	99.97
South Africa Worcester	112	0.0	99.97
South Africa Worcester	113	0.0	99.97
South Africa Worcester	114	0.0	99.97
South Africa Worcester	115	0.0	99.97
South Africa Worcester	116	0.0	99.96
South Africa Worcester	117	0.0	99.96
South Africa Worcester	118	0.0	99.96
South Africa Worcester	119	0.0	99.96
South Africa Worcester	120	0.0	99.96
South Africa Worcester	121	0.0	99.96
South Africa Worcester	122	0.0	99.96
South Africa Worcester	123	0.0	99.96
South Africa Worcester	124	0.0	99.96
South Africa Worcester	125	0.0	99.95
South Africa Worcester	126	0.0	99.95
South Africa Worcester	127	0.0	99.95
South Africa Worcester	128	0.0	99.95
South Africa Worcester	129	0.0	99.95
South Africa Worcester	130	0.0	99.95
South Africa Worcester	131	0.0	99.95
South Africa Worcester	132	0.0	99.95
South Africa Worcester	133	0.0	99.95
South Africa Worcester	134	0.0	99.95
South Africa Worcester	135	0.0	99.95
South Africa Worcester	136	0.0	99.95
South Africa Worcester	137	0.0	99.95
South Africa Worcester	138	0.0	99.95
South Africa Worcester	139	0.0	99.95
South Africa Worcester	140	0.0	99.95
South Africa Worcester	141	0.0	99.95
South Africa Worcester	142	0.0	99.95
South Africa Worcester	143	0.0	99.95
South Africa Worcester	144	0.0	99.95
South Africa Worcester	145	0.0	99.95
South Africa Worcester	146	0.0	99.95
South Africa Worcester	147	0.0	99.95
