class I
population/area	coverage	average_hit	pc90
Papua New Guinea East New Britain Rabaul	99.75%	6861.3	3560.46
average	99.75%	6861.3	3560.46
standard_deviation	0.0%	0.0	0.0

population/area	epitope_hits	percent_individuals	cumulative_coverage
Papua New Guinea East New Britain Rabaul	0	0.25	100.0
Papua New Guinea East New Britain Rabaul	1	0.0	99.75
Papua New Guinea East New Britain Rabaul	2	0.0	99.75
Papua New Guinea East New Britain Rabaul	3	0.0	99.75
Papua New Guinea East New Britain Rabaul	4	0.0	99.75
Papua New Guinea East New Britain Rabaul	5	0.0	99.75
Papua New Guinea East New Britain Rabaul	6	0.0	99.75
Papua New Guinea East New Britain Rabaul	7	0.0	99.75
Papua New Guinea East New Britain Rabaul	8	0.0	99.75
Papua New Guinea East New Britain Rabaul	9	0.0	99.75
Papua New Guinea East New Britain Rabaul	10	0.0	99.75
Papua New Guinea East New Britain Rabaul	11	0.0	99.75
Papua New Guinea East New Britain Rabaul	12	0.0	99.75
Papua New Guinea East New Britain Rabaul	13	0.0	99.75
Papua New Guinea East New Britain Rabaul	14	0.0	99.75
Papua New Guinea East New Britain Rabaul	15	0.0	99.75
Papua New Guinea East New Britain Rabaul	16	0.0	99.75
Papua New Guinea East New Britain Rabaul	17	0.0	99.75
Papua New Guinea East New Britain Rabaul	18	0.0	99.75
Papua New Guinea East New Britain Rabaul	19	0.0	99.75
Papua New Guinea East New Britain Rabaul	20	0.0	99.75
Papua New Guinea East New Britain Rabaul	21	0.0	99.75
Papua New Guinea East New Britain Rabaul	22	0.0	99.75
Papua New Guinea East New Britain Rabaul	23	0.0	99.75
Papua New Guinea East New Britain Rabaul	24	0.0	99.75
Papua New Guinea East New Britain Rabaul	25	0.0	99.75
Papua New Guinea East New Britain Rabaul	26	0.0	99.75
Papua New Guinea East New Britain Rabaul	27	0.0	99.75
Papua New Guinea East New Britain Rabaul	28	0.0	99.75
Papua New Guinea East New Britain Rabaul	29	0.0	99.75
Papua New Guinea East New Britain Rabaul	30	0.0	99.75
Papua New Guinea East New Britain Rabaul	31	0.0	99.75
Papua New Guinea East New Britain Rabaul	32	0.0	99.75
Papua New Guinea East New Britain Rabaul	33	0.0	99.75
Papua New Guinea East New Britain Rabaul	34	0.0	99.75
Papua New Guinea East New Britain Rabaul	35	0.0	99.75
Papua New Guinea East New Britain Rabaul	36	0.0	99.75
Papua New Guinea East New Britain Rabaul	37	0.0	99.75
Papua New Guinea East New Britain Rabaul	38	0.0	99.75
Papua New Guinea East New Britain Rabaul	39	0.0	99.75
Papua New Guinea East New Britain Rabaul	40	0.0	99.75
Papua New Guinea East New Britain Rabaul	41	0.0	99.75
Papua New Guinea East New Britain Rabaul	42	0.0	99.75
Papua New Guinea East New Britain Rabaul	43	0.0	99.75
Papua New Guinea East New Britain Rabaul	44	0.0	99.75
Papua New Guinea East New Britain Rabaul	45	0.0	99.75
Papua New Guinea East New Britain Rabaul	46	0.0	99.75
Papua New Guinea East New Britain Rabaul	47	0.0	99.75
Papua New Guinea East New Britain Rabaul	48	0.0	99.75
Papua New Guinea East New Britain Rabaul	49	0.0	99.75
Papua New Guinea East New Britain Rabaul	50	0.0	99.75
Papua New Guinea East New Britain Rabaul	51	0.0	99.75
Papua New Guinea East New Britain Rabaul	52	0.0	99.75
Papua New Guinea East New Britain Rabaul	53	0.0	99.75
Papua New Guinea East New Britain Rabaul	54	0.0	99.75
Papua New Guinea East New Britain Rabaul	55	0.0	99.75
Papua New Guinea East New Britain Rabaul	56	0.0	99.75
Papua New Guinea East New Britain Rabaul	57	0.0	99.75
Papua New Guinea East New Britain Rabaul	58	0.0	99.75
Papua New Guinea East New Britain Rabaul	59	0.0	99.75
Papua New Guinea East New Britain Rabaul	60	0.0	99.75
Papua New Guinea East New Britain Rabaul	61	0.0	99.75
Papua New Guinea East New Britain Rabaul	62	0.0	99.75
Papua New Guinea East New Britain Rabaul	63	0.0	99.75
Papua New Guinea East New Britain Rabaul	64	0.0	99.75
Papua New Guinea East New Britain Rabaul	65	0.0	99.75
Papua New Guinea East New Britain Rabaul	66	0.0	99.75
Papua New Guinea East New Britain Rabaul	67	0.0	99.75
Papua New Guinea East New Britain Rabaul	68	0.0	99.75
Papua New Guinea East New Britain Rabaul	69	0.0	99.75
Papua New Guinea East New Britain Rabaul	70	0.0	99.75
Papua New Guinea East New Britain Rabaul	71	0.0	99.75
Papua New Guinea East New Britain Rabaul	72	0.0	99.75
Papua New Guinea East New Britain Rabaul	73	0.0	99.75
Papua New Guinea East New Britain Rabaul	74	0.0	99.75
Papua New Guinea East New Britain Rabaul	75	0.0	99.75
Papua New Guinea East New Britain Rabaul	76	0.0	99.75
Papua New Guinea East New Britain Rabaul	77	0.0	99.75
Papua New Guinea East New Britain Rabaul	78	0.0	99.75
