class I
population/area	coverage	average_hit	pc90
Germany DKMS - Austria minority	100.0%	23103.12	11609.5
average	100.0%	23103.12	11609.5
standard_deviation	0.0%	0.0	0.0

population/area	epitope_hits	percent_individuals	cumulative_coverage
Germany DKMS - Austria minority	0	0.0	100.0
Germany DKMS - Austria minority	1	0.0	100.0
Germany DKMS - Austria minority	2	0.0	100.0
Germany DKMS - Austria minority	3	0.0	100.0
Germany DKMS - Austria minority	4	0.0	100.0
Germany DKMS - Austria minority	5	0.0	100.0
Germany DKMS - Austria minority	6	0.0	100.0
Germany DKMS - Austria minority	7	0.0	100.0
Germany DKMS - Austria minority	8	0.0	100.0
Germany DKMS - Austria minority	9	0.0	100.0
Germany DKMS - Austria minority	10	0.0	100.0
Germany DKMS - Austria minority	11	0.0	100.0
Germany DKMS - Austria minority	12	0.0	100.0
Germany DKMS - Austria minority	13	0.0	100.0
Germany DKMS - Austria minority	14	0.0	100.0
Germany DKMS - Austria minority	15	0.0	100.0
Germany DKMS - Austria minority	16	0.0	100.0
Germany DKMS - Austria minority	17	0.0	100.0
Germany DKMS - Austria minority	18	0.0	100.0
Germany DKMS - Austria minority	19	0.0	100.0
Germany DKMS - Austria minority	20	0.0	100.0
Germany DKMS - Austria minority	21	0.0	100.0
Germany DKMS - Austria minority	22	0.0	100.0
Germany DKMS - Austria minority	23	0.0	100.0
Germany DKMS - Austria minority	24	0.0	100.0
Germany DKMS - Austria minority	25	0.0	100.0
Germany DKMS - Austria minority	26	0.0	100.0
Germany DKMS - Austria minority	27	0.0	100.0
Germany DKMS - Austria minority	28	0.0	100.0
Germany DKMS - Austria minority	29	0.0	100.0
Germany DKMS - Austria minority	30	0.0	100.0
Germany DKMS - Austria minority	31	0.0	100.0
Germany DKMS - Austria minority	32	0.0	100.0
Germany DKMS - Austria minority	33	0.0	100.0
Germany DKMS - Austria minority	34	0.0	100.0
Germany DKMS - Austria minority	35	0.0	100.0
Germany DKMS - Austria minority	36	0.0	100.0
Germany DKMS - Austria minority	37	0.0	100.0
Germany DKMS - Austria minority	38	0.0	100.0
Germany DKMS - Austria minority	39	0.0	100.0
Germany DKMS - Austria minority	40	0.0	100.0
Germany DKMS - Austria minority	41	0.0	100.0
Germany DKMS - Austria minority	42	0.0	100.0
Germany DKMS - Austria minority	43	0.0	100.0
Germany DKMS - Austria minority	44	0.0	100.0
Germany DKMS - Austria minority	45	0.0	100.0
Germany DKMS - Austria minority	46	0.0	100.0
Germany DKMS - Austria minority	47	0.0	100.0
Germany DKMS - Austria minority	48	0.0	100.0
Germany DKMS - Austria minority	49	0.0	100.0
Germany DKMS - Austria minority	50	0.0	100.0
Germany DKMS - Austria minority	51	0.0	100.0
Germany DKMS - Austria minority	52	0.0	100.0
Germany DKMS - Austria minority	53	0.0	100.0
Germany DKMS - Austria minority	54	0.0	100.0
Germany DKMS - Austria minority	55	0.0	100.0
Germany DKMS - Austria minority	56	0.0	100.0
Germany DKMS - Austria minority	57	0.0	100.0
Germany DKMS - Austria minority	58	0.0	100.0
Germany DKMS - Austria minority	59	0.0	100.0
Germany DKMS - Austria minority	60	0.0	100.0
Germany DKMS - Austria minority	61	0.0	100.0
Germany DKMS - Austria minority	62	0.0	100.0
Germany DKMS - Austria minority	63	0.0	100.0
Germany DKMS - Austria minority	64	0.0	100.0
Germany DKMS - Austria minority	65	0.0	100.0
Germany DKMS - Austria minority	66	0.0	100.0
Germany DKMS - Austria minority	67	0.0	100.0
Germany DKMS - Austria minority	68	0.0	100.0
Germany DKMS - Austria minority	69	0.0	100.0
Germany DKMS - Austria minority	70	0.0	100.0
Germany DKMS - Austria minority	71	0.0	100.0
Germany DKMS - Austria minority	72	0.0	100.0
Germany DKMS - Austria minority	73	0.0	100.0
Germany DKMS - Austria minority	74	0.0	100.0
Germany DKMS - Austria minority	75	0.0	100.0
