class I
population/area	coverage	average_hit	pc90
India Mumbai Maratha	99.98%	11010.91	4887.82
average	99.98%	11010.91	4887.82
standard_deviation	0.0%	0.0	0.0

population/area	epitope_hits	percent_individuals	cumulative_coverage
India Mumbai Maratha	0	0.02	100.0
India Mumbai Maratha	1	0.0	99.98
India Mumbai Maratha	2	0.0	99.98
India Mumbai Maratha	3	0.0	99.98
India Mumbai Maratha	4	0.0	99.98
India Mumbai Maratha	5	0.0	99.98
India Mumbai Maratha	6	0.0	99.98
India Mumbai Maratha	7	0.0	99.98
India Mumbai Maratha	8	0.0	99.98
India Mumbai Maratha	9	0.0	99.98
India Mumbai Maratha	10	0.0	99.98
India Mumbai Maratha	11	0.0	99.98
India Mumbai Maratha	12	0.0	99.98
India Mumbai Maratha	13	0.0	99.98
India Mumbai Maratha	14	0.0	99.98
India Mumbai Maratha	15	0.0	99.98
India Mumbai Maratha	16	0.0	99.98
India Mumbai Maratha	17	0.0	99.98
India Mumbai Maratha	18	0.08	99.98
India Mumbai Maratha	19	0.01	99.9
India Mumbai Maratha	20	0.0	99.88
India Mumbai Maratha	21	0.0	99.88
India Mumbai Maratha	22	0.0	99.88
India Mumbai Maratha	23	0.0	99.88
India Mumbai Maratha	24	0.0	99.88
India Mumbai Maratha	25	0.0	99.88
India Mumbai Maratha	26	0.0	99.88
India Mumbai Maratha	27	0.01	99.88
India Mumbai Maratha	28	0.01	99.87
India Mumbai Maratha	29	0.0	99.86
India Mumbai Maratha	30	0.0	99.86
India Mumbai Maratha	31	0.0	99.86
India Mumbai Maratha	32	0.0	99.86
India Mumbai Maratha	33	0.0	99.86
India Mumbai Maratha	34	0.0	99.86
India Mumbai Maratha	35	0.0	99.86
India Mumbai Maratha	36	0.0	99.86
India Mumbai Maratha	37	0.0	99.86
India Mumbai Maratha	38	0.0	99.85
India Mumbai Maratha	39	0.0	99.85
India Mumbai Maratha	40	0.0	99.85
India Mumbai Maratha	41	0.0	99.85
India Mumbai Maratha	42	0.0	99.85
India Mumbai Maratha	43	0.0	99.85
India Mumbai Maratha	44	0.0	99.85
India Mumbai Maratha	45	0.0	99.85
India Mumbai Maratha	46	0.04	99.85
India Mumbai Maratha	47	0.01	99.81
India Mumbai Maratha	48	0.0	99.81
India Mumbai Maratha	49	0.0	99.81
India Mumbai Maratha	50	0.0	99.81
India Mumbai Maratha	51	0.02	99.81
India Mumbai Maratha	52	0.0	99.79
India Mumbai Maratha	53	0.0	99.79
India Mumbai Maratha	54	0.0	99.79
India Mumbai Maratha	55	0.0	99.79
India Mumbai Maratha	56	0.0	99.79
India Mumbai Maratha	57	0.0	99.79
India Mumbai Maratha	58	0.0	99.79
India Mumbai Maratha	59	0.0	99.79
India Mumbai Maratha	60	0.0	99.79
India Mumbai Maratha	61	0.0	99.78
India Mumbai Maratha	62	0.0	99.78
India Mumbai Maratha	63	0.0	99.78
India Mumbai Maratha	64	0.0	99.78
India Mumbai Maratha	65	0.0	99.78
India Mumbai Maratha	66	0.0	99.78
India Mumbai Maratha	67	0.0	99.78
India Mumbai Maratha	68	0.0	99.78
India Mumbai Maratha	69	0.0	99.78
India Mumbai Maratha	70	0.0	99.78
India Mumbai Maratha	71	0.0	99.78
India Mumbai Maratha	72	0.0	99.78
India Mumbai Maratha	73	0.0	99.78
India Mumbai Maratha	74	0.0	99.78
India Mumbai Maratha	75	0.0	99.78
India Mumbai Maratha	76	0.0	99.78
India Mumbai Maratha	77	0.0	99.78
India Mumbai Maratha	78	0.0	99.78
India Mumbai Maratha	79	0.01	99.78
India Mumbai Maratha	80	0.0	99.77
India Mumbai Maratha	81	0.0	99.77
India Mumbai Maratha	82	0.0	99.77
India Mumbai Maratha	83	0.0	99.77
India Mumbai Maratha	84	0.0	99.77
India Mumbai Maratha	85	0.0	99.77
India Mumbai Maratha	86	0.0	99.77
India Mumbai Maratha	87	0.0	99.77
India Mumbai Maratha	88	0.0	99.77
India Mumbai Maratha	89	0.0	99.77
India Mumbai Maratha	90	0.0	99.77
India Mumbai Maratha	91	0.0	99.77
India Mumbai Maratha	92	0.0	99.77
India Mumbai Maratha	93	0.0	99.77
India Mumbai Maratha	94	0.0	99.77
India Mumbai Maratha	95	0.0	99.77
India Mumbai Maratha	96	0.0	99.77
India Mumbai Maratha	97	0.0	99.76
India Mumbai Maratha	98	0.0	99.76
India Mumbai Maratha	99	0.0	99.76
India Mumbai Maratha	100	0.0	99.76
India Mumbai Maratha	101	0.0	99.76
India Mumbai Maratha	102	0.01	99.76
India Mumbai Maratha	103	0.0	99.75
India Mumbai Maratha	104	0.0	99.75
India Mumbai Maratha	105	0.0	99.75
India Mumbai Maratha	106	0.0	99.75
India Mumbai Maratha	107	0.0	99.75
India Mumbai Maratha	108	0.0	99.75
India Mumbai Maratha	109	0.0	99.75
India Mumbai Maratha	110	0.0	99.75
India Mumbai Maratha	111	0.0	99.75
India Mumbai Maratha	112	0.0	99.75
India Mumbai Maratha	113	0.01	99.75
India Mumbai Maratha	114	0.0	99.74
India Mumbai Maratha	115	0.0	99.74
India Mumbai Maratha	116	0.0	99.74
India Mumbai Maratha	117	0.0	99.74
India Mumbai Maratha	118	0.0	99.74
India Mumbai Maratha	119	0.0	99.74
India Mumbai Maratha	120	0.01	99.74
India Mumbai Maratha	121	0.0	99.73
India Mumbai Maratha	122	0.0	99.73
India Mumbai Maratha	123	0.0	99.72
India Mumbai Maratha	124	0.0	99.72
India Mumbai Maratha	125	0.0	99.72
India Mumbai Maratha	126	0.0	99.72
India Mumbai Maratha	127	0.0	99.72
India Mumbai Maratha	128	0.0	99.72
India Mumbai Maratha	129	0.0	99.72
India Mumbai Maratha	130	0.01	99.72
India Mumbai Maratha	131	0.0	99.72
India Mumbai Maratha	132	0.0	99.71
India Mumbai Maratha	133	0.0	99.71
India Mumbai Maratha	134	0.0	99.71
India Mumbai Maratha	135	0.0	99.71
India Mumbai Maratha	136	0.0	99.71
India Mumbai Maratha	137	0.0	99.71
India Mumbai Maratha	138	0.0	99.71
India Mumbai Maratha	139	0.0	99.71
India Mumbai Maratha	140	0.0	99.71
India Mumbai Maratha	141	0.0	99.71
India Mumbai Maratha	142	0.0	99.71
India Mumbai Maratha	143	0.0	99.71
India Mumbai Maratha	144	0.0	99.71
India Mumbai Maratha	145	0.0	99.71
India Mumbai Maratha	146	0.0	99.71
India Mumbai Maratha	147	0.0	99.71
India Mumbai Maratha	148	0.01	99.71
India Mumbai Maratha	149	0.0	99.7
India Mumbai Maratha	150	0.0	99.7
India Mumbai Maratha	151	0.0	99.7
India Mumbai Maratha	152	0.0	99.7
India Mumbai Maratha	153	0.0	99.7
India Mumbai Maratha	154	0.0	99.7
India Mumbai Maratha	155	0.0	99.7
India Mumbai Maratha	156	0.0	99.7
India Mumbai Maratha	157	0.0	99.7
India Mumbai Maratha	158	0.0	99.7
India Mumbai Maratha	159	0.0	99.7
India Mumbai Maratha	160	0.0	99.7
India Mumbai Maratha	161	0.0	99.7
India Mumbai Maratha	162	0.0	99.7
India Mumbai Maratha	163	0.0	99.7
India Mumbai Maratha	164	0.0	99.69
India Mumbai Maratha	165	0.01	99.69
India Mumbai Maratha	166	0.0	99.68
India Mumbai Maratha	167	0.0	99.68
India Mumbai Maratha	168	0.0	99.68
India Mumbai Maratha	169	0.0	99.68
India Mumbai Maratha	170	0.0	99.68
India Mumbai Maratha	171	0.0	99.68
India Mumbai Maratha	172	0.0	99.68
India Mumbai Maratha	173	0.0	99.68
India Mumbai Maratha	174	0.0	99.68
India Mumbai Maratha	175	0.0	99.68
India Mumbai Maratha	176	0.0	99.68
India Mumbai Maratha	177	0.0	99.68
India Mumbai Maratha	178	0.0	99.68
India Mumbai Maratha	179	0.0	99.68
India Mumbai Maratha	180	0.01	99.68
India Mumbai Maratha	181	0.02	99.66
India Mumbai Maratha	182	0.0	99.65
India Mumbai Maratha	183	0.06	99.65
India Mumbai Maratha	184	0.01	99.59
India Mumbai Maratha	185	0.0	99.58
India Mumbai Maratha	186	0.0	99.58
India Mumbai Maratha	187	0.0	99.58
India Mumbai Maratha	188	0.0	99.58
India Mumbai Maratha	189	0.0	99.58
India Mumbai Maratha	190	0.0	99.57
India Mumbai Maratha	191	0.0	99.57
India Mumbai Maratha	192	0.0	99.57
India Mumbai Maratha	193	0.0	99.57
India Mumbai Maratha	194	0.0	99.57
India Mumbai Maratha	195	0.0	99.57
India Mumbai Maratha	196	0.0	99.57
India Mumbai Maratha	197	0.0	99.57
India Mumbai Maratha	198	0.07	99.56
India Mumbai Maratha	199	0.07	99.5
India Mumbai Maratha	200	0.01	99.42
