class I
population/area	coverage	average_hit	pc90
Zimbabwe Harare Shona	100.0%	9755.07	3913.59
average	100.0%	9755.07	3913.59
standard_deviation	0.0%	0.0	0.0

population/area	epitope_hits	percent_individuals	cumulative_coverage
Zimbabwe Harare Shona	0	0.0	100.0
Zimbabwe Harare Shona	1	0.0	100.0
Zimbabwe Harare Shona	2	0.0	100.0
Zimbabwe Harare Shona	3	0.0	100.0
Zimbabwe Harare Shona	4	0.0	100.0
Zimbabwe Harare Shona	5	0.0	100.0
Zimbabwe Harare Shona	6	0.0	100.0
Zimbabwe Harare Shona	7	0.0	100.0
Zimbabwe Harare Shona	8	0.0	100.0
Zimbabwe Harare Shona	9	0.0	100.0
Zimbabwe Harare Shona	10	0.0	100.0
Zimbabwe Harare Shona	11	0.0	100.0
Zimbabwe Harare Shona	12	0.0	100.0
Zimbabwe Harare Shona	13	0.0	100.0
Zimbabwe Harare Shona	14	0.0	100.0
Zimbabwe Harare Shona	15	0.0	100.0
Zimbabwe Harare Shona	16	0.0	100.0
Zimbabwe Harare Shona	17	0.0	100.0
Zimbabwe Harare Shona	18	0.0	100.0
Zimbabwe Harare Shona	19	0.0	100.0
Zimbabwe Harare Shona	20	0.0	100.0
Zimbabwe Harare Shona	21	0.0	100.0
Zimbabwe Harare Shona	22	0.0	100.0
Zimbabwe Harare Shona	23	0.0	100.0
Zimbabwe Harare Shona	24	0.0	100.0
Zimbabwe Harare Shona	25	0.0	100.0
Zimbabwe Harare Shona	26	0.0	100.0
Zimbabwe Harare Shona	27	0.0	100.0
Zimbabwe Harare Shona	28	0.0	100.0
Zimbabwe Harare Shona	29	0.0	100.0
Zimbabwe Harare Shona	30	0.0	100.0
Zimbabwe Harare Shona	31	0.0	100.0
Zimbabwe Harare Shona	32	0.0	100.0
Zimbabwe Harare Shona	33	0.0	100.0
Zimbabwe Harare Shona	34	0.0	100.0
Zimbabwe Harare Shona	35	0.0	100.0
Zimbabwe Harare Shona	36	0.0	100.0
Zimbabwe Harare Shona	37	0.0	100.0
Zimbabwe Harare Shona	38	0.0	100.0
Zimbabwe Harare Shona	39	0.0	100.0
Zimbabwe Harare Shona	40	0.0	100.0
Zimbabwe Harare Shona	41	0.0	100.0
Zimbabwe Harare Shona	42	0.0	100.0
Zimbabwe Harare Shona	43	0.0	100.0
Zimbabwe Harare Shona	44	0.0	100.0
Zimbabwe Harare Shona	45	0.0	100.0
Zimbabwe Harare Shona	46	0.0	100.0
Zimbabwe Harare Shona	47	0.0	100.0
Zimbabwe Harare Shona	48	0.0	100.0
Zimbabwe Harare Shona	49	0.0	100.0
Zimbabwe Harare Shona	50	0.0	100.0
Zimbabwe Harare Shona	51	0.0	100.0
Zimbabwe Harare Shona	52	0.0	100.0
Zimbabwe Harare Shona	53	0.0	100.0
Zimbabwe Harare Shona	54	0.0	100.0
Zimbabwe Harare Shona	55	0.0	100.0
Zimbabwe Harare Shona	56	0.0	100.0
Zimbabwe Harare Shona	57	0.0	100.0
Zimbabwe Harare Shona	58	0.0	100.0
Zimbabwe Harare Shona	59	0.0	100.0
Zimbabwe Harare Shona	60	0.0	100.0
Zimbabwe Harare Shona	61	0.0	100.0
Zimbabwe Harare Shona	62	0.0	100.0
Zimbabwe Harare Shona	63	0.0	100.0
Zimbabwe Harare Shona	64	0.0	100.0
Zimbabwe Harare Shona	65	0.0	100.0
Zimbabwe Harare Shona	66	0.0	100.0
Zimbabwe Harare Shona	67	0.0	100.0
Zimbabwe Harare Shona	68	0.0	100.0
Zimbabwe Harare Shona	69	0.0	100.0
Zimbabwe Harare Shona	70	0.0	100.0
Zimbabwe Harare Shona	71	0.0	100.0
Zimbabwe Harare Shona	72	0.0	100.0
Zimbabwe Harare Shona	73	0.0	100.0
Zimbabwe Harare Shona	74	0.0	100.0
Zimbabwe Harare Shona	75	0.0	100.0
Zimbabwe Harare Shona	76	0.0	100.0
Zimbabwe Harare Shona	77	0.0	100.0
Zimbabwe Harare Shona	78	0.0	100.0
Zimbabwe Harare Shona	79	0.0	100.0
Zimbabwe Harare Shona	80	0.0	100.0
Zimbabwe Harare Shona	81	0.0	100.0
Zimbabwe Harare Shona	82	0.0	100.0
Zimbabwe Harare Shona	83	0.0	100.0
Zimbabwe Harare Shona	84	0.0	100.0
Zimbabwe Harare Shona	85	0.0	100.0
Zimbabwe Harare Shona	86	0.0	100.0
Zimbabwe Harare Shona	87	0.0	100.0
Zimbabwe Harare Shona	88	0.0	100.0
Zimbabwe Harare Shona	89	0.0	100.0
Zimbabwe Harare Shona	90	0.0	100.0
Zimbabwe Harare Shona	91	0.0	100.0
Zimbabwe Harare Shona	92	0.0	100.0
Zimbabwe Harare Shona	93	0.0	100.0
Zimbabwe Harare Shona	94	0.0	100.0
Zimbabwe Harare Shona	95	0.0	100.0
Zimbabwe Harare Shona	96	0.0	100.0
Zimbabwe Harare Shona	97	0.0	100.0
Zimbabwe Harare Shona	98	0.0	100.0
Zimbabwe Harare Shona	99	0.0	100.0
Zimbabwe Harare Shona	100	0.0	100.0
Zimbabwe Harare Shona	101	0.0	100.0
Zimbabwe Harare Shona	102	0.0	99.99
Zimbabwe Harare Shona	103	0.0	99.99
Zimbabwe Harare Shona	104	0.01	99.99
Zimbabwe Harare Shona	105	0.0	99.98
Zimbabwe Harare Shona	106	0.0	99.98
Zimbabwe Harare Shona	107	0.0	99.98
Zimbabwe Harare Shona	108	0.0	99.98
Zimbabwe Harare Shona	109	0.0	99.98
Zimbabwe Harare Shona	110	0.0	99.98
Zimbabwe Harare Shona	111	0.0	99.98
Zimbabwe Harare Shona	112	0.0	99.98
Zimbabwe Harare Shona	113	0.0	99.98
Zimbabwe Harare Shona	114	0.0	99.98
Zimbabwe Harare Shona	115	0.0	99.98
Zimbabwe Harare Shona	116	0.0	99.98
Zimbabwe Harare Shona	117	0.0	99.98
Zimbabwe Harare Shona	118	0.0	99.98
Zimbabwe Harare Shona	119	0.0	99.98
Zimbabwe Harare Shona	120	0.0	99.98
Zimbabwe Harare Shona	121	0.0	99.98
Zimbabwe Harare Shona	122	0.0	99.98
Zimbabwe Harare Shona	123	0.0	99.98
Zimbabwe Harare Shona	124	0.0	99.98
Zimbabwe Harare Shona	125	0.0	99.98
Zimbabwe Harare Shona	126	0.0	99.98
Zimbabwe Harare Shona	127	0.0	99.98
Zimbabwe Harare Shona	128	0.0	99.98
