class I
population/area	coverage	average_hit	pc90
Russia Bering Island Aleuts	100.0%	21290.45	10583.76
average	100.0%	21290.45	10583.76
standard_deviation	0.0%	0.0	0.0

population/area	epitope_hits	percent_individuals	cumulative_coverage
Russia Bering Island Aleuts	0	0.0	100.0
Russia Bering Island Aleuts	1	0.0	100.0
Russia Bering Island Aleuts	2	0.0	100.0
Russia Bering Island Aleuts	3	0.0	100.0
Russia Bering Island Aleuts	4	0.0	100.0
Russia Bering Island Aleuts	5	0.0	100.0
Russia Bering Island Aleuts	6	0.0	100.0
Russia Bering Island Aleuts	7	0.0	100.0
Russia Bering Island Aleuts	8	0.0	100.0
Russia Bering Island Aleuts	9	0.0	100.0
Russia Bering Island Aleuts	10	0.0	100.0
Russia Bering Island Aleuts	11	0.0	100.0
Russia Bering Island Aleuts	12	0.0	100.0
Russia Bering Island Aleuts	13	0.0	100.0
Russia Bering Island Aleuts	14	0.0	100.0
Russia Bering Island Aleuts	15	0.0	100.0
Russia Bering Island Aleuts	16	0.0	100.0
Russia Bering Island Aleuts	17	0.0	100.0
Russia Bering Island Aleuts	18	0.0	100.0
Russia Bering Island Aleuts	19	0.0	100.0
Russia Bering Island Aleuts	20	0.0	100.0
Russia Bering Island Aleuts	21	0.0	100.0
Russia Bering Island Aleuts	22	0.0	100.0
Russia Bering Island Aleuts	23	0.0	100.0
Russia Bering Island Aleuts	24	0.0	100.0
Russia Bering Island Aleuts	25	0.0	100.0
Russia Bering Island Aleuts	26	0.0	100.0
Russia Bering Island Aleuts	27	0.0	100.0
Russia Bering Island Aleuts	28	0.0	100.0
Russia Bering Island Aleuts	29	0.0	100.0
Russia Bering Island Aleuts	30	0.0	100.0
Russia Bering Island Aleuts	31	0.0	100.0
Russia Bering Island Aleuts	32	0.0	100.0
Russia Bering Island Aleuts	33	0.0	100.0
Russia Bering Island Aleuts	34	0.0	100.0
Russia Bering Island Aleuts	35	0.0	100.0
Russia Bering Island Aleuts	36	0.0	100.0
Russia Bering Island Aleuts	37	0.0	100.0
Russia Bering Island Aleuts	38	0.0	100.0
Russia Bering Island Aleuts	39	0.0	100.0
Russia Bering Island Aleuts	40	0.0	100.0
Russia Bering Island Aleuts	41	0.0	100.0
Russia Bering Island Aleuts	42	0.0	100.0
Russia Bering Island Aleuts	43	0.0	100.0
Russia Bering Island Aleuts	44	0.0	100.0
Russia Bering Island Aleuts	45	0.0	100.0
Russia Bering Island Aleuts	46	0.0	100.0
Russia Bering Island Aleuts	47	0.0	100.0
Russia Bering Island Aleuts	48	0.0	100.0
Russia Bering Island Aleuts	49	0.0	100.0
Russia Bering Island Aleuts	50	0.0	100.0
Russia Bering Island Aleuts	51	0.0	100.0
Russia Bering Island Aleuts	52	0.0	100.0
Russia Bering Island Aleuts	53	0.0	100.0
Russia Bering Island Aleuts	54	0.0	100.0
Russia Bering Island Aleuts	55	0.0	100.0
Russia Bering Island Aleuts	56	0.0	100.0
Russia Bering Island Aleuts	57	0.0	100.0
Russia Bering Island Aleuts	58	0.0	100.0
Russia Bering Island Aleuts	59	0.0	100.0
Russia Bering Island Aleuts	60	0.0	100.0
Russia Bering Island Aleuts	61	0.0	100.0
Russia Bering Island Aleuts	62	0.0	100.0
Russia Bering Island Aleuts	63	0.0	100.0
Russia Bering Island Aleuts	64	0.0	100.0
Russia Bering Island Aleuts	65	0.0	100.0
Russia Bering Island Aleuts	66	0.0	100.0
Russia Bering Island Aleuts	67	0.0	100.0
Russia Bering Island Aleuts	68	0.0	100.0
Russia Bering Island Aleuts	69	0.0	100.0
Russia Bering Island Aleuts	70	0.0	100.0
Russia Bering Island Aleuts	71	0.0	100.0
Russia Bering Island Aleuts	72	0.0	100.0
Russia Bering Island Aleuts	73	0.0	100.0
Russia Bering Island Aleuts	74	0.0	100.0
Russia Bering Island Aleuts	75	0.0	100.0
Russia Bering Island Aleuts	76	0.0	100.0
Russia Bering Island Aleuts	77	0.0	100.0
Russia Bering Island Aleuts	78	0.0	100.0
Russia Bering Island Aleuts	79	0.0	100.0
Russia Bering Island Aleuts	80	0.0	100.0
Russia Bering Island Aleuts	81	0.0	100.0
Russia Bering Island Aleuts	82	0.0	100.0
Russia Bering Island Aleuts	83	0.0	100.0
Russia Bering Island Aleuts	84	0.0	100.0
Russia Bering Island Aleuts	85	0.0	100.0
Russia Bering Island Aleuts	86	0.0	100.0
Russia Bering Island Aleuts	87	0.0	100.0
Russia Bering Island Aleuts	88	0.0	100.0
Russia Bering Island Aleuts	89	0.0	100.0
Russia Bering Island Aleuts	90	0.0	100.0
Russia Bering Island Aleuts	91	0.0	100.0
Russia Bering Island Aleuts	92	0.0	100.0
Russia Bering Island Aleuts	93	0.0	100.0
Russia Bering Island Aleuts	94	0.0	100.0
Russia Bering Island Aleuts	95	0.0	100.0
Russia Bering Island Aleuts	96	0.0	100.0
Russia Bering Island Aleuts	97	0.0	100.0
Russia Bering Island Aleuts	98	0.0	100.0
Russia Bering Island Aleuts	99	0.0	100.0
Russia Bering Island Aleuts	100	0.0	100.0
Russia Bering Island Aleuts	101	0.0	100.0
Russia Bering Island Aleuts	102	0.0	100.0
Russia Bering Island Aleuts	103	0.0	100.0
Russia Bering Island Aleuts	104	0.0	100.0
Russia Bering Island Aleuts	105	0.0	100.0
Russia Bering Island Aleuts	106	0.0	100.0
Russia Bering Island Aleuts	107	0.0	100.0
Russia Bering Island Aleuts	108	0.0	100.0
Russia Bering Island Aleuts	109	0.0	100.0
Russia Bering Island Aleuts	110	0.0	100.0
Russia Bering Island Aleuts	111	0.0	100.0
Russia Bering Island Aleuts	112	0.0	100.0
Russia Bering Island Aleuts	113	0.0	100.0
Russia Bering Island Aleuts	114	0.0	100.0
Russia Bering Island Aleuts	115	0.0	100.0
Russia Bering Island Aleuts	116	0.0	100.0
Russia Bering Island Aleuts	117	0.0	100.0
Russia Bering Island Aleuts	118	0.0	100.0
Russia Bering Island Aleuts	119	0.0	100.0
Russia Bering Island Aleuts	120	0.0	100.0
Russia Bering Island Aleuts	121	0.0	100.0
Russia Bering Island Aleuts	122	0.0	100.0
Russia Bering Island Aleuts	123	0.0	100.0
Russia Bering Island Aleuts	124	0.0	100.0
Russia Bering Island Aleuts	125	0.0	100.0
Russia Bering Island Aleuts	126	0.0	100.0
Russia Bering Island Aleuts	127	0.0	100.0
Russia Bering Island Aleuts	128	0.0	100.0
Russia Bering Island Aleuts	129	0.0	100.0
Russia Bering Island Aleuts	130	0.0	100.0
Russia Bering Island Aleuts	131	0.0	100.0
Russia Bering Island Aleuts	132	0.0	100.0
Russia Bering Island Aleuts	133	0.0	100.0
Russia Bering Island Aleuts	134	0.0	100.0
Russia Bering Island Aleuts	135	0.0	100.0
Russia Bering Island Aleuts	136	0.0	100.0
Russia Bering Island Aleuts	137	0.0	100.0
Russia Bering Island Aleuts	138	0.0	100.0
Russia Bering Island Aleuts	139	0.0	100.0
Russia Bering Island Aleuts	140	0.0	100.0
Russia Bering Island Aleuts	141	0.0	100.0
Russia Bering Island Aleuts	142	0.0	100.0
Russia Bering Island Aleuts	143	0.0	100.0
Russia Bering Island Aleuts	144	0.0	100.0
Russia Bering Island Aleuts	145	0.0	100.0
Russia Bering Island Aleuts	146	0.0	100.0
Russia Bering Island Aleuts	147	0.0	100.0
Russia Bering Island Aleuts	148	0.0	100.0
Russia Bering Island Aleuts	149	0.0	100.0
Russia Bering Island Aleuts	150	0.0	100.0
Russia Bering Island Aleuts	151	0.0	100.0
Russia Bering Island Aleuts	152	0.0	100.0
Russia Bering Island Aleuts	153	0.0	100.0
Russia Bering Island Aleuts	154	0.0	100.0
Russia Bering Island Aleuts	155	0.0	100.0
Russia Bering Island Aleuts	156	0.0	100.0
Russia Bering Island Aleuts	157	0.0	100.0
Russia Bering Island Aleuts	158	0.0	100.0
Russia Bering Island Aleuts	159	0.0	100.0
Russia Bering Island Aleuts	160	0.0	100.0
Russia Bering Island Aleuts	161	0.0	100.0
Russia Bering Island Aleuts	162	0.0	100.0
Russia Bering Island Aleuts	163	0.0	100.0
Russia Bering Island Aleuts	164	0.0	100.0
Russia Bering Island Aleuts	165	0.0	100.0
Russia Bering Island Aleuts	166	0.0	100.0
Russia Bering Island Aleuts	167	0.0	100.0
Russia Bering Island Aleuts	168	0.0	100.0
Russia Bering Island Aleuts	169	0.0	100.0
Russia Bering Island Aleuts	170	0.0	100.0
Russia Bering Island Aleuts	171	0.0	100.0
Russia Bering Island Aleuts	172	0.0	100.0
Russia Bering Island Aleuts	173	0.0	100.0
Russia Bering Island Aleuts	174	0.0	100.0
Russia Bering Island Aleuts	175	0.0	100.0
Russia Bering Island Aleuts	176	0.0	100.0
Russia Bering Island Aleuts	177	0.0	100.0
Russia Bering Island Aleuts	178	0.0	100.0
Russia Bering Island Aleuts	179	0.0	100.0
