class I
population/area	coverage	average_hit	pc90
USA NMDP Japanese	99.98%	13373.61	6197.93
average	99.98%	13373.61	6197.93
standard_deviation	0.0%	0.0	0.0

population/area	epitope_hits	percent_individuals	cumulative_coverage
USA NMDP Japanese	0	0.02	100.0
USA NMDP Japanese	1	0.0	99.98
USA NMDP Japanese	2	0.0	99.98
USA NMDP Japanese	3	0.0	99.98
USA NMDP Japanese	4	0.0	99.98
USA NMDP Japanese	5	0.0	99.98
USA NMDP Japanese	6	0.0	99.98
USA NMDP Japanese	7	0.0	99.98
USA NMDP Japanese	8	0.0	99.98
USA NMDP Japanese	9	0.0	99.98
USA NMDP Japanese	10	0.0	99.98
USA NMDP Japanese	11	0.0	99.98
USA NMDP Japanese	12	0.0	99.98
USA NMDP Japanese	13	0.0	99.98
USA NMDP Japanese	14	0.0	99.98
USA NMDP Japanese	15	0.0	99.98
USA NMDP Japanese	16	0.0	99.98
USA NMDP Japanese	17	0.0	99.98
USA NMDP Japanese	18	0.0	99.98
USA NMDP Japanese	19	0.0	99.98
USA NMDP Japanese	20	0.0	99.98
USA NMDP Japanese	21	0.0	99.98
USA NMDP Japanese	22	0.0	99.98
USA NMDP Japanese	23	0.0	99.98
USA NMDP Japanese	24	0.0	99.98
USA NMDP Japanese	25	0.0	99.98
USA NMDP Japanese	26	0.0	99.98
USA NMDP Japanese	27	0.0	99.98
USA NMDP Japanese	28	0.0	99.98
USA NMDP Japanese	29	0.0	99.98
USA NMDP Japanese	30	0.0	99.98
USA NMDP Japanese	31	0.0	99.98
USA NMDP Japanese	32	0.0	99.98
USA NMDP Japanese	33	0.0	99.98
USA NMDP Japanese	34	0.0	99.98
USA NMDP Japanese	35	0.0	99.98
USA NMDP Japanese	36	0.0	99.98
USA NMDP Japanese	37	0.0	99.98
USA NMDP Japanese	38	0.0	99.98
USA NMDP Japanese	39	0.0	99.98
USA NMDP Japanese	40	0.0	99.98
USA NMDP Japanese	41	0.0	99.98
USA NMDP Japanese	42	0.0	99.98
USA NMDP Japanese	43	0.0	99.98
USA NMDP Japanese	44	0.0	99.98
USA NMDP Japanese	45	0.0	99.98
USA NMDP Japanese	46	0.0	99.98
USA NMDP Japanese	47	0.0	99.98
USA NMDP Japanese	48	0.0	99.98
USA NMDP Japanese	49	0.0	99.98
USA NMDP Japanese	50	0.0	99.98
USA NMDP Japanese	51	0.0	99.98
USA NMDP Japanese	52	0.0	99.98
USA NMDP Japanese	53	0.0	99.98
USA NMDP Japanese	54	0.0	99.98
USA NMDP Japanese	55	0.0	99.98
USA NMDP Japanese	56	0.0	99.98
USA NMDP Japanese	57	0.0	99.98
USA NMDP Japanese	58	0.0	99.98
USA NMDP Japanese	59	0.0	99.98
USA NMDP Japanese	60	0.0	99.98
USA NMDP Japanese	61	0.0	99.98
USA NMDP Japanese	62	0.0	99.98
USA NMDP Japanese	63	0.0	99.98
USA NMDP Japanese	64	0.0	99.98
USA NMDP Japanese	65	0.0	99.98
USA NMDP Japanese	66	0.0	99.98
USA NMDP Japanese	67	0.0	99.98
USA NMDP Japanese	68	0.0	99.98
USA NMDP Japanese	69	0.0	99.98
USA NMDP Japanese	70	0.0	99.98
USA NMDP Japanese	71	0.0	99.98
USA NMDP Japanese	72	0.0	99.98
USA NMDP Japanese	73	0.0	99.98
USA NMDP Japanese	74	0.0	99.98
USA NMDP Japanese	75	0.0	99.98
USA NMDP Japanese	76	0.0	99.98
USA NMDP Japanese	77	0.0	99.98
USA NMDP Japanese	78	0.0	99.98
USA NMDP Japanese	79	0.0	99.98
USA NMDP Japanese	80	0.0	99.98
USA NMDP Japanese	81	0.0	99.98
USA NMDP Japanese	82	0.0	99.98
USA NMDP Japanese	83	0.0	99.98
USA NMDP Japanese	84	0.0	99.98
USA NMDP Japanese	85	0.0	99.98
USA NMDP Japanese	86	0.0	99.98
USA NMDP Japanese	87	0.0	99.98
USA NMDP Japanese	88	0.0	99.98
USA NMDP Japanese	89	0.0	99.98
USA NMDP Japanese	90	0.0	99.98
USA NMDP Japanese	91	0.0	99.98
USA NMDP Japanese	92	0.0	99.98
USA NMDP Japanese	93	0.0	99.98
USA NMDP Japanese	94	0.0	99.98
USA NMDP Japanese	95	0.0	99.98
USA NMDP Japanese	96	0.0	99.98
USA NMDP Japanese	97	0.0	99.98
USA NMDP Japanese	98	0.0	99.98
USA NMDP Japanese	99	0.0	99.98
USA NMDP Japanese	100	0.0	99.98
USA NMDP Japanese	101	0.0	99.98
USA NMDP Japanese	102	0.0	99.98
USA NMDP Japanese	103	0.0	99.98
USA NMDP Japanese	104	0.0	99.98
USA NMDP Japanese	105	0.0	99.98
USA NMDP Japanese	106	0.0	99.98
USA NMDP Japanese	107	0.0	99.98
USA NMDP Japanese	108	0.0	99.98
USA NMDP Japanese	109	0.0	99.98
USA NMDP Japanese	110	0.0	99.98
USA NMDP Japanese	111	0.0	99.98
USA NMDP Japanese	112	0.0	99.98
USA NMDP Japanese	113	0.0	99.98
USA NMDP Japanese	114	0.0	99.98
USA NMDP Japanese	115	0.0	99.98
USA NMDP Japanese	116	0.0	99.98
USA NMDP Japanese	117	0.0	99.98
USA NMDP Japanese	118	0.0	99.98
USA NMDP Japanese	119	0.0	99.98
USA NMDP Japanese	120	0.0	99.98
USA NMDP Japanese	121	0.0	99.98
USA NMDP Japanese	122	0.0	99.98
USA NMDP Japanese	123	0.0	99.98
USA NMDP Japanese	124	0.02	99.98
USA NMDP Japanese	125	0.0	99.96
USA NMDP Japanese	126	0.0	99.96
USA NMDP Japanese	127	0.0	99.96
USA NMDP Japanese	128	0.0	99.96
USA NMDP Japanese	129	0.0	99.96
USA NMDP Japanese	130	0.0	99.96
USA NMDP Japanese	131	0.0	99.96
USA NMDP Japanese	132	0.0	99.96
USA NMDP Japanese	133	0.0	99.96
USA NMDP Japanese	134	0.0	99.96
USA NMDP Japanese	135	0.0	99.96
USA NMDP Japanese	136	0.0	99.96
USA NMDP Japanese	137	0.0	99.96
USA NMDP Japanese	138	0.0	99.96
USA NMDP Japanese	139	0.0	99.96
USA NMDP Japanese	140	0.0	99.96
USA NMDP Japanese	141	0.0	99.96
USA NMDP Japanese	142	0.0	99.96
USA NMDP Japanese	143	0.0	99.96
USA NMDP Japanese	144	0.0	99.96
USA NMDP Japanese	145	0.0	99.96
USA NMDP Japanese	146	0.0	99.96
USA NMDP Japanese	147	0.0	99.96
USA NMDP Japanese	148	0.0	99.96
USA NMDP Japanese	149	0.0	99.96
USA NMDP Japanese	150	0.0	99.96
USA NMDP Japanese	151	0.0	99.96
USA NMDP Japanese	152	0.0	99.96
USA NMDP Japanese	153	0.0	99.96
USA NMDP Japanese	154	0.0	99.96
USA NMDP Japanese	155	0.0	99.96
USA NMDP Japanese	156	0.0	99.96
USA NMDP Japanese	157	0.0	99.96
USA NMDP Japanese	158	0.0	99.96
USA NMDP Japanese	159	0.0	99.96
USA NMDP Japanese	160	0.0	99.96
USA NMDP Japanese	161	0.0	99.96
USA NMDP Japanese	162	0.0	99.96
USA NMDP Japanese	163	0.0	99.96
USA NMDP Japanese	164	0.0	99.96
USA NMDP Japanese	165	0.0	99.96
USA NMDP Japanese	166	0.0	99.96
USA NMDP Japanese	167	0.0	99.96
USA NMDP Japanese	168	0.0	99.96
USA NMDP Japanese	169	0.0	99.96
USA NMDP Japanese	170	0.0	99.96
USA NMDP Japanese	171	0.0	99.96
USA NMDP Japanese	172	0.0	99.96
USA NMDP Japanese	173	0.0	99.96
USA NMDP Japanese	174	0.0	99.96
USA NMDP Japanese	175	0.0	99.96
USA NMDP Japanese	176	0.0	99.96
USA NMDP Japanese	177	0.0	99.96
USA NMDP Japanese	178	0.0	99.96
USA NMDP Japanese	179	0.0	99.96
USA NMDP Japanese	180	0.0	99.96
USA NMDP Japanese	181	0.01	99.96
USA NMDP Japanese	182	0.0	99.95
USA NMDP Japanese	183	0.0	99.95
USA NMDP Japanese	184	0.0	99.95
USA NMDP Japanese	185	0.0	99.95
USA NMDP Japanese	186	0.0	99.95
USA NMDP Japanese	187	0.0	99.95
USA NMDP Japanese	188	0.0	99.95
USA NMDP Japanese	189	0.0	99.95
USA NMDP Japanese	190	0.0	99.95
USA NMDP Japanese	191	0.0	99.95
USA NMDP Japanese	192	0.0	99.95
USA NMDP Japanese	193	0.0	99.95
USA NMDP Japanese	194	0.0	99.95
USA NMDP Japanese	195	0.0	99.95
USA NMDP Japanese	196	0.0	99.95
USA NMDP Japanese	197	0.0	99.95
USA NMDP Japanese	198	0.0	99.95
USA NMDP Japanese	199	0.0	99.95
USA NMDP Japanese	200	0.0	99.95
USA NMDP Japanese	201	0.0	99.95
USA NMDP Japanese	202	0.0	99.95
USA NMDP Japanese	203	0.0	99.95
USA NMDP Japanese	204	0.0	99.95
USA NMDP Japanese	205	0.0	99.95
USA NMDP Japanese	206	0.0	99.95
USA NMDP Japanese	207	0.0	99.95
USA NMDP Japanese	208	0.0	99.95
USA NMDP Japanese	209	0.0	99.95
USA NMDP Japanese	210	0.0	99.95
USA NMDP Japanese	211	0.0	99.95
USA NMDP Japanese	212	0.0	99.95
USA NMDP Japanese	213	0.0	99.95
USA NMDP Japanese	214	0.0	99.95
USA NMDP Japanese	215	0.0	99.95
USA NMDP Japanese	216	0.0	99.95
USA NMDP Japanese	217	0.0	99.95
USA NMDP Japanese	218	0.0	99.95
USA NMDP Japanese	219	0.0	99.95
USA NMDP Japanese	220	0.0	99.95
USA NMDP Japanese	221	0.0	99.95
USA NMDP Japanese	222	0.0	99.95
USA NMDP Japanese	223	0.0	99.95
USA NMDP Japanese	224	0.0	99.95
USA NMDP Japanese	225	0.0	99.95
USA NMDP Japanese	226	0.0	99.95
USA NMDP Japanese	227	0.0	99.95
USA NMDP Japanese	228	0.0	99.95
USA NMDP Japanese	229	0.0	99.95
USA NMDP Japanese	230	0.0	99.95
USA NMDP Japanese	231	0.0	99.95
USA NMDP Japanese	232	0.0	99.95
USA NMDP Japanese	233	0.0	99.95
USA NMDP Japanese	234	0.0	99.95
USA NMDP Japanese	235	0.0	99.95
USA NMDP Japanese	236	0.0	99.95
USA NMDP Japanese	237	0.0	99.95
USA NMDP Japanese	238	0.0	99.95
USA NMDP Japanese	239	0.0	99.95
USA NMDP Japanese	240	0.0	99.95
USA NMDP Japanese	241	0.0	99.95
USA NMDP Japanese	242	0.0	99.95
