class I
population/area	coverage	average_hit	pc90
USA NMDP Caribean Hispanic	100.0%	17428.77	7274.97
average	100.0%	17428.77	7274.97
standard_deviation	0.0%	0.0	0.0

population/area	epitope_hits	percent_individuals	cumulative_coverage
USA NMDP Caribean Hispanic	0	0.0	100.0
USA NMDP Caribean Hispanic	1	0.0	100.0
USA NMDP Caribean Hispanic	2	0.0	100.0
USA NMDP Caribean Hispanic	3	0.0	100.0
USA NMDP Caribean Hispanic	4	0.0	100.0
USA NMDP Caribean Hispanic	5	0.0	100.0
USA NMDP Caribean Hispanic	6	0.0	100.0
USA NMDP Caribean Hispanic	7	0.0	100.0
USA NMDP Caribean Hispanic	8	0.0	100.0
USA NMDP Caribean Hispanic	9	0.0	100.0
USA NMDP Caribean Hispanic	10	0.0	100.0
USA NMDP Caribean Hispanic	11	0.0	100.0
USA NMDP Caribean Hispanic	12	0.0	100.0
USA NMDP Caribean Hispanic	13	0.0	100.0
USA NMDP Caribean Hispanic	14	0.0	100.0
USA NMDP Caribean Hispanic	15	0.0	100.0
USA NMDP Caribean Hispanic	16	0.0	100.0
USA NMDP Caribean Hispanic	17	0.0	100.0
USA NMDP Caribean Hispanic	18	0.0	100.0
USA NMDP Caribean Hispanic	19	0.0	100.0
USA NMDP Caribean Hispanic	20	0.0	100.0
USA NMDP Caribean Hispanic	21	0.0	100.0
USA NMDP Caribean Hispanic	22	0.0	100.0
USA NMDP Caribean Hispanic	23	0.0	100.0
USA NMDP Caribean Hispanic	24	0.0	100.0
USA NMDP Caribean Hispanic	25	0.0	100.0
USA NMDP Caribean Hispanic	26	0.0	100.0
USA NMDP Caribean Hispanic	27	0.0	100.0
USA NMDP Caribean Hispanic	28	0.0	100.0
USA NMDP Caribean Hispanic	29	0.0	100.0
USA NMDP Caribean Hispanic	30	0.0	100.0
USA NMDP Caribean Hispanic	31	0.0	100.0
USA NMDP Caribean Hispanic	32	0.0	100.0
USA NMDP Caribean Hispanic	33	0.0	100.0
USA NMDP Caribean Hispanic	34	0.0	100.0
USA NMDP Caribean Hispanic	35	0.0	100.0
USA NMDP Caribean Hispanic	36	0.0	100.0
USA NMDP Caribean Hispanic	37	0.0	100.0
USA NMDP Caribean Hispanic	38	0.0	100.0
USA NMDP Caribean Hispanic	39	0.0	100.0
USA NMDP Caribean Hispanic	40	0.0	100.0
USA NMDP Caribean Hispanic	41	0.0	100.0
USA NMDP Caribean Hispanic	42	0.0	100.0
USA NMDP Caribean Hispanic	43	0.0	100.0
USA NMDP Caribean Hispanic	44	0.0	100.0
USA NMDP Caribean Hispanic	45	0.0	100.0
USA NMDP Caribean Hispanic	46	0.0	100.0
USA NMDP Caribean Hispanic	47	0.0	100.0
USA NMDP Caribean Hispanic	48	0.0	100.0
USA NMDP Caribean Hispanic	49	0.0	100.0
USA NMDP Caribean Hispanic	50	0.0	100.0
USA NMDP Caribean Hispanic	51	0.0	100.0
USA NMDP Caribean Hispanic	52	0.0	100.0
USA NMDP Caribean Hispanic	53	0.0	100.0
USA NMDP Caribean Hispanic	54	0.0	100.0
USA NMDP Caribean Hispanic	55	0.0	100.0
USA NMDP Caribean Hispanic	56	0.0	100.0
USA NMDP Caribean Hispanic	57	0.0	100.0
USA NMDP Caribean Hispanic	58	0.0	100.0
USA NMDP Caribean Hispanic	59	0.0	100.0
USA NMDP Caribean Hispanic	60	0.0	100.0
USA NMDP Caribean Hispanic	61	0.0	100.0
USA NMDP Caribean Hispanic	62	0.0	100.0
USA NMDP Caribean Hispanic	63	0.0	100.0
USA NMDP Caribean Hispanic	64	0.0	100.0
USA NMDP Caribean Hispanic	65	0.0	100.0
USA NMDP Caribean Hispanic	66	0.0	100.0
USA NMDP Caribean Hispanic	67	0.0	100.0
USA NMDP Caribean Hispanic	68	0.0	100.0
USA NMDP Caribean Hispanic	69	0.0	100.0
USA NMDP Caribean Hispanic	70	0.0	100.0
USA NMDP Caribean Hispanic	71	0.0	100.0
USA NMDP Caribean Hispanic	72	0.0	100.0
USA NMDP Caribean Hispanic	73	0.0	100.0
USA NMDP Caribean Hispanic	74	0.0	100.0
USA NMDP Caribean Hispanic	75	0.0	100.0
USA NMDP Caribean Hispanic	76	0.0	100.0
USA NMDP Caribean Hispanic	77	0.0	100.0
USA NMDP Caribean Hispanic	78	0.0	100.0
USA NMDP Caribean Hispanic	79	0.0	100.0
USA NMDP Caribean Hispanic	80	0.0	100.0
USA NMDP Caribean Hispanic	81	0.0	100.0
USA NMDP Caribean Hispanic	82	0.0	100.0
USA NMDP Caribean Hispanic	83	0.0	100.0
USA NMDP Caribean Hispanic	84	0.0	100.0
USA NMDP Caribean Hispanic	85	0.0	100.0
USA NMDP Caribean Hispanic	86	0.0	100.0
USA NMDP Caribean Hispanic	87	0.0	100.0
USA NMDP Caribean Hispanic	88	0.0	100.0
USA NMDP Caribean Hispanic	89	0.0	100.0
USA NMDP Caribean Hispanic	90	0.0	100.0
USA NMDP Caribean Hispanic	91	0.0	100.0
USA NMDP Caribean Hispanic	92	0.0	100.0
USA NMDP Caribean Hispanic	93	0.0	100.0
USA NMDP Caribean Hispanic	94	0.0	100.0
USA NMDP Caribean Hispanic	95	0.0	100.0
USA NMDP Caribean Hispanic	96	0.0	100.0
USA NMDP Caribean Hispanic	97	0.0	100.0
USA NMDP Caribean Hispanic	98	0.0	100.0
USA NMDP Caribean Hispanic	99	0.0	100.0
USA NMDP Caribean Hispanic	100	0.0	100.0
USA NMDP Caribean Hispanic	101	0.0	100.0
USA NMDP Caribean Hispanic	102	0.0	100.0
USA NMDP Caribean Hispanic	103	0.0	100.0
USA NMDP Caribean Hispanic	104	0.0	100.0
USA NMDP Caribean Hispanic	105	0.0	100.0
USA NMDP Caribean Hispanic	106	0.0	100.0
USA NMDP Caribean Hispanic	107	0.0	100.0
USA NMDP Caribean Hispanic	108	0.0	100.0
USA NMDP Caribean Hispanic	109	0.0	100.0
USA NMDP Caribean Hispanic	110	0.0	100.0
USA NMDP Caribean Hispanic	111	0.0	100.0
USA NMDP Caribean Hispanic	112	0.0	100.0
USA NMDP Caribean Hispanic	113	0.0	100.0
USA NMDP Caribean Hispanic	114	0.0	100.0
USA NMDP Caribean Hispanic	115	0.0	100.0
USA NMDP Caribean Hispanic	116	0.0	100.0
USA NMDP Caribean Hispanic	117	0.0	100.0
USA NMDP Caribean Hispanic	118	0.0	100.0
USA NMDP Caribean Hispanic	119	0.0	100.0
USA NMDP Caribean Hispanic	120	0.0	100.0
USA NMDP Caribean Hispanic	121	0.0	100.0
USA NMDP Caribean Hispanic	122	0.0	100.0
USA NMDP Caribean Hispanic	123	0.0	100.0
USA NMDP Caribean Hispanic	124	0.0	100.0
USA NMDP Caribean Hispanic	125	0.0	100.0
USA NMDP Caribean Hispanic	126	0.0	100.0
USA NMDP Caribean Hispanic	127	0.0	100.0
USA NMDP Caribean Hispanic	128	0.0	100.0
USA NMDP Caribean Hispanic	129	0.0	100.0
USA NMDP Caribean Hispanic	130	0.0	100.0
USA NMDP Caribean Hispanic	131	0.0	100.0
USA NMDP Caribean Hispanic	132	0.0	100.0
USA NMDP Caribean Hispanic	133	0.0	100.0
USA NMDP Caribean Hispanic	134	0.0	100.0
USA NMDP Caribean Hispanic	135	0.0	100.0
USA NMDP Caribean Hispanic	136	0.0	100.0
USA NMDP Caribean Hispanic	137	0.0	100.0
USA NMDP Caribean Hispanic	138	0.0	100.0
USA NMDP Caribean Hispanic	139	0.0	100.0
USA NMDP Caribean Hispanic	140	0.0	100.0
USA NMDP Caribean Hispanic	141	0.0	100.0
USA NMDP Caribean Hispanic	142	0.0	100.0
USA NMDP Caribean Hispanic	143	0.0	100.0
USA NMDP Caribean Hispanic	144	0.0	100.0
USA NMDP Caribean Hispanic	145	0.0	99.99
USA NMDP Caribean Hispanic	146	0.0	99.99
USA NMDP Caribean Hispanic	147	0.0	99.99
USA NMDP Caribean Hispanic	148	0.0	99.99
USA NMDP Caribean Hispanic	149	0.0	99.99
USA NMDP Caribean Hispanic	150	0.0	99.99
USA NMDP Caribean Hispanic	151	0.0	99.99
USA NMDP Caribean Hispanic	152	0.0	99.99
USA NMDP Caribean Hispanic	153	0.0	99.99
USA NMDP Caribean Hispanic	154	0.0	99.99
USA NMDP Caribean Hispanic	155	0.0	99.99
USA NMDP Caribean Hispanic	156	0.0	99.99
USA NMDP Caribean Hispanic	157	0.0	99.99
USA NMDP Caribean Hispanic	158	0.0	99.99
USA NMDP Caribean Hispanic	159	0.0	99.99
USA NMDP Caribean Hispanic	160	0.0	99.99
USA NMDP Caribean Hispanic	161	0.0	99.99
USA NMDP Caribean Hispanic	162	0.0	99.99
USA NMDP Caribean Hispanic	163	0.0	99.99
USA NMDP Caribean Hispanic	164	0.0	99.99
USA NMDP Caribean Hispanic	165	0.0	99.99
USA NMDP Caribean Hispanic	166	0.0	99.99
USA NMDP Caribean Hispanic	167	0.0	99.99
USA NMDP Caribean Hispanic	168	0.0	99.99
USA NMDP Caribean Hispanic	169	0.0	99.99
USA NMDP Caribean Hispanic	170	0.0	99.99
USA NMDP Caribean Hispanic	171	0.0	99.99
USA NMDP Caribean Hispanic	172	0.0	99.99
USA NMDP Caribean Hispanic	173	0.0	99.99
USA NMDP Caribean Hispanic	174	0.0	99.99
USA NMDP Caribean Hispanic	175	0.0	99.99
USA NMDP Caribean Hispanic	176	0.0	99.99
USA NMDP Caribean Hispanic	177	0.0	99.99
USA NMDP Caribean Hispanic	178	0.0	99.99
USA NMDP Caribean Hispanic	179	0.0	99.99
USA NMDP Caribean Hispanic	180	0.0	99.99
USA NMDP Caribean Hispanic	181	0.0	99.99
USA NMDP Caribean Hispanic	182	0.0	99.99
USA NMDP Caribean Hispanic	183	0.0	99.99
USA NMDP Caribean Hispanic	184	0.0	99.99
USA NMDP Caribean Hispanic	185	0.0	99.99
USA NMDP Caribean Hispanic	186	0.0	99.99
USA NMDP Caribean Hispanic	187	0.0	99.99
USA NMDP Caribean Hispanic	188	0.0	99.99
USA NMDP Caribean Hispanic	189	0.0	99.99
USA NMDP Caribean Hispanic	190	0.0	99.99
USA NMDP Caribean Hispanic	191	0.0	99.99
USA NMDP Caribean Hispanic	192	0.0	99.99
USA NMDP Caribean Hispanic	193	0.0	99.99
USA NMDP Caribean Hispanic	194	0.0	99.99
USA NMDP Caribean Hispanic	195	0.0	99.99
USA NMDP Caribean Hispanic	196	0.0	99.99
USA NMDP Caribean Hispanic	197	0.0	99.99
USA NMDP Caribean Hispanic	198	0.0	99.99
USA NMDP Caribean Hispanic	199	0.0	99.99
USA NMDP Caribean Hispanic	200	0.0	99.99
USA NMDP Caribean Hispanic	201	0.0	99.99
USA NMDP Caribean Hispanic	202	0.0	99.99
USA NMDP Caribean Hispanic	203	0.0	99.99
USA NMDP Caribean Hispanic	204	0.0	99.99
USA NMDP Caribean Hispanic	205	0.0	99.99
USA NMDP Caribean Hispanic	206	0.0	99.99
USA NMDP Caribean Hispanic	207	0.0	99.99
USA NMDP Caribean Hispanic	208	0.0	99.99
USA NMDP Caribean Hispanic	209	0.0	99.99
USA NMDP Caribean Hispanic	210	0.0	99.99
USA NMDP Caribean Hispanic	211	0.0	99.99
USA NMDP Caribean Hispanic	212	0.0	99.99
USA NMDP Caribean Hispanic	213	0.0	99.99
USA NMDP Caribean Hispanic	214	0.0	99.99
USA NMDP Caribean Hispanic	215	0.0	99.99
USA NMDP Caribean Hispanic	216	0.0	99.99
USA NMDP Caribean Hispanic	217	0.0	99.99
USA NMDP Caribean Hispanic	218	0.0	99.99
USA NMDP Caribean Hispanic	219	0.0	99.99
USA NMDP Caribean Hispanic	220	0.0	99.99
USA NMDP Caribean Hispanic	221	0.0	99.99
USA NMDP Caribean Hispanic	222	0.0	99.99
USA NMDP Caribean Hispanic	223	0.0	99.99
USA NMDP Caribean Hispanic	224	0.0	99.99
USA NMDP Caribean Hispanic	225	0.0	99.99
USA NMDP Caribean Hispanic	226	0.0	99.99
USA NMDP Caribean Hispanic	227	0.0	99.99
USA NMDP Caribean Hispanic	228	0.0	99.99
USA NMDP Caribean Hispanic	229	0.0	99.99
USA NMDP Caribean Hispanic	230	0.0	99.99
USA NMDP Caribean Hispanic	231	0.0	99.99
USA NMDP Caribean Hispanic	232	0.0	99.99
USA NMDP Caribean Hispanic	233	0.0	99.99
USA NMDP Caribean Hispanic	234	0.0	99.99
USA NMDP Caribean Hispanic	235	0.0	99.99
USA NMDP Caribean Hispanic	236	0.0	99.99
USA NMDP Caribean Hispanic	237	0.0	99.99
USA NMDP Caribean Hispanic	238	0.0	99.99
USA NMDP Caribean Hispanic	239	0.0	99.99
USA NMDP Caribean Hispanic	240	0.0	99.99
USA NMDP Caribean Hispanic	241	0.0	99.99
USA NMDP Caribean Hispanic	242	0.0	99.99
USA NMDP Caribean Hispanic	243	0.0	99.98
USA NMDP Caribean Hispanic	244	0.0	99.98
USA NMDP Caribean Hispanic	245	0.0	99.98
USA NMDP Caribean Hispanic	246	0.0	99.98
USA NMDP Caribean Hispanic	247	0.0	99.98
USA NMDP Caribean Hispanic	248	0.0	99.98
