class I
population/area	coverage	average_hit	pc90
Germany DKMS - Croatia minority	100.0%	17456.63	10064.17
average	100.0%	17456.63	10064.17
standard_deviation	0.0%	0.0	0.0

population/area	epitope_hits	percent_individuals	cumulative_coverage
Germany DKMS - Croatia minority	0	0.0	100.0
Germany DKMS - Croatia minority	1	0.0	100.0
Germany DKMS - Croatia minority	2	0.0	100.0
Germany DKMS - Croatia minority	3	0.0	100.0
Germany DKMS - Croatia minority	4	0.0	100.0
Germany DKMS - Croatia minority	5	0.0	100.0
Germany DKMS - Croatia minority	6	0.0	100.0
Germany DKMS - Croatia minority	7	0.0	100.0
Germany DKMS - Croatia minority	8	0.0	100.0
Germany DKMS - Croatia minority	9	0.0	100.0
Germany DKMS - Croatia minority	10	0.0	100.0
Germany DKMS - Croatia minority	11	0.0	100.0
Germany DKMS - Croatia minority	12	0.0	100.0
Germany DKMS - Croatia minority	13	0.0	100.0
Germany DKMS - Croatia minority	14	0.0	100.0
Germany DKMS - Croatia minority	15	0.0	100.0
Germany DKMS - Croatia minority	16	0.0	100.0
Germany DKMS - Croatia minority	17	0.0	100.0
Germany DKMS - Croatia minority	18	0.0	100.0
Germany DKMS - Croatia minority	19	0.0	100.0
Germany DKMS - Croatia minority	20	0.0	100.0
Germany DKMS - Croatia minority	21	0.0	100.0
Germany DKMS - Croatia minority	22	0.0	100.0
Germany DKMS - Croatia minority	23	0.0	100.0
Germany DKMS - Croatia minority	24	0.0	100.0
Germany DKMS - Croatia minority	25	0.0	100.0
Germany DKMS - Croatia minority	26	0.0	100.0
Germany DKMS - Croatia minority	27	0.0	100.0
Germany DKMS - Croatia minority	28	0.0	100.0
Germany DKMS - Croatia minority	29	0.0	100.0
Germany DKMS - Croatia minority	30	0.0	100.0
Germany DKMS - Croatia minority	31	0.0	100.0
Germany DKMS - Croatia minority	32	0.0	100.0
Germany DKMS - Croatia minority	33	0.0	100.0
Germany DKMS - Croatia minority	34	0.0	100.0
Germany DKMS - Croatia minority	35	0.0	100.0
Germany DKMS - Croatia minority	36	0.0	100.0
Germany DKMS - Croatia minority	37	0.0	100.0
Germany DKMS - Croatia minority	38	0.0	100.0
Germany DKMS - Croatia minority	39	0.0	100.0
Germany DKMS - Croatia minority	40	0.0	100.0
Germany DKMS - Croatia minority	41	0.0	100.0
Germany DKMS - Croatia minority	42	0.0	100.0
Germany DKMS - Croatia minority	43	0.0	100.0
Germany DKMS - Croatia minority	44	0.0	100.0
Germany DKMS - Croatia minority	45	0.0	100.0
Germany DKMS - Croatia minority	46	0.0	100.0
Germany DKMS - Croatia minority	47	0.0	100.0
Germany DKMS - Croatia minority	48	0.0	100.0
Germany DKMS - Croatia minority	49	0.0	100.0
Germany DKMS - Croatia minority	50	0.0	100.0
Germany DKMS - Croatia minority	51	0.0	100.0
Germany DKMS - Croatia minority	52	0.0	100.0
Germany DKMS - Croatia minority	53	0.0	100.0
Germany DKMS - Croatia minority	54	0.0	100.0
Germany DKMS - Croatia minority	55	0.0	100.0
Germany DKMS - Croatia minority	56	0.0	100.0
Germany DKMS - Croatia minority	57	0.0	100.0
Germany DKMS - Croatia minority	58	0.0	100.0
Germany DKMS - Croatia minority	59	0.0	100.0
Germany DKMS - Croatia minority	60	0.0	100.0
Germany DKMS - Croatia minority	61	0.0	100.0
Germany DKMS - Croatia minority	62	0.0	100.0
Germany DKMS - Croatia minority	63	0.0	100.0
Germany DKMS - Croatia minority	64	0.0	100.0
Germany DKMS - Croatia minority	65	0.0	100.0
Germany DKMS - Croatia minority	66	0.0	100.0
Germany DKMS - Croatia minority	67	0.0	100.0
Germany DKMS - Croatia minority	68	0.0	100.0
Germany DKMS - Croatia minority	69	0.0	100.0
Germany DKMS - Croatia minority	70	0.0	100.0
Germany DKMS - Croatia minority	71	0.0	100.0
Germany DKMS - Croatia minority	72	0.0	100.0
Germany DKMS - Croatia minority	73	0.0	100.0
Germany DKMS - Croatia minority	74	0.0	100.0
Germany DKMS - Croatia minority	75	0.0	100.0
Germany DKMS - Croatia minority	76	0.0	100.0
Germany DKMS - Croatia minority	77	0.0	100.0
Germany DKMS - Croatia minority	78	0.0	100.0
Germany DKMS - Croatia minority	79	0.0	100.0
Germany DKMS - Croatia minority	80	0.0	100.0
Germany DKMS - Croatia minority	81	0.0	100.0
Germany DKMS - Croatia minority	82	0.0	100.0
Germany DKMS - Croatia minority	83	0.0	100.0
Germany DKMS - Croatia minority	84	0.0	100.0
Germany DKMS - Croatia minority	85	0.0	100.0
Germany DKMS - Croatia minority	86	0.0	100.0
Germany DKMS - Croatia minority	87	0.0	100.0
Germany DKMS - Croatia minority	88	0.0	100.0
Germany DKMS - Croatia minority	89	0.0	100.0
Germany DKMS - Croatia minority	90	0.0	100.0
Germany DKMS - Croatia minority	91	0.0	100.0
Germany DKMS - Croatia minority	92	0.0	100.0
Germany DKMS - Croatia minority	93	0.0	100.0
Germany DKMS - Croatia minority	94	0.0	100.0
Germany DKMS - Croatia minority	95	0.0	100.0
Germany DKMS - Croatia minority	96	0.0	100.0
Germany DKMS - Croatia minority	97	0.0	100.0
Germany DKMS - Croatia minority	98	0.0	100.0
Germany DKMS - Croatia minority	99	0.0	100.0
Germany DKMS - Croatia minority	100	0.0	100.0
Germany DKMS - Croatia minority	101	0.0	100.0
Germany DKMS - Croatia minority	102	0.0	100.0
Germany DKMS - Croatia minority	103	0.0	100.0
Germany DKMS - Croatia minority	104	0.0	100.0
Germany DKMS - Croatia minority	105	0.0	100.0
Germany DKMS - Croatia minority	106	0.0	100.0
Germany DKMS - Croatia minority	107	0.0	100.0
Germany DKMS - Croatia minority	108	0.0	100.0
Germany DKMS - Croatia minority	109	0.0	100.0
Germany DKMS - Croatia minority	110	0.0	100.0
Germany DKMS - Croatia minority	111	0.0	100.0
Germany DKMS - Croatia minority	112	0.0	100.0
Germany DKMS - Croatia minority	113	0.0	100.0
Germany DKMS - Croatia minority	114	0.0	100.0
Germany DKMS - Croatia minority	115	0.0	100.0
Germany DKMS - Croatia minority	116	0.0	100.0
Germany DKMS - Croatia minority	117	0.0	100.0
Germany DKMS - Croatia minority	118	0.0	100.0
Germany DKMS - Croatia minority	119	0.0	100.0
Germany DKMS - Croatia minority	120	0.0	100.0
Germany DKMS - Croatia minority	121	0.0	100.0
Germany DKMS - Croatia minority	122	0.0	100.0
Germany DKMS - Croatia minority	123	0.0	100.0
Germany DKMS - Croatia minority	124	0.0	100.0
Germany DKMS - Croatia minority	125	0.0	100.0
Germany DKMS - Croatia minority	126	0.0	100.0
Germany DKMS - Croatia minority	127	0.0	100.0
Germany DKMS - Croatia minority	128	0.0	100.0
Germany DKMS - Croatia minority	129	0.0	100.0
Germany DKMS - Croatia minority	130	0.0	100.0
Germany DKMS - Croatia minority	131	0.0	100.0
Germany DKMS - Croatia minority	132	0.0	100.0
Germany DKMS - Croatia minority	133	0.0	100.0
Germany DKMS - Croatia minority	134	0.0	100.0
Germany DKMS - Croatia minority	135	0.0	100.0
Germany DKMS - Croatia minority	136	0.0	100.0
Germany DKMS - Croatia minority	137	0.0	100.0
Germany DKMS - Croatia minority	138	0.0	100.0
Germany DKMS - Croatia minority	139	0.0	100.0
Germany DKMS - Croatia minority	140	0.0	100.0
Germany DKMS - Croatia minority	141	0.0	100.0
Germany DKMS - Croatia minority	142	0.0	100.0
Germany DKMS - Croatia minority	143	0.0	100.0
Germany DKMS - Croatia minority	144	0.0	100.0
Germany DKMS - Croatia minority	145	0.0	100.0
Germany DKMS - Croatia minority	146	0.0	100.0
Germany DKMS - Croatia minority	147	0.0	100.0
Germany DKMS - Croatia minority	148	0.0	100.0
Germany DKMS - Croatia minority	149	0.0	100.0
Germany DKMS - Croatia minority	150	0.0	100.0
Germany DKMS - Croatia minority	151	0.0	100.0
Germany DKMS - Croatia minority	152	0.0	100.0
Germany DKMS - Croatia minority	153	0.0	100.0
Germany DKMS - Croatia minority	154	0.0	100.0
Germany DKMS - Croatia minority	155	0.0	100.0
Germany DKMS - Croatia minority	156	0.0	100.0
Germany DKMS - Croatia minority	157	0.0	100.0
Germany DKMS - Croatia minority	158	0.0	100.0
Germany DKMS - Croatia minority	159	0.0	100.0
Germany DKMS - Croatia minority	160	0.0	100.0
Germany DKMS - Croatia minority	161	0.0	100.0
Germany DKMS - Croatia minority	162	0.0	100.0
Germany DKMS - Croatia minority	163	0.0	100.0
Germany DKMS - Croatia minority	164	0.0	100.0
Germany DKMS - Croatia minority	165	0.0	100.0
Germany DKMS - Croatia minority	166	0.0	100.0
Germany DKMS - Croatia minority	167	0.0	100.0
Germany DKMS - Croatia minority	168	0.0	100.0
Germany DKMS - Croatia minority	169	0.0	100.0
Germany DKMS - Croatia minority	170	0.0	100.0
Germany DKMS - Croatia minority	171	0.0	100.0
Germany DKMS - Croatia minority	172	0.0	100.0
Germany DKMS - Croatia minority	173	0.0	100.0
Germany DKMS - Croatia minority	174	0.0	100.0
Germany DKMS - Croatia minority	175	0.0	100.0
Germany DKMS - Croatia minority	176	0.0	100.0
Germany DKMS - Croatia minority	177	0.0	100.0
Germany DKMS - Croatia minority	178	0.0	100.0
Germany DKMS - Croatia minority	179	0.0	100.0
Germany DKMS - Croatia minority	180	0.0	100.0
Germany DKMS - Croatia minority	181	0.0	100.0
Germany DKMS - Croatia minority	182	0.0	100.0
Germany DKMS - Croatia minority	183	0.0	100.0
Germany DKMS - Croatia minority	184	0.0	100.0
Germany DKMS - Croatia minority	185	0.0	100.0
Germany DKMS - Croatia minority	186	0.0	100.0
Germany DKMS - Croatia minority	187	0.0	100.0
Germany DKMS - Croatia minority	188	0.0	100.0
Germany DKMS - Croatia minority	189	0.0	100.0
Germany DKMS - Croatia minority	190	0.0	100.0
Germany DKMS - Croatia minority	191	0.0	100.0
Germany DKMS - Croatia minority	192	0.0	100.0
Germany DKMS - Croatia minority	193	0.0	100.0
Germany DKMS - Croatia minority	194	0.0	100.0
Germany DKMS - Croatia minority	195	0.0	100.0
Germany DKMS - Croatia minority	196	0.0	100.0
Germany DKMS - Croatia minority	197	0.0	100.0
Germany DKMS - Croatia minority	198	0.0	100.0
Germany DKMS - Croatia minority	199	0.0	100.0
Germany DKMS - Croatia minority	200	0.0	100.0
Germany DKMS - Croatia minority	201	0.0	100.0
Germany DKMS - Croatia minority	202	0.0	100.0
Germany DKMS - Croatia minority	203	0.0	100.0
Germany DKMS - Croatia minority	204	0.0	100.0
Germany DKMS - Croatia minority	205	0.0	100.0
Germany DKMS - Croatia minority	206	0.0	100.0
Germany DKMS - Croatia minority	207	0.0	100.0
Germany DKMS - Croatia minority	208	0.0	100.0
Germany DKMS - Croatia minority	209	0.0	100.0
Germany DKMS - Croatia minority	210	0.0	100.0
Germany DKMS - Croatia minority	211	0.0	100.0
Germany DKMS - Croatia minority	212	0.0	100.0
Germany DKMS - Croatia minority	213	0.0	100.0
Germany DKMS - Croatia minority	214	0.0	100.0
Germany DKMS - Croatia minority	215	0.0	100.0
Germany DKMS - Croatia minority	216	0.0	100.0
Germany DKMS - Croatia minority	217	0.0	100.0
Germany DKMS - Croatia minority	218	0.0	100.0
Germany DKMS - Croatia minority	219	0.0	100.0
Germany DKMS - Croatia minority	220	0.0	100.0
Germany DKMS - Croatia minority	221	0.0	100.0
Germany DKMS - Croatia minority	222	0.0	100.0
Germany DKMS - Croatia minority	223	0.0	100.0
Germany DKMS - Croatia minority	224	0.0	100.0
Germany DKMS - Croatia minority	225	0.0	100.0
Germany DKMS - Croatia minority	226	0.0	100.0
Germany DKMS - Croatia minority	227	0.0	100.0
Germany DKMS - Croatia minority	228	0.0	100.0
Germany DKMS - Croatia minority	229	0.0	100.0
Germany DKMS - Croatia minority	230	0.0	100.0
Germany DKMS - Croatia minority	231	0.0	100.0
Germany DKMS - Croatia minority	232	0.0	100.0
Germany DKMS - Croatia minority	233	0.0	100.0
Germany DKMS - Croatia minority	234	0.0	100.0
Germany DKMS - Croatia minority	235	0.0	100.0
Germany DKMS - Croatia minority	236	0.0	100.0
Germany DKMS - Croatia minority	237	0.0	100.0
Germany DKMS - Croatia minority	238	0.0	100.0
Germany DKMS - Croatia minority	239	0.0	100.0
Germany DKMS - Croatia minority	240	0.0	100.0
Germany DKMS - Croatia minority	241	0.0	100.0
Germany DKMS - Croatia minority	242	0.0	100.0
Germany DKMS - Croatia minority	243	0.0	100.0
