class I
population/area	coverage	average_hit	pc90
USA Asian	100.0%	15458.08	6678.66
average	100.0%	15458.08	6678.66
standard_deviation	0.0%	0.0	0.0

population/area	epitope_hits	percent_individuals	cumulative_coverage
USA Asian	0	0.0	100.0
USA Asian	1	0.0	100.0
USA Asian	2	0.0	100.0
USA Asian	3	0.0	100.0
USA Asian	4	0.0	100.0
USA Asian	5	0.0	100.0
USA Asian	6	0.0	100.0
USA Asian	7	0.0	100.0
USA Asian	8	0.0	100.0
USA Asian	9	0.0	100.0
USA Asian	10	0.0	100.0
USA Asian	11	0.0	100.0
USA Asian	12	0.0	100.0
USA Asian	13	0.0	100.0
USA Asian	14	0.0	100.0
USA Asian	15	0.0	100.0
USA Asian	16	0.0	100.0
USA Asian	17	0.0	100.0
USA Asian	18	0.0	100.0
USA Asian	19	0.0	99.99
USA Asian	20	0.0	99.99
USA Asian	21	0.0	99.99
USA Asian	22	0.0	99.99
USA Asian	23	0.0	99.99
USA Asian	24	0.0	99.99
USA Asian	25	0.0	99.99
USA Asian	26	0.0	99.99
USA Asian	27	0.01	99.99
USA Asian	28	0.0	99.98
USA Asian	29	0.0	99.98
USA Asian	30	0.0	99.98
USA Asian	31	0.0	99.98
USA Asian	32	0.0	99.98
USA Asian	33	0.0	99.98
USA Asian	34	0.0	99.98
USA Asian	35	0.0	99.98
USA Asian	36	0.0	99.98
USA Asian	37	0.0	99.98
USA Asian	38	0.0	99.98
USA Asian	39	0.0	99.98
USA Asian	40	0.0	99.98
USA Asian	41	0.0	99.98
USA Asian	42	0.0	99.98
USA Asian	43	0.0	99.98
USA Asian	44	0.0	99.98
USA Asian	45	0.0	99.98
USA Asian	46	0.0	99.98
USA Asian	47	0.0	99.98
USA Asian	48	0.0	99.98
USA Asian	49	0.0	99.98
USA Asian	50	0.0	99.98
USA Asian	51	0.0	99.98
USA Asian	52	0.0	99.98
USA Asian	53	0.0	99.98
USA Asian	54	0.0	99.98
USA Asian	55	0.0	99.98
USA Asian	56	0.0	99.97
USA Asian	57	0.0	99.97
USA Asian	58	0.0	99.97
USA Asian	59	0.0	99.97
USA Asian	60	0.0	99.97
USA Asian	61	0.01	99.97
USA Asian	62	0.0	99.96
USA Asian	63	0.0	99.96
USA Asian	64	0.0	99.96
USA Asian	65	0.0	99.96
USA Asian	66	0.0	99.96
USA Asian	67	0.0	99.96
USA Asian	68	0.0	99.96
USA Asian	69	0.0	99.96
USA Asian	70	0.0	99.96
USA Asian	71	0.0	99.96
USA Asian	72	0.0	99.96
USA Asian	73	0.0	99.96
USA Asian	74	0.0	99.96
USA Asian	75	0.0	99.95
USA Asian	76	0.0	99.95
USA Asian	77	0.0	99.95
USA Asian	78	0.0	99.95
USA Asian	79	0.0	99.95
USA Asian	80	0.0	99.95
USA Asian	81	0.0	99.95
USA Asian	82	0.0	99.95
USA Asian	83	0.0	99.95
USA Asian	84	0.0	99.95
USA Asian	85	0.0	99.95
USA Asian	86	0.0	99.95
USA Asian	87	0.0	99.95
USA Asian	88	0.0	99.95
USA Asian	89	0.0	99.95
USA Asian	90	0.0	99.95
USA Asian	91	0.0	99.95
USA Asian	92	0.0	99.95
USA Asian	93	0.0	99.95
USA Asian	94	0.0	99.95
USA Asian	95	0.0	99.95
USA Asian	96	0.0	99.95
USA Asian	97	0.0	99.95
USA Asian	98	0.0	99.95
USA Asian	99	0.0	99.95
USA Asian	100	0.0	99.95
USA Asian	101	0.0	99.95
USA Asian	102	0.0	99.95
USA Asian	103	0.0	99.95
USA Asian	104	0.0	99.95
USA Asian	105	0.0	99.95
USA Asian	106	0.0	99.95
USA Asian	107	0.0	99.94
USA Asian	108	0.0	99.94
USA Asian	109	0.0	99.94
USA Asian	110	0.0	99.94
USA Asian	111	0.0	99.94
USA Asian	112	0.0	99.94
USA Asian	113	0.0	99.94
USA Asian	114	0.0	99.94
USA Asian	115	0.0	99.94
USA Asian	116	0.0	99.94
USA Asian	117	0.0	99.94
USA Asian	118	0.0	99.94
USA Asian	119	0.0	99.94
USA Asian	120	0.0	99.94
USA Asian	121	0.0	99.94
USA Asian	122	0.0	99.94
USA Asian	123	0.0	99.94
USA Asian	124	0.0	99.94
USA Asian	125	0.0	99.94
USA Asian	126	0.0	99.94
USA Asian	127	0.0	99.94
USA Asian	128	0.0	99.94
USA Asian	129	0.0	99.94
USA Asian	130	0.0	99.94
USA Asian	131	0.0	99.94
USA Asian	132	0.0	99.94
USA Asian	133	0.0	99.94
USA Asian	134	0.0	99.94
USA Asian	135	0.0	99.94
USA Asian	136	0.0	99.94
USA Asian	137	0.0	99.93
USA Asian	138	0.0	99.93
USA Asian	139	0.0	99.93
USA Asian	140	0.0	99.93
USA Asian	141	0.0	99.93
USA Asian	142	0.0	99.93
USA Asian	143	0.0	99.93
USA Asian	144	0.0	99.93
USA Asian	145	0.0	99.93
USA Asian	146	0.0	99.93
USA Asian	147	0.0	99.93
USA Asian	148	0.0	99.93
USA Asian	149	0.0	99.93
USA Asian	150	0.0	99.93
USA Asian	151	0.0	99.93
USA Asian	152	0.0	99.93
USA Asian	153	0.0	99.93
USA Asian	154	0.0	99.93
USA Asian	155	0.0	99.92
USA Asian	156	0.0	99.92
USA Asian	157	0.0	99.92
USA Asian	158	0.0	99.92
USA Asian	159	0.0	99.92
USA Asian	160	0.0	99.92
USA Asian	161	0.0	99.92
USA Asian	162	0.0	99.92
USA Asian	163	0.0	99.92
USA Asian	164	0.0	99.92
USA Asian	165	0.0	99.92
USA Asian	166	0.0	99.92
USA Asian	167	0.0	99.92
USA Asian	168	0.0	99.92
USA Asian	169	0.0	99.92
USA Asian	170	0.0	99.92
USA Asian	171	0.0	99.91
USA Asian	172	0.0	99.91
USA Asian	173	0.0	99.91
USA Asian	174	0.0	99.91
USA Asian	175	0.0	99.91
USA Asian	176	0.0	99.91
USA Asian	177	0.0	99.91
USA Asian	178	0.0	99.91
USA Asian	179	0.0	99.91
USA Asian	180	0.0	99.91
USA Asian	181	0.0	99.91
USA Asian	182	0.0	99.91
USA Asian	183	0.0	99.9
USA Asian	184	0.0	99.9
USA Asian	185	0.0	99.9
USA Asian	186	0.0	99.9
USA Asian	187	0.0	99.9
USA Asian	188	0.0	99.9
USA Asian	189	0.0	99.9
USA Asian	190	0.0	99.89
USA Asian	191	0.0	99.89
USA Asian	192	0.0	99.89
USA Asian	193	0.0	99.89
USA Asian	194	0.0	99.89
USA Asian	195	0.0	99.89
USA Asian	196	0.0	99.89
USA Asian	197	0.0	99.89
USA Asian	198	0.01	99.89
USA Asian	199	0.0	99.87
USA Asian	200	0.0	99.87
USA Asian	201	0.0	99.87
USA Asian	202	0.0	99.87
USA Asian	203	0.0	99.87
USA Asian	204	0.0	99.86
USA Asian	205	0.0	99.86
