class I
population/area	coverage	average_hit	pc90
USA NMDP Filipino	99.59%	9183.68	3463.38
average	99.59%	9183.68	3463.38
standard_deviation	0.0%	0.0	0.0

population/area	epitope_hits	percent_individuals	cumulative_coverage
USA NMDP Filipino	0	0.41	100.0
USA NMDP Filipino	1	0.0	99.59
USA NMDP Filipino	2	0.0	99.59
USA NMDP Filipino	3	0.0	99.59
USA NMDP Filipino	4	0.0	99.59
USA NMDP Filipino	5	0.0	99.59
USA NMDP Filipino	6	0.0	99.59
USA NMDP Filipino	7	0.0	99.59
USA NMDP Filipino	8	0.0	99.59
USA NMDP Filipino	9	0.0	99.59
USA NMDP Filipino	10	0.0	99.59
USA NMDP Filipino	11	0.0	99.59
USA NMDP Filipino	12	0.0	99.59
USA NMDP Filipino	13	0.0	99.59
USA NMDP Filipino	14	0.0	99.59
USA NMDP Filipino	15	0.0	99.59
USA NMDP Filipino	16	0.0	99.59
USA NMDP Filipino	17	0.0	99.59
USA NMDP Filipino	18	0.0	99.59
USA NMDP Filipino	19	0.0	99.59
USA NMDP Filipino	20	0.0	99.59
USA NMDP Filipino	21	0.0	99.59
USA NMDP Filipino	22	0.0	99.59
USA NMDP Filipino	23	0.0	99.59
USA NMDP Filipino	24	0.0	99.59
USA NMDP Filipino	25	0.0	99.59
USA NMDP Filipino	26	0.0	99.59
USA NMDP Filipino	27	0.0	99.59
USA NMDP Filipino	28	0.0	99.59
USA NMDP Filipino	29	0.0	99.59
USA NMDP Filipino	30	0.0	99.59
USA NMDP Filipino	31	0.0	99.59
USA NMDP Filipino	32	0.0	99.59
USA NMDP Filipino	33	0.0	99.59
USA NMDP Filipino	34	0.0	99.59
USA NMDP Filipino	35	0.0	99.59
USA NMDP Filipino	36	0.0	99.59
USA NMDP Filipino	37	0.0	99.59
USA NMDP Filipino	38	0.0	99.59
USA NMDP Filipino	39	0.0	99.59
USA NMDP Filipino	40	0.0	99.59
USA NMDP Filipino	41	0.0	99.59
USA NMDP Filipino	42	0.0	99.59
USA NMDP Filipino	43	0.0	99.59
USA NMDP Filipino	44	0.0	99.59
USA NMDP Filipino	45	0.0	99.59
USA NMDP Filipino	46	0.0	99.59
USA NMDP Filipino	47	0.0	99.59
USA NMDP Filipino	48	0.0	99.59
USA NMDP Filipino	49	0.0	99.59
USA NMDP Filipino	50	0.0	99.59
USA NMDP Filipino	51	0.0	99.59
USA NMDP Filipino	52	0.0	99.59
USA NMDP Filipino	53	0.0	99.59
USA NMDP Filipino	54	0.0	99.59
USA NMDP Filipino	55	0.0	99.59
USA NMDP Filipino	56	0.0	99.59
USA NMDP Filipino	57	0.0	99.59
USA NMDP Filipino	58	0.0	99.59
USA NMDP Filipino	59	0.0	99.59
USA NMDP Filipino	60	0.0	99.59
USA NMDP Filipino	61	0.0	99.59
USA NMDP Filipino	62	0.0	99.59
USA NMDP Filipino	63	0.0	99.59
USA NMDP Filipino	64	0.0	99.59
USA NMDP Filipino	65	0.0	99.59
USA NMDP Filipino	66	0.0	99.59
USA NMDP Filipino	67	0.0	99.59
USA NMDP Filipino	68	0.0	99.59
USA NMDP Filipino	69	0.0	99.59
USA NMDP Filipino	70	0.0	99.59
USA NMDP Filipino	71	0.0	99.59
USA NMDP Filipino	72	0.0	99.59
USA NMDP Filipino	73	0.0	99.59
USA NMDP Filipino	74	0.0	99.59
USA NMDP Filipino	75	0.0	99.59
USA NMDP Filipino	76	0.0	99.59
USA NMDP Filipino	77	0.0	99.59
USA NMDP Filipino	78	0.0	99.59
USA NMDP Filipino	79	0.0	99.59
USA NMDP Filipino	80	0.0	99.59
USA NMDP Filipino	81	0.0	99.59
USA NMDP Filipino	82	0.0	99.59
USA NMDP Filipino	83	0.0	99.59
USA NMDP Filipino	84	0.0	99.59
USA NMDP Filipino	85	0.0	99.59
USA NMDP Filipino	86	0.0	99.59
USA NMDP Filipino	87	0.0	99.59
USA NMDP Filipino	88	0.0	99.59
USA NMDP Filipino	89	0.0	99.59
USA NMDP Filipino	90	0.0	99.59
USA NMDP Filipino	91	0.0	99.59
USA NMDP Filipino	92	0.0	99.59
USA NMDP Filipino	93	0.0	99.59
USA NMDP Filipino	94	0.0	99.59
USA NMDP Filipino	95	0.0	99.59
USA NMDP Filipino	96	0.0	99.59
USA NMDP Filipino	97	0.0	99.59
USA NMDP Filipino	98	0.0	99.59
USA NMDP Filipino	99	0.0	99.59
USA NMDP Filipino	100	0.0	99.59
USA NMDP Filipino	101	0.01	99.59
USA NMDP Filipino	102	0.0	99.58
USA NMDP Filipino	103	0.0	99.58
USA NMDP Filipino	104	0.0	99.58
USA NMDP Filipino	105	0.0	99.58
USA NMDP Filipino	106	0.0	99.58
USA NMDP Filipino	107	0.0	99.58
USA NMDP Filipino	108	0.0	99.58
USA NMDP Filipino	109	0.0	99.58
USA NMDP Filipino	110	0.0	99.58
USA NMDP Filipino	111	0.0	99.58
USA NMDP Filipino	112	0.0	99.58
USA NMDP Filipino	113	0.0	99.58
USA NMDP Filipino	114	0.02	99.58
USA NMDP Filipino	115	0.0	99.56
USA NMDP Filipino	116	0.0	99.56
USA NMDP Filipino	117	0.0	99.56
USA NMDP Filipino	118	0.0	99.56
USA NMDP Filipino	119	0.0	99.56
USA NMDP Filipino	120	0.0	99.56
USA NMDP Filipino	121	0.0	99.56
USA NMDP Filipino	122	0.0	99.56
USA NMDP Filipino	123	0.0	99.56
USA NMDP Filipino	124	0.01	99.56
USA NMDP Filipino	125	0.0	99.55
USA NMDP Filipino	126	0.0	99.55
USA NMDP Filipino	127	0.0	99.55
USA NMDP Filipino	128	0.0	99.55
USA NMDP Filipino	129	0.0	99.55
USA NMDP Filipino	130	0.0	99.55
USA NMDP Filipino	131	0.0	99.55
USA NMDP Filipino	132	0.0	99.55
USA NMDP Filipino	133	0.0	99.55
USA NMDP Filipino	134	0.0	99.55
USA NMDP Filipino	135	0.0	99.55
USA NMDP Filipino	136	0.0	99.55
USA NMDP Filipino	137	0.0	99.55
