class I
population/area	coverage	average_hit	pc90
Philippines Ivatan	100.0%	23669.21	10742.88
average	100.0%	23669.21	10742.88
standard_deviation	0.0%	0.0	0.0

population/area	epitope_hits	percent_individuals	cumulative_coverage
Philippines Ivatan	0	0.0	100.0
Philippines Ivatan	1	0.0	100.0
Philippines Ivatan	2	0.0	100.0
Philippines Ivatan	3	0.0	100.0
Philippines Ivatan	4	0.0	100.0
Philippines Ivatan	5	0.0	100.0
Philippines Ivatan	6	0.0	100.0
Philippines Ivatan	7	0.0	100.0
Philippines Ivatan	8	0.0	100.0
Philippines Ivatan	9	0.0	100.0
Philippines Ivatan	10	0.0	100.0
Philippines Ivatan	11	0.0	100.0
Philippines Ivatan	12	0.0	100.0
Philippines Ivatan	13	0.0	100.0
Philippines Ivatan	14	0.0	100.0
Philippines Ivatan	15	0.0	100.0
Philippines Ivatan	16	0.0	100.0
Philippines Ivatan	17	0.0	100.0
Philippines Ivatan	18	0.0	100.0
Philippines Ivatan	19	0.0	100.0
Philippines Ivatan	20	0.0	100.0
Philippines Ivatan	21	0.0	100.0
Philippines Ivatan	22	0.0	100.0
Philippines Ivatan	23	0.0	100.0
Philippines Ivatan	24	0.0	100.0
Philippines Ivatan	25	0.0	100.0
Philippines Ivatan	26	0.0	100.0
Philippines Ivatan	27	0.0	100.0
Philippines Ivatan	28	0.0	100.0
Philippines Ivatan	29	0.0	100.0
Philippines Ivatan	30	0.0	100.0
Philippines Ivatan	31	0.0	100.0
Philippines Ivatan	32	0.0	100.0
Philippines Ivatan	33	0.0	100.0
Philippines Ivatan	34	0.0	100.0
Philippines Ivatan	35	0.0	100.0
Philippines Ivatan	36	0.0	100.0
Philippines Ivatan	37	0.0	100.0
Philippines Ivatan	38	0.0	100.0
Philippines Ivatan	39	0.0	100.0
Philippines Ivatan	40	0.0	100.0
Philippines Ivatan	41	0.0	100.0
Philippines Ivatan	42	0.0	100.0
Philippines Ivatan	43	0.0	100.0
Philippines Ivatan	44	0.0	100.0
Philippines Ivatan	45	0.0	100.0
Philippines Ivatan	46	0.0	100.0
Philippines Ivatan	47	0.0	100.0
Philippines Ivatan	48	0.0	100.0
Philippines Ivatan	49	0.0	100.0
Philippines Ivatan	50	0.0	100.0
Philippines Ivatan	51	0.0	100.0
Philippines Ivatan	52	0.0	100.0
Philippines Ivatan	53	0.0	100.0
Philippines Ivatan	54	0.0	100.0
Philippines Ivatan	55	0.0	100.0
Philippines Ivatan	56	0.0	100.0
Philippines Ivatan	57	0.0	100.0
Philippines Ivatan	58	0.0	100.0
Philippines Ivatan	59	0.0	100.0
Philippines Ivatan	60	0.0	100.0
Philippines Ivatan	61	0.0	100.0
Philippines Ivatan	62	0.0	100.0
Philippines Ivatan	63	0.0	100.0
Philippines Ivatan	64	0.0	100.0
Philippines Ivatan	65	0.0	100.0
Philippines Ivatan	66	0.0	100.0
Philippines Ivatan	67	0.0	100.0
