class I
population/area	coverage	average_hit	pc90
Colombia Bogota Cord Blood	100.0%	28480.19	14159.8
average	100.0%	28480.19	14159.8
standard_deviation	0.0%	0.0	0.0

population/area	epitope_hits	percent_individuals	cumulative_coverage
Colombia Bogota Cord Blood	0	0.0	100.0
Colombia Bogota Cord Blood	1	0.0	100.0
Colombia Bogota Cord Blood	2	0.0	100.0
Colombia Bogota Cord Blood	3	0.0	100.0
Colombia Bogota Cord Blood	4	0.0	100.0
Colombia Bogota Cord Blood	5	0.0	100.0
Colombia Bogota Cord Blood	6	0.0	100.0
Colombia Bogota Cord Blood	7	0.0	100.0
Colombia Bogota Cord Blood	8	0.0	100.0
Colombia Bogota Cord Blood	9	0.0	100.0
Colombia Bogota Cord Blood	10	0.0	100.0
Colombia Bogota Cord Blood	11	0.0	100.0
Colombia Bogota Cord Blood	12	0.0	100.0
Colombia Bogota Cord Blood	13	0.0	100.0
Colombia Bogota Cord Blood	14	0.0	100.0
Colombia Bogota Cord Blood	15	0.0	100.0
Colombia Bogota Cord Blood	16	0.0	100.0
Colombia Bogota Cord Blood	17	0.0	100.0
Colombia Bogota Cord Blood	18	0.0	100.0
Colombia Bogota Cord Blood	19	0.0	100.0
Colombia Bogota Cord Blood	20	0.0	100.0
Colombia Bogota Cord Blood	21	0.0	100.0
Colombia Bogota Cord Blood	22	0.0	100.0
Colombia Bogota Cord Blood	23	0.0	100.0
Colombia Bogota Cord Blood	24	0.0	100.0
Colombia Bogota Cord Blood	25	0.0	100.0
Colombia Bogota Cord Blood	26	0.0	100.0
Colombia Bogota Cord Blood	27	0.0	100.0
Colombia Bogota Cord Blood	28	0.0	100.0
Colombia Bogota Cord Blood	29	0.0	100.0
Colombia Bogota Cord Blood	30	0.0	100.0
Colombia Bogota Cord Blood	31	0.0	100.0
Colombia Bogota Cord Blood	32	0.0	100.0
Colombia Bogota Cord Blood	33	0.0	100.0
Colombia Bogota Cord Blood	34	0.0	100.0
Colombia Bogota Cord Blood	35	0.0	100.0
Colombia Bogota Cord Blood	36	0.0	100.0
Colombia Bogota Cord Blood	37	0.0	100.0
Colombia Bogota Cord Blood	38	0.0	100.0
Colombia Bogota Cord Blood	39	0.0	100.0
Colombia Bogota Cord Blood	40	0.0	100.0
Colombia Bogota Cord Blood	41	0.0	100.0
Colombia Bogota Cord Blood	42	0.0	100.0
Colombia Bogota Cord Blood	43	0.0	100.0
Colombia Bogota Cord Blood	44	0.0	100.0
Colombia Bogota Cord Blood	45	0.0	100.0
Colombia Bogota Cord Blood	46	0.0	100.0
Colombia Bogota Cord Blood	47	0.0	100.0
Colombia Bogota Cord Blood	48	0.0	100.0
Colombia Bogota Cord Blood	49	0.0	100.0
Colombia Bogota Cord Blood	50	0.0	100.0
Colombia Bogota Cord Blood	51	0.0	100.0
Colombia Bogota Cord Blood	52	0.0	100.0
Colombia Bogota Cord Blood	53	0.0	100.0
Colombia Bogota Cord Blood	54	0.0	100.0
Colombia Bogota Cord Blood	55	0.0	100.0
Colombia Bogota Cord Blood	56	0.0	100.0
Colombia Bogota Cord Blood	57	0.0	100.0
Colombia Bogota Cord Blood	58	0.0	100.0
Colombia Bogota Cord Blood	59	0.0	100.0
Colombia Bogota Cord Blood	60	0.0	100.0
Colombia Bogota Cord Blood	61	0.0	100.0
Colombia Bogota Cord Blood	62	0.0	100.0
Colombia Bogota Cord Blood	63	0.0	100.0
Colombia Bogota Cord Blood	64	0.0	100.0
Colombia Bogota Cord Blood	65	0.0	100.0
Colombia Bogota Cord Blood	66	0.0	100.0
Colombia Bogota Cord Blood	67	0.0	100.0
Colombia Bogota Cord Blood	68	0.0	100.0
Colombia Bogota Cord Blood	69	0.0	100.0
Colombia Bogota Cord Blood	70	0.0	100.0
Colombia Bogota Cord Blood	71	0.0	100.0
Colombia Bogota Cord Blood	72	0.0	100.0
Colombia Bogota Cord Blood	73	0.0	100.0
Colombia Bogota Cord Blood	74	0.0	100.0
Colombia Bogota Cord Blood	75	0.0	100.0
Colombia Bogota Cord Blood	76	0.0	100.0
Colombia Bogota Cord Blood	77	0.0	100.0
Colombia Bogota Cord Blood	78	0.0	100.0
Colombia Bogota Cord Blood	79	0.0	100.0
Colombia Bogota Cord Blood	80	0.0	100.0
Colombia Bogota Cord Blood	81	0.0	100.0
Colombia Bogota Cord Blood	82	0.0	100.0
Colombia Bogota Cord Blood	83	0.0	100.0
Colombia Bogota Cord Blood	84	0.0	100.0
Colombia Bogota Cord Blood	85	0.0	100.0
Colombia Bogota Cord Blood	86	0.0	100.0
Colombia Bogota Cord Blood	87	0.0	100.0
Colombia Bogota Cord Blood	88	0.0	100.0
Colombia Bogota Cord Blood	89	0.0	100.0
Colombia Bogota Cord Blood	90	0.0	100.0
Colombia Bogota Cord Blood	91	0.0	100.0
Colombia Bogota Cord Blood	92	0.0	100.0
Colombia Bogota Cord Blood	93	0.0	100.0
Colombia Bogota Cord Blood	94	0.0	100.0
Colombia Bogota Cord Blood	95	0.0	100.0
Colombia Bogota Cord Blood	96	0.0	100.0
