class I
population/area	coverage	average_hit	pc90
Poland BMR	100.0%	38253.3	23166.82
average	100.0%	38253.3	23166.82
standard_deviation	0.0%	0.0	0.0

population/area	epitope_hits	percent_individuals	cumulative_coverage
Poland BMR	0	0.0	100.0
Poland BMR	1	0.0	100.0
Poland BMR	2	0.0	100.0
Poland BMR	3	0.0	100.0
Poland BMR	4	0.0	100.0
Poland BMR	5	0.0	100.0
Poland BMR	6	0.0	100.0
Poland BMR	7	0.0	100.0
Poland BMR	8	0.0	100.0
Poland BMR	9	0.0	100.0
Poland BMR	10	0.0	100.0
Poland BMR	11	0.0	100.0
Poland BMR	12	0.0	100.0
Poland BMR	13	0.0	100.0
Poland BMR	14	0.0	100.0
Poland BMR	15	0.0	100.0
Poland BMR	16	0.0	100.0
Poland BMR	17	0.0	100.0
Poland BMR	18	0.0	100.0
Poland BMR	19	0.0	100.0
Poland BMR	20	0.0	100.0
Poland BMR	21	0.0	100.0
Poland BMR	22	0.0	100.0
Poland BMR	23	0.0	100.0
Poland BMR	24	0.0	100.0
Poland BMR	25	0.0	100.0
Poland BMR	26	0.0	100.0
Poland BMR	27	0.0	100.0
Poland BMR	28	0.0	100.0
Poland BMR	29	0.0	100.0
Poland BMR	30	0.0	100.0
Poland BMR	31	0.0	100.0
Poland BMR	32	0.0	100.0
Poland BMR	33	0.0	100.0
Poland BMR	34	0.0	100.0
Poland BMR	35	0.0	100.0
Poland BMR	36	0.0	100.0
Poland BMR	37	0.0	100.0
Poland BMR	38	0.0	100.0
Poland BMR	39	0.0	100.0
Poland BMR	40	0.0	100.0
Poland BMR	41	0.0	100.0
Poland BMR	42	0.0	100.0
Poland BMR	43	0.0	100.0
Poland BMR	44	0.0	100.0
Poland BMR	45	0.0	100.0
Poland BMR	46	0.0	100.0
Poland BMR	47	0.0	100.0
Poland BMR	48	0.0	100.0
Poland BMR	49	0.0	100.0
Poland BMR	50	0.0	100.0
Poland BMR	51	0.0	100.0
Poland BMR	52	0.0	100.0
Poland BMR	53	0.0	100.0
Poland BMR	54	0.0	100.0
Poland BMR	55	0.0	100.0
Poland BMR	56	0.0	100.0
Poland BMR	57	0.0	100.0
Poland BMR	58	0.0	100.0
Poland BMR	59	0.0	100.0
Poland BMR	60	0.0	100.0
Poland BMR	61	0.0	100.0
Poland BMR	62	0.0	100.0
Poland BMR	63	0.0	100.0
Poland BMR	64	0.0	100.0
Poland BMR	65	0.0	100.0
Poland BMR	66	0.0	100.0
Poland BMR	67	0.0	100.0
Poland BMR	68	0.0	100.0
Poland BMR	69	0.0	100.0
Poland BMR	70	0.0	100.0
Poland BMR	71	0.0	100.0
Poland BMR	72	0.0	100.0
Poland BMR	73	0.0	100.0
Poland BMR	74	0.0	100.0
Poland BMR	75	0.0	100.0
Poland BMR	76	0.0	100.0
