class I
population/area	coverage	average_hit	pc90
Gaza	100.0%	27926.83	15857.16
average	100.0%	27926.83	15857.16
standard_deviation	0.0%	0.0	0.0

population/area	epitope_hits	percent_individuals	cumulative_coverage
Gaza	0	0.0	100.0
Gaza	1	0.0	100.0
Gaza	2	0.0	100.0
Gaza	3	0.0	100.0
Gaza	4	0.0	100.0
Gaza	5	0.0	100.0
Gaza	6	0.0	100.0
Gaza	7	0.0	100.0
Gaza	8	0.0	100.0
Gaza	9	0.0	100.0
Gaza	10	0.0	100.0
Gaza	11	0.0	100.0
Gaza	12	0.0	100.0
Gaza	13	0.0	100.0
Gaza	14	0.0	100.0
Gaza	15	0.0	100.0
Gaza	16	0.0	100.0
Gaza	17	0.0	100.0
Gaza	18	0.0	100.0
Gaza	19	0.0	100.0
Gaza	20	0.0	100.0
Gaza	21	0.0	100.0
Gaza	22	0.0	100.0
Gaza	23	0.0	100.0
Gaza	24	0.0	100.0
Gaza	25	0.0	100.0
Gaza	26	0.0	100.0
Gaza	27	0.0	100.0
Gaza	28	0.0	100.0
Gaza	29	0.0	100.0
Gaza	30	0.0	100.0
Gaza	31	0.0	100.0
Gaza	32	0.0	100.0
Gaza	33	0.0	100.0
Gaza	34	0.0	100.0
Gaza	35	0.0	100.0
Gaza	36	0.0	100.0
Gaza	37	0.0	100.0
Gaza	38	0.0	100.0
Gaza	39	0.0	100.0
Gaza	40	0.0	100.0
Gaza	41	0.0	100.0
Gaza	42	0.0	100.0
Gaza	43	0.0	100.0
Gaza	44	0.0	100.0
Gaza	45	0.0	100.0
Gaza	46	0.0	100.0
Gaza	47	0.0	100.0
Gaza	48	0.0	100.0
Gaza	49	0.0	100.0
Gaza	50	0.0	100.0
Gaza	51	0.0	100.0
Gaza	52	0.0	100.0
Gaza	53	0.0	100.0
Gaza	54	0.0	100.0
Gaza	55	0.0	100.0
Gaza	56	0.0	100.0
Gaza	57	0.0	100.0
Gaza	58	0.0	100.0
Gaza	59	0.0	100.0
Gaza	60	0.0	100.0
Gaza	61	0.0	100.0
Gaza	62	0.0	100.0
Gaza	63	0.0	100.0
Gaza	64	0.0	100.0
Gaza	65	0.0	100.0
Gaza	66	0.0	100.0
Gaza	67	0.0	100.0
Gaza	68	0.0	100.0
Gaza	69	0.0	100.0
Gaza	70	0.0	100.0
Gaza	71	0.0	100.0
Gaza	72	0.0	100.0
Gaza	73	0.0	100.0
Gaza	74	0.0	100.0
Gaza	75	0.0	100.0
Gaza	76	0.0	100.0
Gaza	77	0.0	100.0
Gaza	78	0.0	100.0
Gaza	79	0.0	100.0
Gaza	80	0.0	100.0
Gaza	81	0.0	100.0
Gaza	82	0.0	100.0
Gaza	83	0.0	100.0
Gaza	84	0.0	100.0
Gaza	85	0.0	100.0
Gaza	86	0.0	100.0
Gaza	87	0.0	100.0
Gaza	88	0.0	100.0
Gaza	89	0.0	100.0
Gaza	90	0.0	100.0
Gaza	91	0.0	100.0
Gaza	92	0.0	100.0
Gaza	93	0.0	100.0
Gaza	94	0.0	100.0
Gaza	95	0.0	100.0
Gaza	96	0.0	100.0
Gaza	97	0.0	100.0
Gaza	98	0.0	100.0
Gaza	99	0.0	100.0
Gaza	100	0.0	100.0
Gaza	101	0.0	100.0
Gaza	102	0.0	100.0
Gaza	103	0.0	100.0
Gaza	104	0.0	100.0
Gaza	105	0.0	100.0
Gaza	106	0.0	100.0
Gaza	107	0.0	100.0
Gaza	108	0.0	100.0
Gaza	109	0.0	100.0
Gaza	110	0.0	100.0
Gaza	111	0.0	100.0
Gaza	112	0.0	100.0
Gaza	113	0.0	100.0
Gaza	114	0.0	100.0
Gaza	115	0.0	100.0
Gaza	116	0.0	100.0
Gaza	117	0.0	100.0
Gaza	118	0.0	100.0
Gaza	119	0.0	100.0
Gaza	120	0.0	100.0
Gaza	121	0.0	100.0
Gaza	122	0.0	100.0
Gaza	123	0.0	100.0
Gaza	124	0.0	100.0
Gaza	125	0.0	100.0
Gaza	126	0.0	100.0
Gaza	127	0.0	100.0
Gaza	128	0.0	100.0
Gaza	129	0.0	100.0
Gaza	130	0.0	100.0
Gaza	131	0.0	100.0
Gaza	132	0.0	100.0
Gaza	133	0.0	100.0
Gaza	134	0.0	100.0
Gaza	135	0.0	100.0
Gaza	136	0.0	100.0
Gaza	137	0.0	100.0
Gaza	138	0.0	100.0
Gaza	139	0.0	100.0
Gaza	140	0.0	100.0
Gaza	141	0.0	100.0
Gaza	142	0.0	100.0
Gaza	143	0.0	100.0
Gaza	144	0.0	100.0
Gaza	145	0.0	100.0
Gaza	146	0.0	100.0
Gaza	147	0.0	100.0
Gaza	148	0.0	100.0
Gaza	149	0.0	100.0
Gaza	150	0.0	100.0
Gaza	151	0.0	100.0
Gaza	152	0.0	100.0
Gaza	153	0.0	100.0
Gaza	154	0.0	100.0
Gaza	155	0.0	100.0
Gaza	156	0.0	100.0
Gaza	157	0.0	100.0
Gaza	158	0.0	100.0
Gaza	159	0.0	100.0
Gaza	160	0.0	100.0
Gaza	161	0.0	100.0
Gaza	162	0.0	100.0
Gaza	163	0.0	100.0
Gaza	164	0.0	100.0
Gaza	165	0.0	100.0
Gaza	166	0.0	100.0
Gaza	167	0.0	100.0
Gaza	168	0.0	100.0
Gaza	169	0.0	100.0
Gaza	170	0.0	100.0
Gaza	171	0.0	100.0
Gaza	172	0.0	100.0
Gaza	173	0.0	100.0
Gaza	174	0.0	100.0
Gaza	175	0.0	100.0
Gaza	176	0.0	100.0
Gaza	177	0.0	100.0
Gaza	178	0.0	100.0
Gaza	179	0.0	100.0
Gaza	180	0.0	100.0
Gaza	181	0.0	100.0
Gaza	182	0.0	100.0
Gaza	183	0.0	100.0
Gaza	184	0.0	100.0
Gaza	185	0.0	100.0
Gaza	186	0.0	100.0
Gaza	187	0.0	100.0
Gaza	188	0.0	100.0
Gaza	189	0.0	100.0
Gaza	190	0.0	100.0
Gaza	191	0.0	100.0
Gaza	192	0.0	100.0
Gaza	193	0.0	100.0
Gaza	194	0.0	100.0
Gaza	195	0.0	100.0
Gaza	196	0.0	100.0
Gaza	197	0.0	100.0
Gaza	198	0.0	100.0
Gaza	199	0.0	100.0
Gaza	200	0.0	100.0
Gaza	201	0.0	100.0
Gaza	202	0.0	100.0
Gaza	203	0.0	100.0
Gaza	204	0.0	100.0
Gaza	205	0.0	100.0
Gaza	206	0.0	100.0
Gaza	207	0.0	100.0
Gaza	208	0.0	100.0
Gaza	209	0.0	100.0
Gaza	210	0.0	100.0
Gaza	211	0.0	100.0
Gaza	212	0.0	100.0
Gaza	213	0.0	100.0
Gaza	214	0.0	100.0
Gaza	215	0.0	100.0
Gaza	216	0.0	100.0
Gaza	217	0.0	100.0
Gaza	218	0.0	100.0
Gaza	219	0.0	100.0
Gaza	220	0.0	100.0
Gaza	221	0.0	100.0
Gaza	222	0.0	100.0
Gaza	223	0.0	100.0
Gaza	224	0.0	100.0
Gaza	225	0.0	100.0
Gaza	226	0.0	100.0
Gaza	227	0.0	100.0
Gaza	228	0.0	100.0
Gaza	229	0.0	100.0
Gaza	230	0.0	100.0
Gaza	231	0.0	100.0
Gaza	232	0.0	100.0
Gaza	233	0.0	100.0
Gaza	234	0.0	100.0
Gaza	235	0.0	100.0
Gaza	236	0.0	100.0
Gaza	237	0.0	100.0
Gaza	238	0.0	100.0
Gaza	239	0.0	100.0
Gaza	240	0.0	100.0
Gaza	241	0.0	100.0
Gaza	242	0.0	100.0
Gaza	243	0.0	100.0
Gaza	244	0.0	100.0
Gaza	245	0.0	100.0
Gaza	246	0.0	100.0
Gaza	247	0.0	100.0
Gaza	248	0.0	100.0
Gaza	249	0.0	100.0
Gaza	250	0.0	100.0
Gaza	251	0.0	100.0
Gaza	252	0.0	100.0
Gaza	253	0.0	100.0
Gaza	254	0.0	100.0
Gaza	255	0.0	100.0
Gaza	256	0.0	100.0
Gaza	257	0.0	100.0
Gaza	258	0.0	100.0
Gaza	259	0.0	100.0
Gaza	260	0.0	100.0
Gaza	261	0.0	100.0
Gaza	262	0.0	100.0
