class I
population/area	coverage	average_hit	pc90
USA Italy Ancestry	100.0%	37209.87	21864.32
average	100.0%	37209.87	21864.32
standard_deviation	0.0%	0.0	0.0

population/area	epitope_hits	percent_individuals	cumulative_coverage
USA Italy Ancestry	0	0.0	100.0
USA Italy Ancestry	1	0.0	100.0
USA Italy Ancestry	2	0.0	100.0
USA Italy Ancestry	3	0.0	100.0
USA Italy Ancestry	4	0.0	100.0
USA Italy Ancestry	5	0.0	100.0
USA Italy Ancestry	6	0.0	100.0
USA Italy Ancestry	7	0.0	100.0
USA Italy Ancestry	8	0.0	100.0
USA Italy Ancestry	9	0.0	100.0
USA Italy Ancestry	10	0.0	100.0
USA Italy Ancestry	11	0.0	100.0
USA Italy Ancestry	12	0.0	100.0
USA Italy Ancestry	13	0.0	100.0
USA Italy Ancestry	14	0.0	100.0
USA Italy Ancestry	15	0.0	100.0
USA Italy Ancestry	16	0.0	100.0
USA Italy Ancestry	17	0.0	100.0
USA Italy Ancestry	18	0.0	100.0
USA Italy Ancestry	19	0.0	100.0
USA Italy Ancestry	20	0.0	100.0
USA Italy Ancestry	21	0.0	100.0
USA Italy Ancestry	22	0.0	100.0
USA Italy Ancestry	23	0.0	100.0
USA Italy Ancestry	24	0.0	100.0
USA Italy Ancestry	25	0.0	100.0
USA Italy Ancestry	26	0.0	100.0
USA Italy Ancestry	27	0.0	100.0
USA Italy Ancestry	28	0.0	100.0
USA Italy Ancestry	29	0.0	100.0
USA Italy Ancestry	30	0.0	100.0
USA Italy Ancestry	31	0.0	100.0
USA Italy Ancestry	32	0.0	100.0
USA Italy Ancestry	33	0.0	100.0
USA Italy Ancestry	34	0.0	100.0
USA Italy Ancestry	35	0.0	100.0
USA Italy Ancestry	36	0.0	100.0
USA Italy Ancestry	37	0.0	100.0
USA Italy Ancestry	38	0.0	100.0
USA Italy Ancestry	39	0.0	100.0
USA Italy Ancestry	40	0.0	100.0
USA Italy Ancestry	41	0.0	100.0
USA Italy Ancestry	42	0.0	100.0
USA Italy Ancestry	43	0.0	100.0
USA Italy Ancestry	44	0.0	100.0
USA Italy Ancestry	45	0.0	100.0
USA Italy Ancestry	46	0.0	100.0
USA Italy Ancestry	47	0.0	100.0
USA Italy Ancestry	48	0.0	100.0
USA Italy Ancestry	49	0.0	100.0
USA Italy Ancestry	50	0.0	100.0
USA Italy Ancestry	51	0.0	100.0
USA Italy Ancestry	52	0.0	100.0
USA Italy Ancestry	53	0.0	100.0
USA Italy Ancestry	54	0.0	100.0
USA Italy Ancestry	55	0.0	100.0
USA Italy Ancestry	56	0.0	100.0
USA Italy Ancestry	57	0.0	100.0
USA Italy Ancestry	58	0.0	100.0
USA Italy Ancestry	59	0.0	100.0
USA Italy Ancestry	60	0.0	100.0
USA Italy Ancestry	61	0.0	100.0
USA Italy Ancestry	62	0.0	100.0
USA Italy Ancestry	63	0.0	100.0
USA Italy Ancestry	64	0.0	100.0
USA Italy Ancestry	65	0.0	100.0
USA Italy Ancestry	66	0.0	100.0
USA Italy Ancestry	67	0.0	100.0
USA Italy Ancestry	68	0.0	100.0
USA Italy Ancestry	69	0.0	100.0
USA Italy Ancestry	70	0.0	100.0
USA Italy Ancestry	71	0.0	100.0
USA Italy Ancestry	72	0.0	100.0
USA Italy Ancestry	73	0.0	100.0
USA Italy Ancestry	74	0.0	100.0
USA Italy Ancestry	75	0.0	100.0
USA Italy Ancestry	76	0.0	100.0
USA Italy Ancestry	77	0.0	100.0
USA Italy Ancestry	78	0.0	100.0
USA Italy Ancestry	79	0.0	100.0
USA Italy Ancestry	80	0.0	100.0
USA Italy Ancestry	81	0.0	100.0
USA Italy Ancestry	82	0.0	100.0
USA Italy Ancestry	83	0.0	100.0
USA Italy Ancestry	84	0.0	100.0
USA Italy Ancestry	85	0.0	100.0
USA Italy Ancestry	86	0.0	100.0
USA Italy Ancestry	87	0.0	100.0
USA Italy Ancestry	88	0.0	100.0
USA Italy Ancestry	89	0.0	100.0
USA Italy Ancestry	90	0.0	100.0
USA Italy Ancestry	91	0.0	100.0
USA Italy Ancestry	92	0.0	100.0
USA Italy Ancestry	93	0.0	100.0
USA Italy Ancestry	94	0.0	100.0
USA Italy Ancestry	95	0.0	100.0
USA Italy Ancestry	96	0.0	100.0
USA Italy Ancestry	97	0.0	100.0
USA Italy Ancestry	98	0.0	100.0
USA Italy Ancestry	99	0.0	100.0
USA Italy Ancestry	100	0.0	100.0
USA Italy Ancestry	101	0.0	100.0
USA Italy Ancestry	102	0.0	100.0
USA Italy Ancestry	103	0.0	100.0
USA Italy Ancestry	104	0.0	100.0
USA Italy Ancestry	105	0.0	100.0
USA Italy Ancestry	106	0.0	100.0
USA Italy Ancestry	107	0.0	100.0
USA Italy Ancestry	108	0.0	100.0
USA Italy Ancestry	109	0.0	100.0
USA Italy Ancestry	110	0.0	100.0
USA Italy Ancestry	111	0.0	100.0
USA Italy Ancestry	112	0.0	100.0
USA Italy Ancestry	113	0.0	100.0
