class I
population/area	coverage	average_hit	pc90
Singapore Thai	100.0%	22145.3	13644.73
average	100.0%	22145.3	13644.73
standard_deviation	0.0%	0.0	0.0

population/area	epitope_hits	percent_individuals	cumulative_coverage
Singapore Thai	0	0.0	100.0
Singapore Thai	1	0.0	100.0
Singapore Thai	2	0.0	100.0
Singapore Thai	3	0.0	100.0
Singapore Thai	4	0.0	100.0
Singapore Thai	5	0.0	100.0
Singapore Thai	6	0.0	100.0
Singapore Thai	7	0.0	100.0
Singapore Thai	8	0.0	100.0
Singapore Thai	9	0.0	100.0
Singapore Thai	10	0.0	100.0
Singapore Thai	11	0.0	100.0
Singapore Thai	12	0.0	100.0
Singapore Thai	13	0.0	100.0
Singapore Thai	14	0.0	100.0
Singapore Thai	15	0.0	100.0
Singapore Thai	16	0.0	100.0
Singapore Thai	17	0.0	100.0
Singapore Thai	18	0.0	100.0
Singapore Thai	19	0.0	100.0
Singapore Thai	20	0.0	100.0
Singapore Thai	21	0.0	100.0
Singapore Thai	22	0.0	100.0
Singapore Thai	23	0.0	100.0
Singapore Thai	24	0.0	100.0
Singapore Thai	25	0.0	100.0
Singapore Thai	26	0.0	100.0
Singapore Thai	27	0.0	100.0
Singapore Thai	28	0.0	100.0
Singapore Thai	29	0.0	100.0
Singapore Thai	30	0.0	100.0
Singapore Thai	31	0.0	100.0
Singapore Thai	32	0.0	100.0
Singapore Thai	33	0.0	100.0
Singapore Thai	34	0.0	100.0
Singapore Thai	35	0.0	100.0
Singapore Thai	36	0.0	100.0
Singapore Thai	37	0.0	100.0
Singapore Thai	38	0.0	100.0
Singapore Thai	39	0.0	100.0
Singapore Thai	40	0.0	100.0
Singapore Thai	41	0.0	100.0
Singapore Thai	42	0.0	100.0
Singapore Thai	43	0.0	100.0
Singapore Thai	44	0.0	100.0
Singapore Thai	45	0.0	100.0
Singapore Thai	46	0.0	100.0
Singapore Thai	47	0.0	100.0
Singapore Thai	48	0.0	100.0
Singapore Thai	49	0.0	100.0
Singapore Thai	50	0.0	100.0
Singapore Thai	51	0.0	100.0
Singapore Thai	52	0.0	100.0
Singapore Thai	53	0.0	100.0
Singapore Thai	54	0.0	100.0
Singapore Thai	55	0.0	100.0
Singapore Thai	56	0.0	100.0
Singapore Thai	57	0.0	100.0
Singapore Thai	58	0.0	100.0
Singapore Thai	59	0.0	100.0
Singapore Thai	60	0.0	100.0
Singapore Thai	61	0.0	100.0
Singapore Thai	62	0.0	100.0
Singapore Thai	63	0.0	100.0
Singapore Thai	64	0.0	100.0
Singapore Thai	65	0.0	100.0
Singapore Thai	66	0.0	100.0
Singapore Thai	67	0.0	100.0
Singapore Thai	68	0.0	100.0
Singapore Thai	69	0.0	100.0
Singapore Thai	70	0.0	100.0
Singapore Thai	71	0.0	100.0
Singapore Thai	72	0.0	100.0
Singapore Thai	73	0.0	100.0
Singapore Thai	74	0.0	100.0
Singapore Thai	75	0.0	100.0
Singapore Thai	76	0.0	100.0
Singapore Thai	77	0.0	100.0
Singapore Thai	78	0.0	100.0
Singapore Thai	79	0.0	100.0
Singapore Thai	80	0.0	100.0
Singapore Thai	81	0.0	100.0
Singapore Thai	82	0.0	100.0
Singapore Thai	83	0.0	100.0
Singapore Thai	84	0.0	100.0
Singapore Thai	85	0.0	100.0
Singapore Thai	86	0.0	100.0
Singapore Thai	87	0.0	100.0
Singapore Thai	88	0.0	100.0
Singapore Thai	89	0.0	100.0
Singapore Thai	90	0.0	100.0
Singapore Thai	91	0.0	100.0
Singapore Thai	92	0.0	100.0
Singapore Thai	93	0.0	100.0
Singapore Thai	94	0.0	100.0
Singapore Thai	95	0.0	100.0
Singapore Thai	96	0.0	100.0
Singapore Thai	97	0.0	100.0
Singapore Thai	98	0.0	100.0
Singapore Thai	99	0.0	100.0
Singapore Thai	100	0.0	100.0
Singapore Thai	101	0.0	100.0
Singapore Thai	102	0.0	100.0
Singapore Thai	103	0.0	100.0
Singapore Thai	104	0.0	100.0
Singapore Thai	105	0.0	100.0
Singapore Thai	106	0.0	100.0
Singapore Thai	107	0.0	100.0
Singapore Thai	108	0.0	100.0
Singapore Thai	109	0.0	100.0
Singapore Thai	110	0.0	100.0
Singapore Thai	111	0.0	100.0
Singapore Thai	112	0.0	100.0
Singapore Thai	113	0.0	100.0
Singapore Thai	114	0.0	100.0
Singapore Thai	115	0.0	100.0
Singapore Thai	116	0.0	100.0
Singapore Thai	117	0.0	100.0
Singapore Thai	118	0.0	100.0
Singapore Thai	119	0.0	100.0
Singapore Thai	120	0.0	100.0
Singapore Thai	121	0.0	100.0
Singapore Thai	122	0.0	100.0
Singapore Thai	123	0.0	100.0
Singapore Thai	124	0.0	100.0
Singapore Thai	125	0.0	100.0
Singapore Thai	126	0.0	100.0
Singapore Thai	127	0.0	100.0
Singapore Thai	128	0.0	100.0
Singapore Thai	129	0.0	100.0
Singapore Thai	130	0.0	100.0
Singapore Thai	131	0.0	100.0
Singapore Thai	132	0.0	100.0
Singapore Thai	133	0.0	100.0
Singapore Thai	134	0.0	100.0
Singapore Thai	135	0.0	100.0
Singapore Thai	136	0.0	100.0
Singapore Thai	137	0.0	100.0
Singapore Thai	138	0.0	100.0
Singapore Thai	139	0.0	100.0
Singapore Thai	140	0.0	100.0
Singapore Thai	141	0.0	100.0
Singapore Thai	142	0.0	100.0
Singapore Thai	143	0.0	100.0
Singapore Thai	144	0.0	100.0
Singapore Thai	145	0.0	100.0
Singapore Thai	146	0.0	100.0
Singapore Thai	147	0.0	100.0
Singapore Thai	148	0.0	100.0
Singapore Thai	149	0.0	100.0
Singapore Thai	150	0.0	100.0
Singapore Thai	151	0.0	100.0
Singapore Thai	152	0.0	100.0
Singapore Thai	153	0.0	100.0
Singapore Thai	154	0.0	100.0
Singapore Thai	155	0.0	100.0
Singapore Thai	156	0.0	100.0
Singapore Thai	157	0.0	100.0
Singapore Thai	158	0.0	100.0
Singapore Thai	159	0.0	100.0
Singapore Thai	160	0.0	100.0
Singapore Thai	161	0.0	100.0
Singapore Thai	162	0.0	100.0
Singapore Thai	163	0.0	100.0
Singapore Thai	164	0.0	100.0
Singapore Thai	165	0.0	100.0
Singapore Thai	166	0.0	100.0
Singapore Thai	167	0.0	100.0
Singapore Thai	168	0.0	100.0
Singapore Thai	169	0.0	100.0
Singapore Thai	170	0.0	100.0
Singapore Thai	171	0.0	100.0
Singapore Thai	172	0.0	100.0
Singapore Thai	173	0.0	100.0
Singapore Thai	174	0.0	100.0
Singapore Thai	175	0.0	100.0
Singapore Thai	176	0.0	100.0
Singapore Thai	177	0.0	100.0
Singapore Thai	178	0.0	100.0
Singapore Thai	179	0.0	100.0
Singapore Thai	180	0.0	100.0
Singapore Thai	181	0.0	100.0
Singapore Thai	182	0.0	100.0
Singapore Thai	183	0.0	100.0
Singapore Thai	184	0.0	100.0
Singapore Thai	185	0.0	100.0
Singapore Thai	186	0.0	100.0
Singapore Thai	187	0.0	100.0
Singapore Thai	188	0.0	100.0
Singapore Thai	189	0.0	100.0
Singapore Thai	190	0.0	100.0
Singapore Thai	191	0.0	100.0
Singapore Thai	192	0.0	100.0
Singapore Thai	193	0.0	100.0
Singapore Thai	194	0.0	100.0
Singapore Thai	195	0.0	100.0
Singapore Thai	196	0.0	100.0
Singapore Thai	197	0.0	100.0
Singapore Thai	198	0.0	100.0
Singapore Thai	199	0.0	100.0
Singapore Thai	200	0.0	100.0
Singapore Thai	201	0.0	100.0
Singapore Thai	202	0.0	100.0
Singapore Thai	203	0.0	100.0
Singapore Thai	204	0.0	100.0
Singapore Thai	205	0.0	100.0
Singapore Thai	206	0.0	100.0
Singapore Thai	207	0.0	100.0
Singapore Thai	208	0.0	100.0
Singapore Thai	209	0.0	100.0
Singapore Thai	210	0.0	100.0
Singapore Thai	211	0.0	100.0
Singapore Thai	212	0.0	100.0
Singapore Thai	213	0.0	100.0
Singapore Thai	214	0.0	100.0
Singapore Thai	215	0.0	100.0
Singapore Thai	216	0.0	100.0
Singapore Thai	217	0.0	100.0
Singapore Thai	218	0.0	100.0
Singapore Thai	219	0.0	100.0
Singapore Thai	220	0.0	100.0
Singapore Thai	221	0.0	100.0
Singapore Thai	222	0.0	100.0
Singapore Thai	223	0.0	100.0
Singapore Thai	224	0.0	100.0
Singapore Thai	225	0.0	100.0
Singapore Thai	226	0.0	100.0
Singapore Thai	227	0.0	100.0
Singapore Thai	228	0.0	100.0
Singapore Thai	229	0.0	100.0
Singapore Thai	230	0.0	100.0
Singapore Thai	231	0.0	100.0
Singapore Thai	232	0.0	100.0
Singapore Thai	233	0.0	100.0
Singapore Thai	234	0.0	100.0
Singapore Thai	235	0.0	100.0
Singapore Thai	236	0.0	100.0
Singapore Thai	237	0.0	100.0
Singapore Thai	238	0.0	100.0
Singapore Thai	239	0.0	100.0
Singapore Thai	240	0.0	100.0
Singapore Thai	241	0.0	100.0
Singapore Thai	242	0.0	100.0
Singapore Thai	243	0.0	100.0
Singapore Thai	244	0.0	100.0
Singapore Thai	245	0.0	100.0
Singapore Thai	246	0.0	100.0
Singapore Thai	247	0.0	100.0
Singapore Thai	248	0.0	100.0
Singapore Thai	249	0.0	100.0
Singapore Thai	250	0.0	100.0
Singapore Thai	251	0.0	100.0
Singapore Thai	252	0.0	100.0
Singapore Thai	253	0.0	100.0
Singapore Thai	254	0.0	100.0
Singapore Thai	255	0.0	100.0
Singapore Thai	256	0.0	100.0
Singapore Thai	257	0.0	100.0
Singapore Thai	258	0.0	100.0
Singapore Thai	259	0.0	100.0
Singapore Thai	260	0.0	100.0
Singapore Thai	261	0.0	100.0
Singapore Thai	262	0.0	100.0
Singapore Thai	263	0.0	100.0
Singapore Thai	264	0.0	100.0
Singapore Thai	265	0.0	100.0
Singapore Thai	266	0.0	100.0
Singapore Thai	267	0.0	100.0
Singapore Thai	268	0.0	100.0
Singapore Thai	269	0.0	100.0
Singapore Thai	270	0.0	100.0
Singapore Thai	271	0.0	100.0
Singapore Thai	272	0.0	100.0
Singapore Thai	273	0.0	100.0
Singapore Thai	274	0.0	100.0
Singapore Thai	275	0.0	100.0
Singapore Thai	276	0.0	100.0
Singapore Thai	277	0.0	100.0
Singapore Thai	278	0.0	100.0
Singapore Thai	279	0.0	100.0
Singapore Thai	280	0.0	100.0
Singapore Thai	281	0.0	100.0
Singapore Thai	282	0.0	100.0
Singapore Thai	283	0.0	100.0
Singapore Thai	284	0.0	100.0
Singapore Thai	285	0.0	100.0
Singapore Thai	286	0.0	100.0
Singapore Thai	287	0.0	100.0
Singapore Thai	288	0.0	100.0
Singapore Thai	289	0.0	100.0
Singapore Thai	290	0.0	100.0
Singapore Thai	291	0.0	100.0
Singapore Thai	292	0.0	100.0
Singapore Thai	293	0.0	100.0
Singapore Thai	294	0.0	100.0
Singapore Thai	295	0.0	100.0
Singapore Thai	296	0.0	100.0
Singapore Thai	297	0.0	100.0
Singapore Thai	298	0.0	100.0
Singapore Thai	299	0.0	100.0
Singapore Thai	300	0.0	100.0
Singapore Thai	301	0.0	100.0
Singapore Thai	302	0.0	100.0
Singapore Thai	303	0.0	100.0
Singapore Thai	304	0.0	100.0
Singapore Thai	305	0.0	100.0
Singapore Thai	306	0.0	100.0
Singapore Thai	307	0.0	100.0
Singapore Thai	308	0.0	100.0
Singapore Thai	309	0.0	100.0
Singapore Thai	310	0.0	100.0
Singapore Thai	311	0.0	100.0
Singapore Thai	312	0.0	100.0
Singapore Thai	313	0.0	100.0
Singapore Thai	314	0.0	100.0
Singapore Thai	315	0.0	100.0
Singapore Thai	316	0.0	100.0
Singapore Thai	317	0.0	100.0
Singapore Thai	318	0.0	100.0
