class I
population/area	coverage	average_hit	pc90
Germany DKMS - China minority	100.0%	23009.82	10807.99
average	100.0%	23009.82	10807.99
standard_deviation	0.0%	0.0	0.0

population/area	epitope_hits	percent_individuals	cumulative_coverage
Germany DKMS - China minority	0	0.0	100.0
Germany DKMS - China minority	1	0.0	100.0
Germany DKMS - China minority	2	0.0	100.0
Germany DKMS - China minority	3	0.0	100.0
Germany DKMS - China minority	4	0.0	100.0
Germany DKMS - China minority	5	0.0	100.0
Germany DKMS - China minority	6	0.0	100.0
Germany DKMS - China minority	7	0.0	100.0
Germany DKMS - China minority	8	0.0	100.0
Germany DKMS - China minority	9	0.0	100.0
Germany DKMS - China minority	10	0.0	100.0
Germany DKMS - China minority	11	0.0	100.0
Germany DKMS - China minority	12	0.0	100.0
Germany DKMS - China minority	13	0.0	100.0
Germany DKMS - China minority	14	0.0	100.0
Germany DKMS - China minority	15	0.0	100.0
Germany DKMS - China minority	16	0.0	100.0
Germany DKMS - China minority	17	0.0	100.0
Germany DKMS - China minority	18	0.0	100.0
Germany DKMS - China minority	19	0.0	100.0
Germany DKMS - China minority	20	0.0	100.0
Germany DKMS - China minority	21	0.0	100.0
Germany DKMS - China minority	22	0.0	100.0
Germany DKMS - China minority	23	0.0	100.0
Germany DKMS - China minority	24	0.0	100.0
Germany DKMS - China minority	25	0.0	100.0
Germany DKMS - China minority	26	0.0	100.0
Germany DKMS - China minority	27	0.0	100.0
Germany DKMS - China minority	28	0.0	100.0
Germany DKMS - China minority	29	0.0	100.0
Germany DKMS - China minority	30	0.0	100.0
Germany DKMS - China minority	31	0.0	100.0
Germany DKMS - China minority	32	0.0	100.0
Germany DKMS - China minority	33	0.0	100.0
Germany DKMS - China minority	34	0.0	100.0
Germany DKMS - China minority	35	0.0	100.0
Germany DKMS - China minority	36	0.0	100.0
Germany DKMS - China minority	37	0.0	100.0
Germany DKMS - China minority	38	0.0	100.0
Germany DKMS - China minority	39	0.0	100.0
Germany DKMS - China minority	40	0.0	100.0
Germany DKMS - China minority	41	0.0	100.0
Germany DKMS - China minority	42	0.0	100.0
Germany DKMS - China minority	43	0.0	100.0
Germany DKMS - China minority	44	0.0	100.0
Germany DKMS - China minority	45	0.0	100.0
Germany DKMS - China minority	46	0.0	100.0
Germany DKMS - China minority	47	0.0	100.0
Germany DKMS - China minority	48	0.0	100.0
Germany DKMS - China minority	49	0.0	100.0
Germany DKMS - China minority	50	0.0	100.0
Germany DKMS - China minority	51	0.0	100.0
Germany DKMS - China minority	52	0.0	100.0
Germany DKMS - China minority	53	0.0	100.0
Germany DKMS - China minority	54	0.0	100.0
Germany DKMS - China minority	55	0.0	100.0
Germany DKMS - China minority	56	0.0	100.0
Germany DKMS - China minority	57	0.0	100.0
Germany DKMS - China minority	58	0.0	100.0
Germany DKMS - China minority	59	0.0	100.0
Germany DKMS - China minority	60	0.0	100.0
Germany DKMS - China minority	61	0.0	100.0
Germany DKMS - China minority	62	0.0	100.0
Germany DKMS - China minority	63	0.0	100.0
Germany DKMS - China minority	64	0.0	100.0
Germany DKMS - China minority	65	0.0	100.0
Germany DKMS - China minority	66	0.0	100.0
Germany DKMS - China minority	67	0.0	100.0
Germany DKMS - China minority	68	0.0	100.0
Germany DKMS - China minority	69	0.0	100.0
Germany DKMS - China minority	70	0.0	100.0
Germany DKMS - China minority	71	0.0	100.0
Germany DKMS - China minority	72	0.0	100.0
Germany DKMS - China minority	73	0.0	100.0
Germany DKMS - China minority	74	0.0	100.0
Germany DKMS - China minority	75	0.0	100.0
Germany DKMS - China minority	76	0.0	100.0
Germany DKMS - China minority	77	0.0	100.0
Germany DKMS - China minority	78	0.0	100.0
Germany DKMS - China minority	79	0.0	100.0
Germany DKMS - China minority	80	0.0	100.0
Germany DKMS - China minority	81	0.0	100.0
Germany DKMS - China minority	82	0.0	100.0
Germany DKMS - China minority	83	0.0	100.0
Germany DKMS - China minority	84	0.0	100.0
Germany DKMS - China minority	85	0.0	100.0
Germany DKMS - China minority	86	0.0	100.0
Germany DKMS - China minority	87	0.0	100.0
Germany DKMS - China minority	88	0.0	100.0
Germany DKMS - China minority	89	0.0	100.0
Germany DKMS - China minority	90	0.0	100.0
Germany DKMS - China minority	91	0.0	100.0
Germany DKMS - China minority	92	0.0	100.0
Germany DKMS - China minority	93	0.0	100.0
Germany DKMS - China minority	94	0.0	100.0
Germany DKMS - China minority	95	0.0	100.0
Germany DKMS - China minority	96	0.0	100.0
Germany DKMS - China minority	97	0.0	100.0
Germany DKMS - China minority	98	0.0	100.0
Germany DKMS - China minority	99	0.0	100.0
Germany DKMS - China minority	100	0.0	100.0
Germany DKMS - China minority	101	0.0	100.0
Germany DKMS - China minority	102	0.0	100.0
Germany DKMS - China minority	103	0.0	100.0
Germany DKMS - China minority	104	0.0	100.0
Germany DKMS - China minority	105	0.0	100.0
Germany DKMS - China minority	106	0.0	100.0
Germany DKMS - China minority	107	0.0	100.0
Germany DKMS - China minority	108	0.0	100.0
Germany DKMS - China minority	109	0.0	100.0
Germany DKMS - China minority	110	0.0	100.0
Germany DKMS - China minority	111	0.0	100.0
Germany DKMS - China minority	112	0.0	100.0
Germany DKMS - China minority	113	0.0	100.0
Germany DKMS - China minority	114	0.0	100.0
Germany DKMS - China minority	115	0.0	100.0
Germany DKMS - China minority	116	0.0	100.0
Germany DKMS - China minority	117	0.0	100.0
Germany DKMS - China minority	118	0.0	100.0
Germany DKMS - China minority	119	0.0	100.0
Germany DKMS - China minority	120	0.0	100.0
Germany DKMS - China minority	121	0.0	100.0
Germany DKMS - China minority	122	0.0	100.0
Germany DKMS - China minority	123	0.0	100.0
Germany DKMS - China minority	124	0.0	100.0
Germany DKMS - China minority	125	0.0	100.0
Germany DKMS - China minority	126	0.0	100.0
Germany DKMS - China minority	127	0.0	100.0
Germany DKMS - China minority	128	0.0	100.0
Germany DKMS - China minority	129	0.0	100.0
Germany DKMS - China minority	130	0.0	100.0
Germany DKMS - China minority	131	0.0	100.0
Germany DKMS - China minority	132	0.0	100.0
Germany DKMS - China minority	133	0.0	100.0
Germany DKMS - China minority	134	0.0	100.0
Germany DKMS - China minority	135	0.0	100.0
Germany DKMS - China minority	136	0.0	100.0
Germany DKMS - China minority	137	0.0	100.0
Germany DKMS - China minority	138	0.0	100.0
Germany DKMS - China minority	139	0.0	100.0
Germany DKMS - China minority	140	0.0	100.0
Germany DKMS - China minority	141	0.0	100.0
Germany DKMS - China minority	142	0.0	100.0
Germany DKMS - China minority	143	0.0	100.0
Germany DKMS - China minority	144	0.0	100.0
Germany DKMS - China minority	145	0.0	100.0
Germany DKMS - China minority	146	0.0	100.0
Germany DKMS - China minority	147	0.0	100.0
Germany DKMS - China minority	148	0.0	100.0
Germany DKMS - China minority	149	0.0	100.0
Germany DKMS - China minority	150	0.0	100.0
Germany DKMS - China minority	151	0.0	100.0
Germany DKMS - China minority	152	0.0	100.0
Germany DKMS - China minority	153	0.0	100.0
Germany DKMS - China minority	154	0.0	100.0
Germany DKMS - China minority	155	0.0	100.0
Germany DKMS - China minority	156	0.0	100.0
Germany DKMS - China minority	157	0.0	100.0
Germany DKMS - China minority	158	0.0	100.0
Germany DKMS - China minority	159	0.0	100.0
Germany DKMS - China minority	160	0.0	100.0
Germany DKMS - China minority	161	0.0	100.0
Germany DKMS - China minority	162	0.0	100.0
Germany DKMS - China minority	163	0.0	100.0
Germany DKMS - China minority	164	0.0	100.0
Germany DKMS - China minority	165	0.0	100.0
Germany DKMS - China minority	166	0.0	100.0
Germany DKMS - China minority	167	0.0	100.0
Germany DKMS - China minority	168	0.0	100.0
Germany DKMS - China minority	169	0.0	100.0
Germany DKMS - China minority	170	0.0	100.0
Germany DKMS - China minority	171	0.0	100.0
Germany DKMS - China minority	172	0.0	100.0
Germany DKMS - China minority	173	0.0	100.0
Germany DKMS - China minority	174	0.0	100.0
Germany DKMS - China minority	175	0.0	100.0
Germany DKMS - China minority	176	0.0	100.0
Germany DKMS - China minority	177	0.0	100.0
Germany DKMS - China minority	178	0.0	100.0
Germany DKMS - China minority	179	0.0	100.0
Germany DKMS - China minority	180	0.0	100.0
Germany DKMS - China minority	181	0.0	100.0
Germany DKMS - China minority	182	0.0	100.0
Germany DKMS - China minority	183	0.0	100.0
Germany DKMS - China minority	184	0.0	100.0
Germany DKMS - China minority	185	0.0	100.0
Germany DKMS - China minority	186	0.0	100.0
Germany DKMS - China minority	187	0.0	100.0
Germany DKMS - China minority	188	0.0	100.0
Germany DKMS - China minority	189	0.0	100.0
Germany DKMS - China minority	190	0.0	100.0
Germany DKMS - China minority	191	0.0	100.0
Germany DKMS - China minority	192	0.0	100.0
Germany DKMS - China minority	193	0.0	100.0
Germany DKMS - China minority	194	0.0	100.0
Germany DKMS - China minority	195	0.0	100.0
Germany DKMS - China minority	196	0.0	100.0
Germany DKMS - China minority	197	0.0	100.0
Germany DKMS - China minority	198	0.0	100.0
Germany DKMS - China minority	199	0.0	100.0
Germany DKMS - China minority	200	0.0	100.0
Germany DKMS - China minority	201	0.0	100.0
Germany DKMS - China minority	202	0.0	100.0
Germany DKMS - China minority	203	0.0	100.0
Germany DKMS - China minority	204	0.0	100.0
Germany DKMS - China minority	205	0.0	100.0
Germany DKMS - China minority	206	0.0	100.0
Germany DKMS - China minority	207	0.0	100.0
Germany DKMS - China minority	208	0.0	100.0
Germany DKMS - China minority	209	0.0	100.0
Germany DKMS - China minority	210	0.0	100.0
Germany DKMS - China minority	211	0.0	100.0
Germany DKMS - China minority	212	0.0	100.0
Germany DKMS - China minority	213	0.0	100.0
Germany DKMS - China minority	214	0.0	100.0
Germany DKMS - China minority	215	0.0	100.0
Germany DKMS - China minority	216	0.0	100.0
Germany DKMS - China minority	217	0.0	100.0
Germany DKMS - China minority	218	0.0	100.0
Germany DKMS - China minority	219	0.0	100.0
Germany DKMS - China minority	220	0.0	100.0
Germany DKMS - China minority	221	0.0	100.0
Germany DKMS - China minority	222	0.0	100.0
Germany DKMS - China minority	223	0.0	100.0
Germany DKMS - China minority	224	0.0	100.0
Germany DKMS - China minority	225	0.0	100.0
Germany DKMS - China minority	226	0.0	100.0
Germany DKMS - China minority	227	0.0	100.0
Germany DKMS - China minority	228	0.0	100.0
Germany DKMS - China minority	229	0.0	100.0
Germany DKMS - China minority	230	0.0	100.0
Germany DKMS - China minority	231	0.0	100.0
Germany DKMS - China minority	232	0.0	100.0
Germany DKMS - China minority	233	0.0	100.0
Germany DKMS - China minority	234	0.0	100.0
Germany DKMS - China minority	235	0.0	100.0
Germany DKMS - China minority	236	0.0	100.0
Germany DKMS - China minority	237	0.0	100.0
Germany DKMS - China minority	238	0.0	100.0
Germany DKMS - China minority	239	0.0	100.0
Germany DKMS - China minority	240	0.0	100.0
Germany DKMS - China minority	241	0.0	100.0
Germany DKMS - China minority	242	0.0	100.0
Germany DKMS - China minority	243	0.0	100.0
Germany DKMS - China minority	244	0.0	100.0
Germany DKMS - China minority	245	0.0	100.0
Germany DKMS - China minority	246	0.0	100.0
Germany DKMS - China minority	247	0.0	100.0
Germany DKMS - China minority	248	0.0	100.0
Germany DKMS - China minority	249	0.0	100.0
Germany DKMS - China minority	250	0.0	100.0
Germany DKMS - China minority	251	0.0	100.0
Germany DKMS - China minority	252	0.0	100.0
Germany DKMS - China minority	253	0.0	100.0
Germany DKMS - China minority	254	0.0	100.0
Germany DKMS - China minority	255	0.0	100.0
Germany DKMS - China minority	256	0.0	100.0
Germany DKMS - China minority	257	0.0	100.0
Germany DKMS - China minority	258	0.0	100.0
Germany DKMS - China minority	259	0.0	100.0
Germany DKMS - China minority	260	0.0	100.0
Germany DKMS - China minority	261	0.0	100.0
Germany DKMS - China minority	262	0.0	100.0
Germany DKMS - China minority	263	0.0	100.0
Germany DKMS - China minority	264	0.0	100.0
Germany DKMS - China minority	265	0.0	100.0
Germany DKMS - China minority	266	0.0	100.0
Germany DKMS - China minority	267	0.0	100.0
Germany DKMS - China minority	268	0.0	100.0
Germany DKMS - China minority	269	0.0	100.0
Germany DKMS - China minority	270	0.0	100.0
Germany DKMS - China minority	271	0.0	100.0
Germany DKMS - China minority	272	0.0	100.0
Germany DKMS - China minority	273	0.0	100.0
Germany DKMS - China minority	274	0.0	100.0
Germany DKMS - China minority	275	0.0	100.0
Germany DKMS - China minority	276	0.0	100.0
Germany DKMS - China minority	277	0.0	100.0
Germany DKMS - China minority	278	0.0	100.0
Germany DKMS - China minority	279	0.0	100.0
Germany DKMS - China minority	280	0.0	100.0
Germany DKMS - China minority	281	0.0	100.0
Germany DKMS - China minority	282	0.0	100.0
Germany DKMS - China minority	283	0.0	100.0
Germany DKMS - China minority	284	0.0	100.0
Germany DKMS - China minority	285	0.0	100.0
Germany DKMS - China minority	286	0.0	100.0
Germany DKMS - China minority	287	0.0	100.0
Germany DKMS - China minority	288	0.0	100.0
Germany DKMS - China minority	289	0.0	100.0
Germany DKMS - China minority	290	0.0	100.0
Germany DKMS - China minority	291	0.0	100.0
Germany DKMS - China minority	292	0.0	100.0
Germany DKMS - China minority	293	0.0	100.0
Germany DKMS - China minority	294	0.0	100.0
Germany DKMS - China minority	295	0.0	100.0
Germany DKMS - China minority	296	0.0	100.0
Germany DKMS - China minority	297	0.0	100.0
Germany DKMS - China minority	298	0.0	100.0
Germany DKMS - China minority	299	0.0	100.0
Germany DKMS - China minority	300	0.0	100.0
Germany DKMS - China minority	301	0.0	100.0
Germany DKMS - China minority	302	0.0	100.0
Germany DKMS - China minority	303	0.0	100.0
Germany DKMS - China minority	304	0.0	100.0
Germany DKMS - China minority	305	0.0	100.0
Germany DKMS - China minority	306	0.0	100.0
Germany DKMS - China minority	307	0.0	100.0
Germany DKMS - China minority	308	0.0	100.0
Germany DKMS - China minority	309	0.0	100.0
Germany DKMS - China minority	310	0.0	100.0
Germany DKMS - China minority	311	0.0	100.0
Germany DKMS - China minority	312	0.0	100.0
Germany DKMS - China minority	313	0.0	100.0
Germany DKMS - China minority	314	0.0	100.0
Germany DKMS - China minority	315	0.0	100.0
Germany DKMS - China minority	316	0.0	100.0
Germany DKMS - China minority	317	0.0	100.0
Germany DKMS - China minority	318	0.0	100.0
Germany DKMS - China minority	319	0.0	100.0
Germany DKMS - China minority	320	0.0	100.0
Germany DKMS - China minority	321	0.0	100.0
Germany DKMS - China minority	322	0.0	100.0
Germany DKMS - China minority	323	0.0	100.0
Germany DKMS - China minority	324	0.0	100.0
Germany DKMS - China minority	325	0.0	100.0
Germany DKMS - China minority	326	0.0	100.0
Germany DKMS - China minority	327	0.0	100.0
Germany DKMS - China minority	328	0.0	100.0
Germany DKMS - China minority	329	0.0	100.0
Germany DKMS - China minority	330	0.0	100.0
Germany DKMS - China minority	331	0.0	100.0
Germany DKMS - China minority	332	0.0	100.0
Germany DKMS - China minority	333	0.0	100.0
Germany DKMS - China minority	334	0.0	100.0
Germany DKMS - China minority	335	0.0	100.0
Germany DKMS - China minority	336	0.0	100.0
Germany DKMS - China minority	337	0.0	100.0
Germany DKMS - China minority	338	0.0	100.0
Germany DKMS - China minority	339	0.0	100.0
Germany DKMS - China minority	340	0.0	100.0
Germany DKMS - China minority	341	0.0	100.0
Germany DKMS - China minority	342	0.0	100.0
Germany DKMS - China minority	343	0.0	100.0
Germany DKMS - China minority	344	0.0	100.0
Germany DKMS - China minority	345	0.0	100.0
Germany DKMS - China minority	346	0.0	100.0
Germany DKMS - China minority	347	0.0	100.0
Germany DKMS - China minority	348	0.0	100.0
Germany DKMS - China minority	349	0.0	100.0
Germany DKMS - China minority	350	0.0	100.0
Germany DKMS - China minority	351	0.0	100.0
Germany DKMS - China minority	352	0.0	100.0
Germany DKMS - China minority	353	0.0	100.0
Germany DKMS - China minority	354	0.0	100.0
Germany DKMS - China minority	355	0.0	100.0
Germany DKMS - China minority	356	0.0	100.0
Germany DKMS - China minority	357	0.0	100.0
Germany DKMS - China minority	358	0.0	100.0
Germany DKMS - China minority	359	0.0	100.0
Germany DKMS - China minority	360	0.0	100.0
Germany DKMS - China minority	361	0.0	100.0
Germany DKMS - China minority	362	0.0	100.0
Germany DKMS - China minority	363	0.0	100.0
Germany DKMS - China minority	364	0.0	100.0
Germany DKMS - China minority	365	0.0	100.0
Germany DKMS - China minority	366	0.0	100.0
Germany DKMS - China minority	367	0.0	100.0
Germany DKMS - China minority	368	0.0	100.0
Germany DKMS - China minority	369	0.0	100.0
Germany DKMS - China minority	370	0.0	100.0
Germany DKMS - China minority	371	0.0	100.0
Germany DKMS - China minority	372	0.0	100.0
Germany DKMS - China minority	373	0.0	100.0
Germany DKMS - China minority	374	0.0	100.0
Germany DKMS - China minority	375	0.0	100.0
Germany DKMS - China minority	376	0.0	100.0
Germany DKMS - China minority	377	0.0	100.0
Germany DKMS - China minority	378	0.0	100.0
Germany DKMS - China minority	379	0.0	100.0
Germany DKMS - China minority	380	0.0	100.0
Germany DKMS - China minority	381	0.0	100.0
Germany DKMS - China minority	382	0.0	100.0
Germany DKMS - China minority	383	0.0	100.0
Germany DKMS - China minority	384	0.0	100.0
Germany DKMS - China minority	385	0.0	100.0
Germany DKMS - China minority	386	0.0	100.0
Germany DKMS - China minority	387	0.0	100.0
Germany DKMS - China minority	388	0.0	100.0
Germany DKMS - China minority	389	0.0	100.0
Germany DKMS - China minority	390	0.0	100.0
Germany DKMS - China minority	391	0.0	100.0
Germany DKMS - China minority	392	0.0	100.0
Germany DKMS - China minority	393	0.0	100.0
Germany DKMS - China minority	394	0.0	100.0
Germany DKMS - China minority	395	0.0	100.0
Germany DKMS - China minority	396	0.0	100.0
Germany DKMS - China minority	397	0.0	100.0
Germany DKMS - China minority	398	0.0	100.0
Germany DKMS - China minority	399	0.0	100.0
Germany DKMS - China minority	400	0.0	100.0
Germany DKMS - China minority	401	0.0	100.0
Germany DKMS - China minority	402	0.0	100.0
Germany DKMS - China minority	403	0.0	100.0
Germany DKMS - China minority	404	0.0	100.0
Germany DKMS - China minority	405	0.0	100.0
Germany DKMS - China minority	406	0.0	100.0
Germany DKMS - China minority	407	0.0	100.0
Germany DKMS - China minority	408	0.0	100.0
Germany DKMS - China minority	409	0.0	100.0
Germany DKMS - China minority	410	0.0	100.0
Germany DKMS - China minority	411	0.0	100.0
Germany DKMS - China minority	412	0.0	100.0
Germany DKMS - China minority	413	0.0	100.0
Germany DKMS - China minority	414	0.0	100.0
Germany DKMS - China minority	415	0.0	100.0
Germany DKMS - China minority	416	0.0	100.0
Germany DKMS - China minority	417	0.0	100.0
Germany DKMS - China minority	418	0.0	100.0
Germany DKMS - China minority	419	0.0	100.0
Germany DKMS - China minority	420	0.0	100.0
Germany DKMS - China minority	421	0.0	100.0
Germany DKMS - China minority	422	0.0	100.0
Germany DKMS - China minority	423	0.0	100.0
Germany DKMS - China minority	424	0.0	100.0
Germany DKMS - China minority	425	0.0	100.0
Germany DKMS - China minority	426	0.0	100.0
Germany DKMS - China minority	427	0.0	100.0
Germany DKMS - China minority	428	0.0	100.0
Germany DKMS - China minority	429	0.0	100.0
Germany DKMS - China minority	430	0.0	100.0
Germany DKMS - China minority	431	0.0	100.0
Germany DKMS - China minority	432	0.0	100.0
Germany DKMS - China minority	433	0.0	100.0
Germany DKMS - China minority	434	0.0	100.0
Germany DKMS - China minority	435	0.0	100.0
Germany DKMS - China minority	436	0.0	100.0
Germany DKMS - China minority	437	0.0	100.0
Germany DKMS - China minority	438	0.0	100.0
Germany DKMS - China minority	439	0.0	100.0
Germany DKMS - China minority	440	0.0	100.0
Germany DKMS - China minority	441	0.0	100.0
Germany DKMS - China minority	442	0.0	100.0
Germany DKMS - China minority	443	0.0	100.0
Germany DKMS - China minority	444	0.0	100.0
Germany DKMS - China minority	445	0.0	100.0
Germany DKMS - China minority	446	0.0	100.0
Germany DKMS - China minority	447	0.0	100.0
Germany DKMS - China minority	448	0.0	100.0
Germany DKMS - China minority	449	0.0	100.0
Germany DKMS - China minority	450	0.0	100.0
Germany DKMS - China minority	451	0.0	100.0
