class I
population/area	coverage	average_hit	pc90
Morocco Settat Chaouya	100.0%	26528.83	12150.37
average	100.0%	26528.83	12150.37
standard_deviation	0.0%	0.0	0.0

population/area	epitope_hits	percent_individuals	cumulative_coverage
Morocco Settat Chaouya	0	0.0	100.0
Morocco Settat Chaouya	1	0.0	100.0
Morocco Settat Chaouya	2	0.0	100.0
Morocco Settat Chaouya	3	0.0	100.0
Morocco Settat Chaouya	4	0.0	100.0
Morocco Settat Chaouya	5	0.0	100.0
Morocco Settat Chaouya	6	0.0	100.0
Morocco Settat Chaouya	7	0.0	100.0
Morocco Settat Chaouya	8	0.0	100.0
Morocco Settat Chaouya	9	0.0	100.0
Morocco Settat Chaouya	10	0.0	100.0
Morocco Settat Chaouya	11	0.0	100.0
Morocco Settat Chaouya	12	0.0	100.0
Morocco Settat Chaouya	13	0.0	100.0
Morocco Settat Chaouya	14	0.0	100.0
Morocco Settat Chaouya	15	0.0	100.0
Morocco Settat Chaouya	16	0.0	100.0
Morocco Settat Chaouya	17	0.0	100.0
Morocco Settat Chaouya	18	0.0	100.0
Morocco Settat Chaouya	19	0.0	100.0
Morocco Settat Chaouya	20	0.0	100.0
Morocco Settat Chaouya	21	0.0	100.0
Morocco Settat Chaouya	22	0.0	100.0
Morocco Settat Chaouya	23	0.0	100.0
Morocco Settat Chaouya	24	0.0	100.0
Morocco Settat Chaouya	25	0.0	100.0
Morocco Settat Chaouya	26	0.0	100.0
Morocco Settat Chaouya	27	0.0	100.0
Morocco Settat Chaouya	28	0.0	100.0
Morocco Settat Chaouya	29	0.0	100.0
Morocco Settat Chaouya	30	0.0	100.0
Morocco Settat Chaouya	31	0.0	100.0
Morocco Settat Chaouya	32	0.0	100.0
Morocco Settat Chaouya	33	0.0	100.0
Morocco Settat Chaouya	34	0.0	100.0
Morocco Settat Chaouya	35	0.0	100.0
Morocco Settat Chaouya	36	0.0	100.0
Morocco Settat Chaouya	37	0.0	100.0
Morocco Settat Chaouya	38	0.0	100.0
Morocco Settat Chaouya	39	0.0	100.0
Morocco Settat Chaouya	40	0.0	100.0
Morocco Settat Chaouya	41	0.0	100.0
Morocco Settat Chaouya	42	0.0	100.0
Morocco Settat Chaouya	43	0.0	100.0
Morocco Settat Chaouya	44	0.0	100.0
Morocco Settat Chaouya	45	0.0	100.0
Morocco Settat Chaouya	46	0.0	100.0
Morocco Settat Chaouya	47	0.0	100.0
Morocco Settat Chaouya	48	0.0	100.0
Morocco Settat Chaouya	49	0.0	100.0
Morocco Settat Chaouya	50	0.0	100.0
Morocco Settat Chaouya	51	0.0	100.0
Morocco Settat Chaouya	52	0.0	100.0
Morocco Settat Chaouya	53	0.0	100.0
Morocco Settat Chaouya	54	0.0	100.0
Morocco Settat Chaouya	55	0.0	100.0
Morocco Settat Chaouya	56	0.0	100.0
Morocco Settat Chaouya	57	0.0	100.0
Morocco Settat Chaouya	58	0.0	100.0
Morocco Settat Chaouya	59	0.0	100.0
Morocco Settat Chaouya	60	0.0	100.0
Morocco Settat Chaouya	61	0.0	100.0
Morocco Settat Chaouya	62	0.0	100.0
Morocco Settat Chaouya	63	0.0	100.0
Morocco Settat Chaouya	64	0.0	100.0
Morocco Settat Chaouya	65	0.0	100.0
Morocco Settat Chaouya	66	0.0	100.0
Morocco Settat Chaouya	67	0.0	100.0
Morocco Settat Chaouya	68	0.0	100.0
Morocco Settat Chaouya	69	0.0	100.0
Morocco Settat Chaouya	70	0.0	100.0
Morocco Settat Chaouya	71	0.0	100.0
Morocco Settat Chaouya	72	0.0	100.0
Morocco Settat Chaouya	73	0.0	100.0
Morocco Settat Chaouya	74	0.0	100.0
Morocco Settat Chaouya	75	0.0	100.0
Morocco Settat Chaouya	76	0.0	100.0
Morocco Settat Chaouya	77	0.0	100.0
Morocco Settat Chaouya	78	0.0	100.0
Morocco Settat Chaouya	79	0.0	100.0
Morocco Settat Chaouya	80	0.0	100.0
Morocco Settat Chaouya	81	0.0	100.0
Morocco Settat Chaouya	82	0.0	100.0
Morocco Settat Chaouya	83	0.0	100.0
Morocco Settat Chaouya	84	0.0	100.0
Morocco Settat Chaouya	85	0.0	100.0
Morocco Settat Chaouya	86	0.0	100.0
Morocco Settat Chaouya	87	0.0	100.0
Morocco Settat Chaouya	88	0.0	100.0
Morocco Settat Chaouya	89	0.0	100.0
Morocco Settat Chaouya	90	0.0	100.0
Morocco Settat Chaouya	91	0.0	100.0
Morocco Settat Chaouya	92	0.0	100.0
Morocco Settat Chaouya	93	0.0	100.0
Morocco Settat Chaouya	94	0.0	100.0
Morocco Settat Chaouya	95	0.0	100.0
Morocco Settat Chaouya	96	0.0	100.0
Morocco Settat Chaouya	97	0.0	100.0
Morocco Settat Chaouya	98	0.0	100.0
Morocco Settat Chaouya	99	0.0	100.0
Morocco Settat Chaouya	100	0.0	100.0
Morocco Settat Chaouya	101	0.0	100.0
Morocco Settat Chaouya	102	0.0	100.0
Morocco Settat Chaouya	103	0.0	100.0
Morocco Settat Chaouya	104	0.0	100.0
Morocco Settat Chaouya	105	0.0	100.0
Morocco Settat Chaouya	106	0.0	100.0
Morocco Settat Chaouya	107	0.0	100.0
Morocco Settat Chaouya	108	0.0	100.0
Morocco Settat Chaouya	109	0.0	100.0
Morocco Settat Chaouya	110	0.0	100.0
Morocco Settat Chaouya	111	0.0	100.0
Morocco Settat Chaouya	112	0.0	100.0
Morocco Settat Chaouya	113	0.0	100.0
Morocco Settat Chaouya	114	0.0	100.0
Morocco Settat Chaouya	115	0.0	100.0
Morocco Settat Chaouya	116	0.0	100.0
Morocco Settat Chaouya	117	0.0	100.0
Morocco Settat Chaouya	118	0.0	100.0
Morocco Settat Chaouya	119	0.0	100.0
Morocco Settat Chaouya	120	0.0	100.0
Morocco Settat Chaouya	121	0.0	100.0
Morocco Settat Chaouya	122	0.0	100.0
Morocco Settat Chaouya	123	0.0	100.0
Morocco Settat Chaouya	124	0.0	100.0
Morocco Settat Chaouya	125	0.0	100.0
Morocco Settat Chaouya	126	0.0	100.0
Morocco Settat Chaouya	127	0.0	100.0
Morocco Settat Chaouya	128	0.0	100.0
Morocco Settat Chaouya	129	0.0	100.0
Morocco Settat Chaouya	130	0.0	100.0
Morocco Settat Chaouya	131	0.0	100.0
Morocco Settat Chaouya	132	0.0	100.0
Morocco Settat Chaouya	133	0.0	100.0
Morocco Settat Chaouya	134	0.0	100.0
Morocco Settat Chaouya	135	0.0	100.0
Morocco Settat Chaouya	136	0.0	100.0
Morocco Settat Chaouya	137	0.0	100.0
Morocco Settat Chaouya	138	0.0	100.0
Morocco Settat Chaouya	139	0.0	100.0
Morocco Settat Chaouya	140	0.0	100.0
Morocco Settat Chaouya	141	0.0	100.0
Morocco Settat Chaouya	142	0.0	100.0
Morocco Settat Chaouya	143	0.0	100.0
Morocco Settat Chaouya	144	0.0	100.0
Morocco Settat Chaouya	145	0.0	100.0
Morocco Settat Chaouya	146	0.0	100.0
Morocco Settat Chaouya	147	0.0	100.0
Morocco Settat Chaouya	148	0.0	100.0
Morocco Settat Chaouya	149	0.0	100.0
Morocco Settat Chaouya	150	0.0	100.0
Morocco Settat Chaouya	151	0.0	100.0
Morocco Settat Chaouya	152	0.0	100.0
Morocco Settat Chaouya	153	0.0	100.0
Morocco Settat Chaouya	154	0.0	100.0
Morocco Settat Chaouya	155	0.0	100.0
Morocco Settat Chaouya	156	0.0	100.0
Morocco Settat Chaouya	157	0.0	100.0
Morocco Settat Chaouya	158	0.0	100.0
Morocco Settat Chaouya	159	0.0	100.0
Morocco Settat Chaouya	160	0.0	100.0
Morocco Settat Chaouya	161	0.0	100.0
Morocco Settat Chaouya	162	0.0	100.0
Morocco Settat Chaouya	163	0.0	100.0
Morocco Settat Chaouya	164	0.0	100.0
Morocco Settat Chaouya	165	0.0	100.0
Morocco Settat Chaouya	166	0.0	100.0
Morocco Settat Chaouya	167	0.0	100.0
Morocco Settat Chaouya	168	0.0	100.0
Morocco Settat Chaouya	169	0.0	100.0
Morocco Settat Chaouya	170	0.0	100.0
Morocco Settat Chaouya	171	0.0	100.0
Morocco Settat Chaouya	172	0.0	100.0
Morocco Settat Chaouya	173	0.0	100.0
Morocco Settat Chaouya	174	0.0	100.0
Morocco Settat Chaouya	175	0.0	100.0
Morocco Settat Chaouya	176	0.0	100.0
Morocco Settat Chaouya	177	0.0	100.0
Morocco Settat Chaouya	178	0.0	100.0
Morocco Settat Chaouya	179	0.0	100.0
Morocco Settat Chaouya	180	0.0	100.0
Morocco Settat Chaouya	181	0.0	100.0
Morocco Settat Chaouya	182	0.0	100.0
Morocco Settat Chaouya	183	0.0	100.0
Morocco Settat Chaouya	184	0.0	100.0
Morocco Settat Chaouya	185	0.0	100.0
Morocco Settat Chaouya	186	0.0	100.0
Morocco Settat Chaouya	187	0.0	100.0
Morocco Settat Chaouya	188	0.0	100.0
Morocco Settat Chaouya	189	0.0	100.0
Morocco Settat Chaouya	190	0.0	100.0
Morocco Settat Chaouya	191	0.0	100.0
Morocco Settat Chaouya	192	0.0	100.0
Morocco Settat Chaouya	193	0.0	100.0
Morocco Settat Chaouya	194	0.0	100.0
Morocco Settat Chaouya	195	0.0	100.0
Morocco Settat Chaouya	196	0.0	100.0
Morocco Settat Chaouya	197	0.0	100.0
Morocco Settat Chaouya	198	0.0	100.0
Morocco Settat Chaouya	199	0.0	100.0
Morocco Settat Chaouya	200	0.0	100.0
Morocco Settat Chaouya	201	0.0	100.0
Morocco Settat Chaouya	202	0.0	100.0
Morocco Settat Chaouya	203	0.0	100.0
Morocco Settat Chaouya	204	0.0	100.0
Morocco Settat Chaouya	205	0.0	100.0
Morocco Settat Chaouya	206	0.0	100.0
Morocco Settat Chaouya	207	0.0	100.0
Morocco Settat Chaouya	208	0.0	100.0
Morocco Settat Chaouya	209	0.0	100.0
Morocco Settat Chaouya	210	0.0	100.0
Morocco Settat Chaouya	211	0.0	100.0
Morocco Settat Chaouya	212	0.0	100.0
Morocco Settat Chaouya	213	0.0	100.0
Morocco Settat Chaouya	214	0.0	100.0
Morocco Settat Chaouya	215	0.0	100.0
Morocco Settat Chaouya	216	0.0	100.0
Morocco Settat Chaouya	217	0.0	100.0
Morocco Settat Chaouya	218	0.0	100.0
Morocco Settat Chaouya	219	0.0	100.0
Morocco Settat Chaouya	220	0.0	100.0
Morocco Settat Chaouya	221	0.0	100.0
Morocco Settat Chaouya	222	0.0	100.0
Morocco Settat Chaouya	223	0.0	100.0
Morocco Settat Chaouya	224	0.0	100.0
Morocco Settat Chaouya	225	0.0	100.0
Morocco Settat Chaouya	226	0.0	100.0
Morocco Settat Chaouya	227	0.0	100.0
Morocco Settat Chaouya	228	0.0	100.0
Morocco Settat Chaouya	229	0.0	100.0
Morocco Settat Chaouya	230	0.0	100.0
Morocco Settat Chaouya	231	0.0	100.0
Morocco Settat Chaouya	232	0.0	100.0
Morocco Settat Chaouya	233	0.0	100.0
Morocco Settat Chaouya	234	0.0	100.0
Morocco Settat Chaouya	235	0.0	100.0
Morocco Settat Chaouya	236	0.0	100.0
Morocco Settat Chaouya	237	0.0	100.0
Morocco Settat Chaouya	238	0.0	100.0
Morocco Settat Chaouya	239	0.0	100.0
Morocco Settat Chaouya	240	0.0	100.0
Morocco Settat Chaouya	241	0.0	100.0
Morocco Settat Chaouya	242	0.0	100.0
Morocco Settat Chaouya	243	0.0	100.0
Morocco Settat Chaouya	244	0.0	100.0
Morocco Settat Chaouya	245	0.0	100.0
Morocco Settat Chaouya	246	0.0	100.0
Morocco Settat Chaouya	247	0.0	100.0
Morocco Settat Chaouya	248	0.0	100.0
Morocco Settat Chaouya	249	0.0	100.0
Morocco Settat Chaouya	250	0.0	100.0
Morocco Settat Chaouya	251	0.0	100.0
Morocco Settat Chaouya	252	0.0	100.0
Morocco Settat Chaouya	253	0.0	100.0
Morocco Settat Chaouya	254	0.0	100.0
Morocco Settat Chaouya	255	0.0	100.0
Morocco Settat Chaouya	256	0.0	100.0
Morocco Settat Chaouya	257	0.0	100.0
Morocco Settat Chaouya	258	0.0	100.0
Morocco Settat Chaouya	259	0.0	100.0
