class I
population/area	coverage	average_hit	pc90
England North West	100.0%	42163.36	27445.26
average	100.0%	42163.36	27445.26
standard_deviation	0.0%	0.0	0.0

population/area	epitope_hits	percent_individuals	cumulative_coverage
England North West	0	0.0	100.0
England North West	1	0.0	100.0
England North West	2	0.0	100.0
England North West	3	0.0	100.0
England North West	4	0.0	100.0
England North West	5	0.0	100.0
England North West	6	0.0	100.0
England North West	7	0.0	100.0
England North West	8	0.0	100.0
England North West	9	0.0	100.0
England North West	10	0.0	100.0
England North West	11	0.0	100.0
England North West	12	0.0	100.0
England North West	13	0.0	100.0
England North West	14	0.0	100.0
England North West	15	0.0	100.0
England North West	16	0.0	100.0
England North West	17	0.0	100.0
England North West	18	0.0	100.0
England North West	19	0.0	100.0
England North West	20	0.0	100.0
England North West	21	0.0	100.0
England North West	22	0.0	100.0
England North West	23	0.0	100.0
England North West	24	0.0	100.0
England North West	25	0.0	100.0
England North West	26	0.0	100.0
England North West	27	0.0	100.0
England North West	28	0.0	100.0
England North West	29	0.0	100.0
England North West	30	0.0	100.0
England North West	31	0.0	100.0
England North West	32	0.0	100.0
England North West	33	0.0	100.0
England North West	34	0.0	100.0
England North West	35	0.0	100.0
England North West	36	0.0	100.0
England North West	37	0.0	100.0
England North West	38	0.0	100.0
England North West	39	0.0	100.0
England North West	40	0.0	100.0
England North West	41	0.0	100.0
England North West	42	0.0	100.0
England North West	43	0.0	100.0
England North West	44	0.0	100.0
England North West	45	0.0	100.0
England North West	46	0.0	100.0
England North West	47	0.0	100.0
England North West	48	0.0	100.0
England North West	49	0.0	100.0
England North West	50	0.0	100.0
England North West	51	0.0	100.0
England North West	52	0.0	100.0
England North West	53	0.0	100.0
England North West	54	0.0	100.0
England North West	55	0.0	100.0
England North West	56	0.0	100.0
England North West	57	0.0	100.0
England North West	58	0.0	100.0
England North West	59	0.0	100.0
England North West	60	0.0	100.0
England North West	61	0.0	100.0
England North West	62	0.0	100.0
England North West	63	0.0	100.0
England North West	64	0.0	100.0
England North West	65	0.0	100.0
England North West	66	0.0	100.0
England North West	67	0.0	100.0
England North West	68	0.0	100.0
England North West	69	0.0	100.0
England North West	70	0.0	100.0
England North West	71	0.0	100.0
England North West	72	0.0	100.0
England North West	73	0.0	100.0
England North West	74	0.0	100.0
England North West	75	0.0	100.0
England North West	76	0.0	100.0
England North West	77	0.0	100.0
England North West	78	0.0	100.0
England North West	79	0.0	100.0
England North West	80	0.0	100.0
England North West	81	0.0	100.0
England North West	82	0.0	100.0
England North West	83	0.0	100.0
England North West	84	0.0	100.0
England North West	85	0.0	100.0
England North West	86	0.0	100.0
England North West	87	0.0	100.0
England North West	88	0.0	100.0
England North West	89	0.0	100.0
England North West	90	0.0	100.0
England North West	91	0.0	100.0
England North West	92	0.0	100.0
England North West	93	0.0	100.0
England North West	94	0.0	100.0
England North West	95	0.0	100.0
England North West	96	0.0	100.0
England North West	97	0.0	100.0
England North West	98	0.0	100.0
England North West	99	0.0	100.0
England North West	100	0.0	100.0
England North West	101	0.0	100.0
England North West	102	0.0	100.0
England North West	103	0.0	100.0
England North West	104	0.0	100.0
England North West	105	0.0	100.0
England North West	106	0.0	100.0
England North West	107	0.0	100.0
England North West	108	0.0	100.0
England North West	109	0.0	100.0
England North West	110	0.0	100.0
England North West	111	0.0	100.0
England North West	112	0.0	100.0
England North West	113	0.0	100.0
England North West	114	0.0	100.0
England North West	115	0.0	100.0
England North West	116	0.0	100.0
England North West	117	0.0	100.0
England North West	118	0.0	100.0
England North West	119	0.0	100.0
England North West	120	0.0	100.0
England North West	121	0.0	100.0
England North West	122	0.0	100.0
England North West	123	0.0	100.0
England North West	124	0.0	100.0
England North West	125	0.0	100.0
England North West	126	0.0	100.0
England North West	127	0.0	100.0
England North West	128	0.0	100.0
England North West	129	0.0	100.0
England North West	130	0.0	100.0
England North West	131	0.0	100.0
England North West	132	0.0	100.0
England North West	133	0.0	100.0
England North West	134	0.0	100.0
England North West	135	0.0	100.0
England North West	136	0.0	100.0
England North West	137	0.0	100.0
England North West	138	0.0	100.0
England North West	139	0.0	100.0
England North West	140	0.0	100.0
England North West	141	0.0	100.0
England North West	142	0.0	100.0
England North West	143	0.0	100.0
England North West	144	0.0	100.0
England North West	145	0.0	100.0
England North West	146	0.0	100.0
England North West	147	0.0	100.0
England North West	148	0.0	100.0
England North West	149	0.0	100.0
England North West	150	0.0	100.0
England North West	151	0.0	100.0
England North West	152	0.0	100.0
England North West	153	0.0	100.0
England North West	154	0.0	100.0
England North West	155	0.0	100.0
England North West	156	0.0	100.0
England North West	157	0.0	100.0
England North West	158	0.0	100.0
England North West	159	0.0	100.0
England North West	160	0.0	100.0
England North West	161	0.0	100.0
England North West	162	0.0	100.0
England North West	163	0.0	100.0
England North West	164	0.0	100.0
England North West	165	0.0	100.0
England North West	166	0.0	100.0
England North West	167	0.0	100.0
England North West	168	0.0	100.0
England North West	169	0.0	100.0
England North West	170	0.0	100.0
England North West	171	0.0	100.0
England North West	172	0.0	100.0
England North West	173	0.0	100.0
England North West	174	0.0	100.0
England North West	175	0.0	100.0
England North West	176	0.0	100.0
England North West	177	0.0	100.0
England North West	178	0.0	100.0
England North West	179	0.0	100.0
England North West	180	0.0	100.0
England North West	181	0.0	100.0
England North West	182	0.0	100.0
England North West	183	0.0	100.0
England North West	184	0.0	100.0
England North West	185	0.0	100.0
England North West	186	0.0	100.0
England North West	187	0.0	100.0
England North West	188	0.0	100.0
England North West	189	0.0	100.0
England North West	190	0.0	100.0
England North West	191	0.0	100.0
England North West	192	0.0	100.0
England North West	193	0.0	100.0
England North West	194	0.0	100.0
England North West	195	0.0	100.0
England North West	196	0.0	100.0
England North West	197	0.0	100.0
England North West	198	0.0	100.0
England North West	199	0.0	100.0
England North West	200	0.0	100.0
England North West	201	0.0	100.0
England North West	202	0.0	100.0
England North West	203	0.0	100.0
England North West	204	0.0	100.0
England North West	205	0.0	100.0
England North West	206	0.0	100.0
England North West	207	0.0	100.0
England North West	208	0.0	100.0
England North West	209	0.0	100.0
England North West	210	0.0	100.0
England North West	211	0.0	100.0
England North West	212	0.0	100.0
England North West	213	0.0	100.0
England North West	214	0.0	100.0
England North West	215	0.0	100.0
England North West	216	0.0	100.0
England North West	217	0.0	100.0
England North West	218	0.0	100.0
England North West	219	0.0	100.0
England North West	220	0.0	100.0
England North West	221	0.0	100.0
England North West	222	0.0	100.0
England North West	223	0.0	100.0
England North West	224	0.0	100.0
England North West	225	0.0	100.0
England North West	226	0.0	100.0
England North West	227	0.0	100.0
England North West	228	0.0	100.0
England North West	229	0.0	100.0
England North West	230	0.0	100.0
England North West	231	0.0	100.0
England North West	232	0.0	100.0
England North West	233	0.0	100.0
England North West	234	0.0	100.0
England North West	235	0.0	100.0
England North West	236	0.0	100.0
England North West	237	0.0	100.0
England North West	238	0.0	100.0
England North West	239	0.0	100.0
England North West	240	0.0	100.0
England North West	241	0.0	100.0
England North West	242	0.0	100.0
England North West	243	0.0	100.0
England North West	244	0.0	100.0
England North West	245	0.0	100.0
England North West	246	0.0	100.0
England North West	247	0.0	100.0
England North West	248	0.0	100.0
England North West	249	0.0	100.0
England North West	250	0.0	100.0
England North West	251	0.0	100.0
England North West	252	0.0	100.0
England North West	253	0.0	100.0
England North West	254	0.0	100.0
England North West	255	0.0	100.0
England North West	256	0.0	100.0
England North West	257	0.0	100.0
England North West	258	0.0	100.0
England North West	259	0.0	100.0
England North West	260	0.0	100.0
England North West	261	0.0	100.0
England North West	262	0.0	100.0
England North West	263	0.0	100.0
England North West	264	0.0	100.0
England North West	265	0.0	100.0
England North West	266	0.0	100.0
England North West	267	0.0	100.0
England North West	268	0.0	100.0
England North West	269	0.0	100.0
England North West	270	0.0	100.0
England North West	271	0.0	100.0
England North West	272	0.0	100.0
England North West	273	0.0	100.0
England North West	274	0.0	100.0
England North West	275	0.0	100.0
England North West	276	0.0	100.0
England North West	277	0.0	100.0
England North West	278	0.0	100.0
England North West	279	0.0	100.0
England North West	280	0.0	100.0
England North West	281	0.0	100.0
England North West	282	0.0	100.0
England North West	283	0.0	100.0
England North West	284	0.0	100.0
England North West	285	0.0	100.0
England North West	286	0.0	100.0
England North West	287	0.0	100.0
England North West	288	0.0	100.0
England North West	289	0.0	100.0
England North West	290	0.0	100.0
England North West	291	0.0	100.0
England North West	292	0.0	100.0
England North West	293	0.0	100.0
England North West	294	0.0	100.0
England North West	295	0.0	100.0
England North West	296	0.0	100.0
England North West	297	0.0	100.0
England North West	298	0.0	100.0
England North West	299	0.0	100.0
England North West	300	0.0	100.0
England North West	301	0.0	100.0
England North West	302	0.0	100.0
England North West	303	0.0	100.0
England North West	304	0.0	100.0
England North West	305	0.0	100.0
England North West	306	0.0	100.0
England North West	307	0.0	100.0
England North West	308	0.0	100.0
England North West	309	0.0	100.0
England North West	310	0.0	100.0
England North West	311	0.0	100.0
England North West	312	0.0	100.0
England North West	313	0.0	100.0
England North West	314	0.0	100.0
England North West	315	0.0	100.0
England North West	316	0.0	100.0
England North West	317	0.0	100.0
England North West	318	0.0	100.0
England North West	319	0.0	100.0
England North West	320	0.0	100.0
England North West	321	0.0	100.0
England North West	322	0.0	100.0
England North West	323	0.0	100.0
England North West	324	0.0	100.0
England North West	325	0.0	100.0
England North West	326	0.0	100.0
England North West	327	0.0	100.0
England North West	328	0.0	100.0
England North West	329	0.0	100.0
England North West	330	0.0	100.0
England North West	331	0.0	100.0
England North West	332	0.0	100.0
England North West	333	0.0	100.0
England North West	334	0.0	100.0
England North West	335	0.0	100.0
England North West	336	0.0	100.0
England North West	337	0.0	100.0
England North West	338	0.0	100.0
England North West	339	0.0	100.0
England North West	340	0.0	100.0
England North West	341	0.0	100.0
England North West	342	0.0	100.0
England North West	343	0.0	100.0
England North West	344	0.0	100.0
England North West	345	0.0	100.0
England North West	346	0.0	100.0
England North West	347	0.0	100.0
England North West	348	0.0	100.0
England North West	349	0.0	100.0
England North West	350	0.0	100.0
England North West	351	0.0	100.0
England North West	352	0.0	100.0
England North West	353	0.0	100.0
England North West	354	0.0	100.0
England North West	355	0.0	100.0
England North West	356	0.0	100.0
England North West	357	0.0	100.0
England North West	358	0.0	100.0
England North West	359	0.0	100.0
England North West	360	0.0	100.0
England North West	361	0.0	100.0
England North West	362	0.0	100.0
England North West	363	0.0	100.0
England North West	364	0.0	100.0
England North West	365	0.0	100.0
England North West	366	0.0	100.0
England North West	367	0.0	100.0
England North West	368	0.0	100.0
England North West	369	0.0	100.0
England North West	370	0.0	100.0
England North West	371	0.0	100.0
England North West	372	0.0	100.0
England North West	373	0.0	100.0
England North West	374	0.0	100.0
England North West	375	0.0	100.0
England North West	376	0.0	100.0
England North West	377	0.0	100.0
England North West	378	0.0	100.0
England North West	379	0.0	100.0
England North West	380	0.0	100.0
England North West	381	0.0	100.0
England North West	382	0.0	100.0
England North West	383	0.0	100.0
England North West	384	0.0	100.0
England North West	385	0.0	100.0
England North West	386	0.0	100.0
England North West	387	0.0	100.0
England North West	388	0.0	100.0
England North West	389	0.0	100.0
England North West	390	0.0	100.0
England North West	391	0.0	100.0
England North West	392	0.0	100.0
England North West	393	0.0	100.0
England North West	394	0.0	100.0
England North West	395	0.0	100.0
England North West	396	0.0	100.0
England North West	397	0.0	100.0
England North West	398	0.0	100.0
England North West	399	0.0	100.0
England North West	400	0.0	100.0
England North West	401	0.0	100.0
England North West	402	0.0	100.0
England North West	403	0.0	100.0
England North West	404	0.0	100.0
England North West	405	0.0	100.0
England North West	406	0.0	100.0
England North West	407	0.0	100.0
England North West	408	0.0	100.0
England North West	409	0.0	100.0
England North West	410	0.0	100.0
England North West	411	0.0	100.0
England North West	412	0.0	100.0
England North West	413	0.0	100.0
England North West	414	0.0	100.0
England North West	415	0.0	100.0
England North West	416	0.0	100.0
England North West	417	0.0	100.0
England North West	418	0.0	100.0
England North West	419	0.0	100.0
England North West	420	0.0	100.0
England North West	421	0.0	100.0
England North West	422	0.0	100.0
England North West	423	0.0	100.0
England North West	424	0.0	100.0
England North West	425	0.0	100.0
England North West	426	0.0	100.0
England North West	427	0.0	100.0
England North West	428	0.0	100.0
England North West	429	0.0	100.0
England North West	430	0.0	100.0
England North West	431	0.0	100.0
England North West	432	0.0	100.0
England North West	433	0.0	100.0
England North West	434	0.0	100.0
England North West	435	0.0	100.0
England North West	436	0.0	100.0
England North West	437	0.0	100.0
England North West	438	0.0	100.0
England North West	439	0.0	100.0
England North West	440	0.0	100.0
England North West	441	0.0	100.0
England North West	442	0.0	100.0
England North West	443	0.0	100.0
England North West	444	0.0	100.0
England North West	445	0.0	100.0
England North West	446	0.0	100.0
England North West	447	0.0	100.0
England North West	448	0.0	100.0
England North West	449	0.0	100.0
England North West	450	0.0	100.0
England North West	451	0.0	100.0
England North West	452	0.0	100.0
England North West	453	0.0	100.0
England North West	454	0.0	100.0
England North West	455	0.0	100.0
England North West	456	0.0	100.0
England North West	457	0.0	100.0
England North West	458	0.0	100.0
England North West	459	0.0	100.0
England North West	460	0.0	100.0
England North West	461	0.0	100.0
England North West	462	0.0	100.0
England North West	463	0.0	100.0
England North West	464	0.0	100.0
England North West	465	0.0	100.0
England North West	466	0.0	100.0
England North West	467	0.0	100.0
England North West	468	0.0	100.0
England North West	469	0.0	100.0
England North West	470	0.0	100.0
England North West	471	0.0	100.0
England North West	472	0.0	100.0
England North West	473	0.0	100.0
England North West	474	0.0	100.0
England North West	475	0.0	100.0
England North West	476	0.0	100.0
England North West	477	0.0	100.0
England North West	478	0.0	100.0
England North West	479	0.0	100.0
England North West	480	0.0	100.0
England North West	481	0.0	100.0
England North West	482	0.0	100.0
England North West	483	0.0	100.0
England North West	484	0.0	100.0
England North West	485	0.0	100.0
England North West	486	0.0	100.0
England North West	487	0.0	100.0
England North West	488	0.0	100.0
England North West	489	0.0	100.0
England North West	490	0.0	100.0
England North West	491	0.0	100.0
England North West	492	0.0	100.0
England North West	493	0.0	100.0
England North West	494	0.0	100.0
England North West	495	0.0	100.0
England North West	496	0.0	100.0
England North West	497	0.0	100.0
England North West	498	0.0	100.0
England North West	499	0.0	100.0
England North West	500	0.0	100.0
England North West	501	0.0	100.0
England North West	502	0.0	100.0
England North West	503	0.0	100.0
England North West	504	0.0	100.0
England North West	505	0.0	100.0
England North West	506	0.0	100.0
England North West	507	0.0	100.0
England North West	508	0.0	100.0
England North West	509	0.0	100.0
England North West	510	0.0	100.0
England North West	511	0.0	100.0
England North West	512	0.0	100.0
England North West	513	0.0	100.0
England North West	514	0.0	100.0
England North West	515	0.0	100.0
England North West	516	0.0	100.0
England North West	517	0.0	100.0
England North West	518	0.0	100.0
