class I
population/area	coverage	average_hit	pc90
India Mumbai Maratha	100.0%	19205.5	7910.18
average	100.0%	19205.5	7910.18
standard_deviation	0.0%	0.0	0.0

population/area	epitope_hits	percent_individuals	cumulative_coverage
India Mumbai Maratha	0	0.0	100.0
India Mumbai Maratha	1	0.0	100.0
India Mumbai Maratha	2	0.0	100.0
India Mumbai Maratha	3	0.0	100.0
India Mumbai Maratha	4	0.0	100.0
India Mumbai Maratha	5	0.0	100.0
India Mumbai Maratha	6	0.0	100.0
India Mumbai Maratha	7	0.0	100.0
India Mumbai Maratha	8	0.0	100.0
India Mumbai Maratha	9	0.0	100.0
India Mumbai Maratha	10	0.0	100.0
India Mumbai Maratha	11	0.0	100.0
India Mumbai Maratha	12	0.0	100.0
India Mumbai Maratha	13	0.0	100.0
India Mumbai Maratha	14	0.0	100.0
India Mumbai Maratha	15	0.0	100.0
India Mumbai Maratha	16	0.0	100.0
India Mumbai Maratha	17	0.0	100.0
India Mumbai Maratha	18	0.0	100.0
India Mumbai Maratha	19	0.0	100.0
India Mumbai Maratha	20	0.0	100.0
India Mumbai Maratha	21	0.0	100.0
India Mumbai Maratha	22	0.0	100.0
India Mumbai Maratha	23	0.0	100.0
India Mumbai Maratha	24	0.01	100.0
India Mumbai Maratha	25	0.0	99.99
India Mumbai Maratha	26	0.0	99.99
India Mumbai Maratha	27	0.0	99.99
India Mumbai Maratha	28	0.01	99.99
India Mumbai Maratha	29	0.0	99.98
India Mumbai Maratha	30	0.0	99.98
India Mumbai Maratha	31	0.0	99.98
India Mumbai Maratha	32	0.0	99.98
India Mumbai Maratha	33	0.0	99.98
India Mumbai Maratha	34	0.0	99.98
India Mumbai Maratha	35	0.0	99.98
India Mumbai Maratha	36	0.0	99.98
India Mumbai Maratha	37	0.0	99.98
India Mumbai Maratha	38	0.0	99.98
India Mumbai Maratha	39	0.0	99.98
India Mumbai Maratha	40	0.0	99.98
India Mumbai Maratha	41	0.0	99.98
India Mumbai Maratha	42	0.0	99.98
India Mumbai Maratha	43	0.0	99.98
India Mumbai Maratha	44	0.0	99.98
India Mumbai Maratha	45	0.0	99.98
India Mumbai Maratha	46	0.0	99.98
India Mumbai Maratha	47	0.0	99.98
India Mumbai Maratha	48	0.0	99.98
India Mumbai Maratha	49	0.0	99.98
India Mumbai Maratha	50	0.0	99.98
India Mumbai Maratha	51	0.0	99.98
India Mumbai Maratha	52	0.0	99.98
India Mumbai Maratha	53	0.0	99.98
India Mumbai Maratha	54	0.0	99.98
India Mumbai Maratha	55	0.0	99.98
India Mumbai Maratha	56	0.0	99.98
India Mumbai Maratha	57	0.0	99.98
India Mumbai Maratha	58	0.0	99.98
India Mumbai Maratha	59	0.0	99.98
India Mumbai Maratha	60	0.0	99.98
India Mumbai Maratha	61	0.0	99.98
India Mumbai Maratha	62	0.0	99.98
India Mumbai Maratha	63	0.0	99.98
India Mumbai Maratha	64	0.0	99.98
India Mumbai Maratha	65	0.0	99.98
India Mumbai Maratha	66	0.0	99.98
India Mumbai Maratha	67	0.0	99.98
India Mumbai Maratha	68	0.0	99.98
India Mumbai Maratha	69	0.0	99.98
India Mumbai Maratha	70	0.0	99.98
India Mumbai Maratha	71	0.0	99.98
India Mumbai Maratha	72	0.0	99.98
India Mumbai Maratha	73	0.0	99.98
India Mumbai Maratha	74	0.0	99.98
India Mumbai Maratha	75	0.0	99.98
India Mumbai Maratha	76	0.0	99.98
India Mumbai Maratha	77	0.0	99.98
India Mumbai Maratha	78	0.0	99.97
India Mumbai Maratha	79	0.0	99.97
India Mumbai Maratha	80	0.0	99.97
India Mumbai Maratha	81	0.0	99.97
India Mumbai Maratha	82	0.0	99.97
India Mumbai Maratha	83	0.0	99.97
India Mumbai Maratha	84	0.0	99.97
India Mumbai Maratha	85	0.0	99.97
India Mumbai Maratha	86	0.0	99.97
India Mumbai Maratha	87	0.0	99.97
India Mumbai Maratha	88	0.0	99.97
India Mumbai Maratha	89	0.0	99.97
India Mumbai Maratha	90	0.0	99.97
India Mumbai Maratha	91	0.0	99.97
India Mumbai Maratha	92	0.0	99.97
India Mumbai Maratha	93	0.0	99.97
India Mumbai Maratha	94	0.0	99.97
India Mumbai Maratha	95	0.0	99.97
India Mumbai Maratha	96	0.0	99.97
India Mumbai Maratha	97	0.0	99.97
India Mumbai Maratha	98	0.0	99.97
India Mumbai Maratha	99	0.0	99.97
India Mumbai Maratha	100	0.0	99.97
India Mumbai Maratha	101	0.0	99.97
India Mumbai Maratha	102	0.0	99.97
India Mumbai Maratha	103	0.0	99.97
India Mumbai Maratha	104	0.0	99.97
India Mumbai Maratha	105	0.0	99.97
India Mumbai Maratha	106	0.0	99.97
India Mumbai Maratha	107	0.0	99.97
India Mumbai Maratha	108	0.0	99.97
India Mumbai Maratha	109	0.0	99.97
India Mumbai Maratha	110	0.0	99.97
India Mumbai Maratha	111	0.0	99.97
India Mumbai Maratha	112	0.0	99.97
India Mumbai Maratha	113	0.0	99.97
India Mumbai Maratha	114	0.0	99.97
India Mumbai Maratha	115	0.0	99.97
India Mumbai Maratha	116	0.0	99.97
India Mumbai Maratha	117	0.0	99.97
India Mumbai Maratha	118	0.0	99.97
India Mumbai Maratha	119	0.0	99.97
India Mumbai Maratha	120	0.0	99.97
India Mumbai Maratha	121	0.0	99.97
India Mumbai Maratha	122	0.0	99.97
India Mumbai Maratha	123	0.0	99.97
India Mumbai Maratha	124	0.0	99.97
India Mumbai Maratha	125	0.0	99.97
India Mumbai Maratha	126	0.0	99.97
India Mumbai Maratha	127	0.0	99.97
India Mumbai Maratha	128	0.0	99.97
India Mumbai Maratha	129	0.0	99.97
India Mumbai Maratha	130	0.0	99.97
India Mumbai Maratha	131	0.0	99.97
India Mumbai Maratha	132	0.0	99.97
India Mumbai Maratha	133	0.0	99.97
India Mumbai Maratha	134	0.0	99.97
India Mumbai Maratha	135	0.0	99.97
India Mumbai Maratha	136	0.0	99.97
India Mumbai Maratha	137	0.0	99.97
India Mumbai Maratha	138	0.0	99.97
India Mumbai Maratha	139	0.0	99.97
India Mumbai Maratha	140	0.0	99.97
India Mumbai Maratha	141	0.0	99.97
India Mumbai Maratha	142	0.0	99.97
India Mumbai Maratha	143	0.0	99.97
India Mumbai Maratha	144	0.0	99.97
India Mumbai Maratha	145	0.0	99.96
India Mumbai Maratha	146	0.0	99.96
India Mumbai Maratha	147	0.0	99.96
India Mumbai Maratha	148	0.0	99.96
India Mumbai Maratha	149	0.0	99.96
India Mumbai Maratha	150	0.0	99.96
India Mumbai Maratha	151	0.0	99.96
India Mumbai Maratha	152	0.0	99.96
India Mumbai Maratha	153	0.0	99.96
India Mumbai Maratha	154	0.0	99.96
India Mumbai Maratha	155	0.0	99.96
India Mumbai Maratha	156	0.0	99.96
India Mumbai Maratha	157	0.0	99.96
India Mumbai Maratha	158	0.0	99.96
India Mumbai Maratha	159	0.0	99.96
India Mumbai Maratha	160	0.0	99.96
India Mumbai Maratha	161	0.0	99.96
India Mumbai Maratha	162	0.0	99.96
India Mumbai Maratha	163	0.0	99.96
India Mumbai Maratha	164	0.02	99.96
India Mumbai Maratha	165	0.0	99.94
India Mumbai Maratha	166	0.0	99.94
India Mumbai Maratha	167	0.0	99.94
India Mumbai Maratha	168	0.01	99.94
India Mumbai Maratha	169	0.0	99.93
India Mumbai Maratha	170	0.0	99.93
India Mumbai Maratha	171	0.0	99.93
India Mumbai Maratha	172	0.0	99.93
India Mumbai Maratha	173	0.0	99.93
India Mumbai Maratha	174	0.0	99.93
India Mumbai Maratha	175	0.0	99.93
India Mumbai Maratha	176	0.0	99.93
India Mumbai Maratha	177	0.0	99.93
India Mumbai Maratha	178	0.0	99.93
India Mumbai Maratha	179	0.0	99.93
India Mumbai Maratha	180	0.0	99.93
India Mumbai Maratha	181	0.0	99.93
India Mumbai Maratha	182	0.0	99.93
India Mumbai Maratha	183	0.0	99.93
India Mumbai Maratha	184	0.0	99.93
India Mumbai Maratha	185	0.0	99.93
India Mumbai Maratha	186	0.0	99.93
India Mumbai Maratha	187	0.0	99.93
India Mumbai Maratha	188	0.0	99.93
India Mumbai Maratha	189	0.0	99.93
India Mumbai Maratha	190	0.0	99.93
India Mumbai Maratha	191	0.0	99.93
India Mumbai Maratha	192	0.0	99.93
India Mumbai Maratha	193	0.0	99.93
India Mumbai Maratha	194	0.0	99.93
India Mumbai Maratha	195	0.0	99.93
India Mumbai Maratha	196	0.0	99.93
India Mumbai Maratha	197	0.0	99.93
India Mumbai Maratha	198	0.0	99.93
India Mumbai Maratha	199	0.0	99.93
India Mumbai Maratha	200	0.0	99.93
India Mumbai Maratha	201	0.0	99.93
India Mumbai Maratha	202	0.0	99.93
India Mumbai Maratha	203	0.0	99.93
India Mumbai Maratha	204	0.0	99.93
India Mumbai Maratha	205	0.0	99.93
India Mumbai Maratha	206	0.0	99.93
India Mumbai Maratha	207	0.0	99.93
India Mumbai Maratha	208	0.0	99.93
India Mumbai Maratha	209	0.0	99.92
India Mumbai Maratha	210	0.0	99.92
India Mumbai Maratha	211	0.0	99.92
India Mumbai Maratha	212	0.0	99.92
India Mumbai Maratha	213	0.0	99.92
India Mumbai Maratha	214	0.0	99.92
India Mumbai Maratha	215	0.0	99.92
India Mumbai Maratha	216	0.0	99.92
India Mumbai Maratha	217	0.0	99.92
India Mumbai Maratha	218	0.0	99.92
India Mumbai Maratha	219	0.0	99.92
India Mumbai Maratha	220	0.0	99.92
India Mumbai Maratha	221	0.0	99.92
India Mumbai Maratha	222	0.0	99.92
India Mumbai Maratha	223	0.0	99.92
India Mumbai Maratha	224	0.0	99.92
India Mumbai Maratha	225	0.0	99.92
India Mumbai Maratha	226	0.0	99.92
India Mumbai Maratha	227	0.0	99.92
India Mumbai Maratha	228	0.0	99.92
India Mumbai Maratha	229	0.0	99.92
India Mumbai Maratha	230	0.0	99.92
India Mumbai Maratha	231	0.0	99.92
India Mumbai Maratha	232	0.0	99.92
India Mumbai Maratha	233	0.0	99.92
India Mumbai Maratha	234	0.0	99.92
India Mumbai Maratha	235	0.0	99.92
India Mumbai Maratha	236	0.0	99.92
India Mumbai Maratha	237	0.0	99.92
India Mumbai Maratha	238	0.0	99.92
India Mumbai Maratha	239	0.0	99.92
India Mumbai Maratha	240	0.0	99.92
India Mumbai Maratha	241	0.01	99.92
India Mumbai Maratha	242	0.0	99.91
India Mumbai Maratha	243	0.0	99.91
India Mumbai Maratha	244	0.0	99.91
India Mumbai Maratha	245	0.0	99.91
India Mumbai Maratha	246	0.0	99.91
India Mumbai Maratha	247	0.0	99.91
India Mumbai Maratha	248	0.0	99.91
India Mumbai Maratha	249	0.0	99.91
India Mumbai Maratha	250	0.0	99.91
India Mumbai Maratha	251	0.0	99.91
India Mumbai Maratha	252	0.0	99.91
India Mumbai Maratha	253	0.0	99.91
India Mumbai Maratha	254	0.0	99.91
India Mumbai Maratha	255	0.0	99.91
India Mumbai Maratha	256	0.0	99.91
India Mumbai Maratha	257	0.0	99.91
India Mumbai Maratha	258	0.0	99.91
India Mumbai Maratha	259	0.0	99.91
India Mumbai Maratha	260	0.0	99.91
India Mumbai Maratha	261	0.0	99.91
India Mumbai Maratha	262	0.0	99.91
India Mumbai Maratha	263	0.0	99.91
India Mumbai Maratha	264	0.0	99.91
India Mumbai Maratha	265	0.0	99.91
India Mumbai Maratha	266	0.0	99.91
India Mumbai Maratha	267	0.0	99.91
India Mumbai Maratha	268	0.0	99.91
India Mumbai Maratha	269	0.0	99.91
India Mumbai Maratha	270	0.0	99.91
India Mumbai Maratha	271	0.0	99.91
India Mumbai Maratha	272	0.0	99.91
India Mumbai Maratha	273	0.0	99.91
India Mumbai Maratha	274	0.0	99.91
India Mumbai Maratha	275	0.0	99.91
India Mumbai Maratha	276	0.0	99.91
India Mumbai Maratha	277	0.0	99.91
India Mumbai Maratha	278	0.0	99.91
India Mumbai Maratha	279	0.0	99.91
India Mumbai Maratha	280	0.0	99.91
India Mumbai Maratha	281	0.0	99.91
India Mumbai Maratha	282	0.0	99.91
India Mumbai Maratha	283	0.0	99.91
India Mumbai Maratha	284	0.0	99.91
India Mumbai Maratha	285	0.0	99.91
India Mumbai Maratha	286	0.0	99.91
India Mumbai Maratha	287	0.0	99.91
India Mumbai Maratha	288	0.0	99.91
India Mumbai Maratha	289	0.0	99.91
India Mumbai Maratha	290	0.0	99.91
India Mumbai Maratha	291	0.0	99.91
India Mumbai Maratha	292	0.0	99.91
India Mumbai Maratha	293	0.0	99.91
India Mumbai Maratha	294	0.0	99.91
India Mumbai Maratha	295	0.0	99.91
India Mumbai Maratha	296	0.0	99.91
India Mumbai Maratha	297	0.0	99.91
India Mumbai Maratha	298	0.0	99.91
India Mumbai Maratha	299	0.0	99.91
India Mumbai Maratha	300	0.0	99.91
India Mumbai Maratha	301	0.0	99.91
India Mumbai Maratha	302	0.0	99.91
India Mumbai Maratha	303	0.0	99.91
India Mumbai Maratha	304	0.0	99.91
India Mumbai Maratha	305	0.0	99.91
India Mumbai Maratha	306	0.0	99.91
India Mumbai Maratha	307	0.0	99.91
India Mumbai Maratha	308	0.0	99.91
India Mumbai Maratha	309	0.0	99.91
India Mumbai Maratha	310	0.0	99.91
India Mumbai Maratha	311	0.0	99.91
India Mumbai Maratha	312	0.0	99.91
India Mumbai Maratha	313	0.0	99.91
India Mumbai Maratha	314	0.0	99.91
India Mumbai Maratha	315	0.0	99.91
India Mumbai Maratha	316	0.0	99.91
India Mumbai Maratha	317	0.0	99.91
India Mumbai Maratha	318	0.0	99.91
India Mumbai Maratha	319	0.0	99.91
India Mumbai Maratha	320	0.0	99.91
India Mumbai Maratha	321	0.0	99.91
India Mumbai Maratha	322	0.0	99.91
India Mumbai Maratha	323	0.0	99.91
India Mumbai Maratha	324	0.0	99.91
India Mumbai Maratha	325	0.0	99.91
India Mumbai Maratha	326	0.0	99.91
India Mumbai Maratha	327	0.0	99.91
India Mumbai Maratha	328	0.0	99.91
India Mumbai Maratha	329	0.0	99.91
India Mumbai Maratha	330	0.0	99.91
India Mumbai Maratha	331	0.0	99.91
India Mumbai Maratha	332	0.0	99.91
India Mumbai Maratha	333	0.0	99.91
India Mumbai Maratha	334	0.0	99.91
India Mumbai Maratha	335	0.0	99.91
India Mumbai Maratha	336	0.0	99.91
India Mumbai Maratha	337	0.0	99.91
India Mumbai Maratha	338	0.0	99.91
India Mumbai Maratha	339	0.0	99.91
India Mumbai Maratha	340	0.0	99.91
India Mumbai Maratha	341	0.0	99.91
India Mumbai Maratha	342	0.0	99.91
India Mumbai Maratha	343	0.0	99.91
India Mumbai Maratha	344	0.0	99.91
India Mumbai Maratha	345	0.0	99.91
India Mumbai Maratha	346	0.0	99.91
India Mumbai Maratha	347	0.0	99.91
India Mumbai Maratha	348	0.0	99.91
India Mumbai Maratha	349	0.0	99.91
India Mumbai Maratha	350	0.0	99.91
India Mumbai Maratha	351	0.0	99.91
India Mumbai Maratha	352	0.0	99.91
India Mumbai Maratha	353	0.0	99.91
India Mumbai Maratha	354	0.0	99.91
India Mumbai Maratha	355	0.0	99.91
India Mumbai Maratha	356	0.0	99.91
India Mumbai Maratha	357	0.0	99.91
India Mumbai Maratha	358	0.0	99.91
India Mumbai Maratha	359	0.0	99.91
India Mumbai Maratha	360	0.0	99.91
India Mumbai Maratha	361	0.0	99.91
India Mumbai Maratha	362	0.0	99.91
India Mumbai Maratha	363	0.0	99.91
India Mumbai Maratha	364	0.0	99.91
India Mumbai Maratha	365	0.0	99.91
India Mumbai Maratha	366	0.0	99.91
India Mumbai Maratha	367	0.0	99.91
India Mumbai Maratha	368	0.0	99.91
India Mumbai Maratha	369	0.0	99.91
India Mumbai Maratha	370	0.0	99.91
India Mumbai Maratha	371	0.0	99.91
India Mumbai Maratha	372	0.0	99.91
India Mumbai Maratha	373	0.0	99.91
India Mumbai Maratha	374	0.0	99.91
India Mumbai Maratha	375	0.0	99.91
India Mumbai Maratha	376	0.0	99.91
India Mumbai Maratha	377	0.0	99.91
India Mumbai Maratha	378	0.0	99.91
India Mumbai Maratha	379	0.0	99.91
India Mumbai Maratha	380	0.0	99.91
India Mumbai Maratha	381	0.0	99.91
India Mumbai Maratha	382	0.0	99.91
India Mumbai Maratha	383	0.0	99.91
India Mumbai Maratha	384	0.0	99.91
India Mumbai Maratha	385	0.0	99.9
India Mumbai Maratha	386	0.0	99.9
India Mumbai Maratha	387	0.0	99.9
India Mumbai Maratha	388	0.0	99.9
India Mumbai Maratha	389	0.0	99.9
India Mumbai Maratha	390	0.0	99.9
India Mumbai Maratha	391	0.0	99.9
India Mumbai Maratha	392	0.0	99.9
India Mumbai Maratha	393	0.0	99.9
India Mumbai Maratha	394	0.0	99.9
India Mumbai Maratha	395	0.0	99.9
India Mumbai Maratha	396	0.0	99.9
India Mumbai Maratha	397	0.0	99.9
India Mumbai Maratha	398	0.0	99.9
India Mumbai Maratha	399	0.0	99.9
India Mumbai Maratha	400	0.0	99.9
India Mumbai Maratha	401	0.0	99.9
India Mumbai Maratha	402	0.0	99.9
India Mumbai Maratha	403	0.0	99.9
India Mumbai Maratha	404	0.0	99.9
India Mumbai Maratha	405	0.0	99.9
India Mumbai Maratha	406	0.0	99.9
India Mumbai Maratha	407	0.0	99.9
India Mumbai Maratha	408	0.0	99.9
India Mumbai Maratha	409	0.0	99.9
India Mumbai Maratha	410	0.0	99.9
India Mumbai Maratha	411	0.0	99.9
India Mumbai Maratha	412	0.0	99.9
India Mumbai Maratha	413	0.0	99.9
India Mumbai Maratha	414	0.0	99.9
