class I
population/area	coverage	average_hit	pc90
India West Coast Parsi	99.35%	7010.05	2086.01
average	99.35%	7010.05	2086.01
standard_deviation	0.0%	0.0	0.0

population/area	epitope_hits	percent_individuals	cumulative_coverage
India West Coast Parsi	0	0.65	100.0
India West Coast Parsi	1	0.0	99.35
India West Coast Parsi	2	0.0	99.35
India West Coast Parsi	3	0.0	99.35
India West Coast Parsi	4	0.02	99.35
India West Coast Parsi	5	0.0	99.32
India West Coast Parsi	6	0.0	99.32
India West Coast Parsi	7	0.0	99.32
India West Coast Parsi	8	0.0	99.32
India West Coast Parsi	9	0.0	99.32
India West Coast Parsi	10	0.07	99.32
India West Coast Parsi	11	0.0	99.25
India West Coast Parsi	12	0.0	99.25
India West Coast Parsi	13	0.0	99.25
India West Coast Parsi	14	0.0	99.25
India West Coast Parsi	15	0.0	99.25
India West Coast Parsi	16	0.0	99.25
India West Coast Parsi	17	0.0	99.25
India West Coast Parsi	18	0.0	99.25
India West Coast Parsi	19	0.0	99.25
India West Coast Parsi	20	0.0	99.25
India West Coast Parsi	21	0.0	99.25
India West Coast Parsi	22	0.0	99.25
India West Coast Parsi	23	0.0	99.25
India West Coast Parsi	24	0.1	99.25
India West Coast Parsi	25	0.0	99.15
India West Coast Parsi	26	0.0	99.15
India West Coast Parsi	27	0.0	99.15
India West Coast Parsi	28	0.0	99.15
India West Coast Parsi	29	0.0	99.14
India West Coast Parsi	30	0.0	99.14
India West Coast Parsi	31	0.0	99.14
India West Coast Parsi	32	0.0	99.14
India West Coast Parsi	33	0.0	99.14
India West Coast Parsi	34	0.01	99.14
India West Coast Parsi	35	0.0	99.13
India West Coast Parsi	36	0.0	99.13
India West Coast Parsi	37	0.0	99.13
India West Coast Parsi	38	0.0	99.13
India West Coast Parsi	39	0.0	99.13
India West Coast Parsi	40	0.0	99.13
India West Coast Parsi	41	0.0	99.13
India West Coast Parsi	42	0.0	99.13
India West Coast Parsi	43	0.0	99.13
India West Coast Parsi	44	0.07	99.13
India West Coast Parsi	45	0.0	99.06
India West Coast Parsi	46	0.0	99.06
India West Coast Parsi	47	0.0	99.06
India West Coast Parsi	48	0.03	99.06
India West Coast Parsi	49	0.0	99.03
India West Coast Parsi	50	0.0	99.03
India West Coast Parsi	51	0.0	99.03
India West Coast Parsi	52	0.0	99.03
India West Coast Parsi	53	0.0	99.03
India West Coast Parsi	54	0.01	99.03
India West Coast Parsi	55	0.0	99.02
India West Coast Parsi	56	0.0	99.02
India West Coast Parsi	57	0.0	99.02
India West Coast Parsi	58	0.0	99.02
India West Coast Parsi	59	0.0	99.02
India West Coast Parsi	60	0.0	99.02
India West Coast Parsi	61	0.23	99.02
India West Coast Parsi	62	0.0	98.8
India West Coast Parsi	63	0.0	98.8
India West Coast Parsi	64	0.0	98.8
India West Coast Parsi	65	0.0	98.8
India West Coast Parsi	66	0.0	98.79
India West Coast Parsi	67	0.0	98.79
India West Coast Parsi	68	0.01	98.79
India West Coast Parsi	69	0.0	98.78
India West Coast Parsi	70	0.0	98.78
India West Coast Parsi	71	0.01	98.78
India West Coast Parsi	72	0.0	98.77
India West Coast Parsi	73	0.0	98.76
India West Coast Parsi	74	0.07	98.76
India West Coast Parsi	75	0.0	98.69
