class I
population/area	coverage	average_hit	pc90
South African Black	299	0.0	99.99
South African Black	300	0.0	99.99
South African Black	301	0.0	99.99
South African Black	302	0.0	99.99
South African Black	303	0.0	99.99
South African Black	304	0.0	99.99
South African Black	305	0.0	99.99
South African Black	306	0.0	99.99
South African Black	307	0.0	99.99
South African Black	308	0.0	99.99
South African Black	309	0.0	99.99
South African Black	310	0.0	99.99
South African Black	311	0.0	99.99
South African Black	312	0.0	99.99
South African Black	313	0.0	99.99
South African Black	314	0.0	99.99
South African Black	315	0.0	99.99
South African Black	316	0.0	99.99
South African Black	317	0.0	99.99
South African Black	318	0.0	99.99
South African Black	319	0.0	99.99
South African Black	320	0.0	99.99
South African Black	321	0.0	99.99
South African Black	322	0.0	99.99
South African Black	323	0.0	99.99
South African Black	324	0.0	99.99
South African Black	325	0.0	99.99
South African Black	326	0.0	99.99
South African Black	327	0.0	99.99
South African Black	328	0.0	99.99
South African Black	329	0.0	99.99
South African Black	330	0.0	99.99
South African Black	331	0.0	99.99
South African Black	332	0.0	99.99
South African Black	333	0.0	99.99
South African Black	334	0.0	99.99
South African Black	335	0.0	99.99
South African Black	336	0.0	99.99
South African Black	337	0.0	99.99
South African Black	338	0.0	99.99
South African Black	339	0.0	99.99
South African Black	340	0.0	99.99
South African Black	341	0.0	99.99
South African Black	342	0.0	99.99
South African Black	343	0.0	99.99
South African Black	344	0.0	99.99
South African Black	345	0.0	99.99
South African Black	346	0.0	99.99
South African Black	347	0.0	99.99
South African Black	348	0.0	99.99
South African Black	349	0.0	99.99
South African Black	350	0.0	99.99
South African Black	351	0.0	99.99
South African Black	352	0.0	99.99
South African Black	353	0.0	99.99
South African Black	354	0.0	99.99
South African Black	355	0.0	99.99
South African Black	356	0.0	99.99
South African Black	357	0.0	99.99
South African Black	358	0.0	99.99
South African Black	359	0.0	99.99
South African Black	360	0.0	99.99
South African Black	361	0.0	99.99
South African Black	362	0.0	99.99
South African Black	363	0.0	99.99
South African Black	364	0.0	99.99
South African Black	365	0.0	99.99
South African Black	366	0.0	99.99
South African Black	367	0.0	99.99
South African Black	368	0.0	99.99
South African Black	369	0.0	99.99
South African Black	370	0.0	99.99
South African Black	371	0.0	99.99
South African Black	372	0.0	99.99
South African Black	373	0.0	99.99
South African Black	374	0.0	99.99
South African Black	375	0.0	99.99
South African Black	376	0.0	99.99
South African Black	377	0.0	99.99
South African Black	378	0.0	99.99
South African Black	379	0.0	99.99
South African Black	380	0.0	99.99
South African Black	381	0.0	99.99
South African Black	382	0.0	99.99
South African Black	383	0.0	99.99
South African Black	384	0.0	99.99
South African Black	385	0.0	99.99
South African Black	386	0.0	99.99
South African Black	387	0.0	99.99
South African Black	388	0.0	99.99
South African Black	389	0.0	99.99
South African Black	390	0.0	99.99
South African Black	391	0.0	99.99
South African Black	392	0.0	99.99
South African Black	393	0.0	99.99
South African Black	394	0.0	99.99
South African Black	395	0.0	99.99
South African Black	396	0.0	99.99
South African Black	397	0.0	99.99
South African Black	398	0.0	99.99
South African Black	399	0.0	99.99
South African Black	400	0.0	99.99
South African Black	401	0.0	99.99
South African Black	402	0.0	99.99
South African Black	403	0.0	99.99
South African Black	404	0.0	99.99
South African Black	405	0.0	99.99
South African Black	406	0.0	99.99
South African Black	407	0.0	99.99
South African Black	408	0.0	99.99
South African Black	409	0.0	99.99
South African Black	410	0.0	99.99
South African Black	411	0.0	99.99
South African Black	412	0.0	99.99
South African Black	413	0.0	99.99
South African Black	414	0.0	99.99
South African Black	415	0.0	99.99
South African Black	416	0.0	99.99
South African Black	417	0.0	99.99
South African Black	418	0.0	99.99
South African Black	419	0.0	99.99
South African Black	420	0.0	99.99
South African Black	421	0.0	99.99
South African Black	422	0.0	99.99
South African Black	423	0.0	99.99
South African Black	424	0.0	99.99
South African Black	425	0.0	99.99
South African Black	426	0.0	99.99
South African Black	427	0.0	99.99
South African Black	428	0.0	99.99
South African Black	429	0.0	99.99
South African Black	430	0.0	99.99
South African Black	431	0.0	99.99
South African Black	432	0.0	99.99
South African Black	433	0.0	99.99
South African Black	434	0.0	99.99
South African Black	435	0.0	99.99
South African Black	436	0.0	99.99
South African Black	437	0.0	99.99
South African Black	438	0.0	99.99
South African Black	439	0.0	99.99
South African Black	440	0.0	99.99
South African Black	441	0.0	99.99
South African Black	442	0.0	99.99
South African Black	443	0.0	99.99
South African Black	444	0.0	99.99
South African Black	445	0.0	99.99
South African Black	446	0.0	99.99
South African Black	447	0.0	99.99
South African Black	448	0.0	99.99
South African Black	449	0.0	99.99
South African Black	450	0.0	99.99
South African Black	451	0.0	99.99
South African Black	452	0.0	99.99
South African Black	453	0.0	99.99
South African Black	454	0.0	99.99
South African Black	455	0.0	99.99
South African Black	456	0.0	99.99
South African Black	457	0.0	99.99
South African Black	458	0.0	99.99
South African Black	459	0.0	99.99
South African Black	460	0.0	99.99
South African Black	461	0.0	99.99
South African Black	462	0.0	99.99
South African Black	463	0.0	99.99
South African Black	464	0.0	99.99
South African Black	465	0.0	99.99
South African Black	466	0.0	99.99
South African Black	467	0.0	99.99
South African Black	468	0.0	99.99
South African Black	469	0.0	99.99
South African Black	470	0.0	99.99
South African Black	471	0.0	99.99
South African Black	472	0.0	99.99
South African Black	473	0.0	99.99
South African Black	474	0.0	99.99
South African Black	475	0.0	99.99
South African Black	476	0.0	99.99
South African Black	477	0.0	99.99
South African Black	478	0.0	99.99
South African Black	479	0.0	99.99
South African Black	480	0.0	99.99
South African Black	481	0.0	99.99
South African Black	482	0.0	99.99
South African Black	483	0.0	99.99
South African Black	484	0.0	99.99
South African Black	485	0.0	99.99
South African Black	486	0.0	99.99
South African Black	487	0.0	99.99
South African Black	488	0.0	99.99
South African Black	489	0.0	99.99
South African Black	490	0.0	99.99
South African Black	491	0.0	99.99
South African Black	492	0.0	99.99
South African Black	493	0.0	99.99
South African Black	494	0.0	99.99
South African Black	495	0.0	99.99
South African Black	496	0.0	99.99
South African Black	497	0.0	99.99
South African Black	498	0.0	99.99
South African Black	499	0.0	99.99
South African Black	500	0.0	99.99
South African Black	501	0.0	99.99
South African Black	502	0.0	99.99
South African Black	503	0.0	99.99
South African Black	504	0.0	99.99
South African Black	505	0.0	99.99
South African Black	506	0.0	99.99
South African Black	507	0.0	99.99
South African Black	508	0.0	99.99
South African Black	509	0.0	99.99
South African Black	510	0.0	99.99
South African Black	511	0.0	99.99
South African Black	512	0.0	99.99
South African Black	513	0.0	99.99
South African Black	514	0.0	99.99
South African Black	515	0.0	99.99
South African Black	516	0.0	99.99
South African Black	517	0.0	99.99
South African Black	518	0.0	99.99
South African Black	519	0.0	99.99
South African Black	520	0.0	99.99
South African Black	521	0.0	99.99
South African Black	522	0.0	99.99
South African Black	523	0.0	99.99
South African Black	524	0.0	99.99
South African Black	525	0.0	99.99
South African Black	526	0.0	99.99
South African Black	527	0.0	99.99
South African Black	528	0.0	99.99
South African Black	529	0.0	99.99
South African Black	530	0.0	99.99
South African Black	531	0.0	99.99
South African Black	532	0.0	99.99
South African Black	533	0.0	99.99
South African Black	534	0.0	99.99
South African Black	535	0.0	99.99
South African Black	536	0.0	99.99
South African Black	537	0.0	99.99
South African Black	538	0.0	99.99
South African Black	539	0.0	99.99
South African Black	540	0.0	99.99
South African Black	541	0.0	99.99
South African Black	542	0.0	99.99
South African Black	543	0.0	99.99
South African Black	544	0.0	99.99
South African Black	545	0.0	99.99
South African Black	546	0.0	99.99
South African Black	547	0.0	99.99
South African Black	548	0.0	99.99
South African Black	549	0.0	99.99
South African Black	550	0.0	99.99
South African Black	551	0.0	99.99
South African Black	552	0.0	99.99
South African Black	553	0.0	99.99
South African Black	554	0.0	99.99
South African Black	555	0.0	99.99
South African Black	556	0.0	99.99
South African Black	557	0.0	99.99
South African Black	558	0.0	99.99
South African Black	559	0.0	99.99
South African Black	560	0.0	99.99
South African Black	561	0.0	99.99
South African Black	562	0.0	99.99
South African Black	563	0.0	99.99
South African Black	564	0.0	99.99
South African Black	565	0.0	99.99
South African Black	566	0.0	99.99
South African Black	567	0.0	99.99
South African Black	568	0.0	99.99
South African Black	569	0.0	99.99
South African Black	570	0.0	99.99
South African Black	571	0.0	99.99
South African Black	572	0.0	99.99
South African Black	573	0.0	99.99
South African Black	574	0.0	99.99
South African Black	575	0.0	99.99
South African Black	576	0.0	99.99
South African Black	577	0.0	99.99
South African Black	578	0.0	99.99
South African Black	579	0.0	99.99
South African Black	580	0.0	99.99
South African Black	581	0.0	99.99
South African Black	582	0.0	99.99
South African Black	583	0.0	99.99
South African Black	584	0.0	99.99
South African Black	585	0.0	99.99
South African Black	586	0.0	99.99
South African Black	587	0.0	99.99
South African Black	588	0.0	99.99
South African Black	589	0.0	99.99
South African Black	590	0.0	99.99
South African Black	591	0.0	99.99
South African Black	592	0.0	99.99
South African Black	593	0.0	99.99
South African Black	594	0.0	99.99
South African Black	595	0.0	99.99
South African Black	596	0.0	99.99
South African Black	597	0.0	99.99
South African Black	598	0.0	99.99
South African Black	599	0.0	99.99
South African Black	600	0.0	99.99
South African Black	601	0.0	99.99
South African Black	602	0.0	99.99
South African Black	603	0.0	99.99
South African Black	604	0.0	99.99
South African Black	605	0.0	99.99
South African Black	606	0.0	99.99
South African Black	607	0.0	99.99
South African Black	608	0.0	99.99
South African Black	609	0.0	99.99
South African Black	610	0.0	99.99
South African Black	611	0.0	99.99
South African Black	612	0.0	99.99
South African Black	613	0.0	99.99
South African Black	614	0.0	99.99
South African Black	615	0.0	99.99
South African Black	616	0.0	99.99
South African Black	617	0.0	99.99
South African Black	618	0.0	99.99
South African Black	619	0.0	99.99
South African Black	620	0.0	99.99
South African Black	621	0.0	99.99
South African Black	622	0.0	99.99
South African Black	623	0.0	99.99
South African Black	624	0.0	99.99
South African Black	625	0.0	99.99
South African Black	626	0.0	99.99
South African Black	627	0.0	99.99
South African Black	628	0.0	99.99
South African Black	629	0.0	99.99
South African Black	630	0.0	99.99
South African Black	631	0.0	99.99
South African Black	632	0.0	99.99
South African Black	633	0.0	99.99
South African Black	634	0.0	99.99
South African Black	635	0.0	99.99
South African Black	636	0.0	99.99
South African Black	637	0.0	99.99
South African Black	638	0.0	99.99
South African Black	639	0.0	99.99
South African Black	640	0.0	99.99
South African Black	641	0.0	99.99
South African Black	642	0.0	99.99
South African Black	643	0.0	99.99
South African Black	644	0.0	99.99
South African Black	645	0.0	99.99
South African Black	646	0.0	99.99
South African Black	647	0.0	99.99
South African Black	648	0.0	99.99
South African Black	649	0.0	99.99
South African Black	650	0.0	99.99
South African Black	651	0.0	99.99
South African Black	652	0.0	99.99
South African Black	653	0.0	99.99
South African Black	654	0.0	99.99
South African Black	655	0.0	99.99
South African Black	656	0.0	99.99
South African Black	657	0.0	99.99
South African Black	658	0.0	99.99
South African Black	659	0.0	99.99
South African Black	660	0.0	99.99
South African Black	661	0.0	99.99
South African Black	662	0.0	99.99
South African Black	663	0.0	99.99
South African Black	664	0.0	99.99
South African Black	665	0.0	99.99
South African Black	666	0.0	99.99
South African Black	667	0.0	99.99
South African Black	668	0.0	99.99
South African Black	669	0.0	99.99
South African Black	670	0.0	99.99
South African Black	671	0.0	99.99
South African Black	672	0.0	99.99
South African Black	673	0.0	99.99
South African Black	674	0.0	99.99
South African Black	675	0.0	99.99
South African Black	676	0.0	99.99
South African Black	677	0.0	99.99
South African Black	678	0.0	99.99
South African Black	679	0.0	99.99
South African Black	680	0.0	99.99
South African Black	681	0.0	99.99
South African Black	682	0.0	99.99
South African Black	683	0.0	99.99
South African Black	684	0.0	99.99
South African Black	685	0.0	99.99
South African Black	686	0.0	99.99
South African Black	687	0.0	99.99
South African Black	688	0.0	99.99
South African Black	689	0.0	99.99
South African Black	690	0.0	99.99
South African Black	691	0.0	99.99
South African Black	692	0.0	99.99
South African Black	693	0.0	99.99
South African Black	694	0.0	99.99
South African Black	695	0.0	99.99
South African Black	696	0.0	99.99
South African Black	697	0.0	99.99
South African Black	698	0.0	99.99
South African Black	699	0.0	99.99
South African Black	700	0.0	99.99
South African Black	701	0.0	99.99
South African Black	702	0.0	99.99
South African Black	703	0.0	99.99
South African Black	704	0.0	99.99
South African Black	705	0.0	99.99
South African Black	706	0.0	99.99
South African Black	707	0.0	99.99
South African Black	708	0.0	99.99
South African Black	709	0.0	99.99
South African Black	710	0.0	99.99
South African Black	711	0.0	99.99
South African Black	712	0.0	99.99
South African Black	713	0.0	99.99
South African Black	714	0.0	99.99
South African Black	715	0.0	99.99
South African Black	716	0.0	99.99
South African Black	717	0.0	99.99
South African Black	718	0.0	99.99
South African Black	719	0.0	99.99
South African Black	720	0.0	99.99
South African Black	721	0.0	99.99
South African Black	722	0.0	99.99
South African Black	723	0.0	99.99
South African Black	724	0.0	99.99
South African Black	725	0.0	99.99
South African Black	726	0.0	99.99
South African Black	727	0.0	99.99
South African Black	728	0.0	99.99
South African Black	729	0.0	99.99
South African Black	730	0.0	99.99
South African Black	731	0.0	99.99
South African Black	732	0.0	99.99
South African Black	733	0.0	99.99
South African Black	734	0.0	99.99
South African Black	735	0.0	99.99
South African Black	736	0.0	99.99
South African Black	737	0.0	99.99
South African Black	738	0.0	99.99
South African Black	739	0.0	99.99
South African Black	740	0.0	99.99
South African Black	741	0.0	99.99
South African Black	742	0.0	99.99
South African Black	743	0.0	99.99
South African Black	744	0.0	99.99
South African Black	745	0.0	99.99
South African Black	746	0.0	99.99
South African Black	747	0.0	99.99
South African Black	748	0.0	99.99
South African Black	749	0.0	99.99
South African Black	750	0.0	99.99
South African Black	751	0.0	99.99
South African Black	752	0.0	99.99
South African Black	753	0.0	99.99
South African Black	754	0.0	99.99
South African Black	755	0.0	99.99
South African Black	756	0.0	99.99
South African Black	757	0.0	99.99
South African Black	758	0.0	99.99
South African Black	759	0.0	99.99
South African Black	760	0.0	99.99
South African Black	761	0.0	99.99
South African Black	762	0.0	99.99
South African Black	763	0.0	99.99
South African Black	764	0.0	99.99
South African Black	765	0.0	99.99
South African Black	766	0.0	99.99
South African Black	767	0.0	99.99
South African Black	768	0.0	99.99
South African Black	769	0.0	99.99
South African Black	770	0.0	99.99
South African Black	771	0.0	99.99
South African Black	772	0.0	99.99
South African Black	773	0.0	99.99
South African Black	774	0.0	99.99
South African Black	775	0.0	99.99
South African Black	776	0.0	99.99
South African Black	777	0.0	99.99
South African Black	778	0.0	99.99
South African Black	779	0.0	99.99
South African Black	780	0.0	99.99
South African Black	781	0.0	99.99
South African Black	782	0.0	99.99
South African Black	783	0.0	99.99
South African Black	784	0.0	99.99
South African Black	785	0.0	99.99
South African Black	786	0.0	99.99
South African Black	787	0.0	99.99
South African Black	788	0.0	99.99
South African Black	789	0.0	99.99
South African Black	790	0.0	99.99
South African Black	791	0.0	99.99
South African Black	792	0.0	99.99
South African Black	793	0.0	99.99
South African Black	794	0.0	99.99
South African Black	795	0.0	99.99
South African Black	796	0.0	99.99
South African Black	797	0.0	99.99
South African Black	798	0.0	99.99
South African Black	799	0.0	99.99
South African Black	800	0.0	99.99
South African Black	801	0.0	99.99
South African Black	802	0.0	99.99
South African Black	803	0.0	99.99
South African Black	804	0.0	99.99
South African Black	805	0.0	99.99
South African Black	806	0.0	99.99
South African Black	807	0.0	99.99
South African Black	808	0.0	99.99
South African Black	809	0.0	99.99
South African Black	810	0.0	99.99
South African Black	811	0.0	99.99
South African Black	812	0.0	99.99
South African Black	813	0.0	99.99
South African Black	814	0.0	99.99
South African Black	815	0.0	99.99
South African Black	816	0.0	99.99
South African Black	817	0.0	99.99
South African Black	818	0.0	99.99
South African Black	819	0.0	99.99
South African Black	820	0.0	99.99
South African Black	821	0.0	99.99
South African Black	822	0.0	99.99
South African Black	823	0.0	99.99
South African Black	824	0.0	99.99
South African Black	825	0.0	99.99
South African Black	826	0.0	99.99
South African Black	827	0.0	99.99
South African Black	828	0.0	99.99
South African Black	829	0.0	99.99
South African Black	830	0.0	99.99
South African Black	831	0.0	99.99
South African Black	832	0.0	99.99
South African Black	833	0.0	99.99
South African Black	834	0.0	99.99
South African Black	835	0.0	99.99
South African Black	836	0.0	99.99
South African Black	837	0.0	99.99
South African Black	838	0.0	99.99
South African Black	839	0.0	99.99
South African Black	840	0.0	99.99
South African Black	841	0.0	99.99
South African Black	842	0.0	99.99
South African Black	843	0.0	99.99
South African Black	844	0.0	99.99
South African Black	845	0.0	99.99
South African Black	846	0.0	99.99
South African Black	847	0.0	99.99
South African Black	848	0.0	99.99
South African Black	849	0.0	99.99
South African Black	850	0.0	99.99
South African Black	851	0.0	99.99
South African Black	852	0.0	99.99
South African Black	853	0.0	99.99
South African Black	854	0.0	99.99
South African Black	855	0.0	99.99
South African Black	856	0.0	99.99
South African Black	857	0.0	99.99
South African Black	858	0.0	99.99
South African Black	859	0.0	99.99
South African Black	860	0.0	99.99
South African Black	861	0.0	99.99
South African Black	862	0.0	99.99
South African Black	863	0.0	99.99
South African Black	864	0.0	99.99
South African Black	865	0.0	99.99
South African Black	866	0.0	99.99
South African Black	867	0.0	99.99
South African Black	868	0.0	99.99
South African Black	869	0.0	99.99
South African Black	870	0.0	99.99
South African Black	871	0.0	99.99
South African Black	872	0.0	99.99
South African Black	873	0.0	99.99
South African Black	874	0.0	99.99
South African Black	875	0.0	99.99
South African Black	876	0.0	99.99
South African Black	877	0.0	99.99
South African Black	878	0.0	99.99
South African Black	879	0.0	99.99
South African Black	880	0.0	99.99
South African Black	881	0.0	99.99
South African Black	882	0.0	99.99
South African Black	883	0.0	99.99
South African Black	884	0.0	99.99
South African Black	885	0.0	99.99
South African Black	886	0.0	99.99
South African Black	887	0.0	99.99
South African Black	888	0.0	99.99
South African Black	889	0.0	99.99
South African Black	890	0.0	99.99
South African Black	891	0.0	99.99
South African Black	892	0.0	99.99
South African Black	893	0.0	99.99
South African Black	894	0.0	99.99
South African Black	895	0.0	99.99
South African Black	896	0.0	99.99
South African Black	897	0.0	99.99
South African Black	898	0.0	99.99
South African Black	899	0.0	99.99
South African Black	900	0.0	99.99
South African Black	901	0.0	99.99
South African Black	902	0.0	99.99
South African Black	903	0.0	99.99
South African Black	904	0.0	99.99
South African Black	905	0.0	99.99
South African Black	906	0.0	99.99
South African Black	907	0.0	99.99
South African Black	908	0.0	99.99
South African Black	909	0.0	99.99
South African Black	910	0.0	99.99
South African Black	911	0.0	99.99
South African Black	912	0.0	99.99
South African Black	913	0.0	99.99
South African Black	914	0.0	99.99
South African Black	915	0.0	99.99
South African Black	916	0.0	99.99
South African Black	917	0.0	99.99
South African Black	918	0.0	99.99
South African Black	919	0.0	99.99
South African Black	920	0.0	99.99
South African Black	921	0.0	99.99
South African Black	922	0.0	99.99
South African Black	923	0.0	99.99
South African Black	924	0.0	99.99
