class I
population/area	coverage	average_hit	pc90
USA Caucasian Bethesda	100.0%	39678.05	24528.41
average	100.0%	39678.05	24528.41
standard_deviation	0.0%	0.0	0.0

population/area	epitope_hits	percent_individuals	cumulative_coverage
USA Caucasian Bethesda	0	0.0	100.0
USA Caucasian Bethesda	1	0.0	100.0
USA Caucasian Bethesda	2	0.0	100.0
USA Caucasian Bethesda	3	0.0	100.0
USA Caucasian Bethesda	4	0.0	100.0
USA Caucasian Bethesda	5	0.0	100.0
USA Caucasian Bethesda	6	0.0	100.0
USA Caucasian Bethesda	7	0.0	100.0
USA Caucasian Bethesda	8	0.0	100.0
USA Caucasian Bethesda	9	0.0	100.0
USA Caucasian Bethesda	10	0.0	100.0
USA Caucasian Bethesda	11	0.0	100.0
USA Caucasian Bethesda	12	0.0	100.0
USA Caucasian Bethesda	13	0.0	100.0
USA Caucasian Bethesda	14	0.0	100.0
USA Caucasian Bethesda	15	0.0	100.0
USA Caucasian Bethesda	16	0.0	100.0
USA Caucasian Bethesda	17	0.0	100.0
USA Caucasian Bethesda	18	0.0	100.0
USA Caucasian Bethesda	19	0.0	100.0
USA Caucasian Bethesda	20	0.0	100.0
USA Caucasian Bethesda	21	0.0	100.0
USA Caucasian Bethesda	22	0.0	100.0
USA Caucasian Bethesda	23	0.0	100.0
USA Caucasian Bethesda	24	0.0	100.0
USA Caucasian Bethesda	25	0.0	100.0
USA Caucasian Bethesda	26	0.0	100.0
USA Caucasian Bethesda	27	0.0	100.0
USA Caucasian Bethesda	28	0.0	100.0
USA Caucasian Bethesda	29	0.0	100.0
USA Caucasian Bethesda	30	0.0	100.0
USA Caucasian Bethesda	31	0.0	100.0
USA Caucasian Bethesda	32	0.0	100.0
USA Caucasian Bethesda	33	0.0	100.0
USA Caucasian Bethesda	34	0.0	100.0
USA Caucasian Bethesda	35	0.0	100.0
USA Caucasian Bethesda	36	0.0	100.0
USA Caucasian Bethesda	37	0.0	100.0
USA Caucasian Bethesda	38	0.0	100.0
USA Caucasian Bethesda	39	0.0	100.0
USA Caucasian Bethesda	40	0.0	100.0
USA Caucasian Bethesda	41	0.0	100.0
USA Caucasian Bethesda	42	0.0	100.0
USA Caucasian Bethesda	43	0.0	100.0
USA Caucasian Bethesda	44	0.0	100.0
USA Caucasian Bethesda	45	0.0	100.0
USA Caucasian Bethesda	46	0.0	100.0
USA Caucasian Bethesda	47	0.0	100.0
USA Caucasian Bethesda	48	0.0	100.0
USA Caucasian Bethesda	49	0.0	100.0
USA Caucasian Bethesda	50	0.0	100.0
USA Caucasian Bethesda	51	0.0	100.0
USA Caucasian Bethesda	52	0.0	100.0
USA Caucasian Bethesda	53	0.0	100.0
USA Caucasian Bethesda	54	0.0	100.0
USA Caucasian Bethesda	55	0.0	100.0
USA Caucasian Bethesda	56	0.0	100.0
USA Caucasian Bethesda	57	0.0	100.0
USA Caucasian Bethesda	58	0.0	100.0
USA Caucasian Bethesda	59	0.0	100.0
USA Caucasian Bethesda	60	0.0	100.0
USA Caucasian Bethesda	61	0.0	100.0
USA Caucasian Bethesda	62	0.0	100.0
USA Caucasian Bethesda	63	0.0	100.0
USA Caucasian Bethesda	64	0.0	100.0
USA Caucasian Bethesda	65	0.0	100.0
USA Caucasian Bethesda	66	0.0	100.0
USA Caucasian Bethesda	67	0.0	100.0
USA Caucasian Bethesda	68	0.0	100.0
USA Caucasian Bethesda	69	0.0	100.0
USA Caucasian Bethesda	70	0.0	100.0
USA Caucasian Bethesda	71	0.0	100.0
USA Caucasian Bethesda	72	0.0	100.0
USA Caucasian Bethesda	73	0.0	100.0
USA Caucasian Bethesda	74	0.0	100.0
USA Caucasian Bethesda	75	0.0	100.0
USA Caucasian Bethesda	76	0.0	100.0
USA Caucasian Bethesda	77	0.0	100.0
USA Caucasian Bethesda	78	0.0	100.0
USA Caucasian Bethesda	79	0.0	100.0
USA Caucasian Bethesda	80	0.0	100.0
USA Caucasian Bethesda	81	0.0	100.0
USA Caucasian Bethesda	82	0.0	100.0
USA Caucasian Bethesda	83	0.0	100.0
USA Caucasian Bethesda	84	0.0	100.0
USA Caucasian Bethesda	85	0.0	100.0
USA Caucasian Bethesda	86	0.0	100.0
USA Caucasian Bethesda	87	0.0	100.0
USA Caucasian Bethesda	88	0.0	100.0
