class I
population/area	coverage	average_hit	pc90
China Han HIV negative	100.0%	19937.25	7702.25
average	100.0%	19937.25	7702.25
standard_deviation	0.0%	0.0	0.0

population/area	epitope_hits	percent_individuals	cumulative_coverage
China Han HIV negative	0	0.0	100.0
China Han HIV negative	1	0.0	100.0
China Han HIV negative	2	0.0	100.0
China Han HIV negative	3	0.0	100.0
China Han HIV negative	4	0.0	100.0
China Han HIV negative	5	0.0	100.0
China Han HIV negative	6	0.0	100.0
China Han HIV negative	7	0.0	100.0
China Han HIV negative	8	0.0	100.0
China Han HIV negative	9	0.0	100.0
China Han HIV negative	10	0.0	100.0
China Han HIV negative	11	0.0	100.0
China Han HIV negative	12	0.0	100.0
China Han HIV negative	13	0.0	100.0
China Han HIV negative	14	0.0	100.0
China Han HIV negative	15	0.0	100.0
China Han HIV negative	16	0.0	100.0
China Han HIV negative	17	0.0	100.0
China Han HIV negative	18	0.0	100.0
China Han HIV negative	19	0.0	100.0
China Han HIV negative	20	0.0	100.0
China Han HIV negative	21	0.0	100.0
China Han HIV negative	22	0.0	100.0
China Han HIV negative	23	0.0	100.0
China Han HIV negative	24	0.0	100.0
China Han HIV negative	25	0.0	100.0
China Han HIV negative	26	0.0	100.0
China Han HIV negative	27	0.0	100.0
China Han HIV negative	28	0.0	100.0
China Han HIV negative	29	0.0	100.0
China Han HIV negative	30	0.0	100.0
China Han HIV negative	31	0.0	100.0
China Han HIV negative	32	0.0	100.0
China Han HIV negative	33	0.0	100.0
China Han HIV negative	34	0.0	100.0
China Han HIV negative	35	0.0	100.0
China Han HIV negative	36	0.0	100.0
China Han HIV negative	37	0.0	100.0
China Han HIV negative	38	0.0	100.0
China Han HIV negative	39	0.0	100.0
China Han HIV negative	40	0.0	100.0
China Han HIV negative	41	0.0	100.0
China Han HIV negative	42	0.0	100.0
China Han HIV negative	43	0.0	100.0
China Han HIV negative	44	0.0	100.0
China Han HIV negative	45	0.0	100.0
China Han HIV negative	46	0.0	100.0
China Han HIV negative	47	0.0	100.0
China Han HIV negative	48	0.0	100.0
China Han HIV negative	49	0.0	100.0
China Han HIV negative	50	0.0	100.0
China Han HIV negative	51	0.0	100.0
China Han HIV negative	52	0.0	100.0
China Han HIV negative	53	0.0	100.0
China Han HIV negative	54	0.0	100.0
China Han HIV negative	55	0.0	100.0
China Han HIV negative	56	0.0	100.0
China Han HIV negative	57	0.0	100.0
China Han HIV negative	58	0.0	100.0
China Han HIV negative	59	0.0	100.0
China Han HIV negative	60	0.0	100.0
China Han HIV negative	61	0.0	100.0
China Han HIV negative	62	0.0	100.0
China Han HIV negative	63	0.0	100.0
China Han HIV negative	64	0.0	100.0
China Han HIV negative	65	0.0	100.0
China Han HIV negative	66	0.0	100.0
China Han HIV negative	67	0.0	100.0
China Han HIV negative	68	0.0	100.0
China Han HIV negative	69	0.0	100.0
China Han HIV negative	70	0.0	100.0
China Han HIV negative	71	0.0	100.0
China Han HIV negative	72	0.0	100.0
China Han HIV negative	73	0.0	100.0
China Han HIV negative	74	0.0	100.0
China Han HIV negative	75	0.0	100.0
China Han HIV negative	76	0.0	100.0
China Han HIV negative	77	0.0	100.0
China Han HIV negative	78	0.0	100.0
China Han HIV negative	79	0.0	100.0
China Han HIV negative	80	0.0	100.0
China Han HIV negative	81	0.0	100.0
China Han HIV negative	82	0.0	100.0
China Han HIV negative	83	0.0	100.0
China Han HIV negative	84	0.0	100.0
China Han HIV negative	85	0.0	100.0
China Han HIV negative	86	0.0	100.0
China Han HIV negative	87	0.0	100.0
China Han HIV negative	88	0.0	100.0
China Han HIV negative	89	0.0	100.0
China Han HIV negative	90	0.0	100.0
China Han HIV negative	91	0.0	100.0
China Han HIV negative	92	0.0	100.0
China Han HIV negative	93	0.0	100.0
China Han HIV negative	94	0.0	100.0
China Han HIV negative	95	0.0	100.0
China Han HIV negative	96	0.0	100.0
China Han HIV negative	97	0.0	100.0
China Han HIV negative	98	0.0	100.0
China Han HIV negative	99	0.0	100.0
China Han HIV negative	100	0.0	100.0
China Han HIV negative	101	0.0	100.0
China Han HIV negative	102	0.0	100.0
China Han HIV negative	103	0.0	100.0
China Han HIV negative	104	0.0	100.0
China Han HIV negative	105	0.0	100.0
China Han HIV negative	106	0.0	100.0
China Han HIV negative	107	0.0	100.0
China Han HIV negative	108	0.0	100.0
China Han HIV negative	109	0.0	100.0
China Han HIV negative	110	0.0	100.0
China Han HIV negative	111	0.0	100.0
China Han HIV negative	112	0.0	100.0
China Han HIV negative	113	0.0	100.0
China Han HIV negative	114	0.0	100.0
China Han HIV negative	115	0.0	100.0
China Han HIV negative	116	0.0	100.0
China Han HIV negative	117	0.0	100.0
China Han HIV negative	118	0.0	100.0
China Han HIV negative	119	0.0	100.0
China Han HIV negative	120	0.0	100.0
China Han HIV negative	121	0.0	100.0
China Han HIV negative	122	0.0	100.0
China Han HIV negative	123	0.0	100.0
China Han HIV negative	124	0.0	100.0
China Han HIV negative	125	0.0	100.0
China Han HIV negative	126	0.0	100.0
China Han HIV negative	127	0.0	100.0
China Han HIV negative	128	0.0	100.0
China Han HIV negative	129	0.0	100.0
China Han HIV negative	130	0.0	100.0
China Han HIV negative	131	0.0	100.0
China Han HIV negative	132	0.0	100.0
China Han HIV negative	133	0.0	100.0
China Han HIV negative	134	0.0	100.0
China Han HIV negative	135	0.0	100.0
China Han HIV negative	136	0.0	100.0
China Han HIV negative	137	0.0	100.0
China Han HIV negative	138	0.0	100.0
China Han HIV negative	139	0.0	100.0
China Han HIV negative	140	0.0	100.0
China Han HIV negative	141	0.0	100.0
China Han HIV negative	142	0.0	100.0
China Han HIV negative	143	0.0	100.0
China Han HIV negative	144	0.0	100.0
China Han HIV negative	145	0.0	100.0
China Han HIV negative	146	0.0	100.0
China Han HIV negative	147	0.0	100.0
China Han HIV negative	148	0.0	100.0
China Han HIV negative	149	0.0	100.0
China Han HIV negative	150	0.0	100.0
China Han HIV negative	151	0.0	100.0
China Han HIV negative	152	0.0	100.0
China Han HIV negative	153	0.0	100.0
China Han HIV negative	154	0.0	100.0
China Han HIV negative	155	0.0	100.0
China Han HIV negative	156	0.0	100.0
China Han HIV negative	157	0.0	100.0
China Han HIV negative	158	0.0	100.0
China Han HIV negative	159	0.0	100.0
China Han HIV negative	160	0.0	100.0
China Han HIV negative	161	0.0	100.0
China Han HIV negative	162	0.0	100.0
China Han HIV negative	163	0.0	100.0
China Han HIV negative	164	0.0	100.0
China Han HIV negative	165	0.0	100.0
China Han HIV negative	166	0.0	100.0
China Han HIV negative	167	0.0	100.0
China Han HIV negative	168	0.0	100.0
China Han HIV negative	169	0.0	100.0
China Han HIV negative	170	0.0	100.0
China Han HIV negative	171	0.0	100.0
China Han HIV negative	172	0.0	100.0
China Han HIV negative	173	0.0	100.0
China Han HIV negative	174	0.0	100.0
China Han HIV negative	175	0.0	100.0
China Han HIV negative	176	0.0	100.0
China Han HIV negative	177	0.0	100.0
China Han HIV negative	178	0.0	100.0
China Han HIV negative	179	0.0	100.0
China Han HIV negative	180	0.0	100.0
China Han HIV negative	181	0.0	100.0
China Han HIV negative	182	0.0	100.0
China Han HIV negative	183	0.0	100.0
China Han HIV negative	184	0.0	100.0
China Han HIV negative	185	0.0	100.0
China Han HIV negative	186	0.0	100.0
China Han HIV negative	187	0.0	100.0
China Han HIV negative	188	0.0	100.0
China Han HIV negative	189	0.0	100.0
China Han HIV negative	190	0.0	100.0
China Han HIV negative	191	0.0	100.0
China Han HIV negative	192	0.0	100.0
China Han HIV negative	193	0.0	100.0
China Han HIV negative	194	0.0	100.0
China Han HIV negative	195	0.0	100.0
China Han HIV negative	196	0.0	100.0
China Han HIV negative	197	0.0	100.0
China Han HIV negative	198	0.0	100.0
China Han HIV negative	199	0.0	100.0
China Han HIV negative	200	0.0	100.0
China Han HIV negative	201	0.0	100.0
China Han HIV negative	202	0.0	100.0
China Han HIV negative	203	0.0	100.0
China Han HIV negative	204	0.0	100.0
China Han HIV negative	205	0.0	100.0
China Han HIV negative	206	0.0	100.0
China Han HIV negative	207	0.0	100.0
China Han HIV negative	208	0.0	100.0
China Han HIV negative	209	0.0	100.0
China Han HIV negative	210	0.0	100.0
China Han HIV negative	211	0.0	100.0
China Han HIV negative	212	0.0	100.0
China Han HIV negative	213	0.0	100.0
China Han HIV negative	214	0.0	100.0
China Han HIV negative	215	0.0	100.0
China Han HIV negative	216	0.0	100.0
China Han HIV negative	217	0.0	100.0
China Han HIV negative	218	0.0	100.0
China Han HIV negative	219	0.0	100.0
China Han HIV negative	220	0.0	100.0
China Han HIV negative	221	0.0	100.0
China Han HIV negative	222	0.0	100.0
China Han HIV negative	223	0.0	100.0
China Han HIV negative	224	0.0	100.0
China Han HIV negative	225	0.0	100.0
China Han HIV negative	226	0.0	100.0
China Han HIV negative	227	0.0	100.0
China Han HIV negative	228	0.0	100.0
China Han HIV negative	229	0.0	100.0
China Han HIV negative	230	0.0	100.0
China Han HIV negative	231	0.0	100.0
China Han HIV negative	232	0.0	100.0
China Han HIV negative	233	0.0	100.0
China Han HIV negative	234	0.0	100.0
China Han HIV negative	235	0.0	100.0
China Han HIV negative	236	0.0	100.0
China Han HIV negative	237	0.0	100.0
China Han HIV negative	238	0.0	100.0
China Han HIV negative	239	0.0	100.0
China Han HIV negative	240	0.0	100.0
China Han HIV negative	241	0.0	100.0
China Han HIV negative	242	0.0	100.0
China Han HIV negative	243	0.0	100.0
China Han HIV negative	244	0.0	100.0
China Han HIV negative	245	0.0	100.0
China Han HIV negative	246	0.0	100.0
China Han HIV negative	247	0.0	100.0
China Han HIV negative	248	0.0	100.0
China Han HIV negative	249	0.0	100.0
China Han HIV negative	250	0.0	100.0
China Han HIV negative	251	0.0	100.0
China Han HIV negative	252	0.0	100.0
China Han HIV negative	253	0.0	100.0
China Han HIV negative	254	0.0	100.0
China Han HIV negative	255	0.0	100.0
China Han HIV negative	256	0.0	100.0
China Han HIV negative	257	0.0	100.0
China Han HIV negative	258	0.0	100.0
China Han HIV negative	259	0.0	100.0
China Han HIV negative	260	0.0	100.0
China Han HIV negative	261	0.0	100.0
China Han HIV negative	262	0.0	100.0
China Han HIV negative	263	0.0	100.0
China Han HIV negative	264	0.0	100.0
