class I
population/area	coverage	average_hit	pc90
Germany pop 6	100.0%	48845.57	31190.89
average	100.0%	48845.57	31190.89
standard_deviation	0.0%	0.0	0.0

population/area	epitope_hits	percent_individuals	cumulative_coverage
Germany pop 6	0	0.0	100.0
Germany pop 6	1	0.0	100.0
Germany pop 6	2	0.0	100.0
Germany pop 6	3	0.0	100.0
Germany pop 6	4	0.0	100.0
Germany pop 6	5	0.0	100.0
Germany pop 6	6	0.0	100.0
Germany pop 6	7	0.0	100.0
Germany pop 6	8	0.0	100.0
Germany pop 6	9	0.0	100.0
Germany pop 6	10	0.0	100.0
Germany pop 6	11	0.0	100.0
Germany pop 6	12	0.0	100.0
Germany pop 6	13	0.0	100.0
Germany pop 6	14	0.0	100.0
Germany pop 6	15	0.0	100.0
Germany pop 6	16	0.0	100.0
Germany pop 6	17	0.0	100.0
Germany pop 6	18	0.0	100.0
Germany pop 6	19	0.0	100.0
Germany pop 6	20	0.0	100.0
Germany pop 6	21	0.0	100.0
Germany pop 6	22	0.0	100.0
Germany pop 6	23	0.0	100.0
Germany pop 6	24	0.0	100.0
Germany pop 6	25	0.0	100.0
Germany pop 6	26	0.0	100.0
Germany pop 6	27	0.0	100.0
Germany pop 6	28	0.0	100.0
Germany pop 6	29	0.0	100.0
Germany pop 6	30	0.0	100.0
Germany pop 6	31	0.0	100.0
Germany pop 6	32	0.0	100.0
Germany pop 6	33	0.0	100.0
Germany pop 6	34	0.0	100.0
Germany pop 6	35	0.0	100.0
Germany pop 6	36	0.0	100.0
Germany pop 6	37	0.0	100.0
Germany pop 6	38	0.0	100.0
Germany pop 6	39	0.0	100.0
Germany pop 6	40	0.0	100.0
Germany pop 6	41	0.0	100.0
Germany pop 6	42	0.0	100.0
Germany pop 6	43	0.0	100.0
Germany pop 6	44	0.0	100.0
Germany pop 6	45	0.0	100.0
Germany pop 6	46	0.0	100.0
Germany pop 6	47	0.0	100.0
Germany pop 6	48	0.0	100.0
Germany pop 6	49	0.0	100.0
Germany pop 6	50	0.0	100.0
Germany pop 6	51	0.0	100.0
Germany pop 6	52	0.0	100.0
Germany pop 6	53	0.0	100.0
Germany pop 6	54	0.0	100.0
Germany pop 6	55	0.0	100.0
Germany pop 6	56	0.0	100.0
Germany pop 6	57	0.0	100.0
Germany pop 6	58	0.0	100.0
Germany pop 6	59	0.0	100.0
Germany pop 6	60	0.0	100.0
Germany pop 6	61	0.0	100.0
Germany pop 6	62	0.0	100.0
Germany pop 6	63	0.0	100.0
Germany pop 6	64	0.0	100.0
Germany pop 6	65	0.0	100.0
Germany pop 6	66	0.0	100.0
Germany pop 6	67	0.0	100.0
Germany pop 6	68	0.0	100.0
Germany pop 6	69	0.0	100.0
Germany pop 6	70	0.0	100.0
Germany pop 6	71	0.0	100.0
Germany pop 6	72	0.0	100.0
Germany pop 6	73	0.0	100.0
Germany pop 6	74	0.0	100.0
Germany pop 6	75	0.0	100.0
Germany pop 6	76	0.0	100.0
Germany pop 6	77	0.0	100.0
Germany pop 6	78	0.0	100.0
Germany pop 6	79	0.0	100.0
Germany pop 6	80	0.0	100.0
Germany pop 6	81	0.0	100.0
Germany pop 6	82	0.0	100.0
Germany pop 6	83	0.0	100.0
Germany pop 6	84	0.0	100.0
Germany pop 6	85	0.0	100.0
Germany pop 6	86	0.0	100.0
Germany pop 6	87	0.0	100.0
Germany pop 6	88	0.0	100.0
Germany pop 6	89	0.0	100.0
Germany pop 6	90	0.0	100.0
Germany pop 6	91	0.0	100.0
Germany pop 6	92	0.0	100.0
Germany pop 6	93	0.0	100.0
Germany pop 6	94	0.0	100.0
Germany pop 6	95	0.0	100.0
Germany pop 6	96	0.0	100.0
Germany pop 6	97	0.0	100.0
Germany pop 6	98	0.0	100.0
Germany pop 6	99	0.0	100.0
Germany pop 6	100	0.0	100.0
Germany pop 6	101	0.0	100.0
Germany pop 6	102	0.0	100.0
Germany pop 6	103	0.0	100.0
Germany pop 6	104	0.0	100.0
Germany pop 6	105	0.0	100.0
Germany pop 6	106	0.0	100.0
Germany pop 6	107	0.0	100.0
Germany pop 6	108	0.0	100.0
Germany pop 6	109	0.0	100.0
Germany pop 6	110	0.0	100.0
Germany pop 6	111	0.0	100.0
Germany pop 6	112	0.0	100.0
Germany pop 6	113	0.0	100.0
Germany pop 6	114	0.0	100.0
Germany pop 6	115	0.0	100.0
Germany pop 6	116	0.0	100.0
Germany pop 6	117	0.0	100.0
Germany pop 6	118	0.0	100.0
Germany pop 6	119	0.0	100.0
Germany pop 6	120	0.0	100.0
Germany pop 6	121	0.0	100.0
Germany pop 6	122	0.0	100.0
Germany pop 6	123	0.0	100.0
Germany pop 6	124	0.0	100.0
Germany pop 6	125	0.0	100.0
Germany pop 6	126	0.0	100.0
Germany pop 6	127	0.0	100.0
Germany pop 6	128	0.0	100.0
Germany pop 6	129	0.0	100.0
Germany pop 6	130	0.0	100.0
Germany pop 6	131	0.0	100.0
Germany pop 6	132	0.0	100.0
Germany pop 6	133	0.0	100.0
Germany pop 6	134	0.0	100.0
Germany pop 6	135	0.0	100.0
Germany pop 6	136	0.0	100.0
Germany pop 6	137	0.0	100.0
Germany pop 6	138	0.0	100.0
Germany pop 6	139	0.0	100.0
Germany pop 6	140	0.0	100.0
Germany pop 6	141	0.0	100.0
Germany pop 6	142	0.0	100.0
Germany pop 6	143	0.0	100.0
Germany pop 6	144	0.0	100.0
Germany pop 6	145	0.0	100.0
Germany pop 6	146	0.0	100.0
Germany pop 6	147	0.0	100.0
Germany pop 6	148	0.0	100.0
Germany pop 6	149	0.0	100.0
Germany pop 6	150	0.0	100.0
Germany pop 6	151	0.0	100.0
Germany pop 6	152	0.0	100.0
Germany pop 6	153	0.0	100.0
Germany pop 6	154	0.0	100.0
Germany pop 6	155	0.0	100.0
Germany pop 6	156	0.0	100.0
Germany pop 6	157	0.0	100.0
Germany pop 6	158	0.0	100.0
Germany pop 6	159	0.0	100.0
Germany pop 6	160	0.0	100.0
Germany pop 6	161	0.0	100.0
Germany pop 6	162	0.0	100.0
Germany pop 6	163	0.0	100.0
Germany pop 6	164	0.0	100.0
Germany pop 6	165	0.0	100.0
Germany pop 6	166	0.0	100.0
Germany pop 6	167	0.0	100.0
Germany pop 6	168	0.0	100.0
Germany pop 6	169	0.0	100.0
Germany pop 6	170	0.0	100.0
Germany pop 6	171	0.0	100.0
Germany pop 6	172	0.0	100.0
Germany pop 6	173	0.0	100.0
Germany pop 6	174	0.0	100.0
Germany pop 6	175	0.0	100.0
Germany pop 6	176	0.0	100.0
Germany pop 6	177	0.0	100.0
Germany pop 6	178	0.0	100.0
Germany pop 6	179	0.0	100.0
Germany pop 6	180	0.0	100.0
Germany pop 6	181	0.0	100.0
Germany pop 6	182	0.0	100.0
Germany pop 6	183	0.0	100.0
