class I
population/area	coverage	average_hit	pc90
China Jingpo Minority	100.0%	24016.16	16047.77
average	100.0%	24016.16	16047.77
standard_deviation	0.0%	0.0	0.0

population/area	epitope_hits	percent_individuals	cumulative_coverage
China Jingpo Minority	0	0.0	100.0
China Jingpo Minority	1	0.0	100.0
China Jingpo Minority	2	0.0	100.0
China Jingpo Minority	3	0.0	100.0
China Jingpo Minority	4	0.0	100.0
China Jingpo Minority	5	0.0	100.0
China Jingpo Minority	6	0.0	100.0
China Jingpo Minority	7	0.0	100.0
China Jingpo Minority	8	0.0	100.0
China Jingpo Minority	9	0.0	100.0
China Jingpo Minority	10	0.0	100.0
China Jingpo Minority	11	0.0	100.0
China Jingpo Minority	12	0.0	100.0
China Jingpo Minority	13	0.0	100.0
China Jingpo Minority	14	0.0	100.0
China Jingpo Minority	15	0.0	100.0
China Jingpo Minority	16	0.0	100.0
China Jingpo Minority	17	0.0	100.0
China Jingpo Minority	18	0.0	100.0
China Jingpo Minority	19	0.0	100.0
China Jingpo Minority	20	0.0	100.0
China Jingpo Minority	21	0.0	100.0
China Jingpo Minority	22	0.0	100.0
China Jingpo Minority	23	0.0	100.0
China Jingpo Minority	24	0.0	100.0
China Jingpo Minority	25	0.0	100.0
China Jingpo Minority	26	0.0	100.0
China Jingpo Minority	27	0.0	100.0
China Jingpo Minority	28	0.0	100.0
China Jingpo Minority	29	0.0	100.0
China Jingpo Minority	30	0.0	100.0
China Jingpo Minority	31	0.0	100.0
China Jingpo Minority	32	0.0	100.0
China Jingpo Minority	33	0.0	100.0
China Jingpo Minority	34	0.0	100.0
China Jingpo Minority	35	0.0	100.0
China Jingpo Minority	36	0.0	100.0
China Jingpo Minority	37	0.0	100.0
China Jingpo Minority	38	0.0	100.0
China Jingpo Minority	39	0.0	100.0
China Jingpo Minority	40	0.0	100.0
China Jingpo Minority	41	0.0	100.0
China Jingpo Minority	42	0.0	100.0
China Jingpo Minority	43	0.0	100.0
China Jingpo Minority	44	0.0	100.0
China Jingpo Minority	45	0.0	100.0
China Jingpo Minority	46	0.0	100.0
China Jingpo Minority	47	0.0	100.0
China Jingpo Minority	48	0.0	100.0
China Jingpo Minority	49	0.0	100.0
China Jingpo Minority	50	0.0	100.0
China Jingpo Minority	51	0.0	100.0
China Jingpo Minority	52	0.0	100.0
China Jingpo Minority	53	0.0	100.0
China Jingpo Minority	54	0.0	100.0
China Jingpo Minority	55	0.0	100.0
China Jingpo Minority	56	0.0	100.0
China Jingpo Minority	57	0.0	100.0
China Jingpo Minority	58	0.0	100.0
China Jingpo Minority	59	0.0	100.0
China Jingpo Minority	60	0.0	100.0
China Jingpo Minority	61	0.0	100.0
China Jingpo Minority	62	0.0	100.0
China Jingpo Minority	63	0.0	100.0
China Jingpo Minority	64	0.0	100.0
China Jingpo Minority	65	0.0	100.0
China Jingpo Minority	66	0.0	100.0
China Jingpo Minority	67	0.0	100.0
China Jingpo Minority	68	0.0	100.0
China Jingpo Minority	69	0.0	100.0
China Jingpo Minority	70	0.0	100.0
China Jingpo Minority	71	0.0	100.0
China Jingpo Minority	72	0.0	100.0
China Jingpo Minority	73	0.0	100.0
China Jingpo Minority	74	0.0	100.0
China Jingpo Minority	75	0.0	100.0
China Jingpo Minority	76	0.0	100.0
China Jingpo Minority	77	0.0	100.0
China Jingpo Minority	78	0.0	100.0
China Jingpo Minority	79	0.0	100.0
China Jingpo Minority	80	0.0	100.0
China Jingpo Minority	81	0.0	100.0
China Jingpo Minority	82	0.0	100.0
China Jingpo Minority	83	0.0	100.0
China Jingpo Minority	84	0.0	100.0
China Jingpo Minority	85	0.0	100.0
China Jingpo Minority	86	0.0	100.0
China Jingpo Minority	87	0.0	100.0
China Jingpo Minority	88	0.0	100.0
China Jingpo Minority	89	0.0	100.0
China Jingpo Minority	90	0.0	100.0
China Jingpo Minority	91	0.0	100.0
China Jingpo Minority	92	0.0	100.0
China Jingpo Minority	93	0.0	100.0
China Jingpo Minority	94	0.0	100.0
China Jingpo Minority	95	0.0	100.0
China Jingpo Minority	96	0.0	100.0
China Jingpo Minority	97	0.0	100.0
China Jingpo Minority	98	0.0	100.0
China Jingpo Minority	99	0.0	100.0
China Jingpo Minority	100	0.0	100.0
China Jingpo Minority	101	0.0	100.0
China Jingpo Minority	102	0.0	100.0
China Jingpo Minority	103	0.0	100.0
China Jingpo Minority	104	0.0	100.0
China Jingpo Minority	105	0.0	100.0
China Jingpo Minority	106	0.0	100.0
China Jingpo Minority	107	0.0	100.0
China Jingpo Minority	108	0.0	100.0
China Jingpo Minority	109	0.0	100.0
China Jingpo Minority	110	0.0	100.0
China Jingpo Minority	111	0.0	100.0
China Jingpo Minority	112	0.0	100.0
China Jingpo Minority	113	0.0	100.0
China Jingpo Minority	114	0.0	100.0
China Jingpo Minority	115	0.0	100.0
China Jingpo Minority	116	0.0	100.0
China Jingpo Minority	117	0.0	100.0
China Jingpo Minority	118	0.0	100.0
China Jingpo Minority	119	0.0	100.0
China Jingpo Minority	120	0.0	100.0
China Jingpo Minority	121	0.0	100.0
China Jingpo Minority	122	0.0	100.0
China Jingpo Minority	123	0.0	100.0
China Jingpo Minority	124	0.0	100.0
China Jingpo Minority	125	0.0	100.0
China Jingpo Minority	126	0.0	100.0
China Jingpo Minority	127	0.0	100.0
China Jingpo Minority	128	0.0	100.0
China Jingpo Minority	129	0.0	100.0
China Jingpo Minority	130	0.0	100.0
China Jingpo Minority	131	0.0	100.0
China Jingpo Minority	132	0.0	100.0
China Jingpo Minority	133	0.0	100.0
China Jingpo Minority	134	0.0	100.0
China Jingpo Minority	135	0.0	100.0
China Jingpo Minority	136	0.0	100.0
China Jingpo Minority	137	0.0	100.0
China Jingpo Minority	138	0.0	100.0
China Jingpo Minority	139	0.0	100.0
China Jingpo Minority	140	0.0	100.0
China Jingpo Minority	141	0.0	100.0
China Jingpo Minority	142	0.0	100.0
China Jingpo Minority	143	0.0	100.0
China Jingpo Minority	144	0.0	100.0
China Jingpo Minority	145	0.0	100.0
China Jingpo Minority	146	0.0	100.0
China Jingpo Minority	147	0.0	100.0
China Jingpo Minority	148	0.0	100.0
China Jingpo Minority	149	0.0	100.0
China Jingpo Minority	150	0.0	100.0
China Jingpo Minority	151	0.0	100.0
China Jingpo Minority	152	0.0	100.0
China Jingpo Minority	153	0.0	100.0
China Jingpo Minority	154	0.0	100.0
China Jingpo Minority	155	0.0	100.0
China Jingpo Minority	156	0.0	100.0
China Jingpo Minority	157	0.0	100.0
China Jingpo Minority	158	0.0	100.0
China Jingpo Minority	159	0.0	100.0
China Jingpo Minority	160	0.0	100.0
China Jingpo Minority	161	0.0	100.0
China Jingpo Minority	162	0.0	100.0
